# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.250	-2.146	-0.051	-4.472	-7.469	-10.316	-12.227	-13.269	-13.861	-14.238	-14.809	-15.119	-15.173
4.500	-1.462	1.078	-3.798	-6.733	-9.791	-11.834	-12.960	-13.605	-14.020	-14.659	-15.029	-15.124
4.750	-1.240	1.368	-3.578	-6.502	-9.591	-11.653	-12.792	-13.448	-13.871	-14.526	-14.914	-15.024
5.000	-1.110	1.494	-3.448	-6.374	-9.459	-11.518	-12.656	-13.311	-13.735	-14.395	-14.793	-14.914
5.250	-0.979	1.622	-3.317	-6.244	-9.326	-11.382	-12.518	-13.173	-13.598	-14.262	-14.668	-14.800
5.500	-0.849	1.751	-3.186	-6.114	-9.194	-11.247	-12.381	-13.035	-13.460	-14.127	-14.543	-14.686
5.750	-0.718	1.880	-3.056	-5.984	-9.063	-11.113	-12.245	-12.898	-13.323	-13.992	-14.416	-14.572
6.000	-0.590	2.008	-2.927	-5.856	-8.933	-10.982	-12.112	-12.764	-13.188	-13.859	-14.291	-14.459
6.250	-0.464	2.134	-2.801	-5.730	-8.807	-10.853	-11.982	-12.632	-13.055	-13.727	-14.167	-14.348
6.500	-0.340	2.257	-2.678	-5.607	-8.683	-10.728	-11.855	-12.504	-12.926	-13.598	-14.044	-14.238
6.750	-0.222	2.376	-2.559	-5.488	-8.564	-10.608	-11.733	-12.381	-12.802	-13.473	-13.925	-14.132
7.000	-0.108	2.490	-2.445	-5.374	-8.450	-10.493	-11.617	-12.263	-12.683	-13.353	-13.810	-14.028
7.250	0.001	2.598	-2.336	-5.266	-8.341	-10.384	-11.506	-12.151	-12.569	-13.238	-13.699	-13.929
7.500	0.104	2.701	-2.233	-5.163	-8.238	-10.280	-11.401	-12.045	-12.462	-13.129	-13.592	-13.833
7.750	0.201	2.798	-2.136	-5.066	-8.141	-10.183	-11.303	-11.945	-12.361	-13.025	-13.490	-13.741
8.000	0.292	2.889	-2.045	-4.975	-8.050	-10.091	-11.211	-11.852	-12.267	-12.928	-13.393	-13.652
8.250	0.378	2.975	-1.959	-4.889	-7.964	-10.005	-11.124	-11.765	-12.178	-12.836	-13.300	-13.568
8.500	0.458	3.055	-1.879	-4.809	-7.884	-9.925	-11.044	-11.683	-12.095	-12.750	-13.213	-13.486
8.750	0.533	3.130	-1.804	-4.734	-7.809	-9.850	-10.968	-11.607	-12.018	-12.669	-13.129	-13.408
9.000	0.604	3.201	-1.733	-4.663	-7.738	-9.779	-10.897	-11.535	-11.945	-12.593	-13.050	-13.333
9.250	0.670	3.267	-1.667	-4.597	-7.671	-9.712	-10.830	-11.467	-11.877	-12.522	-12.974	-13.260
9.500	0.733	3.330	-1.604	-4.534	-7.608	-9.649	-10.767	-11.404	-11.812	-12.454	-12.902	-13.190
9.750	0.793	3.390	-1.544	-4.474	-7.549	-9.590	-10.707	-11.343	-11.752	-12.390	-12.834	-13.122
10.000	0.850	3.447	-1.487	-4.417	-7.492	-9.533	-10.650	-11.286	-11.694	-12.330	-12.768	-13.056
10.250	0.904	3.501	-1.433	-4.363	-7.438	-9.478	-10.595	-11.231	-11.639	-12.272	-12.705	-12.992
10.500	0.956	3.553	-1.381	-4.311	-7.386	-9.426	-10.543	-11.179	-11.586	-12.217	-12.645	-12.930
10.750	1.006	3.603	-1.331	-4.261	-7.335	-9.376	-10.493	-11.129	-11.535	-12.164	-12.587	-12.869
11.000	1.054	3.651	-1.282	-4.212	-7.287	-9.328	-10.445	-11.080	-11.486	-12.113	-12.531	-12.810
11.250	1.101	3.698	-1.236	-4.166	-7.240	-9.281	-10.398	-11.033	-11.439	-12.064	-12.477	-12.752
11.500	1.147	3.744	-1.190	-4.120	-7.195	-9.236	-10.352	-10.988	-11.393	-12.017	-12.424	-12.695
11.750	1.191	3.788	-1.146	-4.076	-7.151	-9.192	-10.308	-10.944	-11.349	-11.971	-12.374	-12.640
12.000	1.233	3.830	-1.103	-4.034	-7.108	-9.149	-10.266	-10.901	-11.306	-11.927	-12.325	-12.586
12.250	1.275	3.872	-1.062	-3.992	-7.066	-9.107	-10.224	-10.859	-11.264	-11.884	-12.278	-12.533
12.500	1.316	3.913	-1.021	-3.951	-7.026	-9.067	-10.183	-10.818	-11.223	-11.842	-12.232	-12.481
12.750	1.356	3.953	-0.981	-3.911	-6.986	-9.027	-10.143	-10.778	-11.183	-11.801	-12.187	-12.431
13.000	1.394	3.991	-0.942	-3.873	-6.947	-8.988	-10.105	-10.739	-11.144	-11.762	-12.143	-12.381
13.250	1.432	4.029	-0.904	-3.835	-6.909	-8.950	-10.067	-10.701	-11.106	-11.723	-12.101	-12.333
13.500	1.470	4.067	-0.867	-3.797	-6.872	-8.913	-10.029	-10.664	-11.069	-11.685	-12.060	-12.285
13.750	1.506	4.103	-0.831	-3.761	-6.836	-8.876	-9.993	-10.628	-11.033	-11.648	-12.020	-12.239
14.000	1.542	4.139	-0.795	-3.725	-6.800	-8.841	-9.957	-10.592	-10.997	-11.612	-11.981	-12.194
14.250	1.577	4.174	-0.760	-3.690	-6.765	-8.806	-9.922	-10.557	-10.962	-11.577	-11.943	-12.150
14.500	1.611	4.208	-0.726	-3.656	-6.730	-8.771	-9.888	-10.523	-10.927	-11.542	-11.906	-12.106
14.750	1.645	4.242	-0.692	-3.622	-6.697	-8.738	-9.854	-10.489	-10.894	-11.508	-11.869	-12.064
15.000	1.678	4.275	-0.659	-3.589	-6.664	-8.704	-9.821	-10.456	-10.861	-11.474	-11.834	-12.023
15.250	1.710	4.307	-0.626	-3.557	-6.631	-8.672	-9.789	-10.423	-10.828	-11.442	-11.799	-11.982
15.500	1.742	4.339	-0.595	-3.525	-6.599	-8.640	-9.757	-10.391	-10.796	-11.409	-11.765	-11.943
15.750	1.774	4.371	-0.563	-3.493	-6.568	-8.609	-9.725	-10.360	-10.765	-11.378	-11.732	-11.904
16.000	1.805	4.402	-0.532	-3.462	-6.537	-8.578	-9.694	-10.329	-10.734	-11.347	-11.700	-11.866
16.250	1.835	4.432	-0.502	-3.432	-6.506	-8.547	-9.664	-10.299	-10.703	-11.316	-11.668	-11.829
16.500	1.865	4.462	-0.472	-3.402	-6.476	-8.517	-9.634	-10.269	-10.673	-11.286	-11.636	-11.792
16.750	1.895	4.492	-0.442	-3.372	-6.447	-8.488	-9.604	-10.239	-10.644	-11.257	-11.606	-11.757
17.000	1.924	4.521	-0.413	-3.343	-6.418	-8.459	-9.575	-10.210	-10.615	-11.228	-11.575	-11.722
17.250	1.952	4.549	-0.385	-3.315	-6.389	-8.430	-9.547	-10.182	-10.586	-11.199	-11.546	-11.688
17.500	1.980	4.577	-0.357	-3.287	-6.361	-8.402	-9.519	-10.154	-10.558	-11.171	-11.517	-11.655
17.750	2.008	4.605	-0.329	-3.259	-6.334	-8.374	-9.491	-10.126	-10.530	-11.143	-11.488	-11.622
18.000	2.035	4.632	-0.301	-3.232	-6.306	-8.347	-9.464	-10.098	-10.503	-11.115	-11.460	-11.590
18.250	2.062	4.659	-0.274	-3.205	-6.279	-8.320	-9.437	-10.071	-10.476	-11.088	-11.432	-11.559
18.500	2.089	4.686	-0.248	-3.178	-6.253	-8.293	-9.410	-10.045	-10.449	-11.062	-11.405	-11.528
18.750	2.115	4.712	-0.222	-3.152	-6.226	-8.267	-9.384	-10.019	-10.423	-11.035	-11.378	-11.498
19.000	2.141	4.738	-0.196	-3.126	-6.200	-8.241	-9.358	-9.993	-10.397	-11.010	-11.352	-11.468
19.250	2.167	4.764	-0.170	-3.100	-6.175	-8.216	-9.332	-9.967	-10.372	-10.984	-11.326	-11.439
19.500	2.192	4.789	-0.145	-3.075	-6.150	-8.190	-9.307	-9.942	-10.346	-10.959	-11.300	-11.411
19.750	2.217	4.814	-0.120	-3.050	-6.125	-8.166	-9.282	-9.917	-10.321	-10.934	-11.275	-11.383
20.000	2.241	4.838	-0.095	-3.026	-6.100	-8.141	-9.258	-9.892	-10.297	-10.909	-11.250	-11.355
20.250	2.266	4.863	-0.071	-3.001	-6.076	-8.117	-9.233	-9.868	-10.273	-10.885	-11.225	-11.328
20.500	2.290	4.887	-0.047	-2.977	-6.052	-8.093	-9.209	-9.844	-10.249	-10.861	-11.201	-11.302
20.750	2.313	4.910	-0.024	-2.954	-6.028	-8.069	-9.186	-9.820	-10.225	-10.837	-11.177	-11.275
21.000	2.337	4.934	-0.000	-2.930	-6.005	-8.046	-9.162	-9.797	-10.202	-10.814	-11.153	-11.250
21.250	2.360	4.957	0.023	-2.907	-5.982	-8.022	-9.139	-9.774	-10.178	-10.791	-11.130	-11.224
21.500	2.383	4.980	0.046	-2.884	-5.959	-8.000	-9.116	-9.751	-10.155	-10.768	-11.107	-11.200
21.750	2.405	5.002	0.069	-2.862	-5.936	-7.977	-9.094	-9.728	-10.133	-10.745	-11.084	-11.175
22.000	2.428	5.025	0.091	-2.839	-5.914	-7.955	-9.071	-9.706	-10.111	-10.723	-11.062	-11.151
22.250	2.450	5.047	0.113	-2.817	-5.892	-7.932	-9.049	-9.684	-10.088	-10.701	-11.039	-11.127
22.500	2.472	5.069	0.135	-2.795	-5.870	-7.911	-9.027	-9.662	-10.067	-10.679	-11.018	-11.104
22.750	2.493	5.090	0.156	-2.774	-5.848	-7.889	-9.006	-9.640	-10.045	-10.657	-10.996	-11.081
23.000	2.515	5.112	0.178	-2.752	-5.827	-7.868	-8.984	-9.619	-10.024	-10.636	-10.974	-11.058
23.250	2.536	5.133	0.199	-2.731	-5.806	-7.846	-8.963	-9.598	-10.002	-10.615	-10.953	-11.036
23.500	2.557	5.154	0.220	-2.710	-5.785	-7.826	-8.942	-9.577	-9.981	-10.594	-10.932	-11.014
23.750	2.578	5.175	0.241	-2.689	-5.764	-7.805	-8.921	-9.556	-9.961	-10.573	-10.911	-10.992
24.000	2.598	5.195	0.261	-2.669	-5.743	-7.784	-8.901	-9.536	-9.940	-10.552	-10.891	-10.970
24.250	2.618	5.215	0.281	-2.649	-5.723	-7.764	-8.881	-9.515	-9.920	-10.532	-10.870	-10.949
24.500	2.638	5.235	0.302	-2.629	-5.703	-7.744	-8.860	-9.495	-9.900	-10.512	-10.850	-10.928
24.750	2.658	5.255	0.321	-2.609	-5.683	-7.724	-8.841	-9.475	-9.880	-10.492	-10.830	-10.907
25.000	2.678	5.275	0.341	-2.589	-5.663	-7.704	-8.821	-9.456	-9.860	-10.472	-10.810	-10.887
25.250	2.698	5.295	0.361	-2.569	-5.644	-7.685	-8.801	-9.436	-9.841	-10.453	-10.791	-10.867
25.500	2.717	5.314	0.380	-2.550	-5.625	-7.665	-8.782	-9.417	-9.821	-10.434	-10.772	-10.847
25.750	2.736	5.333	0.399	-2.531	-5.606	-7.646	-8.763	-9.398	-9.802	-10.415	-10.752	-10.827
26.000	2.755	5.352	0.418	-2.512	-5.587	-7.627	-8.744	-9.379	-9.783	-10.396	-10.733	-10.808
26.250	2.774	5.371	0.437	-2.493	-5.568	-7.609	-8.725	-9.360	-9.765	-10.377	-10.715	-10.788
26.500	2.792	5.389	0.455	-2.475	-5.549	-7.590	-8.707	-9.341	-9.746	-10.358	-10.696	-10.769
26.750	2.811	5.408	0.474	-2.456	-5.531	-7.572	-8.688	-9.323	-9.728	-10.340	-10.678	-10.750
27.000	2.829	5.426	0.492	-2.438	-5.513	-7.553	-8.670	-9.305	-9.709	-10.321	-10.659	-10.732
27.250	2.847	5.444	0.510	-2.420	-5.494	-7.535	-8.652	-9.287	-9.691	-10.303	-10.641	-10.713
27.500	2.865	5.462	0.528	-2.402	-5.476	-7.517	-8.634	-9.269	-9.673	-10.285	-10.623	-10.695
27.750	2.883	5.480	0.546	-2.384	-5.459	-7.500	-8.616	-9.251	-9.655	-10.268	-10.605	-10.677
28.000	2.900	5.497	0.564	-2.367	-5.441	-7.482	-8.598	-9.233	-9.638	-10.250	-10.588	-10.659
28.250	2.918	5.515	0.581	-2.349	-5.424	-7.464	-8.581	-9.216	-9.620	-10.233	-10.570	-10.641
28.500	2.935	5.532	0.598	-2.332	-5.406	-7.447	-8.564	-9.199	-9.603	-10.215	-10.553	-10.623
28.750	2.952	5.549	0.616	-2.315	-5.389	-7.430	-8.547	-9.181	-9.586	-10.198	-10.536	-10.606
29.000	2.969	5.566	0.633	-2.298	-5.372	-7.413	-8.529	-9.164	-9.569	-10.181	-10.519	-10.589
29.250	2.986	5.583	0.649	-2.281	-5.355	-7.396	-8.513	-9.147	-9.552	-10.164	-10.502	-10.572
29.500	3.003	5.600	0.666	-2.264	-5.338	-7.379	-8.496	-9.131	-9.535	-10.147	-10.485	-10.555
29.750	3.020	5.617	0.683	-2.247	-5.322	-7.363	-8.479	-9.114	-9.519	-10.131	-10.468	-10.538
30.000	3.036	5.633	0.699	-2.231	-5.305	-7.346	-8.463	-9.098	-9.502	-10.114	-10.452	-10.521
