# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.000	-9.109	-9.107	-9.002	-8.763	-8.421	-8.134	-7.897	-7.708	-7.304	-6.752	-6.224
0.250	-8.151	-8.727	-9.644	-11.327	-11.998	-12.379	-12.487	-12.486	-12.452	-12.310	-11.989	-11.615
0.500	-7.069	-7.556	-8.913	-11.108	-12.153	-12.817	-13.088	-13.188	-13.221	-13.192	-12.968	-12.660
0.750	-6.256	-6.570	-8.279	-10.774	-12.091	-12.957	-13.347	-13.521	-13.604	-13.659	-13.510	-13.250
1.000	-5.596	-5.701	-7.724	-10.416	-11.957	-12.985	-13.473	-13.707	-13.832	-13.959	-13.871	-13.653
1.250	-5.048	-4.927	-7.240	-10.065	-11.797	-12.961	-13.533	-13.820	-13.981	-14.170	-14.137	-13.955
1.500	-4.572	-4.220	-6.804	-9.720	-11.623	-12.907	-13.552	-13.887	-14.080	-14.325	-14.342	-14.193
1.750	-4.150	-3.566	-6.409	-9.384	-11.442	-12.833	-13.545	-13.922	-14.146	-14.443	-14.505	-14.387
2.000	-3.767	-2.954	-6.046	-9.057	-11.256	-12.745	-13.519	-13.935	-14.187	-14.532	-14.637	-14.548
2.250	-3.424	-2.389	-5.715	-8.745	-11.075	-12.652	-13.482	-13.935	-14.212	-14.603	-14.748	-14.686
2.500	-3.103	-1.854	-5.404	-8.441	-10.892	-12.552	-13.435	-13.922	-14.224	-14.657	-14.840	-14.804
2.750	-2.801	-1.344	-5.110	-8.143	-10.708	-12.445	-13.378	-13.898	-14.223	-14.697	-14.917	-14.905
3.000	-2.523	-0.869	-4.838	-7.860	-10.531	-12.339	-13.319	-13.869	-14.216	-14.729	-14.983	-14.996
3.250	-2.252	-0.405	-4.573	-7.578	-10.350	-12.226	-13.250	-13.830	-14.198	-14.749	-15.038	-15.074
3.500	-2.120	-0.086	-4.445	-7.437	-10.285	-12.201	-13.247	-13.840	-14.215	-14.780	-15.079	-15.121
3.750	-2.013	0.187	-4.342	-7.320	-10.232	-12.182	-13.246	-13.848	-14.231	-14.806	-15.113	-15.160
4.000	-1.918	0.424	-4.250	-7.214	-10.181	-12.160	-13.240	-13.853	-14.241	-14.827	-15.142	-15.194
4.250	-1.840	0.616	-4.173	-7.124	-10.137	-12.141	-13.235	-13.856	-14.251	-14.846	-15.169	-15.227
4.500	-1.767	0.778	-4.103	-7.041	-10.092	-12.118	-13.225	-13.855	-14.255	-14.860	-15.191	-15.254
4.750	-1.722	0.875	-4.059	-6.989	-10.064	-12.104	-13.221	-13.856	-14.260	-14.873	-15.210	-15.277
5.000	-1.737	0.860	-4.074	-7.004	-10.079	-12.119	-13.236	-13.871	-14.275	-14.888	-15.225	-15.292
5.250	-1.749	0.848	-4.085	-7.016	-10.090	-12.131	-13.247	-13.882	-14.287	-14.899	-15.237	-15.304
5.500	-1.758	0.839	-4.095	-7.025	-10.100	-12.141	-13.257	-13.892	-14.297	-14.909	-15.246	-15.313
5.750	-1.767	0.830	-4.104	-7.034	-10.108	-12.149	-13.266	-13.901	-14.305	-14.917	-15.255	-15.322
6.000	-1.773	0.824	-4.110	-7.040	-10.115	-12.155	-13.272	-13.907	-14.311	-14.924	-15.261	-15.328
6.250	-1.777	0.820	-4.114	-7.044	-10.118	-12.159	-13.276	-13.911	-14.315	-14.927	-15.265	-15.332
6.500	-1.779	0.818	-4.116	-7.046	-10.121	-12.162	-13.278	-13.913	-14.318	-14.930	-15.268	-15.335
6.750	-1.781	0.816	-4.118	-7.048	-10.122	-12.163	-13.280	-13.915	-14.319	-14.931	-15.269	-15.336
7.000	-1.781	0.816	-4.118	-7.048	-10.122	-12.163	-13.280	-13.914	-14.319	-14.931	-15.269	-15.336
7.250	-1.778	0.819	-4.115	-7.045	-10.120	-12.160	-13.277	-13.912	-14.316	-14.929	-15.266	-15.333
7.500	-1.775	0.822	-4.112	-7.042	-10.116	-12.157	-13.274	-13.909	-14.313	-14.925	-15.263	-15.330
7.750	-1.770	0.827	-4.107	-7.037	-10.111	-12.152	-13.269	-13.904	-14.308	-14.920	-15.258	-15.325
8.000	-1.764	0.833	-4.101	-7.031	-10.105	-12.146	-13.263	-13.898	-14.302	-14.914	-15.252	-15.319
8.250	-1.756	0.841	-4.093	-7.023	-10.098	-12.139	-13.255	-13.890	-14.295	-14.907	-15.244	-15.312
8.500	-1.747	0.850	-4.084	-7.014	-10.089	-12.129	-13.246	-13.881	-14.285	-14.897	-15.235	-15.302
8.750	-1.737	0.860	-4.074	-7.004	-10.079	-12.119	-13.236	-13.871	-14.275	-14.888	-15.225	-15.292
9.000	-1.726	0.871	-4.062	-6.993	-10.067	-12.108	-13.225	-13.859	-14.264	-14.876	-15.214	-15.281
9.250	-1.713	0.884	-4.050	-6.980	-10.055	-12.095	-13.212	-13.847	-14.251	-14.864	-15.201	-15.268
9.500	-1.699	0.898	-4.036	-6.966	-10.041	-12.082	-13.198	-13.833	-14.238	-14.850	-15.188	-15.255
9.750	-1.684	0.913	-4.021	-6.951	-10.026	-12.067	-13.183	-13.818	-14.223	-14.835	-15.173	-15.240
10.000	-1.668	0.929	-4.005	-6.935	-10.009	-12.050	-13.167	-13.802	-14.206	-14.818	-15.156	-15.223
10.250	-1.651	0.946	-3.988	-6.918	-9.992	-12.033	-13.150	-13.785	-14.189	-14.801	-15.139	-15.206
10.500	-1.633	0.964	-3.969	-6.900	-9.974	-12.015	-13.131	-13.766	-14.171	-14.783	-15.121	-15.188
10.750	-1.613	0.984	-3.950	-6.880	-9.955	-11.996	-13.112	-13.747	-14.152	-14.764	-15.101	-15.169
11.000	-1.593	1.004	-3.930	-6.860	-9.935	-11.975	-13.092	-13.727	-14.131	-14.744	-15.081	-15.148
11.250	-1.572	1.025	-3.909	-6.839	-9.913	-11.954	-13.071	-13.705	-14.110	-14.722	-15.060	-15.127
11.500	-1.549	1.048	-3.886	-6.816	-9.891	-11.932	-13.048	-13.683	-14.087	-14.700	-15.037	-15.104
11.750	-1.525	1.071	-3.862	-6.792	-9.867	-11.908	-13.024	-13.659	-14.064	-14.676	-15.014	-15.081
12.000	-1.501	1.096	-3.838	-6.768	-9.843	-11.884	-13.000	-13.635	-14.040	-14.652	-14.989	-15.057
12.250	-1.476	1.121	-3.813	-6.743	-9.818	-11.858	-12.975	-13.610	-14.014	-14.627	-14.964	-15.031
12.500	-1.450	1.147	-3.787	-6.717	-9.792	-11.832	-12.949	-13.584	-13.988	-14.601	-14.938	-15.005
12.750	-1.423	1.174	-3.760	-6.690	-9.765	-11.806	-12.922	-13.557	-13.961	-14.574	-14.911	-14.978
