# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
19.750	1.675	4.272	-0.662	-3.592	-6.666	-8.707	-9.824	-10.459	-10.863	-11.475	-11.813	-11.880
20.000	1.705	4.302	-0.632	-3.562	-6.637	-8.678	-9.794	-10.429	-10.834	-11.446	-11.784	-11.851
20.250	1.733	4.330	-0.604	-3.534	-6.608	-8.649	-9.766	-10.401	-10.805	-11.417	-11.755	-11.822
20.500	1.761	4.358	-0.576	-3.506	-6.580	-8.621	-9.738	-10.373	-10.777	-11.389	-11.727	-11.794
20.750	1.788	4.385	-0.549	-3.479	-6.553	-8.594	-9.711	-10.345	-10.750	-11.362	-11.700	-11.767
21.000	1.815	4.412	-0.522	-3.452	-6.527	-8.567	-9.684	-10.319	-10.723	-11.336	-11.673	-11.740
21.250	1.841	4.438	-0.496	-3.426	-6.501	-8.541	-9.658	-10.293	-10.697	-11.310	-11.647	-11.714
21.500	1.866	4.463	-0.471	-3.401	-6.475	-8.516	-9.633	-10.268	-10.672	-11.284	-11.622	-11.689
21.750	1.891	4.488	-0.446	-3.376	-6.450	-8.491	-9.608	-10.243	-10.647	-11.259	-11.597	-11.664
22.000	1.915	4.512	-0.422	-3.352	-6.426	-8.467	-9.584	-10.218	-10.623	-11.235	-11.573	-11.640
22.250	1.939	4.536	-0.398	-3.328	-6.402	-8.443	-9.560	-10.195	-10.599	-11.211	-11.549	-11.616
22.500	1.962	4.559	-0.374	-3.305	-6.379	-8.420	-9.537	-10.171	-10.576	-11.188	-11.526	-11.593
22.750	1.985	4.582	-0.352	-3.282	-6.356	-8.397	-9.514	-10.149	-10.553	-11.165	-11.503	-11.570
23.000	2.008	4.605	-0.329	-3.259	-6.334	-8.375	-9.491	-10.126	-10.531	-11.143	-11.480	-11.548
23.250	2.030	4.627	-0.307	-3.237	-6.312	-8.353	-9.469	-10.104	-10.509	-11.121	-11.458	-11.526
23.500	2.051	4.648	-0.286	-3.216	-6.290	-8.331	-9.448	-10.083	-10.487	-11.099	-11.437	-11.504
23.750	2.073	4.670	-0.264	-3.194	-6.269	-8.310	-9.426	-10.061	-10.466	-11.078	-11.416	-11.483
24.000	2.093	4.690	-0.243	-3.174	-6.248	-8.289	-9.405	-10.040	-10.445	-11.057	-11.395	-11.462
24.250	2.114	4.711	-0.223	-3.153	-6.228	-8.268	-9.385	-10.020	-10.424	-11.036	-11.374	-11.441
24.500	2.134	4.731	-0.203	-3.133	-6.207	-8.248	-9.365	-10.000	-10.404	-11.016	-11.354	-11.421
24.750	2.154	4.751	-0.183	-3.113	-6.187	-8.228	-9.345	-9.980	-10.384	-10.996	-11.334	-11.401
25.000	2.174	4.771	-0.163	-3.093	-6.168	-8.208	-9.325	-9.960	-10.364	-10.977	-11.314	-11.381
25.250	2.193	4.790	-0.144	-3.074	-6.148	-8.189	-9.306	-9.940	-10.345	-10.957	-11.295	-11.362
25.500	2.213	4.810	-0.124	-3.054	-6.129	-8.170	-9.286	-9.921	-10.326	-10.938	-11.276	-11.343
25.750	2.231	4.828	-0.105	-3.036	-6.110	-8.151	-9.267	-9.902	-10.307	-10.919	-11.257	-11.324
26.000	2.250	4.847	-0.087	-3.017	-6.091	-8.132	-9.249	-9.884	-10.288	-10.900	-11.238	-11.305
26.250	2.269	4.866	-0.068	-2.998	-6.073	-8.114	-9.230	-9.865	-10.270	-10.882	-11.220	-11.287
26.500	2.287	4.884	-0.050	-2.980	-6.055	-8.096	-9.212	-9.847	-10.252	-10.864	-11.201	-11.268
26.750	2.305	4.902	-0.032	-2.962	-6.037	-8.078	-9.194	-9.829	-10.234	-10.846	-11.183	-11.250
27.000	2.323	4.920	-0.014	-2.944	-6.019	-8.060	-9.176	-9.811	-10.216	-10.828	-11.166	-11.233
27.250	2.340	4.937	0.003	-2.927	-6.001	-8.042	-9.159	-9.794	-10.198	-10.810	-11.148	-11.215
27.500	2.358	4.955	0.021	-2.909	-5.984	-8.025	-9.141	-9.776	-10.181	-10.793	-11.130	-11.198
27.750	2.375	4.972	0.038	-2.892	-5.967	-8.007	-9.124	-9.759	-10.163	-10.776	-11.113	-11.180
28.000	2.392	4.989	0.055	-2.875	-5.950	-7.990	-9.107	-9.742	-10.146	-10.759	-11.096	-11.163
28.250	2.409	5.006	0.072	-2.858	-5.933	-7.974	-9.090	-9.725	-10.129	-10.742	-11.079	-11.146
28.500	2.426	5.023	0.089	-2.841	-5.916	-7.957	-9.073	-9.708	-10.113	-10.725	-11.063	-11.130
28.750	2.442	5.039	0.105	-2.825	-5.899	-7.940	-9.057	-9.692	-10.096	-10.708	-11.046	-11.113
29.000	2.459	5.056	0.122	-2.808	-5.883	-7.924	-9.040	-9.675	-10.080	-10.692	-11.030	-11.097
29.250	2.475	5.072	0.138	-2.792	-5.867	-7.908	-9.024	-9.659	-10.064	-10.676	-11.013	-11.080
29.500	2.491	5.088	0.154	-2.776	-5.851	-7.891	-9.008	-9.643	-10.047	-10.660	-10.997	-11.064
29.750	2.507	5.104	0.170	-2.760	-5.835	-7.876	-8.992	-9.627	-10.032	-10.644	-10.981	-11.048
30.000	2.523	5.120	0.186	-2.744	-5.819	-7.860	-8.976	-9.611	-10.016	-10.628	-10.966	-11.033
