# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.032 -10.829 -10.627 -9.775 -9.409 -9.231 -8.920 -9.044 -8.665 -8.848 -8.524 -8.243 -7.929 -7.686 -7.195 -6.560 -5.974
0.100 -14.835 -14.942 -14.946 -14.855 -14.712 -14.628 -14.472 -14.529 -14.325 -14.405 -14.240 -14.062 -13.846 -13.670 -13.301 -12.782 -12.279
0.200 -13.675 -14.019 -14.268 -14.786 -14.835 -14.829 -14.794 -14.804 -14.731 -14.747 -14.689 -14.585 -14.439 -14.310 -14.024 -13.582 -13.133
0.300 -11.909 -12.417 -12.969 -14.084 -14.362 -14.451 -14.557 -14.519 -14.595 -14.553 -14.609 -14.588 -14.527 -14.453 -14.264 -13.909 -13.520
0.400 -10.043 -10.565 -11.382 -12.988 -13.520 -13.720 -13.983 -13.903 -14.145 -14.063 -14.230 -14.307 -14.349 -14.343 -14.273 -14.022 -13.702
0.500 -8.910 -9.376 -10.162 -11.875 -12.590 -12.883 -13.284 -13.179 -13.565 -13.476 -13.728 -13.899 -14.049 -14.116 -14.176 -14.037 -13.791
0.600 -8.301 -8.790 -9.481 -11.035 -11.789 -12.130 -12.617 -12.506 -12.991 -12.923 -13.226 -13.474 -13.724 -13.861 -14.046 -14.016 -13.843
0.700 -7.792 -8.323 -9.029 -10.495 -11.179 -11.517 -12.031 -11.927 -12.462 -12.427 -12.755 -13.060 -13.398 -13.598 -13.900 -13.974 -13.871
0.800 -7.251 -7.811 -8.602 -10.126 -10.746 -11.055 -11.548 -11.455 -11.997 -11.995 -12.328 -12.669 -13.076 -13.332 -13.742 -13.914 -13.878
0.900 -6.652 -7.223 -8.133 -9.799 -10.422 -10.718 -11.192 -11.104 -11.639 -11.657 -11.989 -12.347 -12.802 -13.097 -13.589 -13.836 -13.851
1.000 -5.994 -6.556 -7.606 -9.447 -10.132 -10.443 -10.929 -10.839 -11.381 -11.406 -11.742 -12.110 -12.590 -12.909 -13.453 -13.751 -13.801
1.100 -5.281 -5.808 -7.023 -9.054 -9.853 -10.213 -10.758 -10.660 -11.250 -11.274 -11.628 -12.010 -12.499 -12.820 -13.364 -13.661 -13.711
1.200 -4.527 -4.985 -6.389 -8.609 -9.539 -9.955 -10.570 -10.465 -11.109 -11.139 -11.512 -11.912 -12.414 -12.740 -13.288 -13.585 -13.634
1.300 -3.746 -4.089 -5.715 -8.120 -9.198 -9.678 -10.370 -10.259 -10.962 -11.001 -11.393 -11.814 -12.333 -12.666 -13.220 -13.519 -13.568
1.400 -2.961 -3.131 -5.020 -7.598 -8.845 -9.394 -10.165 -10.052 -10.813 -10.864 -11.274 -11.716 -12.254 -12.595 -13.158 -13.460 -13.510
1.500 -2.203 -2.121 -4.331 -7.061 -8.494 -9.115 -9.964 -9.851 -10.666 -10.732 -11.157 -11.620 -12.176 -12.526 -13.098 -13.404 -13.455
1.600 -1.512 -1.079 -3.684 -6.535 -8.166 -8.856 -9.777 -9.665 -10.528 -10.609 -11.047 -11.527 -12.100 -12.459 -13.040 -13.351 -13.404
1.700 -0.930 -0.039 -3.124 -6.055 -7.876 -8.627 -9.608 -9.498 -10.400 -10.495 -10.941 -11.436 -12.025 -12.391 -12.982 -13.297 -13.352
1.800 -0.478 0.953 -2.676 -5.645 -7.632 -8.432 -9.460 -9.353 -10.284 -10.391 -10.844 -11.350 -11.952 -12.324 -12.924 -13.243 -13.300
1.900 -0.154 1.810 -2.348 -5.324 -7.437 -8.271 -9.333 -9.228 -10.179 -10.297 -10.753 -11.268 -11.880 -12.258 -12.865 -13.189 -13.248
2.000 0.070 2.444 -2.118 -5.087 -7.280 -8.138 -9.221 -9.118 -10.083 -10.208 -10.667 -11.188 -11.808 -12.191 -12.803 -13.132 -13.193
2.100 0.229 2.838 -1.956 -4.914 -7.154 -8.025 -9.121 -9.020 -9.994 -10.125 -10.586 -11.111 -11.736 -12.122 -12.740 -13.072 -13.135
2.200 0.348 3.060 -1.835 -4.786 -7.050 -7.928 -9.032 -8.932 -9.911 -10.045 -10.507 -11.035 -11.665 -12.054 -12.676 -13.011 -13.076
2.300 0.442 3.187 -1.741 -4.688 -6.962 -7.843 -8.951 -8.851 -9.833 -9.969 -10.432 -10.961 -11.593 -11.984 -12.609 -12.947 -13.014
2.400 0.510 3.256 -1.672 -4.620 -6.893 -7.774 -8.882 -8.783 -9.765 -9.901 -10.363 -10.893 -11.525 -11.915 -12.541 -12.878 -12.945
2.500 0.581 3.326 -1.602 -4.549 -6.822 -7.704 -8.811 -8.712 -9.694 -9.830 -10.292 -10.822 -11.454 -11.845 -12.470 -12.808 -12.875
2.600 0.654 3.399 -1.529 -4.476 -6.750 -7.631 -8.739 -8.639 -9.621 -9.757 -10.220 -10.749 -11.381 -11.772 -12.397 -12.735 -12.802
2.700 0.729 3.475 -1.453 -4.401 -6.674 -7.555 -8.663 -8.564 -9.545 -9.682 -10.144 -10.674 -11.306 -11.696 -12.322 -12.659 -12.726
2.800 0.807 3.553 -1.375 -4.323 -6.596 -7.477 -8.585 -8.486 -9.467 -9.604 -10.066 -10.595 -11.228 -11.618 -12.244 -12.581 -12.648
2.900 0.889 3.634 -1.293 -4.241 -6.514 -7.395 -8.503 -8.404 -9.386 -9.522 -9.984 -10.514 -11.146 -11.536 -12.162 -12.500 -12.567
3.000 0.972 3.718 -1.210 -4.157 -6.431 -7.312 -8.420 -8.321 -9.302 -9.438 -9.901 -10.430 -11.063 -11.453 -12.078 -12.416 -12.483
3.100 1.058 3.803 -1.124 -4.072 -6.345 -7.226 -8.334 -8.235 -9.217 -9.353 -9.815 -10.345 -10.977 -11.367 -11.993 -12.331 -12.398
3.200 1.145 3.891 -1.037 -3.984 -6.258 -7.139 -8.247 -8.148 -9.129 -9.265 -9.728 -10.257 -10.890 -11.280 -11.906 -12.243 -12.310
3.300 1.235 3.981 -0.947 -3.895 -6.168 -7.049 -8.157 -8.058 -9.040 -9.176 -9.638 -10.168 -10.800 -11.190 -11.816 -12.154 -12.221
3.400 1.326 4.072 -0.856 -3.803 -6.077 -6.958 -8.066 -7.967 -8.948 -9.085 -9.547 -10.076 -10.709 -11.099 -11.725 -12.062 -12.129
3.500 1.419 4.165 -0.763 -3.710 -5.984 -6.865 -7.973 -7.874 -8.855 -8.992 -9.454 -9.983 -10.616 -11.006 -11.632 -11.969 -12.036
3.600 1.513 4.259 -0.669 -3.617 -5.890 -6.771 -7.879 -7.780 -8.762 -8.898 -9.360 -9.890 -10.522 -10.912 -11.538 -11.875 -11.943
3.700 1.607 4.353 -0.575 -3.522 -5.796 -6.677 -7.785 -7.686 -8.667 -8.803 -9.266 -9.795 -10.428 -10.818 -11.444 -11.781 -11.848
3.800 1.702 4.448 -0.480 -3.428 -5.701 -6.582 -7.690 -7.591 -8.573 -8.709 -9.171 -9.701 -10.333 -10.723 -11.349 -11.686 -11.754
3.900 1.797 4.543 -0.385 -3.333 -5.606 -6.487 -7.595 -7.496 -8.478 -8.614 -9.076 -9.606 -10.238 -10.628 -11.254 -11.592 -11.659
4.000 1.892 4.637 -0.291 -3.238 -5.512 -6.393 -7.501 -7.401 -8.383 -8.519 -8.982 -9.511 -10.143 -10.534 -11.159 -11.497 -11.564
4.100 1.986 4.732 -0.196 -3.144 -5.417 -6.298 -7.406 -7.307 -8.288 -8.425 -8.887 -9.417 -10.049 -10.439 -11.065 -11.402 -11.469
4.200 2.080 4.825 -0.103 -3.050 -5.324 -6.205 -7.312 -7.213 -8.195 -8.331 -8.793 -9.323 -9.955 -10.346 -10.971 -11.309 -11.376
4.300 2.172 4.918 -0.010 -2.958 -5.231 -6.112 -7.220 -7.121 -8.102 -8.239 -8.701 -9.231 -9.863 -10.253 -10.879 -11.216 -11.283
4.400 2.263 5.008 0.080 -2.867 -5.141 -6.022 -7.129 -7.030 -8.012 -8.148 -8.610 -9.140 -9.772 -10.163 -10.788 -11.126 -11.193
4.500 2.352 5.097 0.169 -2.778 -5.052 -5.933 -7.040 -6.941 -7.923 -8.059 -8.521 -9.051 -9.683 -10.074 -10.699 -11.037 -11.104
4.600 2.439 5.184 0.256 -2.691 -4.965 -5.846 -6.953 -6.854 -7.836 -7.972 -8.434 -8.964 -9.596 -9.987 -10.612 -10.950 -11.017
4.700 2.524 5.269 0.341 -2.606 -4.880 -5.761 -6.869 -6.769 -7.751 -7.887 -8.350 -8.879 -9.511 -9.902 -10.527 -10.865 -10.932
4.800 2.606 5.352 0.424 -2.524 -4.797 -5.678 -6.786 -6.687 -7.669 -7.805 -8.267 -8.797 -9.429 -9.819 -10.445 -10.782 -10.849
4.900 2.686 5.432 0.504 -2.444 -4.717 -5.598 -6.706 -6.607 -7.588 -7.725 -8.187 -8.717 -9.349 -9.739 -10.365 -10.702 -10.769
5.000 2.764 5.509 0.581 -2.366 -4.640 -5.521 -6.629 -6.529 -7.511 -7.647 -8.110 -8.639 -9.271 -9.662 -10.287 -10.625 -10.692
5.100 2.838 5.584 0.656 -2.291 -4.565 -5.446 -6.554 -6.455 -7.436 -7.573 -8.035 -8.564 -9.197 -9.587 -10.213 -10.550 -10.617
5.200 2.910 5.656 0.728 -2.219 -4.493 -5.374 -6.482 -6.383 -7.364 -7.501 -7.963 -8.492 -9.125 -9.515 -10.141 -10.478 -10.545
5.300 2.980 5.725 0.797 -2.150 -4.424 -5.305 -6.413 -6.313 -7.295 -7.431 -7.894 -8.423 -9.056 -9.446 -10.071 -10.409 -10.476
5.400 3.046 5.792 0.864 -2.084 -4.357 -5.238 -6.346 -6.247 -7.229 -7.365 -7.827 -8.357 -8.989 -9.379 -10.005 -10.342 -10.409
5.500 3.110 5.856 0.928 -2.020 -4.293 -5.174 -6.282 -6.183 -7.165 -7.301 -7.763 -8.293 -8.925 -9.315 -9.941 -10.278 -10.345
5.600 3.172 5.917 0.989 -1.958 -4.232 -5.113 -6.221 -6.121 -7.103 -7.239 -7.702 -8.231 -8.863 -9.254 -9.879 -10.217 -10.284
5.700 3.231 5.976 1.048 -1.899 -4.173 -5.054 -6.161 -6.062 -7.044 -7.180 -7.642 -8.172 -8.804 -9.195 -9.820 -10.158 -10.225
5.800 3.288 6.033 1.105 -1.842 -4.116 -4.997 -6.105 -6.005 -6.987 -7.123 -7.586 -8.115 -8.747 -9.138 -9.763 -10.101 -10.168
5.900 3.343 6.088 1.160 -1.787 -4.061 -4.942 -6.050 -5.950 -6.932 -7.068 -7.531 -8.060 -8.693 -9.083 -9.708 -10.046 -10.113
6.000 3.395 6.141 1.213 -1.734 -4.008 -4.889 -5.997 -5.898 -6.879 -7.015 -7.478 -8.007 -8.640 -9.030 -9.656 -9.993 -10.060
