# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.258 -10.054 -9.851 -8.995 -8.628 -8.450 -8.138 -8.262 -7.881 -8.066 -7.740 -7.459 -7.144 -6.901 -6.409 -5.773 -5.186
0.100 -14.637 -14.637 -14.567 -14.273 -14.088 -13.989 -13.811 -13.877 -13.650 -13.744 -13.558 -13.369 -13.142 -12.959 -12.574 -12.040 -11.526
0.200 -14.142 -14.325 -14.407 -14.560 -14.510 -14.467 -14.379 -14.409 -14.281 -14.323 -14.221 -14.087 -13.914 -13.765 -13.443 -12.966 -12.491
0.300 -13.351 -13.691 -13.947 -14.505 -14.586 -14.597 -14.589 -14.589 -14.547 -14.550 -14.517 -14.431 -14.303 -14.185 -13.915 -13.485 -13.043
0.400 -12.569 -13.019 -13.445 -14.339 -14.540 -14.599 -14.663 -14.639 -14.673 -14.645 -14.670 -14.626 -14.540 -14.448 -14.226 -13.837 -13.422
0.500 -11.900 -12.411 -12.978 -14.130 -14.435 -14.538 -14.665 -14.621 -14.721 -14.672 -14.744 -14.738 -14.689 -14.623 -14.444 -14.093 -13.705
0.600 -11.339 -11.879 -12.559 -13.904 -14.298 -14.439 -14.621 -14.561 -14.719 -14.654 -14.766 -14.794 -14.781 -14.738 -14.600 -14.287 -13.922
0.700 -10.822 -11.378 -12.158 -13.664 -14.136 -14.311 -14.542 -14.470 -14.679 -14.603 -14.750 -14.809 -14.829 -14.809 -14.711 -14.434 -14.094
0.800 -10.291 -10.856 -11.744 -13.402 -13.950 -14.157 -14.434 -14.352 -14.608 -14.525 -14.701 -14.790 -14.843 -14.845 -14.787 -14.545 -14.230
0.900 -9.715 -10.276 -11.290 -13.108 -13.734 -13.975 -14.298 -14.205 -14.508 -14.420 -14.624 -14.741 -14.827 -14.851 -14.833 -14.627 -14.336
1.000 -9.093 -9.631 -10.792 -12.779 -13.491 -13.767 -14.136 -14.035 -14.384 -14.293 -14.524 -14.669 -14.787 -14.833 -14.855 -14.685 -14.419
1.100 -8.427 -8.914 -10.248 -12.411 -13.216 -13.529 -13.948 -13.838 -14.235 -14.143 -14.400 -14.573 -14.724 -14.792 -14.855 -14.722 -14.482
1.200 -7.756 -8.161 -9.686 -12.019 -12.922 -13.275 -13.745 -13.627 -14.071 -13.980 -14.261 -14.462 -14.646 -14.736 -14.839 -14.743 -14.529
1.300 -7.109 -7.401 -9.127 -11.612 -12.615 -13.007 -13.526 -13.402 -13.893 -13.805 -14.109 -14.337 -14.553 -14.666 -14.809 -14.749 -14.561
1.400 -6.542 -6.711 -8.620 -11.224 -12.317 -12.745 -13.310 -13.182 -13.714 -13.632 -13.955 -14.209 -14.456 -14.589 -14.770 -14.745 -14.583
1.500 -6.066 -6.126 -8.180 -10.867 -12.036 -12.497 -13.102 -12.971 -13.541 -13.466 -13.806 -14.083 -14.359 -14.511 -14.727 -14.731 -14.588
1.600 -5.700 -5.679 -7.833 -10.569 -11.795 -12.281 -12.918 -12.785 -13.385 -13.318 -13.670 -13.966 -14.268 -14.437 -14.684 -14.716 -14.591
1.700 -5.401 -5.315 -7.547 -10.318 -11.588 -12.092 -12.753 -12.621 -13.243 -13.184 -13.546 -13.857 -14.180 -14.366 -14.641 -14.698 -14.591
1.800 -5.146 -4.995 -7.304 -10.106 -11.413 -11.933 -12.616 -12.483 -13.125 -13.073 -13.442 -13.767 -14.108 -14.306 -14.602 -14.677 -14.580
1.900 -4.932 -4.716 -7.102 -9.931 -11.270 -11.804 -12.503 -12.370 -13.028 -12.982 -13.356 -13.692 -14.047 -14.254 -14.569 -14.659 -14.572
2.000 -4.727 -4.437 -6.907 -9.765 -11.139 -11.685 -12.401 -12.268 -12.939 -12.899 -13.278 -13.623 -13.990 -14.207 -14.538 -14.642 -14.564
2.100 -4.525 -4.151 -6.714 -9.601 -11.011 -11.571 -12.303 -12.170 -12.856 -12.820 -13.205 -13.558 -13.937 -14.162 -14.507 -14.625 -14.557
