# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.654 -10.451 -10.248 -9.395 -9.028 -8.851 -8.540 -8.664 -8.284 -8.468 -8.143 -7.862 -7.548 -7.305 -6.814 -6.179 -5.593
0.100 -14.711 -14.803 -14.791 -14.647 -14.481 -14.387 -14.214 -14.277 -14.053 -14.144 -13.961 -13.771 -13.544 -13.360 -12.977 -12.448 -11.939
0.200 -14.109 -14.376 -14.533 -14.847 -14.826 -14.791 -14.710 -14.737 -14.613 -14.652 -14.553 -14.419 -14.244 -14.096 -13.778 -13.309 -12.845
0.300 -13.152 -13.545 -13.874 -14.577 -14.699 -14.724 -14.735 -14.728 -14.704 -14.698 -14.678 -14.600 -14.481 -14.370 -14.117 -13.711 -13.291
0.400 -11.789 -12.286 -12.831 -13.953 -14.245 -14.343 -14.460 -14.419 -14.509 -14.462 -14.528 -14.516 -14.464 -14.398 -14.226 -13.893 -13.524
0.500 -10.321 -10.833 -11.559 -13.039 -13.524 -13.705 -13.946 -13.872 -14.091 -14.014 -14.167 -14.234 -14.266 -14.255 -14.184 -13.940 -13.633
0.600 -9.406 -9.884 -10.561 -12.070 -12.681 -12.933 -13.283 -13.188 -13.526 -13.442 -13.668 -13.816 -13.943 -13.998 -14.044 -13.905 -13.668
0.700 -8.939 -9.444 -10.063 -11.409 -11.982 -12.245 -12.635 -12.540 -12.942 -12.877 -13.139 -13.351 -13.567 -13.688 -13.857 -13.829 -13.666
0.800 -8.539 -9.077 -9.741 -11.073 -11.560 -11.787 -12.143 -12.061 -12.453 -12.416 -12.678 -12.920 -13.202 -13.378 -13.660 -13.738 -13.649
0.900 -8.106 -8.668 -9.415 -10.848 -11.314 -11.517 -11.832 -11.759 -12.116 -12.095 -12.341 -12.585 -12.901 -13.113 -13.481 -13.643 -13.611
1.000 -7.627 -8.201 -9.049 -10.621 -11.124 -11.329 -11.637 -11.563 -11.904 -11.882 -12.120 -12.357 -12.682 -12.911 -13.328 -13.546 -13.554
1.100 -7.102 -7.676 -8.637 -10.362 -10.930 -11.158 -11.491 -11.410 -11.767 -11.739 -11.986 -12.224 -12.550 -12.783 -13.214 -13.451 -13.475
1.200 -6.530 -7.089 -8.177 -10.060 -10.711 -10.974 -11.352 -11.262 -11.660 -11.627 -11.894 -12.146 -12.480 -12.713 -13.140 -13.372 -13.393
1.300 -5.915 -6.442 -7.670 -9.713 -10.455 -10.757 -11.187 -11.088 -11.534 -11.499 -11.789 -12.062 -12.411 -12.650 -13.081 -13.311 -13.330
1.400 -5.265 -5.734 -7.121 -9.323 -10.164 -10.510 -10.998 -10.891 -11.391 -11.359 -11.673 -11.971 -12.343 -12.593 -13.033 -13.266 -13.285
1.500 -4.584 -4.968 -6.533 -8.891 -9.843 -10.237 -10.789 -10.676 -11.234 -11.209 -11.548 -11.874 -12.274 -12.537 -12.992 -13.230 -13.250
1.600 -3.880 -4.141 -5.910 -8.419 -9.495 -9.942 -10.564 -10.446 -11.065 -11.053 -11.415 -11.772 -12.202 -12.481 -12.954 -13.201 -13.224
1.700 -3.169 -3.263 -5.266 -7.916 -9.129 -9.635 -10.331 -10.210 -10.892 -10.896 -11.281 -11.669 -12.131 -12.427 -12.921 -13.178 -13.204
1.800 -2.465 -2.333 -4.613 -7.387 -8.753 -9.324 -10.096 -9.975 -10.719 -10.743 -11.148 -11.565 -12.060 -12.373 -12.888 -13.156 -13.187
1.900 -1.790 -1.361 -3.973 -6.849 -8.384 -9.021 -9.870 -9.751 -10.554 -10.599 -11.021 -11.465 -11.991 -12.320 -12.857 -13.136 -13.173
2.000 -1.178 -0.368 -3.379 -6.327 -8.040 -8.742 -9.664 -9.547 -10.403 -10.469 -10.904 -11.373 -11.927 -12.271 -12.827 -13.118 -13.160
2.100 -0.658 0.620 -2.862 -5.848 -7.736 -8.498 -9.483 -9.370 -10.269 -10.355 -10.801 -11.290 -11.867 -12.224 -12.798 -13.100 -13.147
2.200 -0.255 1.538 -2.454 -5.446 -7.487 -8.297 -9.331 -9.223 -10.155 -10.258 -10.711 -11.215 -11.811 -12.179 -12.769 -13.081 -13.133
2.300 0.030 2.288 -2.162 -5.141 -7.298 -8.142 -9.211 -9.106 -10.061 -10.179 -10.636 -11.151 -11.762 -12.139 -12.742 -13.063 -13.119
2.400 0.216 2.782 -1.970 -4.934 -7.161 -8.026 -9.118 -9.016 -9.986 -10.113 -10.573 -11.096 -11.718 -12.101 -12.715 -13.043 -13.104
2.500 0.332 3.044 -1.851 -4.802 -7.066 -7.943 -9.047 -8.947 -9.925 -10.059 -10.521 -11.049 -11.678 -12.066 -12.688 -13.022 -13.087
2.600 0.389 3.134 -1.794 -4.741 -7.015 -7.896 -9.004 -8.904 -9.886 -10.022 -10.485 -11.014 -11.647 -12.037 -12.662 -13.000 -13.067
2.700 0.412 3.158 -1.770 -4.718 -6.991 -7.872 -8.980 -8.881 -9.863 -9.999 -10.461 -10.991 -11.623 -12.013 -12.639 -12.977 -13.044
2.800 0.436 3.182 -1.746 -4.694 -6.967 -7.848 -8.956 -8.857 -9.839 -9.975 -10.437 -10.967 -11.599 -11.989 -12.615 -12.952 -13.020
2.900 0.461 3.207 -1.721 -4.669 -6.942 -7.823 -8.931 -8.832 -9.814 -9.950 -10.412 -10.942 -11.574 -11.964 -12.590 -12.927 -12.995
3.000 0.488 3.233 -1.695 -4.642 -6.916 -7.797 -8.904 -8.805 -9.787 -9.923 -10.385 -10.915 -11.547 -11.938 -12.563 -12.901 -12.968
