# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.775 -7.616 -7.438 -6.701 -6.367 -6.202 -5.914 -6.028 -5.673 -5.841 -5.540 -5.274 -4.973 -4.739 -4.263 -3.643 -3.066
0.100 -13.543 -13.641 -13.640 -13.544 -13.402 -13.318 -13.163 -13.219 -13.015 -13.095 -12.930 -12.751 -12.533 -12.355 -11.981 -11.456 -10.948
0.200 -13.989 -14.174 -14.251 -14.374 -14.299 -14.243 -14.130 -14.169 -14.013 -14.068 -13.942 -13.789 -13.597 -13.437 -13.094 -12.599 -12.113
0.300 -14.069 -14.321 -14.469 -14.769 -14.751 -14.717 -14.640 -14.666 -14.547 -14.583 -14.488 -14.357 -14.185 -14.037 -13.718 -13.246 -12.776
0.400 -14.020 -14.328 -14.542 -14.996 -15.029 -15.016 -14.970 -14.984 -14.898 -14.919 -14.851 -14.737 -14.582 -14.446 -14.147 -13.694 -13.238
0.500 -13.869 -14.230 -14.512 -15.115 -15.198 -15.206 -15.191 -15.193 -15.140 -15.145 -15.103 -15.007 -14.869 -14.743 -14.463 -14.028 -13.584
0.600 -13.644 -14.054 -14.409 -15.160 -15.295 -15.324 -15.339 -15.330 -15.310 -15.301 -15.284 -15.206 -15.083 -14.969 -14.707 -14.289 -13.857
0.700 -13.362 -13.817 -14.251 -15.149 -15.338 -15.388 -15.435 -15.415 -15.427 -15.406 -15.413 -15.352 -15.247 -15.143 -14.900 -14.498 -14.079
0.800 -13.042 -13.538 -14.053 -15.097 -15.340 -15.412 -15.490 -15.461 -15.505 -15.471 -15.503 -15.460 -15.372 -15.279 -15.055 -14.670 -14.263
0.900 -12.708 -13.236 -13.833 -15.015 -15.312 -15.406 -15.516 -15.476 -15.553 -15.508 -15.563 -15.538 -15.467 -15.385 -15.180 -14.813 -14.417
1.000 -12.384 -12.934 -13.608 -14.914 -15.261 -15.377 -15.517 -15.468 -15.577 -15.521 -15.599 -15.591 -15.538 -15.467 -15.282 -14.932 -14.548
1.100 -12.096 -12.658 -13.397 -14.806 -15.201 -15.336 -15.504 -15.447 -15.585 -15.521 -15.619 -15.627 -15.591 -15.531 -15.366 -15.032 -14.661
1.200 -11.856 -12.423 -13.213 -14.703 -15.138 -15.290 -15.483 -15.419 -15.583 -15.512 -15.628 -15.652 -15.631 -15.582 -15.435 -15.119 -14.759
1.300 -11.656 -12.226 -13.057 -14.611 -15.077 -15.244 -15.458 -15.389 -15.574 -15.499 -15.630 -15.667 -15.661 -15.622 -15.493 -15.193 -14.845
1.400 -11.490 -12.062 -12.928 -14.533 -15.026 -15.205 -15.436 -15.362 -15.566 -15.488 -15.630 -15.679 -15.686 -15.656 -15.543 -15.258 -14.921
1.500 -11.344 -11.917 -12.818 -14.469 -14.985 -15.174 -15.419 -15.342 -15.561 -15.480 -15.632 -15.691 -15.709 -15.687 -15.588 -15.316 -14.987
1.600 -11.203 -11.777 -12.715 -14.412 -14.949 -15.147 -15.404 -15.325 -15.557 -15.474 -15.634 -15.702 -15.730 -15.715 -15.629 -15.368 -15.047
1.700 -11.074 -11.647 -12.622 -14.365 -14.923 -15.129 -15.398 -15.315 -15.559 -15.474 -15.642 -15.717 -15.753 -15.743 -15.668 -15.417 -15.103
1.800 -10.940 -11.511 -12.525 -14.317 -14.896 -15.111 -15.391 -15.306 -15.561 -15.475 -15.650 -15.731 -15.775 -15.770 -15.704 -15.463 -15.155
1.900 -10.808 -11.374 -12.428 -14.268 -14.870 -15.094 -15.386 -15.299 -15.565 -15.477 -15.659 -15.747 -15.797 -15.797 -15.740 -15.506 -15.204
2.000 -10.680 -11.240 -12.333 -14.221 -14.846 -15.079 -15.383 -15.293 -15.571 -15.480 -15.669 -15.764 -15.821 -15.825 -15.776 -15.549 -15.252
2.100 -10.547 -11.099 -12.233 -14.168 -14.818 -15.060 -15.377 -15.284 -15.574 -15.482 -15.678 -15.779 -15.843 -15.852 -15.809 -15.589 -15.297
2.200 -10.412 -10.954 -12.130 -14.112 -14.786 -15.038 -15.369 -15.272 -15.575 -15.481 -15.685 -15.793 -15.864 -15.877 -15.842 -15.628 -15.340
2.300 -10.279 -10.811 -12.027 -14.055 -14.753 -15.015 -15.359 -15.260 -15.576 -15.480 -15.691 -15.806 -15.884 -15.901 -15.873 -15.665 -15.382
2.400 -10.146 -10.666 -11.924 -13.995 -14.718 -14.990 -15.347 -15.245 -15.574 -15.477 -15.695 -15.817 -15.902 -15.924 -15.903 -15.701 -15.422
2.500 -10.007 -10.513 -11.813 -13.929 -14.677 -14.960 -15.330 -15.226 -15.568 -15.469 -15.695 -15.825 -15.918 -15.944 -15.931 -15.735 -15.459
2.600 -9.868 -10.358 -11.702 -13.861 -14.634 -14.927 -15.311 -15.205 -15.560 -15.460 -15.694 -15.831 -15.933 -15.964 -15.958 -15.766 -15.491
2.700 -9.731 -10.203 -11.590 -13.791 -14.589 -14.893 -15.291 -15.182 -15.550 -15.450 -15.691 -15.836 -15.945 -15.982 -15.984 -15.797 -15.523
2.800 -9.593 -10.047 -11.477 -13.719 -14.542 -14.856 -15.268 -15.156 -15.538 -15.437 -15.685 -15.838 -15.956 -15.998 -16.008 -15.826 -15.555
2.900 -9.451 -9.884 -11.359 -13.641 -14.490 -14.814 -15.240 -15.126 -15.521 -15.420 -15.676 -15.836 -15.963 -16.010 -16.029 -15.853 -15.585
3.000 -9.307 -9.718 -11.239 -13.561 -14.435 -14.770 -15.209 -15.093 -15.502 -15.401 -15.663 -15.832 -15.967 -16.020 -16.048 -15.879 -15.614
3.100 -9.163 -9.549 -11.117 -13.478 -14.378 -14.723 -15.176 -15.058 -15.480 -15.379 -15.649 -15.825 -15.970 -16.028 -16.066 -15.903 -15.642
3.200 -9.020 -9.381 -10.995 -13.393 -14.319 -14.675 -15.142 -15.022 -15.457 -15.357 -15.632 -15.817 -15.970 -16.035 -16.082 -15.926 -15.669
3.300 -8.875 -9.208 -10.870 -13.306 -14.257 -14.624 -15.104 -14.983 -15.431 -15.331 -15.614 -15.806 -15.969 -16.039 -16.095 -15.948 -15.695
3.400 -8.726 -9.029 -10.741 -13.213 -14.191 -14.568 -15.063 -14.940 -15.401 -15.302 -15.591 -15.792 -15.964 -16.040 -16.107 -15.967 -15.719
3.500 -8.578 -8.849 -10.610 -13.118 -14.123 -14.511 -15.020 -14.895 -15.369 -15.271 -15.567 -15.776 -15.957 -16.040 -16.117 -15.985 -15.742
3.600 -8.427 -8.664 -10.477 -13.020 -14.051 -14.451 -14.973 -14.847 -15.335 -15.238 -15.540 -15.757 -15.948 -16.037 -16.124 -16.002 -15.764
3.700 -8.276 -8.477 -10.343 -12.920 -13.978 -14.388 -14.925 -14.797 -15.298 -15.203 -15.512 -15.737 -15.937 -16.032 -16.131 -16.017 -15.785
3.800 -8.125 -8.288 -10.207 -12.817 -13.902 -14.324 -14.875 -14.746 -15.260 -15.167 -15.481 -15.714 -15.924 -16.026 -16.136 -16.031 -15.804
3.900 -7.973 -8.095 -10.069 -12.712 -13.824 -14.257 -14.822 -14.692 -15.219 -15.128 -15.449 -15.690 -15.910 -16.018 -16.139 -16.043 -15.822
4.000 -7.816 -7.896 -9.927 -12.601 -13.742 -14.186 -14.766 -14.634 -15.175 -15.086 -15.413 -15.662 -15.892 -16.007 -16.140 -16.054 -15.839
4.100 -7.660 -7.695 -9.784 -12.488 -13.657 -14.113 -14.708 -14.575 -15.129 -15.043 -15.375 -15.633 -15.873 -15.995 -16.139 -16.063 -15.854
4.200 -7.502 -7.489 -9.638 -12.372 -13.570 -14.037 -14.646 -14.513 -15.081 -14.997 -15.335 -15.601 -15.852 -15.981 -16.137 -16.071 -15.869
4.300 -7.344 -7.280 -9.491 -12.253 -13.480 -13.960 -14.583 -14.449 -15.030 -14.949 -15.293 -15.568 -15.829 -15.965 -16.133 -16.078 -15.882
4.400 -7.186 -7.069 -9.343 -12.132 -13.389 -13.880 -14.518 -14.383 -14.978 -14.900 -15.250 -15.533 -15.805 -15.947 -16.128 -16.083 -15.894
4.500 -7.026 -6.854 -9.193 -12.008 -13.294 -13.797 -14.451 -14.315 -14.923 -14.849 -15.204 -15.495 -15.778 -15.928 -16.122 -16.087 -15.905
4.600 -6.865 -6.634 -9.040 -11.880 -13.197 -13.712 -14.380 -14.245 -14.866 -14.796 -15.156 -15.456 -15.749 -15.907 -16.113 -16.090 -15.915
4.700 -6.701 -6.409 -8.884 -11.748 -13.095 -13.623 -14.307 -14.171 -14.806 -14.740 -15.105 -15.414 -15.718 -15.883 -16.103 -16.091 -15.923
4.800 -6.537 -6.181 -8.727 -11.614 -12.992 -13.532 -14.232 -14.095 -14.744 -14.682 -15.053 -15.370 -15.686 -15.859 -16.092 -16.091 -15.931
4.900 -6.371 -5.948 -8.567 -11.476 -12.886 -13.439 -14.153 -14.017 -14.679 -14.622 -14.998 -15.324 -15.651 -15.832 -16.079 -16.089 -15.937
5.000 -6.205 -5.712 -8.406 -11.334 -12.777 -13.342 -14.073 -13.936 -14.613 -14.561 -14.941 -15.276 -15.615 -15.803 -16.064 -16.087 -15.942
5.100 -6.038 -5.472 -8.244 -11.191 -12.665 -13.244 -13.991 -13.854 -14.544 -14.497 -14.883 -15.226 -15.577 -15.773 -16.048 -16.083 -15.946
5.200 -5.871 -5.229 -8.080 -11.044 -12.552 -13.144 -13.906 -13.770 -14.473 -14.432 -14.823 -15.175 -15.538 -15.742 -16.031 -16.078 -15.950
5.300 -5.702 -4.982 -7.915 -10.894 -12.435 -13.040 -13.819 -13.683 -14.400 -14.365 -14.760 -15.121 -15.496 -15.708 -16.012 -16.072 -15.952
