# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.201	-10.225	-10.163	-9.879	-9.579	-9.188	-8.876	-8.624	-8.426	-8.007	-7.441	-6.902
0.250	-11.471	-11.902	-12.303	-13.184	-13.445	-13.543	-13.511	-13.433	-13.351	-13.133	-12.751	-12.340
0.500	-10.733	-11.273	-11.940	-13.277	-13.786	-14.085	-14.171	-14.169	-14.139	-14.013	-13.714	-13.361
0.750	-9.312	-9.878	-10.893	-12.721	-13.538	-14.073	-14.295	-14.376	-14.403	-14.373	-14.161	-13.866
1.000	-7.267	-7.666	-9.216	-11.592	-12.838	-13.686	-14.086	-14.275	-14.373	-14.464	-14.356	-14.129
1.250	-5.185	-5.103	-7.367	-10.170	-11.899	-13.083	-13.681	-13.991	-14.171	-14.399	-14.408	-14.257
1.500	-3.989	-3.628	-6.219	-9.125	-11.126	-12.527	-13.271	-13.679	-13.928	-14.279	-14.398	-14.322
1.750	-3.404	-2.928	-5.653	-8.585	-10.660	-12.142	-12.959	-13.424	-13.719	-14.161	-14.369	-14.359
2.000	-3.050	-2.375	-5.319	-8.295	-10.470	-12.005	-12.849	-13.329	-13.635	-14.094	-14.318	-14.319
2.250	-2.760	-1.873	-5.044	-8.052	-10.336	-11.926	-12.792	-13.282	-13.592	-14.054	-14.276	-14.273
2.500	-2.493	-1.398	-4.788	-7.814	-10.200	-11.843	-12.734	-13.235	-13.550	-14.018	-14.241	-14.238
2.750	-2.242	-0.944	-4.545	-7.580	-10.061	-11.756	-12.671	-13.185	-13.507	-13.984	-14.212	-14.210
3.000	-2.012	-0.523	-4.322	-7.358	-9.927	-11.669	-12.609	-13.136	-13.466	-13.955	-14.190	-14.191
3.250	-1.788	-0.110	-4.103	-7.133	-9.787	-11.577	-12.543	-13.084	-13.424	-13.926	-14.171	-14.178
3.500	-1.580	0.274	-3.899	-6.920	-9.653	-11.488	-12.479	-13.035	-13.385	-13.903	-14.160	-14.174
3.750	-1.376	0.648	-3.700	-6.706	-9.516	-11.396	-12.413	-12.985	-13.346	-13.882	-14.153	-14.176
4.000	-1.179	1.011	-3.506	-6.495	-9.380	-11.304	-12.348	-12.936	-13.308	-13.863	-14.151	-14.185
4.250	-0.992	1.353	-3.322	-6.292	-9.248	-11.215	-12.286	-12.891	-13.274	-13.850	-14.155	-14.200
4.500	-0.805	1.691	-3.139	-6.086	-9.113	-11.124	-12.222	-12.845	-13.240	-13.837	-14.162	-14.219
4.750	-0.681	1.916	-3.018	-5.948	-9.023	-11.063	-12.180	-12.815	-13.219	-13.831	-14.169	-14.236
5.000	-0.687	1.910	-3.024	-5.954	-9.029	-11.070	-12.186	-12.821	-13.226	-13.838	-14.175	-14.243
5.250	-0.695	1.902	-3.032	-5.962	-9.036	-11.077	-12.194	-12.829	-13.233	-13.845	-14.183	-14.250
5.500	-0.704	1.893	-3.041	-5.971	-9.046	-11.087	-12.203	-12.838	-13.243	-13.855	-14.193	-14.260
5.750	-0.716	1.881	-3.053	-5.983	-9.057	-11.098	-12.215	-12.849	-13.254	-13.866	-14.204	-14.271
6.000	-0.727	1.870	-3.064	-5.994	-9.069	-11.109	-12.226	-12.861	-13.265	-13.878	-14.215	-14.282
6.250	-0.738	1.859	-3.075	-6.005	-9.079	-11.120	-12.237	-12.872	-13.276	-13.888	-14.226	-14.293
6.500	-0.749	1.848	-3.086	-6.016	-9.090	-11.131	-12.248	-12.883	-13.287	-13.899	-14.237	-14.304
6.750	-0.759	1.838	-3.096	-6.026	-9.101	-11.142	-12.258	-12.893	-13.298	-13.910	-14.248	-14.315
7.000	-0.769	1.828	-3.106	-6.036	-9.111	-11.152	-12.268	-12.903	-13.308	-13.920	-14.257	-14.325
7.250	-0.778	1.819	-3.115	-6.045	-9.119	-11.160	-12.277	-12.911	-13.316	-13.928	-14.266	-14.333
7.500	-0.785	1.812	-3.122	-6.052	-9.127	-11.168	-12.284	-12.919	-13.324	-13.936	-14.274	-14.341
7.750	-0.792	1.805	-3.129	-6.059	-9.134	-11.174	-12.291	-12.926	-13.330	-13.943	-14.280	-14.347
8.000	-0.798	1.799	-3.135	-6.065	-9.139	-11.180	-12.297	-12.932	-13.336	-13.948	-14.286	-14.353
8.250	-0.802	1.795	-3.139	-6.069	-9.144	-11.184	-12.301	-12.936	-13.340	-13.953	-14.290	-14.357
8.500	-0.805	1.792	-3.142	-6.072	-9.146	-11.187	-12.304	-12.938	-13.343	-13.955	-14.293	-14.360
8.750	-0.807	1.790	-3.144	-6.074	-9.148	-11.189	-12.306	-12.941	-13.345	-13.957	-14.295	-14.362
9.000	-0.807	1.790	-3.144	-6.074	-9.149	-11.190	-12.306	-12.941	-13.346	-13.958	-14.295	-14.362
9.250	-0.807	1.790	-3.143	-6.074	-9.148	-11.189	-12.306	-12.940	-13.345	-13.957	-14.295	-14.362
9.500	-0.805	1.792	-3.142	-6.072	-9.146	-11.187	-12.304	-12.939	-13.343	-13.955	-14.293	-14.360
9.750	-0.802	1.795	-3.138	-6.069	-9.143	-11.184	-12.300	-12.935	-13.340	-13.952	-14.290	-14.357
10.000	-0.797	1.800	-3.134	-6.064	-9.138	-11.179	-12.296	-12.931	-13.335	-13.947	-14.285	-14.352
10.250	-0.791	1.806	-3.128	-6.058	-9.133	-11.174	-12.290	-12.925	-13.330	-13.942	-14.279	-14.347
10.500	-0.784	1.813	-3.121	-6.051	-9.126	-11.167	-12.283	-12.918	-13.323	-13.935	-14.273	-14.340
10.750	-0.777	1.820	-3.113	-6.044	-9.118	-11.159	-12.276	-12.910	-13.315	-13.927	-14.265	-14.332
11.000	-0.767	1.829	-3.104	-6.034	-9.109	-11.150	-12.266	-12.901	-13.306	-13.918	-14.256	-14.323
11.250	-0.757	1.840	-3.094	-6.024	-9.099	-11.139	-12.256	-12.891	-13.295	-13.908	-14.245	-14.312
11.500	-0.746	1.851	-3.083	-6.013	-9.087	-11.128	-12.245	-12.879	-13.284	-13.896	-14.234	-14.301
11.750	-0.733	1.864	-3.070	-6.000	-9.074	-11.115	-12.232	-12.867	-13.271	-13.883	-14.221	-14.288
12.000	-0.719	1.878	-3.056	-5.986	-9.061	-11.102	-12.218	-12.853	-13.258	-13.870	-14.207	-14.275
12.250	-0.705	1.892	-3.041	-5.972	-9.046	-11.087	-12.203	-12.838	-13.243	-13.855	-14.193	-14.260
12.500	-0.689	1.908	-3.026	-5.956	-9.030	-11.071	-12.188	-12.823	-13.227	-13.839	-14.177	-14.244
12.750	-0.672	1.925	-3.009	-5.939	-9.014	-11.055	-12.171	-12.806	-13.210	-13.823	-14.160	-14.227
13.000	-0.655	1.942	-2.991	-5.922	-8.996	-11.037	-12.153	-12.788	-13.193	-13.805	-14.143	-14.210
13.250	-0.636	1.961	-2.973	-5.903	-8.977	-11.018	-12.135	-12.770	-13.174	-13.786	-14.124	-14.191
13.500	-0.616	1.981	-2.953	-5.883	-8.958	-10.998	-12.115	-12.750	-13.154	-13.767	-14.104	-14.171
13.750	-0.595	2.002	-2.932	-5.862	-8.937	-10.978	-12.094	-12.729	-13.134	-13.746	-14.084	-14.151
