# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.179 -10.972 -10.767 -9.902 -9.532 -9.353 -9.039 -9.164 -8.781 -8.967 -8.639 -8.357 -8.041 -7.797 -7.303 -6.666 -6.078
0.100 -15.914 -15.851 -15.734 -15.262 -15.018 -14.893 -14.675 -14.758 -14.486 -14.605 -14.380 -14.165 -13.915 -13.717 -13.306 -12.750 -12.220
0.200 -15.755 -15.825 -15.804 -15.657 -15.509 -15.425 -15.272 -15.328 -15.129 -15.208 -15.047 -14.875 -14.667 -14.496 -14.138 -13.630 -13.136
0.300 -15.231 -15.430 -15.522 -15.694 -15.644 -15.600 -15.509 -15.540 -15.410 -15.454 -15.351 -15.217 -15.046 -14.900 -14.586 -14.121 -13.656
0.400 -14.568 -14.882 -15.104 -15.584 -15.634 -15.631 -15.602 -15.610 -15.546 -15.558 -15.508 -15.411 -15.275 -15.152 -14.879 -14.451 -14.013
0.500 -13.840 -14.253 -14.615 -15.388 -15.540 -15.578 -15.610 -15.596 -15.596 -15.581 -15.581 -15.518 -15.416 -15.316 -15.082 -14.689 -14.276
0.600 -13.083 -13.574 -14.085 -15.134 -15.388 -15.468 -15.560 -15.526 -15.588 -15.551 -15.596 -15.568 -15.498 -15.420 -15.224 -14.866 -14.477
0.700 -12.318 -12.862 -13.530 -14.836 -15.192 -15.314 -15.465 -15.413 -15.536 -15.479 -15.567 -15.572 -15.536 -15.479 -15.322 -14.998 -14.633
0.800 -11.554 -12.126 -12.954 -14.498 -14.957 -15.121 -15.330 -15.262 -15.445 -15.372 -15.500 -15.539 -15.537 -15.502 -15.383 -15.094 -14.752
0.900 -10.791 -11.364 -12.357 -14.122 -14.684 -14.890 -15.159 -15.076 -15.317 -15.232 -15.398 -15.470 -15.503 -15.491 -15.412 -15.159 -14.842
1.000 -10.028 -10.573 -11.737 -13.706 -14.374 -14.624 -14.951 -14.855 -15.155 -15.061 -15.263 -15.369 -15.439 -15.450 -15.413 -15.197 -14.906
1.100 -9.256 -9.745 -11.088 -13.249 -14.024 -14.319 -14.706 -14.599 -14.958 -14.859 -15.095 -15.236 -15.344 -15.380 -15.388 -15.210 -14.947
1.200 -8.475 -8.877 -10.412 -12.749 -13.636 -13.978 -14.426 -14.309 -14.728 -14.629 -14.896 -15.074 -15.222 -15.286 -15.339 -15.200 -14.962
1.300 -7.689 -7.972 -9.712 -12.208 -13.211 -13.600 -14.111 -13.987 -14.466 -14.371 -14.669 -14.883 -15.075 -15.167 -15.269 -15.168 -14.953
