# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.803 -6.687 -6.532 -5.892 -5.584 -5.430 -5.159 -5.265 -4.930 -5.085 -4.802 -4.547 -4.255 -4.028 -3.563 -2.953 -2.384
0.100 -9.856 -10.281 -10.661 -11.461 -11.615 -11.651 -11.676 -11.664 -11.652 -11.638 -11.628 -11.550 -11.426 -11.307 -11.031 -10.591 -10.138
0.200 -9.504 -10.024 -10.623 -11.825 -12.142 -12.246 -12.372 -12.327 -12.421 -12.370 -12.437 -12.420 -12.356 -12.276 -12.068 -11.686 -11.273
0.300 -9.123 -9.682 -10.446 -11.912 -12.346 -12.500 -12.696 -12.632 -12.799 -12.728 -12.846 -12.872 -12.852 -12.801 -12.643 -12.306 -11.922
0.400 -8.776 -9.345 -10.246 -11.909 -12.438 -12.632 -12.884 -12.805 -13.030 -12.947 -13.102 -13.163 -13.178 -13.151 -13.035 -12.734 -12.374
0.500 -8.448 -9.009 -10.034 -11.858 -12.468 -12.696 -12.996 -12.907 -13.180 -13.089 -13.275 -13.364 -13.411 -13.405 -13.325 -13.055 -12.717
0.600 -8.148 -8.691 -9.828 -11.785 -12.467 -12.726 -13.067 -12.969 -13.284 -13.188 -13.399 -13.513 -13.588 -13.601 -13.554 -13.312 -12.993
0.700 -7.871 -8.388 -9.628 -11.700 -12.446 -12.732 -13.110 -13.005 -13.357 -13.259 -13.490 -13.627 -13.728 -13.757 -13.739 -13.524 -13.222
0.800 -7.614 -8.098 -9.436 -11.607 -12.412 -12.723 -13.134 -13.023 -13.408 -13.309 -13.559 -13.716 -13.840 -13.884 -13.895 -13.703 -13.418
0.900 -7.373 -7.819 -9.251 -11.509 -12.368 -12.702 -13.144 -13.029 -13.443 -13.345 -13.610 -13.786 -13.931 -13.990 -14.027 -13.858 -13.587
1.000 -7.137 -7.539 -9.063 -11.401 -12.313 -12.669 -13.139 -13.021 -13.463 -13.366 -13.646 -13.839 -14.005 -14.078 -14.139 -13.992 -13.736
1.100 -6.922 -7.278 -8.889 -11.297 -12.257 -12.633 -13.130 -13.008 -13.476 -13.381 -13.674 -13.883 -14.068 -14.154 -14.238 -14.111 -13.869
1.200 -6.713 -7.018 -8.715 -11.187 -12.195 -12.590 -13.112 -12.988 -13.479 -13.387 -13.691 -13.916 -14.119 -14.218 -14.324 -14.217 -13.988
1.300 -6.515 -6.767 -8.548 -11.078 -12.130 -12.544 -13.090 -12.963 -13.477 -13.388 -13.703 -13.941 -14.162 -14.273 -14.400 -14.312 -14.096
1.400 -6.321 -6.517 -8.382 -10.966 -12.060 -12.492 -13.061 -12.932 -13.467 -13.383 -13.707 -13.959 -14.197 -14.319 -14.468 -14.398 -14.194
1.500 -6.143 -6.281 -8.227 -10.858 -11.993 -12.441 -13.031 -12.901 -13.456 -13.375 -13.708 -13.973 -14.227 -14.360 -14.529 -14.476 -14.284
1.600 -5.960 -6.036 -8.065 -10.741 -11.917 -12.382 -12.994 -12.862 -13.437 -13.361 -13.702 -13.979 -14.249 -14.393 -14.582 -14.547 -14.367
1.700 -5.793 -5.807 -7.916 -10.632 -11.846 -12.327 -12.958 -12.825 -13.418 -13.346 -13.695 -13.984 -14.269 -14.423 -14.630 -14.612 -14.443
1.800 -5.626 -5.575 -7.765 -10.517 -11.770 -12.266 -12.917 -12.784 -13.394 -13.327 -13.684 -13.984 -14.283 -14.448 -14.674 -14.672 -14.514
1.900 -5.460 -5.341 -7.613 -10.400 -11.690 -12.202 -12.872 -12.738 -13.366 -13.304 -13.667 -13.978 -14.293 -14.468 -14.712 -14.726 -14.579
2.000 -5.306 -5.120 -7.471 -10.288 -11.614 -12.140 -12.828 -12.694 -13.338 -13.282 -13.651 -13.972 -14.301 -14.485 -14.747 -14.777 -14.641
2.100 -5.153 -4.897 -7.328 -10.174 -11.535 -12.076 -12.781 -12.647 -13.307 -13.256 -13.632 -13.963 -14.305 -14.499 -14.778 -14.823 -14.698
2.200 -4.998 -4.668 -7.181 -10.054 -11.451 -12.006 -12.730 -12.596 -13.271 -13.227 -13.608 -13.949 -14.305 -14.509 -14.805 -14.865 -14.750
2.300 -4.850 -4.446 -7.040 -9.936 -11.369 -11.937 -12.678 -12.544 -13.235 -13.196 -13.583 -13.934 -14.303 -14.516 -14.829 -14.905 -14.800
2.400 -4.709 -4.231 -6.905 -9.822 -11.288 -11.870 -12.628 -12.494 -13.199 -13.166 -13.557 -13.918 -14.300 -14.522 -14.851 -14.942 -14.847
2.500 -4.563 -4.007 -6.764 -9.701 -11.202 -11.798 -12.572 -12.438 -13.158 -13.132 -13.528 -13.897 -14.293 -14.524 -14.870 -14.975 -14.891
2.600 -4.418 -3.782 -6.623 -9.577 -11.113 -11.722 -12.513 -12.381 -13.114 -13.095 -13.496 -13.874 -14.283 -14.523 -14.885 -15.005 -14.931
2.700 -4.277 -3.561 -6.486 -9.455 -11.024 -11.647 -12.454 -12.322 -13.070 -13.057 -13.462 -13.850 -14.271 -14.520 -14.899 -15.033 -14.969
