# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.774 -10.568 -10.363 -9.502 -9.134 -8.955 -8.642 -8.767 -8.385 -8.570 -8.243 -7.962 -7.646 -7.402 -6.909 -6.273 -5.685
0.100 -15.319 -15.301 -15.215 -14.852 -14.637 -14.525 -14.325 -14.400 -14.148 -14.255 -14.047 -13.843 -13.602 -13.409 -13.009 -12.461 -11.938
0.200 -14.970 -15.121 -15.167 -15.206 -15.109 -15.045 -14.921 -14.965 -14.797 -14.858 -14.723 -14.566 -14.371 -14.208 -13.863 -13.366 -12.879
0.300 -14.302 -14.600 -14.796 -15.203 -15.220 -15.202 -15.149 -15.165 -15.073 -15.098 -15.025 -14.910 -14.755 -14.619 -14.321 -13.868 -13.411
0.400 -13.559 -13.970 -14.319 -15.050 -15.178 -15.205 -15.219 -15.211 -15.190 -15.183 -15.167 -15.091 -14.974 -14.863 -14.609 -14.196 -13.768
0.500 -12.819 -13.307 -13.803 -14.815 -15.048 -15.119 -15.197 -15.168 -15.215 -15.182 -15.216 -15.178 -15.098 -15.012 -14.801 -14.427 -14.025
0.600 -12.080 -12.617 -13.255 -14.514 -14.851 -14.965 -15.106 -15.057 -15.170 -15.116 -15.197 -15.196 -15.154 -15.093 -14.926 -14.591 -14.216
0.700 -11.317 -11.881 -12.665 -14.153 -14.595 -14.752 -14.955 -14.889 -15.066 -14.995 -15.120 -15.158 -15.155 -15.119 -14.998 -14.705 -14.358
0.800 -10.515 -11.086 -12.026 -13.735 -14.283 -14.486 -14.752 -14.670 -14.912 -14.828 -14.995 -15.071 -15.109 -15.101 -15.029 -14.778 -14.461
0.900 -9.678 -10.230 -11.341 -13.262 -13.920 -14.169 -14.499 -14.404 -14.710 -14.619 -14.825 -14.939 -15.021 -15.042 -15.022 -14.817 -14.532
1.000 -8.854 -9.360 -10.643 -12.754 -13.521 -13.816 -14.209 -14.102 -14.471 -14.377 -14.618 -14.772 -14.898 -14.950 -14.984 -14.829 -14.577
1.100 -8.113 -8.560 -9.985 -12.239 -13.102 -13.440 -13.891 -13.776 -14.203 -14.110 -14.383 -14.574 -14.746 -14.828 -14.920 -14.816 -14.599
1.200 -7.540 -7.948 -9.444 -11.772 -12.705 -13.075 -13.571 -13.452 -13.925 -13.839 -14.136 -14.359 -14.573 -14.686 -14.834 -14.783 -14.604
1.300 -7.140 -7.538 -9.052 -11.397 -12.361 -12.749 -13.273 -13.152 -13.656 -13.580 -13.891 -14.140 -14.391 -14.531 -14.733 -14.735 -14.593
