# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.493 -6.402 -6.263 -5.693 -5.406 -5.261 -5.004 -5.104 -4.785 -4.930 -4.663 -4.416 -4.134 -3.912 -3.457 -2.857 -2.295
0.100 -10.340 -10.597 -10.758 -11.138 -11.203 -11.218 -11.227 -11.223 -11.210 -11.207 -11.198 -11.141 -11.049 -10.956 -10.734 -10.349 -9.938
0.200 -10.451 -10.815 -11.100 -11.728 -11.861 -11.904 -11.958 -11.940 -11.979 -11.961 -11.992 -11.974 -11.929 -11.871 -11.718 -11.401 -11.039
0.300 -10.372 -10.804 -11.191 -12.010 -12.200 -12.264 -12.348 -12.320 -12.391 -12.364 -12.419 -12.423 -12.405 -12.369 -12.261 -11.990 -11.663
0.400 -10.246 -10.724 -11.198 -12.175 -12.415 -12.498 -12.607 -12.572 -12.668 -12.633 -12.706 -12.725 -12.726 -12.705 -12.630 -12.395 -12.095
0.500 -10.094 -10.606 -11.159 -12.272 -12.559 -12.660 -12.792 -12.749 -12.868 -12.826 -12.915 -12.946 -12.962 -12.953 -12.904 -12.698 -12.421
0.600 -9.937 -10.473 -11.098 -12.330 -12.662 -12.779 -12.933 -12.884 -13.024 -12.975 -13.079 -13.120 -13.148 -13.148 -13.120 -12.939 -12.683
0.700 -9.778 -10.332 -11.024 -12.361 -12.735 -12.868 -13.044 -12.988 -13.148 -13.094 -13.211 -13.261 -13.299 -13.307 -13.297 -13.138 -12.899
0.800 -9.619 -10.184 -10.939 -12.373 -12.787 -12.936 -13.131 -13.070 -13.249 -13.189 -13.319 -13.378 -13.426 -13.440 -13.446 -13.305 -13.083
0.900 -9.463 -10.036 -10.851 -12.373 -12.824 -12.987 -13.203 -13.136 -13.333 -13.268 -13.410 -13.478 -13.534 -13.555 -13.574 -13.450 -13.243
1.000 -9.305 -9.881 -10.754 -12.358 -12.846 -13.024 -13.258 -13.186 -13.402 -13.332 -13.485 -13.562 -13.627 -13.653 -13.685 -13.576 -13.382
1.100 -9.149 -9.725 -10.654 -12.334 -12.858 -13.050 -13.303 -13.226 -13.460 -13.386 -13.549 -13.635 -13.707 -13.739 -13.782 -13.687 -13.506
1.200 -8.997 -9.571 -10.554 -12.305 -12.862 -13.068 -13.339 -13.257 -13.508 -13.431 -13.605 -13.698 -13.779 -13.816 -13.869 -13.787 -13.618
1.300 -8.843 -9.412 -10.448 -12.267 -12.857 -13.076 -13.365 -13.280 -13.547 -13.466 -13.651 -13.753 -13.841 -13.883 -13.946 -13.877 -13.718
1.400 -8.694 -9.255 -10.344 -12.226 -12.848 -13.081 -13.387 -13.298 -13.583 -13.499 -13.693 -13.804 -13.901 -13.948 -14.019 -13.956 -13.803
1.500 -8.544 -9.095 -10.235 -12.178 -12.833 -13.079 -13.404 -13.310 -13.613 -13.527 -13.732 -13.853 -13.959 -14.011 -14.088 -14.026 -13.871
1.600 -8.395 -8.933 -10.125 -12.126 -12.812 -13.072 -13.414 -13.317 -13.637 -13.549 -13.765 -13.895 -14.011 -14.068 -14.151 -14.091 -13.936
1.700 -8.250 -8.774 -10.017 -12.072 -12.789 -13.061 -13.421 -13.320 -13.657 -13.568 -13.792 -13.932 -14.058 -14.120 -14.210 -14.152 -13.996
1.800 -8.102 -8.610 -9.903 -12.012 -12.759 -13.044 -13.421 -13.317 -13.671 -13.580 -13.814 -13.963 -14.099 -14.167 -14.264 -14.208 -14.052
1.900 -7.957 -8.447 -9.790 -11.950 -12.727 -13.024 -13.417 -13.311 -13.680 -13.589 -13.832 -13.990 -14.135 -14.209 -14.313 -14.261 -14.105
2.000 -7.814 -8.284 -9.678 -11.886 -12.692 -13.001 -13.410 -13.301 -13.687 -13.595 -13.846 -14.014 -14.168 -14.247 -14.359 -14.311 -14.156
2.100 -7.669 -8.116 -9.560 -11.816 -12.651 -12.973 -13.398 -13.287 -13.688 -13.595 -13.855 -14.032 -14.196 -14.281 -14.401 -14.357 -14.203
2.200 -7.525 -7.948 -9.443 -11.744 -12.609 -12.942 -13.384 -13.269 -13.686 -13.594 -13.861 -14.047 -14.220 -14.311 -14.440 -14.400 -14.248
