# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -8.187 -8.052 -7.886 -7.206 -6.888 -6.730 -6.453 -6.562 -6.220 -6.380 -6.090 -5.831 -5.536 -5.307 -4.838 -4.225 -3.654
0.100 -13.076 -13.270 -13.355 -13.503 -13.448 -13.404 -13.312 -13.343 -13.213 -13.257 -13.153 -13.019 -12.845 -12.698 -12.377 -11.903 -11.430
0.200 -13.011 -13.336 -13.562 -14.039 -14.086 -14.082 -14.055 -14.062 -14.002 -14.014 -13.967 -13.874 -13.744 -13.626 -13.361 -12.940 -12.505
0.300 -12.493 -12.921 -13.298 -14.087 -14.242 -14.283 -14.320 -14.305 -14.314 -14.298 -14.305 -14.252 -14.162 -14.071 -13.856 -13.482 -13.082
0.400 -11.660 -12.172 -12.726 -13.840 -14.120 -14.213 -14.326 -14.286 -14.374 -14.331 -14.395 -14.387 -14.343 -14.284 -14.124 -13.801 -13.437
0.500 -10.545 -11.107 -11.872 -13.332 -13.764 -13.920 -14.123 -14.058 -14.240 -14.171 -14.300 -14.346 -14.359 -14.337 -14.245 -13.982 -13.658
0.600 -9.294 -9.845 -10.822 -12.605 -13.209 -13.439 -13.747 -13.658 -13.945 -13.860 -14.056 -14.166 -14.248 -14.272 -14.261 -14.068 -13.792
0.700 -8.226 -8.729 -9.788 -11.754 -12.521 -12.827 -13.242 -13.134 -13.531 -13.442 -13.700 -13.879 -14.041 -14.118 -14.200 -14.088 -13.865
0.800 -7.562 -8.070 -9.043 -10.952 -11.805 -12.167 -12.670 -12.554 -13.045 -12.972 -13.277 -13.523 -13.769 -13.904 -14.089 -14.064 -13.898
0.900 -7.157 -7.699 -8.617 -10.393 -11.209 -11.583 -12.125 -12.013 -12.561 -12.515 -12.847 -13.147 -13.471 -13.662 -13.949 -14.014 -13.906
1.000 -6.828 -7.390 -8.333 -10.077 -10.812 -11.160 -11.688 -11.586 -12.143 -12.126 -12.465 -12.797 -13.184 -13.423 -13.804 -13.953 -13.902
1.100 -6.505 -7.071 -8.077 -9.872 -10.561 -10.878 -11.368 -11.274 -11.810 -11.813 -12.144 -12.489 -12.919 -13.197 -13.660 -13.887 -13.890
1.200 -6.168 -6.726 -7.813 -9.698 -10.396 -10.704 -11.175 -11.082 -11.600 -11.608 -11.933 -12.278 -12.725 -13.024 -13.535 -13.809 -13.845
1.300 -5.817 -6.356 -7.534 -9.523 -10.269 -10.592 -11.077 -10.980 -11.504 -11.508 -11.836 -12.179 -12.624 -12.922 -13.438 -13.719 -13.762
1.400 -5.449 -5.959 -7.235 -9.329 -10.135 -10.481 -10.991 -10.890 -11.432 -11.432 -11.766 -12.111 -12.553 -12.847 -13.356 -13.632 -13.672
1.500 -5.062 -5.532 -6.914 -9.113 -9.982 -10.353 -10.892 -10.786 -11.349 -11.347 -11.689 -12.038 -12.480 -12.772 -13.275 -13.547 -13.584
1.600 -4.659 -5.077 -6.574 -8.875 -9.811 -10.209 -10.780 -10.670 -11.257 -11.253 -11.605 -11.961 -12.404 -12.696 -13.195 -13.463 -13.498
1.700 -4.242 -4.593 -6.213 -8.615 -9.623 -10.050 -10.654 -10.540 -11.153 -11.151 -11.512 -11.876 -12.324 -12.616 -13.113 -13.378 -13.411
1.800 -3.811 -4.079 -5.835 -8.334 -9.419 -9.876 -10.515 -10.399 -11.039 -11.039 -11.410 -11.784 -12.238 -12.532 -13.029 -13.292 -13.323
1.900 -3.369 -3.537 -5.440 -8.033 -9.198 -9.687 -10.364 -10.245 -10.915 -10.919 -11.300 -11.684 -12.147 -12.444 -12.942 -13.204 -13.233
2.000 -2.922 -2.968 -5.033 -7.714 -8.964 -9.487 -10.202 -10.081 -10.781 -10.790 -11.181 -11.578 -12.051 -12.352 -12.853 -13.114 -13.143
2.100 -2.469 -2.369 -4.614 -7.375 -8.715 -9.273 -10.029 -9.907 -10.637 -10.654 -11.054 -11.463 -11.947 -12.253 -12.759 -13.021 -13.049
2.200 -2.017 -1.743 -4.187 -7.021 -8.456 -9.050 -9.847 -9.725 -10.485 -10.510 -10.920 -11.342 -11.839 -12.151 -12.663 -12.927 -12.955
2.300 -1.569 -1.094 -3.758 -6.653 -8.187 -8.819 -9.657 -9.535 -10.326 -10.361 -10.780 -11.215 -11.725 -12.044 -12.563 -12.830 -12.859
2.400 -1.134 -0.427 -3.335 -6.279 -7.915 -8.583 -9.462 -9.341 -10.162 -10.208 -10.634 -11.083 -11.607 -11.933 -12.461 -12.732 -12.762
2.500 -0.713 0.256 -2.920 -5.899 -7.640 -8.345 -9.263 -9.144 -9.993 -10.050 -10.484 -10.945 -11.485 -11.819 -12.357 -12.632 -12.664
2.600 -0.312 0.946 -2.521 -5.521 -7.365 -8.105 -9.062 -8.945 -9.820 -9.890 -10.330 -10.804 -11.358 -11.700 -12.249 -12.531 -12.566
2.700 0.061 1.629 -2.145 -5.153 -7.096 -7.870 -8.861 -8.747 -9.647 -9.729 -10.175 -10.661 -11.229 -11.580 -12.141 -12.430 -12.468
2.800 0.405 2.287 -1.796 -4.801 -6.837 -7.640 -8.663 -8.552 -9.474 -9.568 -10.019 -10.515 -11.099 -11.457 -12.031 -12.328 -12.370
2.900 0.716 2.894 -1.480 -4.473 -6.590 -7.419 -8.470 -8.362 -9.303 -9.409 -9.864 -10.370 -10.967 -11.334 -11.920 -12.226 -12.273
3.000 0.994 3.426 -1.196 -4.174 -6.358 -7.209 -8.282 -8.178 -9.135 -9.252 -9.710 -10.225 -10.835 -11.210 -11.809 -12.125 -12.178
3.100 1.241 3.862 -0.945 -3.906 -6.142 -7.010 -8.103 -8.001 -8.972 -9.099 -9.559 -10.082 -10.703 -11.086 -11.698 -12.024 -12.084
