# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.979 -10.775 -10.571 -9.716 -9.349 -9.171 -8.860 -8.984 -8.603 -8.788 -8.462 -8.181 -7.866 -7.624 -7.132 -6.496 -5.909
0.100 -15.048 -15.119 -15.092 -14.914 -14.745 -14.650 -14.477 -14.541 -14.318 -14.409 -14.227 -14.038 -13.812 -13.629 -13.247 -12.717 -12.207
0.200 -14.364 -14.637 -14.799 -15.116 -15.096 -15.061 -14.981 -15.008 -14.887 -14.924 -14.828 -14.695 -14.523 -14.376 -14.059 -13.590 -13.122
0.300 -13.520 -13.918 -14.249 -14.946 -15.060 -15.081 -15.086 -15.082 -15.051 -15.048 -15.024 -14.943 -14.820 -14.706 -14.448 -14.034 -13.605
0.400 -12.555 -13.039 -13.538 -14.567 -14.815 -14.893 -14.982 -14.949 -15.009 -14.972 -15.016 -14.986 -14.916 -14.837 -14.641 -14.284 -13.896
0.500 -11.392 -11.933 -12.625 -13.988 -14.384 -14.525 -14.706 -14.646 -14.802 -14.738 -14.849 -14.877 -14.866 -14.827 -14.703 -14.410 -14.067
0.600 -10.140 -10.682 -11.557 -13.226 -13.785 -13.997 -14.278 -14.194 -14.455 -14.371 -14.550 -14.641 -14.700 -14.707 -14.666 -14.448 -14.156
0.700 -9.118 -9.617 -10.533 -12.353 -13.061 -13.343 -13.726 -13.624 -13.989 -13.900 -14.141 -14.299 -14.436 -14.497 -14.551 -14.419 -14.185
0.800 -8.516 -9.016 -9.823 -11.537 -12.307 -12.638 -13.099 -12.988 -13.442 -13.365 -13.652 -13.875 -14.096 -14.214 -14.376 -14.339 -14.170
0.900 -8.144 -8.678 -9.430 -10.980 -11.680 -12.007 -12.491 -12.386 -12.883 -12.833 -13.143 -13.417 -13.715 -13.891 -14.161 -14.219 -14.114
1.000 -7.827 -8.385 -9.165 -10.680 -11.278 -11.564 -12.010 -11.918 -12.404 -12.382 -12.690 -12.991 -13.347 -13.570 -13.933 -14.075 -14.023
1.100 -7.503 -8.074 -8.917 -10.493 -11.047 -11.298 -11.692 -11.609 -12.054 -12.046 -12.337 -12.637 -13.021 -13.274 -13.706 -13.914 -13.909
1.200 -7.158 -7.733 -8.654 -10.327 -10.893 -11.134 -11.504 -11.423 -11.836 -11.828 -12.105 -12.392 -12.777 -13.040 -13.503 -13.748 -13.768
1.300 -6.791 -7.362 -8.368 -10.150 -10.758 -11.008 -11.380 -11.294 -11.699 -11.682 -11.954 -12.228 -12.598 -12.857 -13.323 -13.580 -13.612
1.400 -6.403 -6.961 -8.059 -9.954 -10.616 -10.887 -11.280 -11.189 -11.606 -11.579 -11.856 -12.125 -12.480 -12.726 -13.173 -13.416 -13.442
1.500 -5.991 -6.526 -7.724 -9.732 -10.454 -10.747 -11.165 -11.068 -11.503 -11.469 -11.753 -12.021 -12.367 -12.604 -13.033 -13.263 -13.282
1.600 -5.558 -6.061 -7.365 -9.486 -10.270 -10.588 -11.036 -10.932 -11.390 -11.350 -11.644 -11.916 -12.256 -12.487 -12.901 -13.120 -13.132
1.700 -5.107 -5.563 -6.983 -9.215 -10.067 -10.411 -10.891 -10.782 -11.266 -11.222 -11.527 -11.805 -12.145 -12.373 -12.776 -12.984 -12.989
1.800 -4.638 -5.034 -6.578 -8.921 -9.843 -10.216 -10.731 -10.617 -11.129 -11.083 -11.401 -11.689 -12.033 -12.259 -12.656 -12.855 -12.854
1.900 -4.154 -4.472 -6.153 -8.603 -9.601 -10.004 -10.555 -10.437 -10.980 -10.935 -11.266 -11.566 -11.918 -12.146 -12.539 -12.732 -12.726
2.000 -3.659 -3.882 -5.712 -8.263 -9.340 -9.776 -10.366 -10.244 -10.821 -10.778 -11.123 -11.437 -11.801 -12.032 -12.426 -12.615 -12.605
2.100 -3.154 -3.260 -5.252 -7.900 -9.062 -9.531 -10.163 -10.038 -10.649 -10.612 -10.971 -11.301 -11.679 -11.917 -12.316 -12.504 -12.491
2.200 -2.643 -2.608 -4.779 -7.517 -8.767 -9.272 -9.947 -9.820 -10.468 -10.438 -10.810 -11.158 -11.554 -11.801 -12.209 -12.398 -12.385
2.300 -2.130 -1.929 -4.296 -7.114 -8.458 -9.001 -9.721 -9.592 -10.277 -10.257 -10.643 -11.010 -11.425 -11.683 -12.103 -12.297 -12.284
2.400 -1.621 -1.228 -3.810 -6.697 -8.139 -8.720 -9.486 -9.357 -10.080 -10.072 -10.470 -10.856 -11.294 -11.563 -11.999 -12.200 -12.190
2.500 -1.119 -0.503 -3.322 -6.265 -7.810 -8.432 -9.244 -9.116 -9.877 -9.883 -10.292 -10.699 -11.160 -11.442 -11.896 -12.107 -12.101
2.600 -0.628 0.239 -2.839 -5.824 -7.476 -8.138 -8.998 -8.872 -9.669 -9.691 -10.111 -10.537 -11.023 -11.320 -11.793 -12.018 -12.017
2.700 -0.156 0.991 -2.369 -5.381 -7.142 -7.845 -8.751 -8.628 -9.461 -9.500 -9.930 -10.375 -10.885 -11.197 -11.692 -11.931 -11.937
2.800 0.292 1.745 -1.918 -4.941 -6.812 -7.554 -8.506 -8.386 -9.253 -9.310 -9.748 -10.212 -10.747 -11.073 -11.592 -11.846 -11.861
2.900 0.710 2.484 -1.495 -4.516 -6.494 -7.273 -8.266 -8.151 -9.049 -9.124 -9.570 -10.051 -10.609 -10.950 -11.492 -11.763 -11.788
3.000 1.092 3.187 -1.106 -4.112 -6.190 -7.004 -8.035 -7.924 -8.850 -8.944 -9.395 -9.892 -10.472 -10.828 -11.393 -11.682 -11.717
3.100 1.434 3.823 -0.757 -3.743 -5.907 -6.751 -7.815 -7.709 -8.659 -8.770 -9.226 -9.736 -10.338 -10.707 -11.295 -11.602 -11.649
3.200 1.733 4.358 -0.452 -3.415 -5.650 -6.517 -7.609 -7.507 -8.477 -8.604 -9.064 -9.586 -10.206 -10.588 -11.199 -11.524 -11.582
3.300 1.944 4.689 -0.238 -3.186 -5.459 -6.340 -7.448 -7.349 -8.331 -8.467 -8.929 -9.459 -10.091 -10.481 -11.107 -11.445 -11.512
3.400 2.025 4.770 -0.158 -3.105 -5.379 -6.260 -7.368 -7.268 -8.250 -8.386 -8.849 -9.378 -10.010 -10.401 -11.026 -11.364 -11.431
3.500 2.102 4.848 -0.080 -3.028 -5.301 -6.182 -7.290 -7.191 -8.173 -8.309 -8.771 -9.301 -9.933 -10.323 -10.949 -11.286 -11.353
3.600 2.177 4.922 -0.006 -2.953 -5.227 -6.108 -7.216 -7.116 -8.098 -8.234 -8.697 -9.226 -9.859 -10.249 -10.874 -11.212 -11.279
3.700 2.248 4.994 0.066 -2.882 -5.155 -6.036 -7.144 -7.045 -8.027 -8.163 -8.625 -9.155 -9.787 -10.177 -10.803 -11.140 -11.207
3.800 2.317 5.063 0.135 -2.813 -5.086 -5.967 -7.075 -6.976 -7.958 -8.094 -8.556 -9.086 -9.718 -10.108 -10.734 -11.072 -11.139
3.900 2.383 5.129 0.201 -2.746 -5.020 -5.901 -7.009 -6.910 -7.891 -8.028 -8.490 -9.019 -9.652 -10.042 -10.668 -11.005 -11.072
4.000 2.447 5.193 0.265 -2.682 -4.956 -5.837 -6.945 -6.846 -7.827 -7.963 -8.426 -8.955 -9.588 -9.978 -10.604 -10.941 -11.008
4.100 2.509 5.255 0.327 -2.621 -4.894 -5.775 -6.883 -6.784 -7.766 -7.902 -8.364 -8.894 -9.526 -9.916 -10.542 -10.879 -10.946
4.200 2.569 5.314 0.386 -2.561 -4.835 -5.716 -6.824 -6.724 -7.706 -7.842 -8.305 -8.834 -9.466 -9.857 -10.482 -10.820 -10.887
4.300 2.627 5.372 0.444 -2.503 -4.777 -5.658 -6.766 -6.666 -7.648 -7.784 -8.247 -8.776 -9.409 -9.799 -10.424 -10.762 -10.829
4.400 2.683 5.428 0.500 -2.447 -4.721 -5.602 -6.710 -6.610 -7.592 -7.728 -8.191 -8.720 -9.353 -9.743 -10.368 -10.706 -10.773
4.500 2.737 5.482 0.554 -2.393 -4.667 -5.548 -6.655 -6.556 -7.538 -7.674 -8.136 -8.666 -9.298 -9.689 -10.314 -10.652 -10.719
4.600 2.790 5.535 0.607 -2.340 -4.614 -5.495 -6.603 -6.503 -7.485 -7.621 -8.084 -8.613 -9.245 -9.636 -10.261 -10.599 -10.666
4.700 2.841 5.587 0.659 -2.289 -4.562 -5.443 -6.551 -6.452 -7.434 -7.570 -8.032 -8.562 -9.194 -9.584 -10.210 -10.547 -10.614
4.800 2.891 5.637 0.709 -2.239 -4.512 -5.393 -6.501 -6.402 -7.384 -7.520 -7.982 -8.512 -9.144 -9.534 -10.160 -10.497 -10.565
