# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.210 -10.004 -9.800 -8.939 -8.571 -8.392 -8.079 -8.204 -7.822 -8.008 -7.681 -7.399 -7.083 -6.840 -6.347 -5.711 -5.123
0.100 -15.211 -15.170 -15.069 -14.651 -14.416 -14.295 -14.078 -14.160 -13.888 -14.007 -13.781 -13.564 -13.310 -13.109 -12.692 -12.130 -11.596
0.200 -15.293 -15.379 -15.370 -15.253 -15.105 -15.018 -14.857 -14.916 -14.705 -14.789 -14.617 -14.434 -14.211 -14.031 -13.652 -13.124 -12.616
0.300 -15.107 -15.298 -15.381 -15.514 -15.439 -15.382 -15.267 -15.307 -15.147 -15.203 -15.073 -14.917 -14.720 -14.555 -14.205 -13.704 -13.215
0.400 -14.872 -15.141 -15.306 -15.641 -15.631 -15.600 -15.525 -15.549 -15.431 -15.466 -15.372 -15.239 -15.063 -14.912 -14.587 -14.108 -13.635
0.500 -14.643 -14.969 -15.203 -15.702 -15.748 -15.740 -15.701 -15.712 -15.632 -15.649 -15.585 -15.472 -15.315 -15.178 -14.874 -14.415 -13.956
0.600 -14.427 -14.793 -15.088 -15.721 -15.818 -15.831 -15.823 -15.822 -15.776 -15.778 -15.741 -15.647 -15.509 -15.382 -15.099 -14.659 -14.212
0.700 -14.210 -14.611 -14.960 -15.712 -15.854 -15.887 -15.908 -15.897 -15.882 -15.871 -15.858 -15.781 -15.660 -15.545 -15.281 -14.858 -14.424
0.800 -13.984 -14.415 -14.818 -15.679 -15.865 -15.915 -15.964 -15.944 -15.958 -15.935 -15.945 -15.885 -15.779 -15.675 -15.430 -15.024 -14.601
0.900 -13.737 -14.197 -14.657 -15.624 -15.852 -15.921 -15.995 -15.967 -16.009 -15.976 -16.006 -15.962 -15.873 -15.779 -15.552 -15.163 -14.752
1.000 -13.472 -13.960 -14.480 -15.553 -15.823 -15.909 -16.009 -15.973 -16.042 -16.000 -16.049 -16.021 -15.947 -15.864 -15.655 -15.282 -14.882
1.100 -13.183 -13.698 -14.281 -15.462 -15.775 -15.878 -16.004 -15.960 -16.055 -16.005 -16.074 -16.061 -16.003 -15.929 -15.739 -15.382 -14.994
1.200 -12.876 -13.413 -14.066 -15.356 -15.712 -15.833 -15.984 -15.933 -16.055 -15.997 -16.084 -16.086 -16.044 -15.981 -15.808 -15.467 -15.090
1.300 -12.554 -13.110 -13.834 -15.234 -15.634 -15.774 -15.951 -15.892 -16.041 -15.975 -16.081 -16.098 -16.071 -16.019 -15.864 -15.539 -15.171
1.400 -12.227 -12.795 -13.594 -15.100 -15.546 -15.704 -15.907 -15.841 -16.016 -15.943 -16.067 -16.099 -16.088 -16.046 -15.909 -15.599 -15.242
1.500 -11.896 -12.471 -13.346 -14.955 -15.446 -15.623 -15.851 -15.778 -15.979 -15.901 -16.041 -16.089 -16.093 -16.061 -15.943 -15.649 -15.302
