# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.085 -9.880 -9.676 -8.818 -8.451 -8.272 -7.960 -8.085 -7.703 -7.888 -7.562 -7.281 -6.965 -6.722 -6.229 -5.594 -5.006
0.100 -15.002 -14.985 -14.899 -14.533 -14.311 -14.194 -13.985 -14.064 -13.800 -13.913 -13.695 -13.482 -13.233 -13.034 -12.622 -12.063 -11.532
0.200 -15.032 -15.153 -15.171 -15.127 -14.997 -14.917 -14.767 -14.821 -14.622 -14.699 -14.536 -14.358 -14.141 -13.963 -13.589 -13.067 -12.561
0.300 -14.858 -15.077 -15.188 -15.389 -15.333 -15.284 -15.180 -15.215 -15.066 -15.117 -14.997 -14.846 -14.653 -14.492 -14.147 -13.651 -13.165
0.400 -14.683 -14.966 -15.148 -15.529 -15.534 -15.509 -15.444 -15.465 -15.357 -15.387 -15.301 -15.173 -15.002 -14.854 -14.534 -14.060 -13.589
0.500 -14.527 -14.852 -15.091 -15.607 -15.663 -15.659 -15.627 -15.635 -15.563 -15.576 -15.518 -15.410 -15.257 -15.122 -14.823 -14.369 -13.912
0.600 -14.376 -14.735 -15.022 -15.649 -15.748 -15.763 -15.758 -15.757 -15.715 -15.715 -15.681 -15.590 -15.455 -15.331 -15.051 -14.615 -14.171
0.700 -14.211 -14.602 -14.937 -15.665 -15.802 -15.834 -15.854 -15.844 -15.829 -15.819 -15.806 -15.731 -15.611 -15.497 -15.236 -14.816 -14.385
0.800 -14.023 -14.445 -14.831 -15.658 -15.833 -15.880 -15.923 -15.905 -15.916 -15.895 -15.902 -15.841 -15.736 -15.632 -15.388 -14.985 -14.564
0.900 -13.808 -14.261 -14.702 -15.629 -15.841 -15.904 -15.970 -15.944 -15.979 -15.950 -15.974 -15.927 -15.836 -15.741 -15.514 -15.126 -14.717
1.000 -13.565 -14.048 -14.548 -15.579 -15.830 -15.908 -15.996 -15.964 -16.022 -15.984 -16.026 -15.992 -15.915 -15.829 -15.619 -15.246 -14.848
1.100 -13.303 -13.814 -14.377 -15.514 -15.804 -15.898 -16.009 -15.969 -16.051 -16.005 -16.064 -16.044 -15.979 -15.902 -15.707 -15.349 -14.961
1.200 -13.020 -13.554 -14.185 -15.430 -15.761 -15.871 -16.006 -15.959 -16.064 -16.011 -16.086 -16.079 -16.028 -15.960 -15.780 -15.436 -15.058
1.300 -12.731 -13.284 -13.983 -15.334 -15.707 -15.834 -15.992 -15.938 -16.067 -16.007 -16.099 -16.105 -16.067 -16.007 -15.842 -15.511 -15.142
1.400 -12.436 -13.003 -13.771 -15.225 -15.640 -15.784 -15.966 -15.905 -16.058 -15.991 -16.099 -16.118 -16.094 -16.043 -15.893 -15.575 -15.214
1.500 -12.156 -12.730 -13.564 -15.112 -15.568 -15.729 -15.934 -15.867 -16.044 -15.970 -16.094 -16.126 -16.114 -16.072 -15.936 -15.630 -15.278
1.600 -11.883 -12.460 -13.356 -14.990 -15.487 -15.665 -15.893 -15.820 -16.019 -15.940 -16.079 -16.124 -16.126 -16.091 -15.970 -15.677 -15.333
1.700 -11.637 -12.212 -13.162 -14.871 -15.405 -15.599 -15.849 -15.770 -15.991 -15.908 -16.061 -16.119 -16.133 -16.107 -15.999 -15.718 -15.382
1.800 -11.413 -11.984 -12.981 -14.755 -15.323 -15.531 -15.801 -15.718 -15.960 -15.873 -16.039 -16.108 -16.135 -16.117 -16.023 -15.753 -15.426
1.900 -11.205 -11.770 -12.810 -14.640 -15.240 -15.461 -15.750 -15.663 -15.924 -15.834 -16.013 -16.094 -16.134 -16.124 -16.043 -15.783 -15.460
2.000 -11.019 -11.579 -12.657 -14.535 -15.162 -15.396 -15.702 -15.611 -15.890 -15.798 -15.987 -16.079 -16.130 -16.128 -16.061 -15.810 -15.493
2.100 -10.848 -11.401 -12.516 -14.437 -15.089 -15.334 -15.655 -15.561 -15.855 -15.762 -15.960 -16.062 -16.125 -16.130 -16.076 -15.835 -15.523
2.200 -10.679 -11.224 -12.376 -14.341 -15.017 -15.271 -15.607 -15.510 -15.819 -15.724 -15.932 -16.043 -16.117 -16.129 -16.087 -15.857 -15.552
2.300 -10.514 -11.050 -12.242 -14.249 -14.947 -15.212 -15.561 -15.461 -15.784 -15.688 -15.903 -16.024 -16.107 -16.126 -16.097 -15.878 -15.579
2.400 -10.360 -10.886 -12.117 -14.165 -14.885 -15.158 -15.519 -15.418 -15.752 -15.656 -15.878 -16.006 -16.099 -16.125 -16.106 -15.897 -15.605
2.500 -10.201 -10.714 -11.987 -14.078 -14.821 -15.104 -15.477 -15.373 -15.720 -15.623 -15.852 -15.988 -16.089 -16.121 -16.114 -15.915 -15.630
2.600 -10.038 -10.537 -11.854 -13.989 -14.755 -15.048 -15.434 -15.328 -15.687 -15.590 -15.826 -15.969 -16.078 -16.116 -16.120 -15.931 -15.652
2.700 -9.875 -10.357 -11.719 -13.898 -14.690 -14.992 -15.391 -15.282 -15.654 -15.556 -15.799 -15.949 -16.068 -16.111 -16.125 -15.946 -15.674
2.800 -9.717 -10.180 -11.588 -13.810 -14.626 -14.938 -15.350 -15.239 -15.623 -15.525 -15.774 -15.932 -16.058 -16.107 -16.131 -15.961 -15.696
2.900 -9.555 -9.997 -11.453 -13.718 -14.560 -14.882 -15.307 -15.194 -15.591 -15.492 -15.748 -15.913 -16.047 -16.102 -16.135 -15.975 -15.716
3.000 -9.388 -9.807 -11.311 -13.620 -14.489 -14.822 -15.261 -15.146 -15.556 -15.457 -15.720 -15.892 -16.035 -16.095 -16.139 -15.987 -15.736
3.100 -9.217 -9.609 -11.165 -13.517 -14.413 -14.758 -15.211 -15.094 -15.517 -15.419 -15.689 -15.869 -16.021 -16.086 -16.140 -15.998 -15.753
3.200 -9.045 -9.408 -11.017 -13.412 -14.336 -14.693 -15.160 -15.041 -15.478 -15.380 -15.657 -15.845 -16.006 -16.077 -16.142 -16.009 -15.771
3.300 -8.876 -9.208 -10.870 -13.306 -14.259 -14.627 -15.109 -14.988 -15.439 -15.341 -15.625 -15.821 -15.991 -16.068 -16.143 -16.019 -15.787
3.400 -8.704 -9.003 -10.720 -13.196 -14.178 -14.558 -15.055 -14.932 -15.397 -15.300 -15.591 -15.796 -15.975 -16.059 -16.143 -16.027 -15.801
3.500 -8.527 -8.790 -10.564 -13.080 -14.092 -14.484 -14.998 -14.872 -15.352 -15.256 -15.555 -15.768 -15.958 -16.048 -16.143 -16.034 -15.811
3.600 -8.346 -8.570 -10.403 -12.959 -14.002 -14.406 -14.936 -14.809 -15.304 -15.209 -15.515 -15.738 -15.938 -16.034 -16.140 -16.039 -15.820
3.700 -8.164 -8.345 -10.239 -12.834 -13.908 -14.325 -14.871 -14.743 -15.253 -15.160 -15.473 -15.704 -15.915 -16.019 -16.136 -16.044 -15.830
3.800 -7.981 -8.117 -10.074 -12.706 -13.811 -14.241 -14.804 -14.674 -15.199 -15.108 -15.428 -15.669 -15.891 -16.002 -16.131 -16.048 -15.839
3.900 -7.800 -7.887 -9.908 -12.576 -13.713 -14.156 -14.734 -14.603 -15.144 -15.056 -15.382 -15.632 -15.865 -15.983 -16.124 -16.051 -15.848
4.000 -7.615 -7.651 -9.739 -12.442 -13.611 -14.067 -14.662 -14.530 -15.085 -15.000 -15.333 -15.592 -15.837 -15.962 -16.116 -16.053 -15.856
4.100 -7.427 -7.407 -9.564 -12.301 -13.503 -13.973 -14.585 -14.452 -15.023 -14.940 -15.280 -15.549 -15.805 -15.939 -16.106 -16.053 -15.862
4.200 -7.237 -7.158 -9.387 -12.156 -13.392 -13.876 -14.505 -14.370 -14.957 -14.878 -15.224 -15.503 -15.771 -15.913 -16.094 -16.052 -15.868
