# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.370	-9.435	-9.399	-9.189	-8.909	-8.534	-8.229	-7.982	-7.786	-7.371	-6.808	-6.272
0.250	-9.343	-9.895	-10.604	-11.990	-12.484	-12.732	-12.767	-12.723	-12.661	-12.471	-12.109	-11.708
0.500	-8.447	-9.009	-10.070	-11.947	-12.763	-13.261	-13.439	-13.482	-13.478	-13.386	-13.109	-12.766
0.750	-7.719	-8.210	-9.548	-11.731	-12.782	-13.460	-13.743	-13.851	-13.891	-13.874	-13.663	-13.363
1.000	-7.112	-7.496	-9.076	-11.476	-12.719	-13.540	-13.909	-14.071	-14.148	-14.193	-14.037	-13.774
1.250	-6.579	-6.832	-8.636	-11.199	-12.608	-13.552	-13.996	-14.205	-14.314	-14.415	-14.308	-14.078
1.500	-6.100	-6.207	-8.225	-10.915	-12.474	-13.527	-14.037	-14.289	-14.427	-14.579	-14.517	-14.317
1.750	-5.654	-5.599	-7.830	-10.620	-12.319	-13.472	-14.044	-14.335	-14.501	-14.701	-14.681	-14.510
2.000	-5.225	-4.992	-7.439	-10.310	-12.143	-13.391	-14.022	-14.351	-14.543	-14.789	-14.810	-14.667
2.250	-4.799	-4.371	-7.042	-9.977	-11.943	-13.284	-13.973	-14.339	-14.557	-14.848	-14.910	-14.794
2.500	-4.370	-3.727	-6.636	-9.620	-11.720	-13.153	-13.900	-14.303	-14.547	-14.884	-14.987	-14.898
2.750	-3.933	-3.053	-6.217	-9.234	-11.474	-13.000	-13.805	-14.246	-14.516	-14.900	-15.043	-14.983
3.000	-3.476	-2.332	-5.774	-8.810	-11.194	-12.817	-13.682	-14.162	-14.459	-14.891	-15.078	-15.047
3.250	-3.022	-1.579	-5.330	-8.369	-10.908	-12.629	-13.555	-14.072	-14.395	-14.871	-15.095	-15.089
3.500	-2.581	-0.804	-4.899	-7.923	-10.625	-12.444	-13.426	-13.978	-14.324	-14.838	-15.093	-15.105
3.750	-2.145	-0.016	-4.471	-7.465	-10.327	-12.241	-13.280	-13.866	-14.236	-14.789	-15.076	-15.109
4.000	-1.728	0.734	-4.062	-7.014	-10.025	-12.028	-13.120	-13.740	-14.133	-14.726	-15.047	-15.103
4.250	-1.509	1.088	-3.846	-6.776	-9.851	-11.891	-13.008	-13.643	-14.047	-14.660	-14.997	-15.064
4.500	-1.447	1.150	-3.784	-6.714	-9.789	-11.830	-12.946	-13.581	-13.986	-14.598	-14.936	-15.003
4.750	-1.380	1.217	-3.717	-6.647	-9.722	-11.762	-12.879	-13.514	-13.918	-14.531	-14.868	-14.935
5.000	-1.306	1.291	-3.643	-6.573	-9.647	-11.688	-12.805	-13.440	-13.844	-14.456	-14.794	-14.861
5.250	-1.228	1.369	-3.565	-6.495	-9.569	-11.610	-12.727	-13.362	-13.766	-14.378	-14.716	-14.783
5.500	-1.149	1.448	-3.486	-6.416	-9.491	-11.531	-12.648	-13.283	-13.687	-14.300	-14.637	-14.704
5.750	-1.067	1.530	-3.404	-6.334	-9.408	-11.449	-12.566	-13.200	-13.605	-14.217	-14.555	-14.622
6.000	-0.982	1.615	-3.318	-6.249	-9.323	-11.364	-12.480	-13.115	-13.520	-14.132	-14.470	-14.537
6.250	-0.897	1.700	-3.234	-6.164	-9.239	-11.279	-12.396	-13.031	-13.435	-14.047	-14.385	-14.452
6.500	-0.814	1.783	-3.151	-6.081	-9.156	-11.196	-12.313	-12.948	-13.352	-13.965	-14.302	-14.369
6.750	-0.731	1.866	-3.067	-5.998	-9.072	-11.113	-12.230	-12.864	-13.269	-13.881	-14.219	-14.286
7.000	-0.647	1.950	-2.984	-5.914	-8.988	-11.029	-12.146	-12.781	-13.185	-13.797	-14.135	-14.202
