# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.959 -9.755 -9.551 -8.694 -8.327 -8.148 -7.836 -7.961 -7.580 -7.764 -7.439 -7.157 -6.842 -6.599 -6.106 -5.471 -4.884
0.100 -14.696 -14.648 -14.547 -14.151 -13.940 -13.830 -13.637 -13.709 -13.465 -13.569 -13.368 -13.169 -12.933 -12.744 -12.349 -11.805 -11.284
0.200 -14.563 -14.650 -14.650 -14.589 -14.483 -14.418 -14.296 -14.339 -14.176 -14.236 -14.105 -13.953 -13.763 -13.603 -13.261 -12.767 -12.280
0.300 -14.096 -14.310 -14.428 -14.683 -14.676 -14.652 -14.594 -14.613 -14.519 -14.546 -14.472 -14.359 -14.206 -14.071 -13.773 -13.318 -12.857
0.400 -13.531 -13.856 -14.100 -14.647 -14.735 -14.751 -14.751 -14.749 -14.717 -14.716 -14.692 -14.613 -14.493 -14.380 -14.120 -13.699 -13.261
0.500 -12.952 -13.367 -13.740 -14.547 -14.725 -14.778 -14.832 -14.811 -14.836 -14.813 -14.831 -14.784 -14.695 -14.602 -14.376 -13.985 -13.569
0.600 -12.405 -12.885 -13.380 -14.412 -14.675 -14.761 -14.865 -14.828 -14.905 -14.864 -14.920 -14.901 -14.841 -14.767 -14.574 -14.211 -13.814
0.700 -11.907 -12.428 -13.034 -14.257 -14.597 -14.715 -14.865 -14.815 -14.939 -14.883 -14.973 -14.981 -14.948 -14.891 -14.729 -14.393 -14.014
0.800 -11.453 -11.999 -12.703 -14.087 -14.499 -14.647 -14.840 -14.778 -14.946 -14.878 -14.998 -15.031 -15.024 -14.985 -14.853 -14.543 -14.182
0.900 -11.028 -11.585 -12.380 -13.906 -14.385 -14.562 -14.795 -14.722 -14.931 -14.855 -15.001 -15.059 -15.077 -15.055 -14.952 -14.668 -14.324
1.000 -10.611 -11.173 -12.056 -13.710 -14.254 -14.459 -14.730 -14.648 -14.897 -14.813 -14.985 -15.066 -15.109 -15.103 -15.030 -14.771 -14.444
1.100 -10.188 -10.747 -11.722 -13.500 -14.107 -14.339 -14.648 -14.558 -14.845 -14.756 -14.951 -15.055 -15.123 -15.134 -15.089 -14.857 -14.547
1.200 -9.748 -10.296 -11.370 -13.271 -13.944 -14.203 -14.549 -14.452 -14.776 -14.684 -14.901 -15.027 -15.121 -15.148 -15.134 -14.927 -14.634
1.300 -9.288 -9.814 -10.999 -13.025 -13.764 -14.052 -14.435 -14.331 -14.692 -14.598 -14.836 -14.985 -15.104 -15.148 -15.163 -14.983 -14.708
1.400 -8.810 -9.300 -10.609 -12.760 -13.570 -13.886 -14.308 -14.197 -14.595 -14.500 -14.758 -14.929 -15.074 -15.135 -15.181 -15.027 -14.770
1.500 -8.321 -8.757 -10.204 -12.481 -13.363 -13.708 -14.168 -14.052 -14.486 -14.393 -14.669 -14.862 -15.032 -15.111 -15.187 -15.060 -14.821
1.600 -7.829 -8.191 -9.788 -12.187 -13.144 -13.520 -14.018 -13.896 -14.367 -14.276 -14.570 -14.784 -14.980 -15.076 -15.183 -15.083 -14.863
1.700 -7.350 -7.619 -9.376 -11.888 -12.920 -13.326 -13.862 -13.736 -14.241 -14.153 -14.464 -14.700 -14.921 -15.033 -15.171 -15.099 -14.897
1.800 -6.894 -7.053 -8.974 -11.587 -12.694 -13.129 -13.701 -13.572 -14.111 -14.028 -14.354 -14.609 -14.855 -14.984 -15.152 -15.107 -14.924
1.900 -6.471 -6.512 -8.592 -11.291 -12.469 -12.932 -13.539 -13.407 -13.978 -13.901 -14.240 -14.515 -14.784 -14.930 -15.127 -15.108 -14.944
2.000 -6.086 -6.006 -8.235 -11.004 -12.249 -12.738 -13.378 -13.245 -13.845 -13.774 -14.126 -14.419 -14.711 -14.872 -15.098 -15.105 -14.960
2.100 -5.738 -5.543 -7.907 -10.730 -12.038 -12.552 -13.224 -13.089 -13.717 -13.654 -14.017 -14.327 -14.641 -14.817 -15.068 -15.097 -14.966
2.200 -5.417 -5.112 -7.600 -10.467 -11.833 -12.371 -13.071 -12.936 -13.590 -13.535 -13.908 -14.234 -14.570 -14.760 -15.036 -15.086 -14.969
2.300 -5.119 -4.707 -7.313 -10.215 -11.634 -12.194 -12.922 -12.787 -13.464 -13.419 -13.801 -14.142 -14.498 -14.702 -15.003 -15.074 -14.970
2.400 -4.837 -4.315 -7.038 -9.970 -11.442 -12.024 -12.778 -12.644 -13.344 -13.308 -13.698 -14.054 -14.429 -14.647 -14.970 -15.058 -14.965
2.500 -4.566 -3.931 -6.773 -9.730 -11.254 -11.856 -12.636 -12.502 -13.225 -13.199 -13.596 -13.966 -14.360 -14.591 -14.936 -15.042 -14.960
2.600 -4.300 -3.546 -6.511 -9.491 -11.066 -11.689 -12.494 -12.361 -13.105 -13.089 -13.493 -13.876 -14.290 -14.533 -14.900 -15.024 -14.954
2.700 -4.037 -3.155 -6.251 -9.249 -10.877 -11.521 -12.350 -12.219 -12.984 -12.978 -13.388 -13.785 -14.217 -14.473 -14.863 -15.005 -14.947
2.800 -3.774 -2.756 -5.990 -9.003 -10.685 -11.349 -12.204 -12.074 -12.860 -12.865 -13.281 -13.691 -14.142 -14.411 -14.823 -14.985 -14.938
2.900 -3.509 -2.346 -5.726 -8.750 -10.488 -11.173 -12.054 -11.926 -12.733 -12.748 -13.171 -13.594 -14.064 -14.345 -14.781 -14.962 -14.929
3.000 -3.251 -1.930 -5.467 -8.499 -10.295 -11.002 -11.909 -11.783 -12.610 -12.638 -13.066 -13.502 -13.990 -14.283 -14.739 -14.937 -14.914
3.100 -2.996 -1.504 -5.208 -8.244 -10.101 -10.832 -11.764 -11.641 -12.489 -12.529 -12.962 -13.410 -13.916 -14.221 -14.696 -14.908 -14.894
3.200 -2.738 -1.068 -4.948 -7.983 -9.902 -10.655 -11.615 -11.494 -12.363 -12.415 -12.854 -13.315 -13.838 -14.155 -14.650 -14.879 -14.874
3.300 -2.481 -0.625 -4.686 -7.715 -9.697 -10.473 -11.460 -11.342 -12.232 -12.298 -12.741 -13.214 -13.757 -14.085 -14.602 -14.847 -14.853
3.400 -2.221 -0.172 -4.421 -7.439 -9.486 -10.286 -11.299 -11.184 -12.095 -12.175 -12.623 -13.109 -13.670 -14.011 -14.549 -14.813 -14.831
3.500 -1.963 0.280 -4.159 -7.162 -9.272 -10.095 -11.135 -11.024 -11.955 -12.049 -12.502 -12.999 -13.580 -13.934 -14.495 -14.777 -14.807
3.600 -1.707 0.730 -3.898 -6.883 -9.055 -9.900 -10.966 -10.859 -11.809 -11.919 -12.376 -12.885 -13.485 -13.852 -14.437 -14.739 -14.782
3.700 -1.454 1.169 -3.640 -6.604 -8.837 -9.703 -10.794 -10.692 -11.661 -11.786 -12.246 -12.767 -13.386 -13.767 -14.375 -14.698 -14.755
3.800 -1.264 1.481 -3.447 -6.394 -8.668 -9.549 -10.656 -10.557 -11.539 -11.675 -12.137 -12.667 -13.299 -13.690 -14.315 -14.653 -14.720
3.900 -1.212 1.533 -3.395 -6.342 -8.615 -9.496 -10.604 -10.505 -11.487 -11.623 -12.085 -12.615 -13.247 -13.637 -14.263 -14.601 -14.668
4.000 -1.159 1.587 -3.341 -6.289 -8.562 -9.443 -10.551 -10.452 -11.434 -11.570 -12.032 -12.562 -13.194 -13.584 -14.210 -14.547 -14.614
4.100 -1.105 1.641 -3.287 -6.235 -8.508 -9.389 -10.497 -10.398 -11.379 -11.516 -11.978 -12.508 -13.140 -13.530 -14.156 -14.493 -14.560
4.200 -1.050 1.695 -3.233 -6.180 -8.454 -9.335 -10.443 -10.343 -11.325 -11.461 -11.924 -12.453 -13.085 -13.476 -14.101 -14.439 -14.506
4.300 -0.995 1.751 -3.177 -6.125 -8.398 -9.279 -10.387 -10.288 -11.270 -11.406 -11.868 -12.398 -13.030 -13.420 -14.046 -14.383 -14.450
4.400 -0.939 1.807 -3.121 -6.069 -8.342 -9.223 -10.331 -10.232 -11.214 -11.350 -11.812 -12.342 -12.974 -13.364 -13.990 -14.328 -14.395
4.500 -0.883 1.863 -3.065 -6.013 -8.286 -9.167 -10.275 -10.176 -11.158 -11.294 -11.756 -12.286 -12.918 -13.308 -13.934 -14.271 -14.339
4.600 -0.827 1.919 -3.009 -5.956 -8.230 -9.111 -10.219 -10.120 -11.101 -11.237 -11.700 -12.229 -12.862 -13.252 -13.877 -14.215 -14.282
4.700 -0.770 1.976 -2.952 -5.900 -8.173 -9.054 -10.162 -10.063 -11.045 -11.181 -11.643 -12.173 -12.805 -13.195 -13.821 -14.158 -14.226
