# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.781 -9.577 -9.374 -8.520 -8.153 -7.975 -7.663 -7.788 -7.407 -7.592 -7.266 -6.985 -6.670 -6.428 -5.935 -5.300 -4.713
0.100 -14.424 -14.394 -14.306 -13.960 -13.765 -13.662 -13.478 -13.547 -13.314 -13.411 -13.220 -13.027 -12.796 -12.610 -12.221 -11.682 -11.164
0.200 -14.201 -14.320 -14.348 -14.370 -14.289 -14.235 -14.129 -14.166 -14.019 -14.071 -13.954 -13.810 -13.627 -13.472 -13.138 -12.650 -12.167
0.300 -13.671 -13.926 -14.088 -14.449 -14.475 -14.465 -14.426 -14.437 -14.363 -14.380 -14.322 -14.219 -14.075 -13.945 -13.655 -13.207 -12.751
0.400 -13.080 -13.447 -13.746 -14.405 -14.531 -14.560 -14.582 -14.572 -14.561 -14.551 -14.543 -14.475 -14.364 -14.257 -14.006 -13.591 -13.159
0.500 -12.531 -12.977 -13.403 -14.311 -14.525 -14.591 -14.666 -14.638 -14.684 -14.652 -14.686 -14.649 -14.569 -14.482 -14.265 -13.881 -13.469
0.600 -12.070 -12.563 -13.094 -14.195 -14.487 -14.586 -14.707 -14.665 -14.760 -14.712 -14.781 -14.771 -14.719 -14.650 -14.466 -14.110 -13.717
0.700 -11.694 -12.212 -12.826 -14.075 -14.433 -14.559 -14.721 -14.667 -14.804 -14.745 -14.843 -14.859 -14.832 -14.780 -14.626 -14.296 -13.920
0.800 -11.375 -11.908 -12.589 -13.953 -14.367 -14.519 -14.716 -14.653 -14.827 -14.758 -14.882 -14.920 -14.917 -14.881 -14.754 -14.450 -14.091
0.900 -11.079 -11.624 -12.366 -13.830 -14.293 -14.466 -14.695 -14.624 -14.831 -14.756 -14.901 -14.960 -14.980 -14.958 -14.859 -14.578 -14.235
1.000 -10.786 -11.340 -12.146 -13.704 -14.214 -14.407 -14.665 -14.587 -14.824 -14.744 -14.908 -14.985 -15.026 -15.019 -14.945 -14.687 -14.360
1.100 -10.480 -11.040 -11.916 -13.568 -14.123 -14.336 -14.621 -14.537 -14.803 -14.719 -14.901 -14.995 -15.056 -15.063 -15.013 -14.778 -14.467
1.200 -10.153 -10.714 -11.667 -13.420 -14.023 -14.255 -14.568 -14.478 -14.771 -14.684 -14.882 -14.994 -15.074 -15.093 -15.068 -14.855 -14.559
1.300 -9.803 -10.357 -11.397 -13.256 -13.909 -14.163 -14.503 -14.407 -14.727 -14.638 -14.853 -14.981 -15.079 -15.112 -15.110 -14.918 -14.638
1.400 -9.430 -9.969 -11.107 -13.076 -13.784 -14.060 -14.428 -14.327 -14.675 -14.584 -14.814 -14.959 -15.076 -15.121 -15.142 -14.972 -14.707
1.500 -9.036 -9.548 -10.794 -12.877 -13.644 -13.943 -14.342 -14.235 -14.612 -14.519 -14.766 -14.926 -15.062 -15.119 -15.163 -15.014 -14.764
1.600 -8.629 -9.100 -10.465 -12.665 -13.495 -13.818 -14.249 -14.137 -14.543 -14.449 -14.712 -14.889 -15.043 -15.113 -15.179 -15.050 -14.815
1.700 -8.212 -8.628 -10.122 -12.437 -13.333 -13.682 -14.145 -14.028 -14.465 -14.371 -14.648 -14.842 -15.015 -15.098 -15.186 -15.077 -14.857
1.800 -7.797 -8.140 -9.774 -12.198 -13.162 -13.538 -14.035 -13.913 -14.380 -14.287 -14.580 -14.791 -14.983 -15.078 -15.188 -15.099 -14.893
1.900 -7.397 -7.652 -9.432 -11.957 -12.989 -13.392 -13.922 -13.796 -14.294 -14.203 -14.510 -14.739 -14.950 -15.057 -15.187 -15.115 -14.919
2.000 -7.016 -7.173 -9.098 -11.713 -12.812 -13.241 -13.803 -13.674 -14.201 -14.114 -14.435 -14.680 -14.911 -15.031 -15.182 -15.127 -14.942
2.100 -6.664 -6.716 -8.781 -11.473 -12.636 -13.090 -13.684 -13.553 -14.108 -14.025 -14.359 -14.621 -14.872 -15.004 -15.175 -15.134 -14.957
2.200 -6.352 -6.304 -8.496 -11.249 -12.470 -12.947 -13.570 -13.437 -14.019 -13.941 -14.285 -14.563 -14.833 -14.977 -15.168 -15.141 -14.972
2.300 -6.070 -5.927 -8.232 -11.033 -12.307 -12.806 -13.456 -13.321 -13.927 -13.855 -14.209 -14.502 -14.790 -14.946 -15.157 -15.146 -14.985
2.400 -5.813 -5.581 -7.987 -10.828 -12.150 -12.669 -13.343 -13.208 -13.836 -13.770 -14.133 -14.440 -14.745 -14.913 -15.144 -15.148 -14.997
2.500 -5.584 -5.272 -7.768 -10.638 -12.003 -12.540 -13.236 -13.101 -13.749 -13.689 -14.060 -14.379 -14.702 -14.880 -15.130 -15.150 -15.008
2.600 -5.377 -4.991 -7.569 -10.464 -11.867 -12.420 -13.136 -13.001 -13.666 -13.613 -13.991 -14.321 -14.659 -14.848 -15.117 -15.152 -15.020
2.700 -5.179 -4.717 -7.377 -10.294 -11.735 -12.302 -13.038 -12.902 -13.585 -13.538 -13.921 -14.263 -14.616 -14.815 -15.101 -15.152 -15.030
2.800 -4.986 -4.445 -7.189 -10.127 -11.604 -12.186 -12.939 -12.804 -13.503 -13.463 -13.852 -14.204 -14.571 -14.781 -15.085 -15.150 -15.038
2.900 -4.798 -4.175 -7.006 -9.962 -11.475 -12.071 -12.843 -12.708 -13.422 -13.389 -13.783 -14.145 -14.526 -14.745 -15.067 -15.148 -15.046
3.000 -4.623 -3.917 -6.834 -9.806 -11.354 -11.964 -12.752 -12.618 -13.346 -13.320 -13.719 -14.090 -14.485 -14.713 -15.051 -15.147 -15.055
3.100 -4.448 -3.656 -6.662 -9.649 -11.232 -11.856 -12.661 -12.528 -13.270 -13.251 -13.654 -14.035 -14.442 -14.679 -15.034 -15.144 -15.062
3.200 -4.270 -3.385 -6.486 -9.487 -11.107 -11.745 -12.567 -12.434 -13.191 -13.179 -13.587 -13.977 -14.397 -14.643 -15.015 -15.140 -15.069
3.300 -4.092 -3.108 -6.309 -9.322 -10.980 -11.633 -12.473 -12.341 -13.113 -13.108 -13.520 -13.919 -14.353 -14.608 -14.995 -15.134 -15.072
3.400 -3.914 -2.824 -6.132 -9.155 -10.855 -11.524 -12.382 -12.251 -13.038 -13.040 -13.457 -13.866 -14.312 -14.575 -14.976 -15.126 -15.069
3.500 -3.743 -2.545 -5.960 -8.991 -10.731 -11.415 -12.292 -12.162 -12.964 -12.974 -13.395 -13.813 -14.271 -14.543 -14.958 -15.118 -15.069
3.600 -3.571 -2.263 -5.787 -8.824 -10.605 -11.304 -12.199 -12.071 -12.888 -12.906 -13.331 -13.757 -14.229 -14.509 -14.938 -15.110 -15.068
3.700 -3.395 -1.971 -5.610 -8.649 -10.472 -11.188 -12.102 -11.975 -12.807 -12.834 -13.263 -13.698 -14.183 -14.472 -14.917 -15.101 -15.067
3.800 -3.215 -1.671 -5.428 -8.468 -10.335 -11.067 -11.999 -11.875 -12.722 -12.757 -13.191 -13.636 -14.134 -14.432 -14.893 -15.090 -15.064
3.900 -3.032 -1.361 -5.242 -8.281 -10.191 -10.940 -11.892 -11.770 -12.632 -12.677 -13.114 -13.569 -14.082 -14.390 -14.867 -15.078 -15.061
4.000 -2.845 -1.044 -5.052 -8.087 -10.043 -10.808 -11.780 -11.660 -12.538 -12.594 -13.034 -13.499 -14.026 -14.344 -14.839 -15.065 -15.057
4.100 -2.661 -0.729 -4.865 -7.893 -9.894 -10.676 -11.668 -11.550 -12.443 -12.509 -12.954 -13.428 -13.969 -14.297 -14.810 -15.051 -15.053
4.200 -2.477 -0.412 -4.678 -7.698 -9.744 -10.543 -11.554 -11.439 -12.347 -12.424 -12.872 -13.355 -13.911 -14.249 -14.780 -15.036 -15.048
4.300 -2.291 -0.090 -4.488 -7.497 -9.590 -10.405 -11.436 -11.323 -12.247 -12.335 -12.786 -13.279 -13.850 -14.198 -14.748 -15.019 -15.042
4.400 -2.102 0.239 -4.295 -7.291 -9.430 -10.262 -11.313 -11.204 -12.142 -12.243 -12.697 -13.199 -13.786 -14.145 -14.713 -15.001 -15.034
4.500 -1.909 0.574 -4.099 -7.079 -9.266 -10.115 -11.186 -11.080 -12.034 -12.146 -12.603 -13.115 -13.718 -14.088 -14.676 -14.980 -15.025
4.600 -1.715 0.911 -3.901 -6.864 -9.098 -9.964 -11.055 -10.953 -11.922 -12.047 -12.507 -13.028 -13.647 -14.028 -14.636 -14.958 -15.015
4.700 -1.545 1.201 -3.727 -6.674 -8.948 -9.829 -10.937 -10.838 -11.819 -11.956 -12.418 -12.947 -13.580 -13.970 -14.596 -14.933 -15.000
4.800 -1.514 1.232 -3.696 -6.643 -8.917 -9.798 -10.906 -10.807 -11.788 -11.924 -12.387 -12.916 -13.549 -13.939 -14.565 -14.902 -14.969
4.900 -1.483 1.263 -3.665 -6.612 -8.886 -9.767 -10.875 -10.776 -11.757 -11.893 -12.356 -12.885 -13.518 -13.908 -14.533 -14.871 -14.938
5.000 -1.451 1.295 -3.633 -6.581 -8.854 -9.735 -10.843 -10.744 -11.725 -11.862 -12.324 -12.854 -13.486 -13.876 -14.502 -14.839 -14.906
5.100 -1.418 1.327 -3.601 -6.548 -8.822 -9.703 -10.810 -10.711 -11.693 -11.829 -12.291 -12.821 -13.453 -13.844 -14.469 -14.807 -14.874
5.200 -1.385 1.361 -3.567 -6.514 -8.788 -9.669 -10.777 -10.677 -11.659 -11.795 -12.258 -12.787 -13.420 -13.810 -14.435 -14.773 -14.840
5.300 -1.350 1.396 -3.532 -6.480 -8.753 -9.634 -10.742 -10.643 -11.625 -11.761 -12.223 -12.753 -13.385 -13.775 -14.401 -14.738 -14.805
5.400 -1.315 1.431 -3.497 -6.445 -8.718 -9.599 -10.707 -10.608 -11.589 -11.726 -12.188 -12.717 -13.350 -13.740 -14.366 -14.703 -14.770
5.500 -1.279 1.467 -3.461 -6.408 -8.682 -9.563 -10.671 -10.572 -11.553 -11.689 -12.152 -12.681 -13.314 -13.704 -14.330 -14.667 -14.734
5.600 -1.242 1.504 -3.424 -6.372 -8.645 -9.526 -10.634 -10.535 -11.517 -11.653 -12.115 -12.645 -13.277 -13.667 -14.293 -14.630 -14.697
5.700 -1.205 1.540 -3.388 -6.335 -8.609 -9.490 -10.598 -10.498 -11.480 -11.616 -12.079 -12.608 -13.241 -13.631 -14.256 -14.594 -14.661
5.800 -1.169 1.577 -3.351 -6.298 -8.572 -9.453 -10.561 -10.462 -11.443 -11.580 -12.042 -12.571 -13.204 -13.594 -14.220 -14.557 -14.624
5.900 -1.132 1.614 -3.314 -6.261 -8.535 -9.416 -10.524 -10.425 -11.406 -11.542 -12.005 -12.534 -13.167 -13.557 -14.183 -14.520 -14.587
6.000 -1.094 1.652 -3.276 -6.224 -8.497 -9.378 -10.486 -10.387 -11.369 -11.505 -11.967 -12.497 -13.129 -13.519 -14.145 -14.483 -14.550
6.100 -1.056 1.690 -3.238 -6.186 -8.459 -9.340 -10.448 -10.349 -11.331 -11.467 -11.929 -12.459 -13.091 -13.481 -14.107 -14.444 -14.511
6.200 -1.017 1.728 -3.200 -6.147 -8.421 -9.302 -10.410 -10.310 -11.292 -11.428 -11.891 -12.420 -13.053 -13.443 -14.068 -14.406 -14.473
6.300 -0.978 1.767 -3.161 -6.108 -8.382 -9.263 -10.371 -10.271 -11.253 -11.389 -11.852 -12.381 -13.014 -13.404 -14.029 -14.367 -14.434
6.400 -0.939 1.806 -3.122 -6.069 -8.343 -9.224 -10.332 -10.232 -11.214 -11.350 -11.813 -12.342 -12.975 -13.365 -13.990 -14.328 -14.395
6.500 -0.900 1.846 -3.082 -6.030 -8.303 -9.184 -10.292 -10.193 -11.175 -11.311 -11.773 -12.303 -12.935 -13.325 -13.951 -14.289 -14.356
6.600 -0.861 1.885 -3.043 -5.990 -8.264 -9.145 -10.253 -10.154 -11.135 -11.271 -11.734 -12.263 -12.896 -13.286 -13.912 -14.249 -14.316
6.700 -0.821 1.924 -3.004 -5.951 -8.225 -9.106 -10.214 -10.114 -11.096 -11.232 -11.695 -12.224 -12.856 -13.247 -13.872 -14.210 -14.277
6.800 -0.782 1.963 -2.965 -5.912 -8.186 -9.067 -10.175 -10.075 -11.057 -11.193 -11.656 -12.185 -12.817 -13.208 -13.833 -14.171 -14.238
6.900 -0.744 2.002 -2.926 -5.873 -8.147 -9.028 -10.136 -10.037 -11.018 -11.154 -11.617 -12.146 -12.779 -13.169 -13.794 -14.132 -14.199
7.000 -0.705 2.041 -2.887 -5.835 -8.108 -8.989 -10.097 -9.998 -10.979 -11.116 -11.578 -12.107 -12.740 -13.130 -13.756 -14.093 -14.160
7.100 -0.666 2.080 -2.848 -5.796 -8.069 -8.950 -10.058 -9.959 -10.941 -11.077 -11.539 -12.069 -12.701 -13.091 -13.717 -14.055 -14.122
7.200 -0.628 2.118 -2.810 -5.757 -8.031 -8.912 -10.020 -9.920 -10.902 -11.038 -11.501 -12.030 -12.663 -13.053 -13.678 -14.016 -14.083
7.300 -0.589 2.156 -2.771 -5.719 -7.992 -8.873 -9.981 -9.882 -10.864 -11.000 -11.462 -11.992 -12.624 -13.014 -13.640 -13.978 -14.045
