# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.822 -10.615 -10.410 -9.546 -9.177 -8.998 -8.684 -8.810 -8.427 -8.613 -8.285 -8.003 -7.687 -7.444 -6.950 -6.313 -5.726
0.100 -15.605 -15.569 -15.467 -15.045 -14.806 -14.683 -14.464 -14.547 -14.273 -14.393 -14.165 -13.948 -13.694 -13.494 -13.079 -12.519 -11.988
0.200 -15.485 -15.595 -15.603 -15.524 -15.383 -15.299 -15.142 -15.199 -14.993 -15.074 -14.907 -14.727 -14.509 -14.332 -13.961 -13.443 -12.942
0.300 -15.056 -15.292 -15.415 -15.641 -15.592 -15.545 -15.445 -15.479 -15.335 -15.384 -15.268 -15.121 -14.935 -14.778 -14.444 -13.960 -13.484
0.400 -14.550 -14.884 -15.121 -15.612 -15.650 -15.638 -15.592 -15.605 -15.519 -15.539 -15.470 -15.354 -15.197 -15.059 -14.758 -14.306 -13.852
0.500 -14.014 -14.423 -14.770 -15.495 -15.616 -15.638 -15.644 -15.639 -15.607 -15.603 -15.577 -15.491 -15.362 -15.244 -14.976 -14.553 -14.121
0.600 -13.446 -13.913 -14.369 -15.308 -15.512 -15.569 -15.626 -15.603 -15.625 -15.600 -15.615 -15.559 -15.460 -15.360 -15.125 -14.733 -14.323
0.700 -12.830 -13.344 -13.914 -15.061 -15.350 -15.442 -15.550 -15.511 -15.588 -15.543 -15.598 -15.573 -15.504 -15.424 -15.225 -14.864 -14.476
0.800 -12.166 -12.715 -13.409 -14.759 -15.136 -15.265 -15.425 -15.371 -15.502 -15.441 -15.534 -15.541 -15.504 -15.446 -15.283 -14.956 -14.591
0.900 -11.469 -12.037 -12.862 -14.409 -14.875 -15.042 -15.256 -15.187 -15.374 -15.299 -15.430 -15.470 -15.466 -15.430 -15.307 -15.015 -14.675
1.000 -10.793 -11.363 -12.310 -14.030 -14.583 -14.787 -15.054 -14.972 -15.212 -15.127 -15.293 -15.365 -15.397 -15.384 -15.302 -15.048 -14.734
1.100 -10.208 -10.765 -11.801 -13.647 -14.276 -14.513 -14.828 -14.736 -15.026 -14.935 -15.132 -15.235 -15.302 -15.313 -15.274 -15.056 -14.765
