# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.124 -10.916 -10.711 -9.846 -9.476 -9.297 -8.983 -9.108 -8.725 -8.911 -8.583 -8.301 -7.985 -7.741 -7.247 -6.610 -6.022
0.100 -15.874 -15.804 -15.683 -15.196 -14.949 -14.824 -14.604 -14.688 -14.415 -14.535 -14.308 -14.094 -13.844 -13.645 -13.235 -12.679 -12.150
0.200 -15.735 -15.795 -15.765 -15.591 -15.436 -15.351 -15.195 -15.252 -15.052 -15.132 -14.969 -14.797 -14.589 -14.419 -14.062 -13.556 -13.063
0.300 -15.233 -15.418 -15.496 -15.630 -15.571 -15.524 -15.430 -15.463 -15.330 -15.376 -15.271 -15.137 -14.967 -14.822 -14.510 -14.046 -13.583
0.400 -14.587 -14.885 -15.087 -15.523 -15.562 -15.556 -15.523 -15.532 -15.465 -15.480 -15.428 -15.331 -15.196 -15.075 -14.804 -14.379 -13.942
0.500 -13.871 -14.268 -14.605 -15.331 -15.471 -15.505 -15.533 -15.521 -15.518 -15.506 -15.503 -15.441 -15.340 -15.241 -15.010 -14.620 -14.209
0.600 -13.122 -13.598 -14.081 -15.084 -15.325 -15.401 -15.489 -15.457 -15.516 -15.481 -15.524 -15.496 -15.428 -15.351 -15.158 -14.803 -14.415
0.700 -12.362 -12.895 -13.532 -14.795 -15.139 -15.256 -15.403 -15.353 -15.473 -15.417 -15.504 -15.509 -15.474 -15.418 -15.263 -14.941 -14.577
0.800 -11.602 -12.169 -12.966 -14.471 -14.918 -15.077 -15.282 -15.215 -15.394 -15.322 -15.449 -15.486 -15.485 -15.450 -15.333 -15.045 -14.704
0.900 -10.849 -11.423 -12.385 -14.115 -14.663 -14.865 -15.127 -15.046 -15.282 -15.199 -15.362 -15.432 -15.464 -15.452 -15.373 -15.119 -14.802
1.000 -10.104 -10.656 -11.789 -13.725 -14.377 -14.620 -14.940 -14.846 -15.139 -15.047 -15.245 -15.348 -15.415 -15.425 -15.386 -15.168 -14.875
1.100 -9.362 -9.864 -11.173 -13.299 -14.055 -14.342 -14.719 -14.614 -14.964 -14.867 -15.097 -15.234 -15.337 -15.372 -15.374 -15.193 -14.926
1.200 -8.616 -9.039 -10.533 -12.834 -13.698 -14.030 -14.466 -14.351 -14.757 -14.658 -14.920 -15.091 -15.232 -15.292 -15.339 -15.197 -14.957
1.300 -7.863 -8.175 -9.868 -12.329 -13.305 -13.683 -14.179 -14.057 -14.521 -14.425 -14.717 -14.922 -15.105 -15.191 -15.284 -15.177 -14.960
1.400 -7.102 -7.271 -9.179 -11.785 -12.876 -13.302 -13.861 -13.732 -14.255 -14.166 -14.485 -14.727 -14.953 -15.068 -15.208 -15.141 -14.945
1.500 -6.340 -6.328 -8.472 -11.204 -12.415 -12.890 -13.511 -13.378 -13.959 -13.882 -14.226 -14.504 -14.775 -14.920 -15.113 -15.087 -14.918
1.600 -5.589 -5.364 -7.760 -10.596 -11.927 -12.452 -13.135 -13.000 -13.638 -13.577 -13.943 -14.258 -14.575 -14.751 -14.999 -15.018 -14.877
1.700 -4.875 -4.424 -7.070 -9.983 -11.429 -12.002 -12.744 -12.609 -13.300 -13.259 -13.645 -13.993 -14.357 -14.565 -14.869 -14.936 -14.826
1.800 -4.221 -3.563 -6.426 -9.385 -10.935 -11.551 -12.347 -12.215 -12.953 -12.934 -13.336 -13.716 -14.125 -14.364 -14.725 -14.841 -14.765
1.900 -3.653 -2.854 -5.861 -8.838 -10.469 -11.120 -11.961 -11.832 -12.610 -12.613 -13.027 -13.435 -13.886 -14.155 -14.571 -14.737 -14.694
2.000 -3.205 -2.333 -5.411 -8.389 -10.078 -10.755 -11.631 -11.505 -12.313 -12.336 -12.759 -13.188 -13.670 -13.962 -14.419 -14.622 -14.603
2.100 -2.864 -1.966 -5.068 -8.040 -9.762 -10.455 -11.355 -11.232 -12.062 -12.100 -12.529 -12.973 -13.481 -13.789 -14.277 -14.504 -14.502
2.200 -2.593 -1.688 -4.798 -7.767 -9.497 -10.198 -11.111 -10.991 -11.833 -11.884 -12.316 -12.771 -13.299 -13.622 -14.138 -14.392 -14.407
2.300 -2.378 -1.458 -4.585 -7.556 -9.284 -9.987 -10.904 -10.785 -11.633 -11.692 -12.126 -12.588 -13.130 -13.465 -14.007 -14.286 -14.319
