# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.175 -7.028 -6.857 -6.152 -5.827 -5.667 -5.385 -5.496 -5.149 -5.312 -5.018 -4.757 -4.459 -4.228 -3.757 -3.141 -2.568
0.100 -12.433 -12.607 -12.667 -12.734 -12.639 -12.574 -12.449 -12.493 -12.324 -12.386 -12.250 -12.092 -11.895 -11.731 -11.383 -10.885 -10.396
0.200 -12.752 -13.029 -13.194 -13.522 -13.505 -13.472 -13.396 -13.421 -13.303 -13.339 -13.246 -13.117 -12.947 -12.803 -12.490 -12.025 -11.562
0.300 -12.811 -13.155 -13.403 -13.916 -13.960 -13.952 -13.912 -13.923 -13.844 -13.862 -13.800 -13.691 -13.541 -13.410 -13.121 -12.680 -12.234
0.400 -12.792 -13.185 -13.502 -14.161 -14.256 -14.268 -14.259 -14.259 -14.212 -14.215 -14.178 -14.086 -13.953 -13.832 -13.562 -13.139 -12.707
0.500 -12.727 -13.158 -13.538 -14.322 -14.463 -14.493 -14.510 -14.501 -14.482 -14.473 -14.457 -14.380 -14.261 -14.149 -13.896 -13.489 -13.068
0.600 -12.645 -13.107 -13.542 -14.436 -14.616 -14.663 -14.704 -14.687 -14.693 -14.674 -14.677 -14.614 -14.507 -14.404 -14.165 -13.771 -13.361
0.700 -12.551 -13.038 -13.526 -14.516 -14.734 -14.796 -14.859 -14.834 -14.864 -14.835 -14.856 -14.805 -14.710 -14.614 -14.389 -14.007 -13.606
0.800 -12.450 -12.957 -13.495 -14.572 -14.825 -14.902 -14.986 -14.954 -15.005 -14.968 -15.005 -14.965 -14.882 -14.793 -14.580 -14.209 -13.816
0.900 -12.346 -12.870 -13.454 -14.612 -14.897 -14.987 -15.090 -15.053 -15.123 -15.080 -15.131 -15.102 -15.029 -14.947 -14.745 -14.386 -14.000
1.000 -12.232 -12.770 -13.400 -14.634 -14.951 -15.054 -15.176 -15.132 -15.222 -15.172 -15.237 -15.219 -15.156 -15.081 -14.890 -14.540 -14.162
1.100 -12.119 -12.669 -13.342 -14.646 -14.993 -15.109 -15.248 -15.199 -15.307 -15.252 -15.329 -15.321 -15.268 -15.199 -15.019 -14.679 -14.307
1.200 -12.004 -12.563 -13.278 -14.649 -15.025 -15.152 -15.309 -15.255 -15.380 -15.320 -15.409 -15.411 -15.368 -15.304 -15.135 -14.804 -14.439
1.300 -11.885 -12.451 -13.208 -14.643 -15.047 -15.186 -15.359 -15.300 -15.442 -15.377 -15.478 -15.489 -15.455 -15.398 -15.239 -14.916 -14.558
1.400 -11.766 -12.338 -13.135 -14.630 -15.062 -15.212 -15.401 -15.338 -15.496 -15.427 -15.539 -15.559 -15.534 -15.483 -15.333 -15.020 -14.667
1.500 -11.647 -12.222 -13.060 -14.612 -15.070 -15.231 -15.436 -15.369 -15.543 -15.470 -15.592 -15.622 -15.606 -15.561 -15.421 -15.114 -14.765
1.600 -11.522 -12.098 -12.976 -14.586 -15.070 -15.242 -15.462 -15.391 -15.581 -15.504 -15.637 -15.675 -15.669 -15.630 -15.499 -15.200 -14.855
1.700 -11.402 -11.979 -12.896 -14.558 -15.068 -15.251 -15.485 -15.410 -15.616 -15.535 -15.678 -15.725 -15.728 -15.694 -15.573 -15.281 -14.940
1.800 -11.275 -11.851 -12.807 -14.523 -15.058 -15.251 -15.501 -15.422 -15.642 -15.559 -15.711 -15.767 -15.779 -15.751 -15.639 -15.355 -15.018
1.900 -11.147 -11.720 -12.716 -14.483 -15.043 -15.247 -15.511 -15.429 -15.664 -15.578 -15.739 -15.804 -15.825 -15.802 -15.701 -15.423 -15.091
2.000 -11.023 -11.592 -12.627 -14.442 -15.027 -15.241 -15.519 -15.434 -15.683 -15.594 -15.765 -15.838 -15.867 -15.850 -15.758 -15.488 -15.160
2.100 -10.893 -11.457 -12.531 -14.395 -15.004 -15.229 -15.521 -15.432 -15.696 -15.605 -15.784 -15.865 -15.904 -15.893 -15.810 -15.548 -15.224
2.200 -10.761 -11.318 -12.432 -14.343 -14.977 -15.212 -15.518 -15.427 -15.704 -15.611 -15.799 -15.889 -15.936 -15.931 -15.858 -15.604 -15.285
2.300 -10.632 -11.180 -12.333 -14.290 -14.949 -15.194 -15.514 -15.419 -15.710 -15.615 -15.812 -15.909 -15.965 -15.966 -15.903 -15.656 -15.342
2.400 -10.501 -11.039 -12.232 -14.234 -14.917 -15.172 -15.506 -15.408 -15.713 -15.617 -15.821 -15.927 -15.991 -15.998 -15.944 -15.705 -15.396
2.500 -10.365 -10.892 -12.125 -14.171 -14.879 -15.145 -15.492 -15.392 -15.710 -15.613 -15.825 -15.939 -16.013 -16.025 -15.981 -15.751 -15.446
2.600 -10.227 -10.742 -12.017 -14.106 -14.839 -15.115 -15.476 -15.373 -15.705 -15.606 -15.826 -15.948 -16.031 -16.049 -16.015 -15.793 -15.493
2.700 -10.092 -10.592 -11.908 -14.040 -14.797 -15.083 -15.457 -15.352 -15.698 -15.598 -15.826 -15.956 -16.047 -16.071 -16.047 -15.833 -15.538
2.800 -9.956 -10.440 -11.798 -13.971 -14.752 -15.048 -15.436 -15.329 -15.688 -15.587 -15.822 -15.960 -16.061 -16.090 -16.076 -15.870 -15.581
2.900 -9.814 -10.281 -11.682 -13.896 -14.703 -15.009 -15.411 -15.301 -15.673 -15.572 -15.815 -15.961 -16.070 -16.106 -16.102 -15.905 -15.621
3.000 -9.672 -10.119 -11.564 -13.819 -14.650 -14.967 -15.383 -15.270 -15.656 -15.555 -15.805 -15.959 -16.077 -16.119 -16.126 -15.937 -15.658
3.100 -9.529 -9.955 -11.444 -13.739 -14.595 -14.922 -15.352 -15.237 -15.636 -15.535 -15.792 -15.954 -16.082 -16.130 -16.147 -15.967 -15.693
3.200 -9.386 -9.790 -11.324 -13.657 -14.539 -14.876 -15.319 -15.203 -15.615 -15.514 -15.778 -15.948 -16.085 -16.139 -16.166 -15.995 -15.727
3.300 -9.242 -9.622 -11.201 -13.572 -14.479 -14.827 -15.284 -15.166 -15.591 -15.490 -15.761 -15.939 -16.086 -16.145 -16.183 -16.021 -15.759
3.400 -9.093 -9.447 -11.074 -13.483 -14.415 -14.774 -15.245 -15.124 -15.563 -15.463 -15.740 -15.927 -16.083 -16.149 -16.198 -16.044 -15.788
3.500 -8.945 -9.270 -10.945 -13.391 -14.349 -14.719 -15.203 -15.081 -15.533 -15.434 -15.718 -15.913 -16.078 -16.150 -16.210 -16.066 -15.815
3.600 -8.794 -9.088 -10.813 -13.295 -14.280 -14.660 -15.159 -15.035 -15.500 -15.402 -15.693 -15.896 -16.071 -16.150 -16.221 -16.086 -15.841
3.700 -8.643 -8.905 -10.680 -13.198 -14.209 -14.600 -15.113 -14.988 -15.466 -15.369 -15.666 -15.877 -16.062 -16.147 -16.230 -16.104 -15.865
3.800 -8.491 -8.719 -10.546 -13.097 -14.136 -14.538 -15.065 -14.938 -15.429 -15.334 -15.637 -15.857 -16.051 -16.143 -16.237 -16.121 -15.888
3.900 -8.338 -8.530 -10.409 -12.994 -14.059 -14.473 -15.014 -14.886 -15.390 -15.296 -15.606 -15.834 -16.039 -16.137 -16.242 -16.136 -15.909
4.000 -8.181 -8.334 -10.267 -12.886 -13.979 -14.404 -14.959 -14.830 -15.348 -15.256 -15.572 -15.808 -16.023 -16.128 -16.245 -16.149 -15.929
4.100 -8.025 -8.136 -10.125 -12.776 -13.897 -14.333 -14.903 -14.772 -15.304 -15.214 -15.536 -15.781 -16.006 -16.118 -16.247 -16.160 -15.947
4.200 -7.865 -7.933 -9.980 -12.662 -13.811 -14.259 -14.843 -14.712 -15.257 -15.169 -15.498 -15.751 -15.986 -16.105 -16.246 -16.170 -15.963
