# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.344 -10.139 -9.935 -9.076 -8.708 -8.529 -8.216 -8.341 -7.959 -8.144 -7.818 -7.536 -7.221 -6.977 -6.484 -5.848 -5.261
0.100 -15.134 -15.092 -14.993 -14.594 -14.374 -14.260 -14.057 -14.134 -13.878 -13.987 -13.777 -13.570 -13.327 -13.133 -12.728 -12.176 -11.649
0.200 -15.033 -15.129 -15.134 -15.072 -14.952 -14.879 -14.743 -14.792 -14.611 -14.680 -14.534 -14.370 -14.167 -13.999 -13.643 -13.135 -12.640
0.300 -14.604 -14.827 -14.948 -15.196 -15.171 -15.137 -15.060 -15.085 -14.969 -15.005 -14.912 -14.784 -14.615 -14.470 -14.153 -13.681 -13.211
0.400 -14.087 -14.417 -14.660 -15.186 -15.250 -15.252 -15.230 -15.235 -15.177 -15.186 -15.139 -15.043 -14.904 -14.778 -14.496 -14.056 -13.607
0.500 -13.551 -13.966 -14.330 -15.102 -15.251 -15.287 -15.316 -15.303 -15.298 -15.284 -15.280 -15.212 -15.102 -14.995 -14.745 -14.334 -13.905
0.600 -13.021 -13.498 -13.978 -14.968 -15.199 -15.269 -15.345 -15.317 -15.362 -15.329 -15.362 -15.322 -15.239 -15.150 -14.931 -14.548 -14.138
0.700 -12.497 -13.018 -13.611 -14.799 -15.108 -15.210 -15.333 -15.290 -15.383 -15.334 -15.402 -15.389 -15.332 -15.260 -15.072 -14.716 -14.325
0.800 -11.971 -12.522 -13.228 -14.597 -14.984 -15.118 -15.286 -15.230 -15.370 -15.307 -15.407 -15.420 -15.391 -15.336 -15.179 -14.849 -14.476
0.900 -11.439 -12.007 -12.828 -14.369 -14.832 -14.998 -15.211 -15.142 -15.328 -15.254 -15.384 -15.424 -15.421 -15.384 -15.257 -14.955 -14.600
1.000 -10.902 -11.474 -12.414 -14.118 -14.657 -14.854 -15.111 -15.031 -15.261 -15.178 -15.337 -15.402 -15.426 -15.407 -15.311 -15.037 -14.701
1.100 -10.370 -10.933 -11.993 -13.848 -14.462 -14.691 -14.990 -14.901 -15.174 -15.083 -15.269 -15.360 -15.411 -15.410 -15.346 -15.099 -14.783
1.200 -9.865 -10.405 -11.581 -13.570 -14.256 -14.514 -14.854 -14.757 -15.070 -14.975 -15.185 -15.300 -15.378 -15.395 -15.363 -15.145 -14.849
1.300 -9.402 -9.911 -11.191 -13.293 -14.044 -14.330 -14.708 -14.603 -14.954 -14.857 -15.089 -15.226 -15.331 -15.365 -15.365 -15.176 -14.900
1.400 -8.991 -9.467 -10.835 -13.028 -13.836 -14.147 -14.558 -14.447 -14.832 -14.734 -14.984 -15.143 -15.273 -15.324 -15.355 -15.195 -14.939
1.500 -8.631 -9.073 -10.517 -12.781 -13.638 -13.970 -14.409 -14.295 -14.708 -14.612 -14.877 -15.055 -15.207 -15.275 -15.336 -15.203 -14.968
1.600 -8.308 -8.717 -10.230 -12.555 -13.453 -13.803 -14.268 -14.150 -14.588 -14.494 -14.772 -14.966 -15.139 -15.222 -15.310 -15.202 -14.983
1.700 -8.010 -8.384 -9.967 -12.347 -13.284 -13.650 -14.136 -14.016 -14.475 -14.383 -14.672 -14.881 -15.072 -15.167 -15.280 -15.194 -14.990
1.800 -7.728 -8.060 -9.717 -12.153 -13.126 -13.507 -14.013 -13.891 -14.368 -14.279 -14.577 -14.798 -15.006 -15.113 -15.247 -15.182 -14.993
1.900 -7.451 -7.735 -9.472 -11.965 -12.976 -13.372 -13.897 -13.773 -14.268 -14.181 -14.488 -14.720 -14.942 -15.059 -15.213 -15.166 -14.991
2.000 -7.175 -7.404 -9.226 -11.777 -12.828 -13.241 -13.786 -13.660 -14.174 -14.089 -14.404 -14.648 -14.883 -15.008 -15.179 -15.148 -14.984
2.100 -6.901 -7.066 -8.981 -11.587 -12.683 -13.113 -13.679 -13.551 -14.085 -14.003 -14.327 -14.582 -14.830 -14.964 -15.149 -15.129 -14.971
2.200 -6.623 -6.716 -8.728 -11.390 -12.532 -12.980 -13.569 -13.439 -13.993 -13.914 -14.247 -14.514 -14.776 -14.919 -15.119 -15.111 -14.960
2.300 -6.343 -6.357 -8.471 -11.186 -12.376 -12.843 -13.455 -13.323 -13.898 -13.823 -14.165 -14.444 -14.720 -14.873 -15.088 -15.093 -14.951
2.400 -6.057 -5.983 -8.206 -10.972 -12.212 -12.699 -13.335 -13.202 -13.799 -13.728 -14.079 -14.370 -14.662 -14.825 -15.057 -15.076 -14.942
2.500 -5.772 -5.600 -7.938 -10.752 -12.044 -12.552 -13.214 -13.080 -13.699 -13.634 -13.994 -14.299 -14.607 -14.779 -15.027 -15.056 -14.929
2.600 -5.482 -5.204 -7.663 -10.521 -11.868 -12.398 -13.087 -12.952 -13.595 -13.536 -13.905 -14.224 -14.549 -14.732 -14.996 -15.037 -14.914
2.700 -5.190 -4.795 -7.383 -10.281 -11.684 -12.236 -12.952 -12.817 -13.483 -13.432 -13.810 -14.143 -14.486 -14.681 -14.963 -15.017 -14.901
2.800 -4.893 -4.372 -7.096 -10.030 -11.491 -12.066 -12.810 -12.675 -13.365 -13.323 -13.709 -14.056 -14.418 -14.625 -14.927 -14.996 -14.889
2.900 -4.592 -3.935 -6.802 -9.767 -11.288 -11.886 -12.659 -12.524 -13.239 -13.206 -13.601 -13.963 -14.345 -14.564 -14.888 -14.973 -14.876
3.000 -4.290 -3.487 -6.505 -9.496 -11.078 -11.700 -12.502 -12.368 -13.107 -13.085 -13.487 -13.865 -14.267 -14.500 -14.846 -14.949 -14.862
3.100 -3.984 -3.024 -6.201 -9.213 -10.858 -11.505 -12.337 -12.204 -12.968 -12.957 -13.367 -13.760 -14.183 -14.430 -14.801 -14.923 -14.848
3.200 -3.675 -2.547 -5.892 -8.920 -10.630 -11.303 -12.164 -12.033 -12.822 -12.824 -13.241 -13.650 -14.094 -14.356 -14.752 -14.894 -14.832
3.300 -3.363 -2.058 -5.580 -8.617 -10.394 -11.092 -11.984 -11.856 -12.670 -12.685 -13.110 -13.533 -14.000 -14.277 -14.699 -14.863 -14.815
3.400 -3.047 -1.552 -5.261 -8.302 -10.149 -10.873 -11.796 -11.670 -12.509 -12.540 -12.971 -13.410 -13.900 -14.193 -14.642 -14.829 -14.796
3.500 -2.731 -1.037 -4.941 -7.979 -9.897 -10.648 -11.602 -11.480 -12.344 -12.390 -12.827 -13.283 -13.796 -14.104 -14.582 -14.793 -14.775
3.600 -2.411 -0.509 -4.616 -7.647 -9.637 -10.414 -11.401 -11.282 -12.171 -12.234 -12.678 -13.149 -13.686 -14.011 -14.518 -14.754 -14.752
3.700 -2.090 0.029 -4.289 -7.305 -9.369 -10.174 -11.193 -11.079 -11.993 -12.074 -12.523 -13.009 -13.571 -13.913 -14.450 -14.711 -14.727
3.800 -1.768 0.574 -3.961 -6.957 -9.096 -9.929 -10.979 -10.870 -11.809 -11.909 -12.363 -12.865 -13.452 -13.811 -14.379 -14.666 -14.700
3.900 -1.446 1.121 -3.633 -6.604 -8.818 -9.678 -10.760 -10.657 -11.619 -11.739 -12.198 -12.715 -13.327 -13.704 -14.303 -14.618 -14.670
4.000 -1.177 1.569 -3.359 -6.307 -8.580 -9.461 -10.569 -10.470 -11.452 -11.588 -12.050 -12.580 -13.212 -13.602 -14.228 -14.566 -14.633
4.100 -1.115 1.631 -3.297 -6.245 -8.518 -9.399 -10.507 -10.408 -11.389 -11.526 -11.988 -12.517 -13.150 -13.540 -14.166 -14.503 -14.570
4.200 -1.052 1.693 -3.235 -6.182 -8.456 -9.337 -10.445 -10.345 -11.327 -11.463 -11.926 -12.455 -13.087 -13.478 -14.103 -14.441 -14.508
4.300 -0.989 1.756 -3.172 -6.119 -8.393 -9.274 -10.382 -10.282 -11.264 -11.400 -11.863 -12.392 -13.025 -13.415 -14.040 -14.378 -14.445
4.400 -0.926 1.819 -3.109 -6.056 -8.330 -9.211 -10.318 -10.219 -11.201 -11.337 -11.799 -12.329 -12.961 -13.352 -13.977 -14.315 -14.382
4.500 -0.863 1.882 -3.045 -5.993 -8.266 -9.147 -10.255 -10.156 -11.138 -11.274 -11.736 -12.266 -12.898 -13.288 -13.914 -14.252 -14.319
4.600 -0.800 1.946 -2.982 -5.930 -8.203 -9.084 -10.192 -10.093 -11.075 -11.211 -11.673 -12.203 -12.835 -13.225 -13.851 -14.188 -14.255
4.700 -0.737 2.009 -2.919 -5.867 -8.140 -9.021 -10.129 -10.030 -11.012 -11.148 -11.610 -12.140 -12.772 -13.162 -13.788 -14.125 -14.192
4.800 -0.674 2.072 -2.856 -5.804 -8.077 -8.958 -10.066 -9.967 -10.949 -11.085 -11.547 -12.077 -12.709 -13.099 -13.725 -14.063 -14.130
4.900 -0.612 2.134 -2.794 -5.741 -8.015 -8.896 -10.004 -9.905 -10.886 -11.022 -11.485 -12.014 -12.647 -13.037 -13.663 -14.000 -14.067
5.000 -0.550 2.196 -2.732 -5.680 -7.953 -8.834 -9.942 -9.843 -10.825 -10.961 -11.423 -11.953 -12.585 -12.975 -13.601 -13.939 -14.006
5.100 -0.489 2.257 -2.671 -5.619 -7.892 -8.773 -9.881 -9.782 -10.764 -10.900 -11.362 -11.892 -12.524 -12.914 -13.540 -13.877 -13.944
5.200 -0.429 2.317 -2.611 -5.558 -7.832 -8.713 -9.821 -9.722 -10.703 -10.839 -11.302 -11.831 -12.464 -12.854 -13.479 -13.817 -13.884
5.300 -0.369 2.377 -2.551 -5.499 -7.772 -8.653 -9.761 -9.662 -10.644 -10.780 -11.242 -11.772 -12.404 -12.794 -13.420 -13.758 -13.825
5.400 -0.311 2.435 -2.493 -5.440 -7.714 -8.595 -9.703 -9.603 -10.585 -10.721 -11.184 -11.713 -12.346 -12.736 -13.361 -13.699 -13.766
5.500 -0.253 2.493 -2.435 -5.383 -7.656 -8.537 -9.645 -9.546 -10.528 -10.664 -11.126 -11.656 -12.288 -12.678 -13.304 -13.642 -13.709
5.600 -0.197 2.549 -2.379 -5.326 -7.600 -8.481 -9.589 -9.490 -10.471 -10.608 -11.070 -11.599 -12.232 -12.622 -13.248 -13.585 -13.652
5.700 -0.141 2.604 -2.324 -5.271 -7.545 -8.426 -9.534 -9.434 -10.416 -10.552 -11.015 -11.544 -12.177 -12.567 -13.192 -13.530 -13.597
5.800 -0.088 2.658 -2.270 -5.217 -7.491 -8.372 -9.480 -9.381 -10.362 -10.498 -10.961 -11.490 -12.123 -12.513 -13.139 -13.476 -13.543
5.900 -0.035 2.710 -2.217 -5.165 -7.438 -8.319 -9.427 -9.328 -10.310 -10.446 -10.908 -11.438 -12.070 -12.460 -13.086 -13.424 -13.491
6.000 0.016 2.762 -2.166 -5.114 -7.387 -8.268 -9.376 -9.277 -10.259 -10.395 -10.857 -11.387 -12.019 -12.409 -13.035 -13.372 -13.439
6.100 0.066 2.812 -2.116 -5.064 -7.337 -8.218 -9.326 -9.227 -10.209 -10.345 -10.807 -11.337 -11.969 -12.359 -12.985 -13.323 -13.390
6.200 0.114 2.860 -2.068 -5.015 -7.289 -8.170 -9.278 -9.179 -10.160 -10.296 -10.759 -11.288 -11.921 -12.311 -12.936 -13.274 -13.341
6.300 0.162 2.907 -2.021 -4.968 -7.242 -8.123 -9.231 -9.131 -10.113 -10.249 -10.712 -11.241 -11.874 -12.264 -12.889 -13.227 -13.294
6.400 0.207 2.953 -1.975 -4.922 -7.196 -8.077 -9.185 -9.086 -10.067 -10.204 -10.666 -11.195 -11.828 -12.218 -12.844 -13.181 -13.248
6.500 0.252 2.997 -1.931 -4.878 -7.152 -8.033 -9.141 -9.041 -10.023 -10.159 -10.622 -11.151 -11.783 -12.174 -12.799 -13.137 -13.204
6.600 0.295 3.040 -1.888 -4.835 -7.109 -7.990 -9.098 -8.998 -9.980 -10.116 -10.579 -11.108 -11.740 -12.131 -12.756 -13.094 -13.161
6.700 0.336 3.082 -1.846 -4.793 -7.067 -7.948 -9.056 -8.957 -9.938 -10.075 -10.537 -11.066 -11.699 -12.089 -12.715 -13.052 -13.119
6.800 0.377 3.122 -1.806 -4.753 -7.027 -7.908 -9.015 -8.916 -9.898 -10.034 -10.496 -11.026 -11.658 -12.049 -12.674 -13.012 -13.079
6.900 0.416 3.162 -1.766 -4.714 -6.987 -7.868 -8.976 -8.877 -9.859 -9.995 -10.457 -10.987 -11.619 -12.009 -12.635 -12.973 -13.040
7.000 0.454 3.199 -1.728 -4.676 -6.949 -7.830 -8.938 -8.839 -9.821 -9.957 -10.419 -10.949 -11.581 -11.971 -12.597 -12.935 -13.002
7.100 0.491 3.236 -1.692 -4.639 -6.913 -7.794 -8.901 -8.802 -9.784 -9.920 -10.382 -10.912 -11.544 -11.935 -12.560 -12.898 -12.965
7.200 0.527 3.272 -1.656 -4.603 -6.877 -7.758 -8.866 -8.766 -9.748 -9.884 -10.347 -10.876 -11.509 -11.899 -12.524 -12.862 -12.929
7.300 0.561 3.307 -1.621 -4.568 -6.842 -7.723 -8.831 -8.732 -9.713 -9.850 -10.312 -10.841 -11.474 -11.864 -12.490 -12.827 -12.894
7.400 0.595 3.341 -1.587 -4.535 -6.808 -7.689 -8.797 -8.698 -9.680 -9.816 -10.278 -10.808 -11.440 -11.830 -12.456 -12.794 -12.861
7.500 0.628 3.373 -1.555 -4.502 -6.776 -7.657 -8.764 -8.665 -9.647 -9.783 -10.245 -10.775 -11.407 -11.798 -12.423 -12.761 -12.828
7.600 0.660 3.405 -1.523 -4.470 -6.744 -7.625 -8.733 -8.633 -9.615 -9.751 -10.214 -10.743 -11.375 -11.766 -12.391 -12.729 -12.796
7.700 0.691 3.436 -1.492 -4.439 -6.713 -7.594 -8.701 -8.602 -9.584 -9.720 -10.182 -10.712 -11.344 -11.735 -12.360 -12.698 -12.765
7.800 0.721 3.467 -1.461 -4.409 -6.682 -7.563 -8.671 -8.572 -9.554 -9.690 -10.152 -10.682 -11.314 -11.704 -12.330 -12.667 -12.734
7.900 0.751 3.496 -1.432 -4.379 -6.653 -7.534 -8.642 -8.542 -9.524 -9.660 -10.123 -10.652 -11.285 -11.675 -12.300 -12.638 -12.705
8.000 0.779 3.525 -1.403 -4.350 -6.624 -7.505 -8.613 -8.514 -9.495 -9.631 -10.094 -10.623 -11.256 -11.646 -12.272 -12.609 -12.676
8.100 0.808 3.553 -1.375 -4.322 -6.596 -7.477 -8.585 -8.485 -9.467 -9.603 -10.066 -10.595 -11.227 -11.618 -12.243 -12.581 -12.648
8.200 0.835 3.581 -1.347 -4.295 -6.568 -7.449 -8.557 -8.458 -9.439 -9.576 -10.038 -10.568 -11.200 -11.590 -12.216 -12.553 -12.620
8.300 0.862 3.608 -1.320 -4.268 -6.541 -7.422 -8.530 -8.431 -9.413 -9.549 -10.011 -10.541 -11.173 -11.563 -12.189 -12.526 -12.593
