# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.798	-10.762	-10.661	-10.247	-9.905	-9.482	-9.153	-8.892	-8.688	-8.259	-7.684	-7.139
0.250	-13.096	-13.418	-13.641	-14.128	-14.174	-14.095	-13.969	-13.838	-13.723	-13.453	-13.030	-12.594
0.500	-12.339	-12.816	-13.289	-14.275	-14.556	-14.659	-14.633	-14.563	-14.491	-14.298	-13.950	-13.569
0.750	-10.884	-11.452	-12.246	-13.757	-14.330	-14.654	-14.748	-14.751	-14.728	-14.620	-14.351	-14.026
1.000	-8.993	-9.528	-10.743	-12.788	-13.717	-14.306	-14.548	-14.641	-14.678	-14.673	-14.499	-14.240
1.250	-7.335	-7.730	-9.278	-11.660	-12.910	-13.752	-14.149	-14.339	-14.443	-14.554	-14.484	-14.297
1.500	-6.527	-6.888	-8.503	-10.937	-12.288	-13.253	-13.749	-14.011	-14.167	-14.372	-14.380	-14.242
1.750	-6.072	-6.375	-8.102	-10.607	-11.984	-12.964	-13.482	-13.768	-13.946	-14.202	-14.267	-14.171
2.000	-5.698	-5.907	-7.783	-10.386	-11.837	-12.843	-13.364	-13.649	-13.828	-14.092	-14.174	-14.097
2.250	-5.352	-5.450	-7.484	-10.177	-11.730	-12.796	-13.339	-13.629	-13.806	-14.054	-14.113	-14.015
2.500	-5.010	-4.986	-7.180	-9.953	-11.608	-12.738	-13.310	-13.613	-13.794	-14.041	-14.089	-13.980
2.750	-4.692	-4.539	-6.893	-9.731	-11.485	-12.677	-13.281	-13.599	-13.788	-14.043	-14.089	-13.974
3.000	-4.377	-4.084	-6.602	-9.497	-11.348	-12.604	-13.243	-13.580	-13.781	-14.050	-14.102	-13.988
3.250	-4.075	-3.636	-6.320	-9.261	-11.208	-12.527	-13.201	-13.559	-13.772	-14.059	-14.123	-14.013
3.500	-3.769	-3.175	-6.031	-9.010	-11.055	-12.438	-13.149	-13.528	-13.756	-14.065	-14.145	-14.044
3.750	-3.483	-2.731	-5.758	-8.765	-10.904	-12.348	-13.096	-13.497	-13.739	-14.072	-14.170	-14.079
