# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.076 -10.871 -10.667 -9.807 -9.439 -9.260 -8.947 -9.072 -8.690 -8.876 -8.549 -8.267 -7.952 -7.709 -7.216 -6.580 -5.992
0.100 -15.422 -15.431 -15.362 -15.056 -14.856 -14.750 -14.559 -14.630 -14.389 -14.490 -14.291 -14.093 -13.858 -13.669 -13.276 -12.735 -12.217
0.200 -14.864 -15.065 -15.156 -15.311 -15.246 -15.194 -15.090 -15.126 -14.979 -15.030 -14.912 -14.767 -14.582 -14.427 -14.095 -13.611 -13.133
0.300 -13.992 -14.351 -14.623 -15.193 -15.262 -15.264 -15.241 -15.246 -15.186 -15.196 -15.149 -15.051 -14.913 -14.788 -14.510 -14.077 -13.634
0.400 -13.027 -13.500 -13.959 -14.897 -15.099 -15.156 -15.213 -15.190 -15.216 -15.190 -15.209 -15.158 -15.066 -14.972 -14.748 -14.363 -13.954
0.500 -12.003 -12.546 -13.197 -14.469 -14.807 -14.921 -15.060 -15.012 -15.122 -15.068 -15.148 -15.146 -15.102 -15.040 -14.873 -14.539 -14.166
0.600 -10.923 -11.495 -12.347 -13.929 -14.409 -14.582 -14.806 -14.734 -14.932 -14.856 -14.994 -15.043 -15.052 -15.024 -14.918 -14.639 -14.304
0.700 -9.786 -10.340 -11.401 -13.272 -13.903 -14.140 -14.452 -14.361 -14.648 -14.558 -14.753 -14.855 -14.922 -14.933 -14.896 -14.678 -14.385
0.800 -8.676 -9.169 -10.407 -12.512 -13.298 -13.603 -14.007 -13.898 -14.278 -14.183 -14.430 -14.589 -14.720 -14.775 -14.814 -14.664 -14.418
0.900 -7.743 -8.188 -9.474 -11.694 -12.618 -12.988 -13.482 -13.362 -13.831 -13.742 -14.036 -14.253 -14.454 -14.556 -14.681 -14.607 -14.412
1.000 -7.078 -7.542 -8.748 -10.920 -11.923 -12.343 -12.913 -12.788 -13.336 -13.265 -13.596 -13.868 -14.142 -14.294 -14.508 -14.510 -14.365
1.100 -6.604 -7.109 -8.248 -10.303 -11.293 -11.732 -12.346 -12.225 -12.828 -12.785 -13.139 -13.460 -13.804 -14.005 -14.307 -14.382 -14.283
1.200 -6.209 -6.735 -7.880 -9.882 -10.796 -11.219 -11.834 -11.721 -12.345 -12.330 -12.694 -13.048 -13.452 -13.698 -14.086 -14.235 -14.184
1.300 -5.833 -6.358 -7.558 -9.586 -10.438 -10.830 -11.413 -11.308 -11.919 -11.925 -12.286 -12.656 -13.103 -13.387 -13.852 -14.074 -14.072
1.400 -5.455 -5.959 -7.243 -9.348 -10.195 -10.571 -11.130 -11.027 -11.620 -11.631 -11.985 -12.356 -12.820 -13.122 -13.630 -13.896 -13.925
