# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.100 -10.894 -10.690 -9.830 -9.462 -9.283 -8.971 -9.096 -8.714 -8.899 -8.573 -8.291 -7.975 -7.732 -7.239 -6.604 -6.016
0.100 -15.495 -15.517 -15.455 -15.160 -14.955 -14.845 -14.647 -14.721 -14.470 -14.576 -14.370 -14.165 -13.924 -13.731 -13.332 -12.787 -12.267
0.200 -15.021 -15.230 -15.323 -15.471 -15.393 -15.335 -15.217 -15.258 -15.095 -15.153 -15.021 -14.864 -14.668 -14.505 -14.160 -13.666 -13.184
0.300 -14.280 -14.626 -14.876 -15.395 -15.440 -15.431 -15.389 -15.401 -15.319 -15.338 -15.272 -15.160 -15.005 -14.870 -14.575 -14.127 -13.678
0.400 -13.406 -13.851 -14.261 -15.112 -15.281 -15.323 -15.358 -15.343 -15.343 -15.326 -15.325 -15.258 -15.148 -15.042 -14.798 -14.399 -13.983
0.500 -12.361 -12.880 -13.469 -14.649 -14.953 -15.052 -15.170 -15.128 -15.216 -15.168 -15.232 -15.215 -15.155 -15.082 -14.897 -14.551 -14.173
0.600 -11.191 -11.745 -12.527 -14.029 -14.483 -14.645 -14.854 -14.787 -14.969 -14.896 -15.024 -15.063 -15.061 -15.026 -14.907 -14.622 -14.286
0.700 -10.005 -10.537 -11.484 -13.262 -13.875 -14.108 -14.415 -14.325 -14.608 -14.518 -14.710 -14.810 -14.874 -14.883 -14.843 -14.628 -14.340
0.800 -9.042 -9.533 -10.506 -12.411 -13.168 -13.470 -13.875 -13.767 -14.150 -14.057 -14.307 -14.470 -14.609 -14.668 -14.718 -14.582 -14.348
0.900 -8.387 -8.888 -9.774 -11.605 -12.436 -12.789 -13.274 -13.159 -13.630 -13.549 -13.844 -14.071 -14.288 -14.402 -14.548 -14.492 -14.309
1.000 -7.896 -8.431 -9.279 -10.985 -11.785 -12.151 -12.677 -12.564 -13.092 -13.036 -13.359 -13.639 -13.933 -14.101 -14.346 -14.375 -14.245
1.100 -7.438 -7.998 -8.883 -10.562 -11.282 -11.625 -12.143 -12.040 -12.583 -12.556 -12.888 -13.205 -13.564 -13.783 -14.124 -14.237 -14.163
1.200 -6.963 -7.531 -8.496 -10.242 -10.917 -11.230 -11.713 -11.619 -12.145 -12.139 -12.466 -12.799 -13.206 -13.466 -13.894 -14.087 -14.067
1.300 -6.460 -7.021 -8.088 -9.949 -10.634 -10.935 -11.394 -11.302 -11.805 -11.807 -12.126 -12.459 -12.889 -13.175 -13.665 -13.923 -13.949
1.400 -5.928 -6.465 -7.651 -9.648 -10.392 -10.710 -11.184 -11.087 -11.596 -11.594 -11.915 -12.246 -12.677 -12.967 -13.471 -13.746 -13.786
1.500 -5.367 -5.862 -7.182 -9.320 -10.145 -10.495 -11.004 -10.901 -11.437 -11.429 -11.760 -12.096 -12.524 -12.809 -13.304 -13.572 -13.608
1.600 -4.781 -5.212 -6.681 -8.958 -9.871 -10.256 -10.807 -10.698 -11.266 -11.257 -11.600 -11.945 -12.375 -12.659 -13.148 -13.410 -13.442
1.700 -4.175 -4.520 -6.153 -8.565 -9.573 -9.997 -10.594 -10.480 -11.084 -11.076 -11.433 -11.789 -12.226 -12.511 -12.998 -13.256 -13.285
1.800 -3.556 -3.783 -5.601 -8.142 -9.254 -9.719 -10.365 -10.247 -10.890 -10.886 -11.258 -11.628 -12.076 -12.365 -12.853 -13.109 -13.136
1.900 -2.929 -3.006 -5.031 -7.692 -8.914 -9.424 -10.123 -10.002 -10.686 -10.689 -11.075 -11.462 -11.924 -12.219 -12.711 -12.967 -12.992
2.000 -2.308 -2.197 -4.454 -7.222 -8.562 -9.119 -9.871 -9.748 -10.474 -10.487 -10.887 -11.292 -11.771 -12.073 -12.572 -12.830 -12.855
2.100 -1.699 -1.357 -3.877 -6.735 -8.201 -8.805 -9.613 -9.490 -10.257 -10.283 -10.694 -11.118 -11.615 -11.926 -12.436 -12.697 -12.723
2.200 -1.113 -0.493 -3.312 -6.240 -7.836 -8.490 -9.351 -9.229 -10.037 -10.077 -10.500 -10.942 -11.459 -11.781 -12.302 -12.569 -12.597
2.300 -0.562 0.383 -2.770 -5.747 -7.477 -8.178 -9.092 -8.972 -9.818 -9.873 -10.306 -10.766 -11.303 -11.635 -12.171 -12.445 -12.476
2.400 -0.059 1.250 -2.268 -5.270 -7.131 -7.877 -8.840 -8.723 -9.603 -9.675 -10.116 -10.592 -11.149 -11.492 -12.043 -12.326 -12.361
2.500 0.389 2.087 -1.815 -4.822 -6.806 -7.593 -8.598 -8.486 -9.396 -9.483 -9.931 -10.422 -10.997 -11.352 -11.918 -12.211 -12.251
2.600 0.778 2.855 -1.419 -4.417 -6.508 -7.329 -8.371 -8.262 -9.197 -9.300 -9.753 -10.257 -10.850 -11.214 -11.797 -12.101 -12.147
2.700 1.106 3.505 -1.084 -4.064 -6.240 -7.089 -8.160 -8.055 -9.011 -9.127 -9.584 -10.099 -10.707 -11.081 -11.679 -11.995 -12.047
2.800 1.379 4.005 -0.807 -3.768 -6.005 -6.874 -7.967 -7.866 -8.837 -8.964 -9.425 -9.948 -10.570 -10.953 -11.566 -11.893 -11.953
2.900 1.594 4.339 -0.589 -3.536 -5.810 -6.691 -7.799 -7.699 -8.681 -8.817 -9.280 -9.809 -10.441 -10.832 -11.457 -11.795 -11.862
3.000 1.690 4.436 -0.492 -3.440 -5.713 -6.594 -7.702 -7.603 -8.584 -8.721 -9.183 -9.712 -10.345 -10.735 -11.361 -11.698 -11.765
3.100 1.782 4.527 -0.401 -3.348 -5.622 -6.503 -7.610 -7.511 -8.493 -8.629 -9.091 -9.621 -10.253 -10.644 -11.269 -11.607 -11.674
3.200 1.868 4.614 -0.314 -3.261 -5.535 -6.416 -7.524 -7.424 -8.406 -8.542 -9.005 -9.534 -10.167 -10.557 -11.182 -11.520 -11.587
3.300 1.951 4.696 -0.232 -3.179 -5.453 -6.334 -7.441 -7.342 -8.324 -8.460 -8.922 -9.452 -10.084 -10.475 -11.100 -11.438 -11.505
3.400 2.029 4.775 -0.153 -3.100 -5.374 -6.255 -7.363 -7.264 -8.245 -8.381 -8.844 -9.373 -10.006 -10.396 -11.022 -11.359 -11.426
3.500 2.104 4.849 -0.078 -3.026 -5.299 -6.180 -7.288 -7.189 -8.171 -8.307 -8.769 -9.299 -9.931 -10.321 -10.947 -11.285 -11.352
3.600 2.175 4.921 -0.007 -2.954 -5.228 -6.109 -7.217 -7.118 -8.099 -8.235 -8.698 -9.227 -9.860 -10.250 -10.876 -11.213 -11.280
3.700 2.244 4.990 0.062 -2.886 -5.159 -6.040 -7.148 -7.049 -8.031 -8.167 -8.629 -9.159 -9.791 -10.181 -10.807 -11.145 -11.212
3.800 2.310 5.056 0.128 -2.820 -5.093 -5.974 -7.082 -6.983 -7.965 -8.101 -8.563 -9.093 -9.725 -10.115 -10.741 -11.079 -11.146
3.900 2.374 5.119 0.191 -2.756 -5.030 -5.911 -7.019 -6.919 -7.901 -8.037 -8.500 -9.029 -9.661 -10.052 -10.677 -11.015 -11.082
4.000 2.435 5.181 0.253 -2.695 -4.968 -5.849 -6.957 -6.858 -7.839 -7.976 -8.438 -8.967 -9.600 -9.990 -10.616 -10.953 -11.020
4.100 2.495 5.240 0.312 -2.635 -4.909 -5.790 -6.898 -6.798 -7.780 -7.916 -8.379 -8.908 -9.540 -9.931 -10.556 -10.894 -10.961
4.200 2.552 5.298 0.370 -2.577 -4.851 -5.732 -6.840 -6.741 -7.722 -7.858 -8.321 -8.850 -9.483 -9.873 -10.499 -10.836 -10.903
4.300 2.608 5.354 0.426 -2.521 -4.795 -5.676 -6.784 -6.685 -7.666 -7.802 -8.265 -8.794 -9.427 -9.817 -10.443 -10.780 -10.847
4.400 2.663 5.408 0.480 -2.467 -4.740 -5.621 -6.729 -6.630 -7.612 -7.748 -8.210 -8.740 -9.372 -9.762 -10.388 -10.726 -10.793
4.500 2.716 5.462 0.534 -2.414 -4.687 -5.568 -6.676 -6.577 -7.559 -7.695 -8.157 -8.687 -9.319 -9.709 -10.335 -10.673 -10.740
4.600 2.768 5.513 0.585 -2.362 -4.636 -5.517 -6.625 -6.525 -7.507 -7.643 -8.106 -8.635 -9.267 -9.658 -10.283 -10.621 -10.688
4.700 2.818 5.564 0.636 -2.311 -4.585 -5.466 -6.574 -6.475 -7.456 -7.593 -8.055 -8.584 -9.217 -9.607 -10.233 -10.570 -10.637
4.800 2.868 5.613 0.685 -2.262 -4.536 -5.417 -6.525 -6.425 -7.407 -7.543 -8.006 -8.535 -9.168 -9.558 -10.183 -10.521 -10.588
4.900 2.916 5.661 0.733 -2.214 -4.488 -5.369 -6.477 -6.377 -7.359 -7.495 -7.958 -8.487 -9.119 -9.510 -10.135 -10.473 -10.540
5.000 2.963 5.708 0.780 -2.167 -4.441 -5.322 -6.429 -6.330 -7.312 -7.448 -7.910 -8.440 -9.072 -9.463 -10.088 -10.426 -10.493
5.100 3.009 5.754 0.826 -2.121 -4.395 -5.276 -6.383 -6.284 -7.266 -7.402 -7.864 -8.394 -9.026 -9.417 -10.042 -10.380 -10.447
5.200 3.054 5.800 0.872 -2.076 -4.349 -5.230 -6.338 -6.239 -7.221 -7.357 -7.819 -8.349 -8.981 -9.371 -9.997 -10.335 -10.402
