# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.963 -10.761 -10.559 -9.711 -9.346 -9.169 -8.859 -8.983 -8.604 -8.787 -8.463 -8.184 -7.870 -7.627 -7.136 -6.502 -5.916
0.100 -14.308 -14.460 -14.506 -14.544 -14.446 -14.381 -14.257 -14.301 -14.132 -14.194 -14.058 -13.900 -13.703 -13.539 -13.190 -12.689 -12.198
0.200 -12.452 -12.868 -13.236 -14.021 -14.181 -14.223 -14.262 -14.246 -14.254 -14.237 -14.243 -14.185 -14.087 -13.988 -13.755 -13.360 -12.942
0.300 -10.327 -10.862 -11.553 -12.926 -13.340 -13.493 -13.693 -13.630 -13.810 -13.743 -13.871 -13.918 -13.929 -13.906 -13.807 -13.534 -13.200
0.400 -8.739 -9.246 -10.106 -11.815 -12.437 -12.681 -13.013 -12.920 -13.236 -13.152 -13.365 -13.497 -13.608 -13.653 -13.684 -13.533 -13.287
0.500 -7.892 -8.384 -9.161 -10.841 -11.570 -11.877 -12.305 -12.198 -12.616 -12.537 -12.806 -13.009 -13.207 -13.314 -13.462 -13.425 -13.263
0.600 -7.381 -7.912 -8.649 -10.180 -10.861 -11.175 -11.638 -11.534 -12.008 -11.952 -12.251 -12.508 -12.785 -12.948 -13.198 -13.245 -13.136
0.700 -6.907 -7.468 -8.267 -9.802 -10.392 -10.669 -11.098 -11.007 -11.472 -11.444 -11.742 -12.028 -12.364 -12.574 -12.913 -13.034 -12.969
0.800 -6.393 -6.967 -7.871 -9.526 -10.093 -10.338 -10.713 -10.630 -11.046 -11.030 -11.307 -11.587 -11.949 -12.191 -12.608 -12.809 -12.800
0.900 -5.824 -6.392 -7.425 -9.242 -9.861 -10.113 -10.480 -10.393 -10.786 -10.759 -11.024 -11.282 -11.628 -11.871 -12.315 -12.558 -12.584
1.000 -5.204 -5.745 -6.924 -8.913 -9.620 -9.904 -10.308 -10.212 -10.629 -10.590 -10.865 -11.119 -11.445 -11.671 -12.082 -12.302 -12.316
1.100 -4.533 -5.021 -6.365 -8.526 -9.329 -9.652 -10.100 -9.995 -10.448 -10.399 -10.690 -10.950 -11.269 -11.484 -11.871 -12.070 -12.071
1.200 -3.824 -4.228 -5.757 -8.086 -8.995 -9.359 -9.859 -9.745 -10.240 -10.188 -10.498 -10.771 -11.093 -11.305 -11.677 -11.858 -11.848
1.300 -3.083 -3.366 -5.104 -7.594 -8.617 -9.027 -9.583 -9.463 -10.006 -9.954 -10.285 -10.577 -10.913 -11.127 -11.493 -11.664 -11.645
1.400 -2.325 -2.445 -4.419 -7.058 -8.202 -8.662 -9.279 -9.152 -9.747 -9.701 -10.053 -10.369 -10.725 -10.947 -11.318 -11.484 -11.459
1.500 -1.562 -1.471 -3.711 -6.481 -7.756 -8.268 -8.948 -8.818 -9.467 -9.431 -9.803 -10.146 -10.528 -10.764 -11.148 -11.316 -11.288
1.600 -0.810 -0.455 -2.996 -5.874 -7.286 -7.853 -8.598 -8.467 -9.169 -9.149 -9.540 -9.911 -10.324 -10.576 -10.981 -11.158 -11.132
1.700 -0.086 0.581 -2.293 -5.250 -6.805 -7.427 -8.237 -8.107 -8.862 -8.861 -9.269 -9.668 -10.115 -10.386 -10.817 -11.008 -10.988
1.800 0.604 1.630 -1.610 -4.618 -6.319 -6.996 -7.870 -7.743 -8.549 -8.570 -8.992 -9.419 -9.902 -10.194 -10.656 -10.866 -10.855
1.900 1.248 2.668 -0.965 -3.993 -5.840 -6.570 -7.505 -7.383 -8.236 -8.282 -8.716 -9.170 -9.687 -10.001 -10.497 -10.731 -10.732
2.000 1.839 3.674 -0.366 -3.390 -5.376 -6.156 -7.148 -7.032 -7.927 -7.999 -8.444 -8.922 -9.474 -9.810 -10.342 -10.602 -10.619
2.100 2.373 4.611 0.178 -2.823 -4.937 -5.761 -6.804 -6.694 -7.628 -7.726 -8.179 -8.679 -9.264 -9.622 -10.190 -10.479 -10.514
2.200 2.849 5.437 0.662 -2.305 -4.528 -5.391 -6.477 -6.374 -7.340 -7.463 -7.922 -8.442 -9.058 -9.437 -10.042 -10.361 -10.416
2.300 3.144 5.890 0.962 -1.986 -4.259 -5.140 -6.248 -6.149 -7.130 -7.267 -7.729 -8.258 -8.891 -9.281 -9.907 -10.244 -10.311
2.400 3.260 6.006 1.078 -1.870 -4.143 -5.024 -6.132 -6.033 -7.015 -7.151 -7.613 -8.143 -8.775 -9.165 -9.791 -10.129 -10.196
2.500 3.368 6.113 1.185 -1.762 -4.036 -4.917 -6.025 -5.925 -6.907 -7.043 -7.506 -8.035 -8.667 -9.058 -9.683 -10.021 -10.088
2.600 3.468 6.214 1.286 -1.661 -3.935 -4.816 -5.924 -5.825 -6.806 -6.942 -7.405 -7.934 -8.567 -8.957 -9.583 -9.920 -9.987
2.700 3.563 6.309 1.381 -1.567 -3.840 -4.721 -5.829 -5.730 -6.712 -6.848 -7.310 -7.840 -8.472 -8.862 -9.488 -9.826 -9.893
2.800 3.652 6.398 1.470 -1.478 -3.751 -4.632 -5.740 -5.641 -6.623 -6.759 -7.221 -7.751 -8.383 -8.773 -9.399 -9.737 -9.804
