# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.425 -6.366 -6.247 -5.750 -5.482 -5.345 -5.102 -5.195 -4.891 -5.027 -4.772 -4.534 -4.258 -4.041 -3.595 -3.002 -2.444
0.100 -9.665 -9.872 -10.006 -10.428 -10.605 -10.683 -10.794 -10.759 -10.861 -10.821 -10.897 -10.910 -10.889 -10.841 -10.696 -10.375 -10.004
0.200 -9.792 -10.104 -10.332 -10.892 -11.090 -11.184 -11.335 -11.292 -11.451 -11.409 -11.527 -11.595 -11.646 -11.651 -11.606 -11.377 -11.071
0.300 -9.645 -10.035 -10.361 -11.093 -11.318 -11.423 -11.592 -11.546 -11.732 -11.692 -11.830 -11.928 -12.024 -12.064 -12.089 -11.928 -11.670
0.400 -9.414 -9.863 -10.283 -11.179 -11.441 -11.557 -11.741 -11.692 -11.897 -11.859 -12.010 -12.128 -12.256 -12.323 -12.404 -12.298 -12.078
0.500 -9.096 -9.591 -10.107 -11.169 -11.481 -11.613 -11.818 -11.764 -11.990 -11.952 -12.118 -12.253 -12.408 -12.498 -12.626 -12.568 -12.383
0.600 -8.703 -9.235 -9.852 -11.082 -11.452 -11.606 -11.838 -11.777 -12.030 -11.990 -12.172 -12.325 -12.506 -12.617 -12.790 -12.776 -12.623
0.700 -8.242 -8.800 -9.526 -10.926 -11.363 -11.542 -11.809 -11.740 -12.025 -11.982 -12.185 -12.357 -12.566 -12.698 -12.913 -12.941 -12.818
0.800 -7.713 -8.286 -9.132 -10.705 -11.218 -11.427 -11.734 -11.656 -11.981 -11.936 -12.161 -12.356 -12.594 -12.747 -13.006 -13.074 -12.979
0.900 -7.120 -7.692 -8.670 -10.422 -11.019 -11.262 -11.616 -11.529 -11.899 -11.853 -12.103 -12.324 -12.594 -12.771 -13.074 -13.182 -13.115
1.000 -6.466 -7.017 -8.145 -10.076 -10.767 -11.051 -11.457 -11.361 -11.783 -11.739 -12.016 -12.267 -12.573 -12.775 -13.123 -13.272 -13.232
1.100 -5.755 -6.259 -7.555 -9.669 -10.464 -10.792 -11.259 -11.154 -11.633 -11.596 -11.901 -12.184 -12.531 -12.760 -13.156 -13.345 -13.332
1.200 -4.996 -5.419 -6.907 -9.201 -10.113 -10.491 -11.023 -10.912 -11.454 -11.428 -11.761 -12.080 -12.472 -12.730 -13.176 -13.406 -13.420
1.300 -4.199 -4.496 -6.209 -8.680 -9.731 -10.170 -10.785 -10.668 -11.284 -11.275 -11.637 -11.995 -12.431 -12.715 -13.197 -13.450 -13.477
1.400 -3.387 -3.494 -5.478 -8.116 -9.331 -9.844 -10.550 -10.431 -11.126 -11.138 -11.528 -11.925 -12.403 -12.708 -13.217 -13.484 -13.517
1.500 -2.583 -2.418 -4.735 -7.519 -8.926 -9.518 -10.320 -10.201 -10.972 -11.009 -11.422 -11.855 -12.372 -12.697 -13.232 -13.513 -13.551
1.600 -1.833 -1.279 -4.021 -6.920 -8.541 -9.216 -10.111 -9.994 -10.834 -10.897 -11.328 -11.792 -12.343 -12.687 -13.245 -13.539 -13.583
1.700 -1.202 -0.122 -3.404 -6.370 -8.212 -8.962 -9.937 -9.825 -10.719 -10.807 -11.251 -11.739 -12.318 -12.677 -13.255 -13.561 -13.611
1.800 -0.741 0.974 -2.939 -5.925 -7.961 -8.771 -9.807 -9.700 -10.634 -10.741 -11.194 -11.700 -12.300 -12.671 -13.266 -13.582 -13.637
1.900 -0.460 1.830 -2.650 -5.624 -7.795 -8.645 -9.720 -9.617 -10.576 -10.697 -11.155 -11.673 -12.289 -12.668 -13.277 -13.601 -13.660
2.000 -0.317 2.304 -2.502 -5.461 -7.702 -8.573 -9.670 -9.569 -10.543 -10.673 -11.134 -11.659 -12.284 -12.670 -13.287 -13.619 -13.682
2.100 -0.259 2.475 -2.442 -5.391 -7.661 -8.541 -9.647 -9.548 -10.528 -10.664 -11.126 -11.655 -12.286 -12.676 -13.300 -13.636 -13.703
2.200 -0.264 2.482 -2.446 -5.394 -7.667 -8.548 -9.656 -9.557 -10.539 -10.675 -11.137 -11.667 -12.299 -12.689 -13.315 -13.652 -13.719
