# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.975 -10.769 -10.565 -9.704 -9.336 -9.157 -8.845 -8.970 -8.588 -8.773 -8.446 -8.164 -7.849 -7.606 -7.112 -6.476 -5.889
0.100 -15.322 -15.310 -15.228 -14.886 -14.684 -14.577 -14.388 -14.459 -14.220 -14.320 -14.124 -13.928 -13.696 -13.509 -13.120 -12.582 -12.066
0.200 -14.762 -14.933 -14.999 -15.105 -15.037 -14.987 -14.887 -14.922 -14.782 -14.831 -14.719 -14.580 -14.403 -14.252 -13.929 -13.452 -12.978
0.300 -13.844 -14.177 -14.424 -14.963 -15.036 -15.043 -15.030 -15.032 -14.985 -14.990 -14.954 -14.867 -14.739 -14.621 -14.355 -13.931 -13.493
0.400 -12.841 -13.303 -13.753 -14.689 -14.901 -14.965 -15.035 -15.009 -15.049 -15.019 -15.048 -15.009 -14.927 -14.840 -14.627 -14.250 -13.845
0.500 -11.894 -12.436 -13.085 -14.359 -14.702 -14.819 -14.965 -14.915 -15.034 -14.979 -15.064 -15.068 -15.030 -14.972 -14.809 -14.476 -14.101
0.600 -11.089 -11.661 -12.481 -14.014 -14.472 -14.637 -14.850 -14.782 -14.969 -14.896 -15.028 -15.072 -15.076 -15.045 -14.930 -14.640 -14.294
0.700 -10.423 -10.994 -11.946 -13.670 -14.225 -14.432 -14.703 -14.620 -14.868 -14.784 -14.955 -15.034 -15.077 -15.073 -15.005 -14.757 -14.441
0.800 -9.823 -10.380 -11.449 -13.324 -13.963 -14.206 -14.528 -14.435 -14.735 -14.645 -14.848 -14.961 -15.042 -15.062 -15.042 -14.837 -14.550
0.900 -9.216 -9.748 -10.941 -12.958 -13.677 -13.954 -14.324 -14.222 -14.571 -14.479 -14.710 -14.853 -14.971 -15.017 -15.044 -14.883 -14.627
1.000 -8.569 -9.057 -10.395 -12.558 -13.360 -13.672 -14.090 -13.980 -14.376 -14.284 -14.541 -14.715 -14.869 -14.941 -15.016 -14.900 -14.676
1.100 -7.865 -8.277 -9.788 -12.107 -13.002 -13.352 -13.819 -13.702 -14.146 -14.057 -14.339 -14.543 -14.735 -14.833 -14.958 -14.890 -14.700
1.200 -7.111 -7.410 -9.124 -11.601 -12.599 -12.992 -13.513 -13.389 -13.884 -13.800 -14.106 -14.342 -14.572 -14.698 -14.875 -14.856 -14.702
1.300 -6.316 -6.454 -8.406 -11.034 -12.150 -12.590 -13.171 -13.042 -13.591 -13.516 -13.847 -14.116 -14.388 -14.542 -14.770 -14.797 -14.675
1.400 -5.506 -5.432 -7.654 -10.418 -11.664 -12.155 -12.801 -12.668 -13.276 -13.214 -13.569 -13.873 -14.188 -14.371 -14.649 -14.717 -14.622
1.500 -4.705 -4.373 -6.891 -9.766 -11.151 -11.700 -12.416 -12.282 -12.951 -12.908 -13.287 -13.627 -13.989 -14.200 -14.522 -14.620 -14.540
1.600 -3.936 -3.322 -6.141 -9.091 -10.618 -11.224 -12.009 -11.877 -12.606 -12.586 -12.985 -13.363 -13.771 -14.012 -14.383 -14.516 -14.454
1.700 -3.221 -2.331 -5.431 -8.422 -10.084 -10.744 -11.597 -11.467 -12.253 -12.259 -12.676 -13.087 -13.543 -13.815 -14.236 -14.407 -14.368
1.800 -2.561 -1.423 -4.769 -7.774 -9.560 -10.271 -11.185 -11.061 -11.897 -11.933 -12.363 -12.806 -13.307 -13.609 -14.082 -14.294 -14.280
1.900 -1.959 -0.598 -4.164 -7.165 -9.061 -9.816 -10.785 -10.667 -11.548 -11.613 -12.055 -12.526 -13.070 -13.401 -13.925 -14.179 -14.192
2.000 -1.410 0.167 -3.610 -6.599 -8.591 -9.385 -10.402 -10.291 -11.210 -11.304 -11.754 -12.250 -12.834 -13.193 -13.767 -14.064 -14.105
2.100 -1.023 0.816 -3.220 -6.204 -8.274 -9.094 -10.140 -10.033 -10.974 -11.084 -11.539 -12.048 -12.652 -13.025 -13.623 -13.941 -13.997
2.200 -0.770 1.356 -2.963 -5.944 -8.076 -8.914 -9.977 -9.872 -10.823 -10.939 -11.396 -11.909 -12.519 -12.895 -13.498 -13.818 -13.875
2.300 -0.540 1.835 -2.730 -5.703 -7.888 -8.741 -9.819 -9.716 -10.677 -10.799 -11.257 -11.775 -12.391 -12.771 -13.379 -13.703 -13.761
2.400 -0.337 2.225 -2.523 -5.487 -7.713 -8.578 -9.669 -9.567 -10.537 -10.664 -11.124 -11.646 -12.268 -12.651 -13.265 -13.593 -13.653
2.500 -0.157 2.525 -2.341 -5.295 -7.551 -8.425 -9.526 -9.425 -10.402 -10.534 -10.995 -11.522 -12.149 -12.536 -13.155 -13.488 -13.551
2.600 0.001 2.746 -2.181 -5.129 -7.402 -8.283 -9.391 -9.292 -10.273 -10.410 -10.872 -11.401 -12.034 -12.424 -13.050 -13.387 -13.454
2.700 0.100 2.845 -2.083 -5.030 -7.304 -8.185 -9.293 -9.193 -10.175 -10.311 -10.774 -11.303 -11.935 -12.326 -12.951 -13.289 -13.356
2.800 0.194 2.939 -1.989 -4.936 -7.210 -8.091 -9.198 -9.099 -10.081 -10.217 -10.679 -11.209 -11.841 -12.232 -12.857 -13.195 -13.262
2.900 0.284 3.029 -1.898 -4.846 -7.119 -8.000 -9.108 -9.009 -9.991 -10.127 -10.589 -11.119 -11.751 -12.141 -12.767 -13.105 -13.172
3.000 0.370 3.116 -1.812 -4.760 -7.033 -7.914 -9.022 -8.923 -9.904 -10.041 -10.503 -11.032 -11.665 -12.055 -12.681 -13.018 -13.085
3.100 0.453 3.198 -1.730 -4.677 -6.951 -7.832 -8.939 -8.840 -9.822 -9.958 -10.420 -10.950 -11.582 -11.973 -12.598 -12.936 -13.003
3.200 0.532 3.278 -1.650 -4.598 -6.871 -7.752 -8.860 -8.761 -9.743 -9.879 -10.341 -10.871 -11.503 -11.893 -12.519 -12.857 -12.924
3.300 0.608 3.353 -1.575 -4.522 -6.796 -7.677 -8.785 -8.685 -9.667 -9.803 -10.266 -10.795 -11.427 -11.818 -12.443 -12.781 -12.848
