# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.794 -10.588 -10.383 -9.519 -9.150 -8.970 -8.657 -8.782 -8.399 -8.585 -8.258 -7.975 -7.659 -7.416 -6.922 -6.286 -5.698
0.100 -15.552 -15.488 -15.372 -14.905 -14.665 -14.543 -14.328 -14.410 -14.142 -14.259 -14.037 -13.825 -13.577 -13.380 -12.972 -12.418 -11.890
0.200 -15.421 -15.489 -15.466 -15.320 -15.177 -15.095 -14.946 -15.000 -14.807 -14.883 -14.727 -14.558 -14.353 -14.185 -13.829 -13.324 -12.831
0.300 -14.933 -15.126 -15.215 -15.380 -15.332 -15.290 -15.203 -15.233 -15.108 -15.149 -15.050 -14.920 -14.752 -14.609 -14.298 -13.834 -13.369
0.400 -14.314 -14.620 -14.833 -15.297 -15.347 -15.344 -15.318 -15.325 -15.264 -15.276 -15.228 -15.134 -15.001 -14.880 -14.609 -14.182 -13.743
0.500 -13.638 -14.041 -14.389 -15.134 -15.281 -15.318 -15.349 -15.336 -15.337 -15.323 -15.323 -15.263 -15.163 -15.064 -14.832 -14.438 -14.023
0.600 -12.945 -13.425 -13.912 -14.919 -15.162 -15.238 -15.327 -15.295 -15.355 -15.319 -15.363 -15.336 -15.268 -15.190 -14.995 -14.635 -14.242
0.700 -12.253 -12.788 -13.418 -14.666 -15.003 -15.119 -15.263 -15.214 -15.331 -15.277 -15.362 -15.367 -15.331 -15.274 -15.116 -14.788 -14.417
0.800 -11.571 -12.137 -12.911 -14.379 -14.811 -14.965 -15.164 -15.099 -15.273 -15.203 -15.326 -15.362 -15.359 -15.324 -15.202 -14.907 -14.558
0.900 -10.897 -11.472 -12.390 -14.061 -14.587 -14.780 -15.032 -14.954 -15.183 -15.102 -15.260 -15.328 -15.358 -15.344 -15.261 -14.999 -14.673
1.000 -10.222 -10.785 -11.850 -13.710 -14.330 -14.563 -14.870 -14.779 -15.062 -14.973 -15.165 -15.265 -15.329 -15.338 -15.294 -15.067 -14.764
1.100 -9.538 -10.066 -11.285 -13.323 -14.041 -14.314 -14.676 -14.575 -14.912 -14.818 -15.042 -15.174 -15.275 -15.308 -15.306 -15.114 -14.835
1.200 -8.839 -9.309 -10.693 -12.900 -13.719 -14.035 -14.453 -14.342 -14.734 -14.638 -14.893 -15.058 -15.196 -15.254 -15.296 -15.143 -14.889
1.300 -8.125 -8.507 -10.073 -12.441 -13.364 -13.724 -14.200 -14.081 -14.529 -14.435 -14.718 -14.917 -15.095 -15.179 -15.267 -15.154 -14.927
1.400 -7.402 -7.666 -9.432 -11.949 -12.982 -13.387 -13.921 -13.795 -14.299 -14.210 -14.520 -14.754 -14.973 -15.084 -15.221 -15.150 -14.952
1.500 -6.688 -6.799 -8.783 -11.434 -12.577 -13.028 -13.621 -13.490 -14.048 -13.969 -14.303 -14.571 -14.832 -14.972 -15.160 -15.133 -14.964
1.600 -6.004 -5.937 -8.147 -10.909 -12.161 -12.656 -13.305 -13.172 -13.781 -13.715 -14.071 -14.372 -14.675 -14.844 -15.084 -15.103 -14.965
1.700 -5.389 -5.144 -7.562 -10.404 -11.754 -12.290 -12.990 -12.856 -13.511 -13.461 -13.835 -14.165 -14.509 -14.707 -14.999 -15.063 -14.956
1.800 -4.857 -4.463 -7.046 -9.939 -11.371 -11.940 -12.684 -12.551 -13.246 -13.212 -13.600 -13.957 -14.339 -14.564 -14.905 -15.014 -14.938
1.900 -4.427 -3.927 -6.623 -9.542 -11.036 -11.633 -12.412 -12.281 -13.008 -12.990 -13.389 -13.768 -14.182 -14.429 -14.812 -14.957 -14.904
2.000 -4.096 -3.527 -6.294 -9.226 -10.763 -11.379 -12.184 -12.054 -12.804 -12.800 -13.206 -13.601 -14.041 -14.305 -14.721 -14.895 -14.862
2.100 -3.835 -3.205 -6.036 -8.979 -10.550 -11.181 -12.006 -11.877 -12.646 -12.651 -13.063 -13.471 -13.928 -14.205 -14.641 -14.831 -14.808
2.200 -3.616 -2.924 -5.820 -8.773 -10.370 -11.013 -11.852 -11.725 -12.506 -12.520 -12.935 -13.352 -13.824 -14.111 -14.566 -14.772 -14.758
2.300 -3.428 -2.672 -5.635 -8.600 -10.220 -10.871 -11.721 -11.595 -12.386 -12.406 -12.824 -13.248 -13.730 -14.025 -14.496 -14.717 -14.714
2.400 -3.266 -2.436 -5.476 -8.454 -10.097 -10.757 -11.617 -11.491 -12.290 -12.314 -12.734 -13.162 -13.652 -13.953 -14.434 -14.666 -14.670
2.500 -3.125 -2.200 -5.337 -8.328 -10.005 -10.676 -11.548 -11.423 -12.229 -12.256 -12.679 -13.110 -13.603 -13.905 -14.386 -14.615 -14.618
2.600 -2.986 -1.966 -5.199 -8.202 -9.913 -10.596 -11.480 -11.355 -12.170 -12.200 -12.625 -13.061 -13.557 -13.860 -14.342 -14.571 -14.572
2.700 -2.853 -1.737 -5.067 -8.078 -9.822 -10.517 -11.413 -11.289 -12.113 -12.146 -12.574 -13.013 -13.514 -13.819 -14.304 -14.532 -14.533
2.800 -2.724 -1.513 -4.938 -7.957 -9.733 -10.439 -11.348 -11.224 -12.057 -12.094 -12.524 -12.968 -13.474 -13.781 -14.269 -14.498 -14.499
2.900 -2.593 -1.283 -4.806 -7.831 -9.641 -10.358 -11.280 -11.157 -12.000 -12.041 -12.473 -12.922 -13.433 -13.744 -14.235 -14.467 -14.468
3.000 -2.462 -1.052 -4.675 -7.703 -9.547 -10.276 -11.211 -11.088 -11.941 -11.987 -12.422 -12.876 -13.393 -13.708 -14.204 -14.439 -14.441
3.100 -2.333 -0.821 -4.544 -7.574 -9.452 -10.193 -11.141 -11.019 -11.882 -11.933 -12.370 -12.829 -13.353 -13.672 -14.174 -14.413 -14.417
3.200 -2.208 -0.595 -4.417 -7.448 -9.358 -10.111 -11.071 -10.951 -11.823 -11.880 -12.319 -12.783 -13.315 -13.638 -14.147 -14.389 -14.396
3.300 -2.084 -0.371 -4.292 -7.321 -9.264 -10.028 -11.002 -10.883 -11.764 -11.827 -12.268 -12.737 -13.276 -13.604 -14.120 -14.368 -14.377
3.400 -1.958 -0.142 -4.164 -7.190 -9.166 -9.942 -10.929 -10.812 -11.703 -11.771 -12.215 -12.690 -13.236 -13.569 -14.093 -14.346 -14.359
3.500 -1.832 0.086 -4.036 -7.059 -9.068 -9.855 -10.855 -10.739 -11.640 -11.715 -12.161 -12.641 -13.196 -13.533 -14.066 -14.327 -14.343
3.600 -1.706 0.316 -3.907 -6.925 -8.967 -9.766 -10.779 -10.665 -11.576 -11.657 -12.105 -12.591 -13.154 -13.498 -14.040 -14.307 -14.328
3.700 -1.582 0.543 -3.781 -6.792 -8.867 -9.677 -10.703 -10.591 -11.511 -11.599 -12.049 -12.541 -13.113 -13.462 -14.014 -14.289 -14.315
3.800 -1.460 0.765 -3.656 -6.660 -8.766 -9.588 -10.627 -10.516 -11.446 -11.541 -11.993 -12.491 -13.071 -13.426 -13.988 -14.271 -14.302
