# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.491 -10.286 -10.083 -9.226 -8.859 -8.681 -8.369 -8.493 -8.113 -8.297 -7.972 -7.690 -7.375 -7.133 -6.640 -6.005 -5.418
0.100 -14.876 -14.920 -14.872 -14.624 -14.430 -14.324 -14.133 -14.204 -13.961 -14.063 -13.862 -13.661 -13.423 -13.233 -12.837 -12.295 -11.777
0.200 -14.550 -14.758 -14.853 -15.007 -14.933 -14.876 -14.761 -14.801 -14.641 -14.697 -14.568 -14.412 -14.217 -14.055 -13.711 -13.218 -12.735
0.300 -14.097 -14.402 -14.609 -15.046 -15.072 -15.056 -15.004 -15.020 -14.928 -14.951 -14.879 -14.762 -14.604 -14.466 -14.166 -13.715 -13.262
0.400 -13.543 -13.926 -14.241 -14.919 -15.035 -15.057 -15.065 -15.059 -15.031 -15.027 -15.005 -14.924 -14.802 -14.689 -14.432 -14.022 -13.599
0.500 -12.829 -13.288 -13.731 -14.659 -14.870 -14.932 -14.999 -14.974 -15.010 -14.982 -15.008 -14.965 -14.882 -14.794 -14.583 -14.216 -13.824
0.600 -11.999 -12.520 -13.111 -14.295 -14.607 -14.713 -14.842 -14.797 -14.900 -14.850 -14.924 -14.920 -14.877 -14.816 -14.656 -14.335 -13.976
0.700 -11.150 -11.705 -12.437 -13.853 -14.268 -14.417 -14.609 -14.547 -14.716 -14.649 -14.769 -14.804 -14.804 -14.773 -14.666 -14.396 -14.073
0.800 -10.488 -11.043 -11.853 -13.407 -13.904 -14.089 -14.336 -14.260 -14.486 -14.410 -14.568 -14.641 -14.683 -14.682 -14.632 -14.415 -14.131
0.900 -10.105 -10.659 -11.476 -13.055 -13.586 -13.791 -14.069 -13.988 -14.251 -14.173 -14.355 -14.457 -14.536 -14.562 -14.567 -14.405 -14.161
1.000 -9.901 -10.462 -11.283 -12.851 -13.375 -13.581 -13.865 -13.783 -14.057 -13.983 -14.172 -14.289 -14.394 -14.441 -14.492 -14.378 -14.170
1.100 -9.758 -10.328 -11.174 -12.757 -13.270 -13.469 -13.743 -13.664 -13.931 -13.861 -14.046 -14.165 -14.279 -14.338 -14.419 -14.343 -14.164
1.200 -9.638 -10.213 -11.095 -12.719 -13.234 -13.429 -13.696 -13.618 -13.875 -13.806 -13.986 -14.098 -14.210 -14.271 -14.366 -14.312 -14.154
1.300 -9.524 -10.101 -11.025 -12.700 -13.229 -13.426 -13.692 -13.614 -13.866 -13.796 -13.973 -14.079 -14.185 -14.243 -14.337 -14.289 -14.138
1.400 -9.414 -9.989 -10.955 -12.684 -13.233 -13.437 -13.708 -13.628 -13.882 -13.808 -13.986 -14.089 -14.187 -14.240 -14.329 -14.282 -14.136
1.500 -9.306 -9.878 -10.885 -12.666 -13.239 -13.451 -13.731 -13.648 -13.909 -13.831 -14.012 -14.113 -14.207 -14.255 -14.336 -14.287 -14.143
1.600 -9.200 -9.767 -10.815 -12.647 -13.243 -13.465 -13.757 -13.671 -13.942 -13.860 -14.047 -14.151 -14.242 -14.286 -14.357 -14.299 -14.151
1.700 -9.096 -9.657 -10.744 -12.625 -13.246 -13.478 -13.783 -13.693 -13.977 -13.892 -14.086 -14.194 -14.287 -14.330 -14.391 -14.317 -14.157
1.800 -8.995 -9.549 -10.675 -12.601 -13.246 -13.487 -13.805 -13.713 -14.008 -13.921 -14.121 -14.235 -14.331 -14.373 -14.428 -14.343 -14.172
1.900 -8.894 -9.440 -10.604 -12.574 -13.242 -13.493 -13.824 -13.729 -14.036 -13.947 -14.154 -14.274 -14.373 -14.416 -14.468 -14.375 -14.195
2.000 -8.796 -9.332 -10.533 -12.545 -13.236 -13.497 -13.840 -13.742 -14.061 -13.970 -14.184 -14.310 -14.413 -14.458 -14.509 -14.409 -14.223
2.100 -8.699 -9.225 -10.463 -12.515 -13.228 -13.498 -13.853 -13.753 -14.083 -13.991 -14.211 -14.343 -14.451 -14.498 -14.549 -14.445 -14.254
2.200 -8.603 -9.117 -10.392 -12.483 -13.218 -13.496 -13.863 -13.761 -14.103 -14.009 -14.236 -14.373 -14.487 -14.537 -14.589 -14.482 -14.287
2.300 -8.510 -9.012 -10.323 -12.450 -13.206 -13.493 -13.872 -13.767 -14.120 -14.026 -14.259 -14.402 -14.522 -14.574 -14.628 -14.520 -14.321
2.400 -8.418 -8.906 -10.253 -12.415 -13.192 -13.488 -13.878 -13.771 -14.135 -14.040 -14.279 -14.428 -14.553 -14.608 -14.665 -14.556 -14.355
2.500 -8.325 -8.799 -10.182 -12.379 -13.177 -13.481 -13.882 -13.773 -14.148 -14.052 -14.297 -14.452 -14.583 -14.641 -14.701 -14.592 -14.389
2.600 -8.236 -8.695 -10.112 -12.342 -13.160 -13.473 -13.885 -13.774 -14.159 -14.063 -14.313 -14.474 -14.611 -14.672 -14.736 -14.628 -14.423
2.700 -8.147 -8.591 -10.043 -12.305 -13.143 -13.463 -13.886 -13.774 -14.169 -14.072 -14.328 -14.495 -14.637 -14.702 -14.770 -14.662 -14.457
2.800 -8.058 -8.486 -9.973 -12.265 -13.123 -13.452 -13.885 -13.771 -14.176 -14.079 -14.340 -14.513 -14.661 -14.729 -14.801 -14.695 -14.490
2.900 -7.971 -8.381 -9.902 -12.225 -13.102 -13.439 -13.882 -13.767 -14.182 -14.085 -14.351 -14.529 -14.683 -14.755 -14.832 -14.727 -14.522
3.000 -7.885 -8.277 -9.833 -12.185 -13.080 -13.425 -13.879 -13.762 -14.186 -14.089 -14.361 -14.544 -14.704 -14.779 -14.861 -14.758 -14.553
3.100 -7.800 -8.174 -9.764 -12.144 -13.058 -13.410 -13.874 -13.756 -14.190 -14.093 -14.369 -14.558 -14.724 -14.802 -14.888 -14.789 -14.583
3.200 -7.716 -8.071 -9.695 -12.101 -13.034 -13.394 -13.868 -13.748 -14.192 -14.095 -14.376 -14.570 -14.742 -14.824 -14.915 -14.818 -14.613
3.300 -7.631 -7.966 -9.624 -12.058 -13.009 -13.377 -13.860 -13.739 -14.192 -14.096 -14.381 -14.581 -14.758 -14.844 -14.940 -14.845 -14.641
3.400 -7.548 -7.863 -9.555 -12.014 -12.983 -13.358 -13.851 -13.729 -14.191 -14.095 -14.385 -14.590 -14.774 -14.862 -14.964 -14.872 -14.668
3.500 -7.466 -7.759 -9.485 -11.969 -12.957 -13.339 -13.842 -13.718 -14.189 -14.094 -14.388 -14.598 -14.787 -14.880 -14.986 -14.897 -14.695
3.600 -7.385 -7.657 -9.417 -11.924 -12.930 -13.320 -13.831 -13.707 -14.186 -14.092 -14.390 -14.606 -14.800 -14.896 -15.008 -14.922 -14.720
