# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.851 -7.724 -7.562 -6.897 -6.583 -6.426 -6.151 -6.259 -5.920 -6.078 -5.791 -5.533 -5.239 -5.010 -4.543 -3.931 -3.360
0.100 -12.188 -12.447 -12.606 -12.950 -12.963 -12.946 -12.895 -12.911 -12.823 -12.845 -12.776 -12.662 -12.507 -12.370 -12.065 -11.602 -11.136
0.200 -12.131 -12.508 -12.811 -13.470 -13.591 -13.619 -13.639 -13.630 -13.619 -13.610 -13.601 -13.535 -13.427 -13.323 -13.077 -12.669 -12.241
0.300 -11.815 -12.271 -12.706 -13.619 -13.831 -13.898 -13.974 -13.946 -13.996 -13.965 -14.002 -13.971 -13.901 -13.822 -13.623 -13.257 -12.859
0.400 -11.318 -11.834 -12.407 -13.563 -13.870 -13.975 -14.108 -14.063 -14.172 -14.122 -14.202 -14.205 -14.171 -14.116 -13.961 -13.636 -13.267
0.500 -10.654 -11.212 -11.941 -13.346 -13.758 -13.907 -14.101 -14.039 -14.211 -14.145 -14.268 -14.308 -14.313 -14.284 -14.176 -13.893 -13.552
0.600 -9.842 -10.416 -11.325 -12.989 -13.520 -13.718 -13.981 -13.902 -14.144 -14.064 -14.232 -14.313 -14.362 -14.362 -14.305 -14.067 -13.758
0.700 -8.864 -9.415 -10.543 -12.480 -13.150 -13.407 -13.749 -13.652 -13.974 -13.884 -14.099 -14.227 -14.327 -14.361 -14.363 -14.177 -13.901
0.800 -7.758 -8.224 -9.617 -11.830 -12.660 -12.984 -13.415 -13.303 -13.712 -13.619 -13.883 -14.063 -14.221 -14.294 -14.364 -14.235 -13.997
0.900 -6.585 -6.890 -8.589 -11.059 -12.068 -12.466 -12.995 -12.870 -13.372 -13.286 -13.595 -13.831 -14.056 -14.172 -14.318 -14.253 -14.057
1.000 -5.452 -5.534 -7.548 -10.220 -11.414 -11.890 -12.518 -12.387 -12.980 -12.912 -13.261 -13.554 -13.849 -14.012 -14.239 -14.242 -14.090
1.100 -4.433 -4.288 -6.573 -9.372 -10.741 -11.292 -12.016 -11.883 -12.562 -12.522 -12.905 -13.251 -13.617 -13.828 -14.138 -14.212 -14.105
1.200 -3.553 -3.214 -5.714 -8.576 -10.097 -10.714 -11.523 -11.393 -12.147 -12.141 -12.548 -12.944 -13.377 -13.634 -14.026 -14.169 -14.108
1.300 -2.769 -2.235 -4.945 -7.842 -9.492 -10.168 -11.051 -10.928 -11.745 -11.778 -12.204 -12.641 -13.138 -13.438 -13.909 -14.119 -14.103
1.400 -2.041 -1.271 -4.230 -7.153 -8.924 -9.652 -10.602 -10.486 -11.360 -11.432 -11.872 -12.347 -12.902 -13.244 -13.789 -14.064 -14.092
1.500 -1.418 -0.301 -3.614 -6.564 -8.468 -9.245 -10.252 -10.143 -11.061 -11.164 -11.614 -12.115 -12.712 -13.082 -13.679 -13.997 -14.054
1.600 -1.035 0.597 -3.231 -6.205 -8.244 -9.060 -10.102 -9.996 -10.936 -11.048 -11.502 -12.012 -12.619 -12.994 -13.596 -13.918 -13.976
1.700 -0.739 1.383 -2.931 -5.905 -8.050 -8.894 -9.964 -9.860 -10.816 -10.937 -11.394 -11.912 -12.527 -12.906 -13.515 -13.841 -13.901
1.800 -0.519 1.964 -2.706 -5.670 -7.885 -8.748 -9.837 -9.735 -10.704 -10.831 -11.291 -11.814 -12.436 -12.820 -13.435 -13.764 -13.826
1.900 -0.355 2.317 -2.539 -5.493 -7.747 -8.622 -9.722 -9.622 -10.599 -10.731 -11.192 -11.719 -12.347 -12.734 -13.354 -13.688 -13.752
2.000 -0.226 2.514 -2.409 -5.357 -7.629 -8.509 -9.616 -9.517 -10.498 -10.634 -11.096 -11.625 -12.257 -12.647 -13.272 -13.609 -13.676
2.100 -0.139 2.606 -2.322 -5.269 -7.543 -8.424 -9.532 -9.432 -10.414 -10.550 -11.013 -11.542 -12.174 -12.565 -13.190 -13.528 -13.595
2.200 -0.058 2.687 -2.241 -5.188 -7.462 -8.343 -9.450 -9.351 -10.333 -10.469 -10.931 -11.461 -12.093 -12.484 -13.109 -13.447 -13.514
2.300 0.024 2.770 -2.158 -5.105 -7.379 -8.260 -9.368 -9.269 -10.250 -10.386 -10.849 -11.378 -12.011 -12.401 -13.026 -13.364 -13.431
