# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
15.750	0.568	3.165	-1.769	-4.699	-7.773	-9.814	-10.931	-11.566	-11.970	-12.582	-12.920	-12.987
16.000	0.604	3.201	-1.733	-4.663	-7.738	-9.778	-10.895	-11.530	-11.934	-12.547	-12.884	-12.951
16.250	0.639	3.236	-1.698	-4.628	-7.703	-9.744	-10.860	-11.495	-11.900	-12.512	-12.849	-12.917
16.500	0.672	3.269	-1.664	-4.595	-7.669	-9.710	-10.826	-11.461	-11.866	-12.478	-12.816	-12.883
16.750	0.705	3.302	-1.631	-4.562	-7.636	-9.677	-10.794	-11.428	-11.833	-12.445	-12.783	-12.850
17.000	0.737	3.334	-1.599	-4.530	-7.604	-9.645	-10.761	-11.396	-11.801	-12.413	-12.751	-12.818
17.250	0.769	3.366	-1.568	-4.498	-7.573	-9.614	-10.730	-11.365	-11.770	-12.382	-12.719	-12.786
17.500	0.799	3.396	-1.538	-4.468	-7.542	-9.583	-10.700	-11.334	-11.739	-12.351	-12.689	-12.756
17.750	0.829	3.426	-1.508	-4.438	-7.512	-9.553	-10.670	-11.305	-11.709	-12.321	-12.659	-12.726
18.000	0.858	3.455	-1.479	-4.409	-7.483	-9.524	-10.641	-11.275	-11.680	-12.292	-12.630	-12.697
18.250	0.887	3.484	-1.450	-4.380	-7.455	-9.495	-10.612	-11.247	-11.651	-12.264	-12.601	-12.668
18.500	0.915	3.512	-1.422	-4.352	-7.427	-9.468	-10.584	-11.219	-11.623	-12.236	-12.573	-12.640
18.750	0.942	3.539	-1.395	-4.325	-7.399	-9.440	-10.557	-11.192	-11.596	-12.208	-12.546	-12.613
19.000	0.969	3.566	-1.368	-4.298	-7.372	-9.413	-10.530	-11.165	-11.569	-12.181	-12.519	-12.586
19.250	0.995	3.592	-1.341	-4.272	-7.346	-9.387	-10.503	-11.138	-11.543	-12.155	-12.493	-12.560
19.500	1.021	3.618	-1.316	-4.246	-7.320	-9.361	-10.478	-11.112	-11.517	-12.129	-12.467	-12.534
19.750	1.047	3.644	-1.290	-4.220	-7.295	-9.336	-10.452	-11.087	-11.492	-12.104	-12.441	-12.508
20.000	1.072	3.669	-1.265	-4.195	-7.270	-9.311	-10.427	-11.062	-11.467	-12.079	-12.416	-12.483
20.250	1.096	3.693	-1.241	-4.171	-7.245	-9.286	-10.403	-11.038	-11.442	-12.054	-12.392	-12.459
20.500	1.120	3.717	-1.216	-4.147	-7.221	-9.262	-10.378	-11.013	-11.418	-12.030	-12.368	-12.435
20.750	1.144	3.741	-1.193	-4.123	-7.197	-9.238	-10.355	-10.990	-11.394	-12.006	-12.344	-12.411
21.000	1.168	3.765	-1.169	-4.099	-7.174	-9.215	-10.331	-10.966	-11.371	-11.983	-12.320	-12.388
21.250	1.191	3.788	-1.146	-4.076	-7.151	-9.192	-10.308	-10.943	-11.348	-11.960	-12.297	-12.364
21.500	1.213	3.810	-1.123	-4.054	-7.128	-9.169	-10.285	-10.920	-11.325	-11.937	-12.275	-12.342
21.750	1.236	3.833	-1.101	-4.031	-7.106	-9.147	-10.263	-10.898	-11.303	-11.915	-12.252	-12.319
22.000	1.258	3.855	-1.079	-4.009	-7.084	-9.124	-10.241	-10.876	-11.280	-11.893	-12.230	-12.297
22.250	1.280	3.877	-1.057	-3.987	-7.062	-9.103	-10.219	-10.854	-11.259	-11.871	-12.208	-12.276
22.500	1.301	3.898	-1.036	-3.966	-7.040	-9.081	-10.198	-10.833	-11.237	-11.849	-12.187	-12.254
22.750	1.322	3.919	-1.015	-3.945	-7.019	-9.060	-10.177	-10.811	-11.216	-11.828	-12.166	-12.233
23.000	1.343	3.940	-0.994	-3.924	-6.998	-9.039	-10.156	-10.791	-11.195	-11.807	-12.145	-12.212
23.250	1.364	3.961	-0.973	-3.903	-6.978	-9.018	-10.135	-10.770	-11.174	-11.787	-12.124	-12.191
23.500	1.384	3.981	-0.953	-3.883	-6.957	-8.998	-10.115	-10.750	-11.154	-11.766	-12.104	-12.171
23.750	1.404	4.001	-0.932	-3.863	-6.937	-8.978	-10.094	-10.729	-11.134	-11.746	-12.084	-12.151
24.000	1.424	4.021	-0.913	-3.843	-6.917	-8.958	-10.075	-10.709	-11.114	-11.726	-12.064	-12.131
24.250	1.444	4.041	-0.893	-3.823	-6.898	-8.938	-10.055	-10.690	-11.094	-11.707	-12.044	-12.111
24.500	1.463	4.060	-0.873	-3.804	-6.878	-8.919	-10.035	-10.670	-11.075	-11.687	-12.025	-12.092
24.750	1.483	4.080	-0.854	-3.784	-6.859	-8.900	-10.016	-10.651	-11.056	-11.668	-12.005	-12.073
25.000	1.502	4.099	-0.835	-3.765	-6.840	-8.881	-9.997	-10.632	-11.037	-11.649	-11.986	-12.054
25.250	1.520	4.117	-0.816	-3.747	-6.821	-8.862	-9.978	-10.613	-11.018	-11.630	-11.968	-12.035
25.500	1.539	4.136	-0.798	-3.728	-6.802	-8.843	-9.960	-10.595	-10.999	-11.611	-11.949	-12.016
25.750	1.557	4.154	-0.779	-3.710	-6.784	-8.825	-9.941	-10.576	-10.981	-11.593	-11.931	-11.998
26.000	1.576	4.173	-0.761	-3.691	-6.766	-8.807	-9.923	-10.558	-10.963	-11.575	-11.912	-11.980
26.250	1.594	4.191	-0.743	-3.673	-6.748	-8.789	-9.905	-10.540	-10.945	-11.557	-11.894	-11.962
26.500	1.612	4.208	-0.725	-3.655	-6.730	-8.771	-9.887	-10.522	-10.927	-11.539	-11.877	-11.944
26.750	1.629	4.226	-0.708	-3.638	-6.712	-8.753	-9.870	-10.505	-10.909	-11.521	-11.859	-11.926
27.000	1.647	4.244	-0.690	-3.620	-6.695	-8.736	-9.852	-10.487	-10.892	-11.504	-11.842	-11.909
27.250	1.664	4.261	-0.673	-3.603	-6.678	-8.718	-9.835	-10.470	-10.874	-11.487	-11.824	-11.891
27.500	1.681	4.278	-0.656	-3.586	-6.661	-8.701	-9.818	-10.453	-10.857	-11.469	-11.807	-11.874
27.750	1.698	4.295	-0.639	-3.569	-6.644	-8.684	-9.801	-10.436	-10.840	-11.453	-11.790	-11.857
28.000	1.715	4.312	-0.622	-3.552	-6.627	-8.668	-9.784	-10.419	-10.824	-11.436	-11.773	-11.840
28.250	1.731	4.328	-0.605	-3.536	-6.610	-8.651	-9.767	-10.402	-10.807	-11.419	-11.757	-11.824
28.500	1.748	4.345	-0.589	-3.519	-6.594	-8.634	-9.751	-10.386	-10.790	-11.403	-11.740	-11.807
28.750	1.764	4.361	-0.573	-3.503	-6.577	-8.618	-9.735	-10.370	-10.774	-11.386	-11.724	-11.791
29.000	1.780	4.377	-0.556	-3.487	-6.561	-8.602	-9.718	-10.353	-10.758	-11.370	-11.708	-11.775
29.250	1.797	4.394	-0.540	-3.470	-6.545	-8.586	-9.702	-10.337	-10.742	-11.354	-11.692	-11.759
29.500	1.812	4.409	-0.524	-3.455	-6.529	-8.570	-9.686	-10.321	-10.726	-11.338	-11.676	-11.743
29.750	1.828	4.425	-0.509	-3.439	-6.513	-8.554	-9.671	-10.306	-10.710	-11.322	-11.660	-11.727
30.000	1.844	4.441	-0.493	-3.423	-6.498	-8.538	-9.655	-10.290	-10.694	-11.307	-11.644	-11.711
