# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.848 -7.691 -7.514 -6.785 -6.454 -6.291 -6.005 -6.117 -5.766 -5.931 -5.633 -5.369 -5.069 -4.836 -4.362 -3.744 -3.169
0.100 -13.699 -13.785 -13.773 -13.643 -13.489 -13.401 -13.239 -13.298 -13.088 -13.172 -13.001 -12.820 -12.602 -12.424 -12.053 -11.533 -11.030
0.200 -14.140 -14.314 -14.381 -14.471 -14.384 -14.323 -14.202 -14.245 -14.079 -14.139 -14.006 -13.849 -13.655 -13.493 -13.151 -12.661 -12.181
0.300 -14.189 -14.434 -14.573 -14.849 -14.821 -14.783 -14.699 -14.727 -14.601 -14.641 -14.540 -14.404 -14.229 -14.080 -13.762 -13.295 -12.831
0.400 -14.089 -14.395 -14.604 -15.045 -15.072 -15.057 -15.007 -15.022 -14.932 -14.954 -14.882 -14.766 -14.609 -14.472 -14.174 -13.727 -13.278
0.500 -13.869 -14.232 -14.517 -15.122 -15.206 -15.214 -15.198 -15.200 -15.147 -15.152 -15.110 -15.013 -14.874 -14.749 -14.472 -14.044 -13.610
0.600 -13.549 -13.967 -14.335 -15.110 -15.254 -15.286 -15.307 -15.296 -15.281 -15.270 -15.257 -15.181 -15.062 -14.949 -14.694 -14.285 -13.865
0.700 -13.144 -13.613 -14.074 -15.025 -15.234 -15.293 -15.352 -15.329 -15.353 -15.327 -15.344 -15.290 -15.191 -15.092 -14.860 -14.472 -14.067
0.800 -12.671 -13.185 -13.750 -14.881 -15.160 -15.247 -15.347 -15.310 -15.377 -15.335 -15.383 -15.352 -15.276 -15.191 -14.984 -14.618 -14.228
0.900 -12.154 -12.704 -13.380 -14.690 -15.041 -15.158 -15.300 -15.250 -15.361 -15.305 -15.384 -15.377 -15.324 -15.255 -15.074 -14.731 -14.358
1.000 -11.642 -12.212 -12.997 -14.472 -14.895 -15.041 -15.225 -15.163 -15.317 -15.248 -15.357 -15.374 -15.346 -15.292 -15.139 -14.820 -14.464
1.100 -11.165 -11.740 -12.621 -14.237 -14.727 -14.902 -15.125 -15.053 -15.248 -15.170 -15.306 -15.347 -15.344 -15.307 -15.181 -14.887 -14.545
1.200 -10.771 -11.343 -12.295 -14.016 -14.561 -14.761 -15.019 -14.939 -15.169 -15.085 -15.244 -15.308 -15.329 -15.308 -15.210 -14.939 -14.612
1.300 -10.445 -11.010 -12.016 -13.812 -14.402 -14.622 -14.909 -14.822 -15.084 -14.995 -15.174 -15.257 -15.301 -15.295 -15.224 -14.977 -14.665
1.400 -10.186 -10.747 -11.795 -13.644 -14.267 -14.502 -14.811 -14.720 -15.005 -14.915 -15.108 -15.208 -15.271 -15.278 -15.232 -15.007 -14.710
1.500 -9.948 -10.503 -11.597 -13.497 -14.147 -14.394 -14.722 -14.627 -14.931 -14.840 -15.045 -15.158 -15.237 -15.257 -15.234 -15.029 -14.746
1.600 -9.740 -10.288 -11.428 -13.379 -14.053 -14.310 -14.651 -14.554 -14.873 -14.781 -14.994 -15.118 -15.210 -15.240 -15.235 -15.049 -14.780
1.700 -9.529 -10.066 -11.259 -13.266 -13.967 -14.234 -14.589 -14.489 -14.821 -14.729 -14.950 -15.082 -15.186 -15.224 -15.236 -15.066 -14.809
1.800 -9.314 -9.835 -11.086 -13.153 -13.883 -14.162 -14.532 -14.429 -14.775 -14.682 -14.911 -15.051 -15.165 -15.209 -15.236 -15.081 -14.835
