# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.905 -7.758 -7.587 -6.879 -6.554 -6.394 -6.111 -6.222 -5.875 -6.038 -5.744 -5.482 -5.184 -4.953 -4.481 -3.865 -3.292
0.100 -13.442 -13.561 -13.576 -13.527 -13.406 -13.333 -13.197 -13.246 -13.066 -13.134 -12.989 -12.827 -12.628 -12.463 -12.113 -11.613 -11.123
0.200 -13.764 -13.984 -14.091 -14.286 -14.234 -14.189 -14.096 -14.128 -13.995 -14.040 -13.935 -13.800 -13.629 -13.484 -13.172 -12.709 -12.247
0.300 -13.700 -14.000 -14.195 -14.600 -14.614 -14.595 -14.542 -14.559 -14.468 -14.493 -14.422 -14.310 -14.162 -14.032 -13.750 -13.316 -12.876
0.400 -13.461 -13.830 -14.115 -14.717 -14.797 -14.805 -14.791 -14.793 -14.744 -14.750 -14.712 -14.623 -14.496 -14.381 -14.125 -13.718 -13.299
0.500 -13.100 -13.530 -13.911 -14.707 -14.857 -14.893 -14.920 -14.908 -14.902 -14.890 -14.885 -14.819 -14.714 -14.614 -14.386 -14.005 -13.604
0.600 -12.621 -13.106 -13.594 -14.591 -14.818 -14.885 -14.957 -14.929 -14.970 -14.940 -14.970 -14.929 -14.849 -14.766 -14.566 -14.212 -13.831
0.700 -12.034 -12.565 -13.176 -14.384 -14.694 -14.795 -14.917 -14.874 -14.966 -14.918 -14.984 -14.972 -14.919 -14.853 -14.685 -14.361 -14.002
0.800 -11.358 -11.922 -12.671 -14.096 -14.498 -14.637 -14.812 -14.753 -14.900 -14.835 -14.940 -14.958 -14.936 -14.890 -14.757 -14.465 -14.129
0.900 -10.617 -11.194 -12.095 -13.737 -14.238 -14.417 -14.649 -14.575 -14.780 -14.702 -14.844 -14.895 -14.907 -14.883 -14.789 -14.531 -14.220
1.000 -9.876 -10.442 -11.493 -13.332 -13.932 -14.154 -14.442 -14.355 -14.617 -14.529 -14.708 -14.793 -14.841 -14.840 -14.788 -14.568 -14.283
1.100 -9.209 -9.746 -10.918 -12.910 -13.600 -13.861 -14.204 -14.105 -14.422 -14.328 -14.540 -14.658 -14.743 -14.767 -14.758 -14.579 -14.323
1.200 -8.695 -9.208 -10.444 -12.521 -13.279 -13.572 -13.960 -13.854 -14.217 -14.122 -14.361 -14.510 -14.631 -14.679 -14.713 -14.568 -14.331
1.300 -8.331 -8.835 -10.093 -12.200 -12.996 -13.308 -13.727 -13.617 -14.015 -13.923 -14.180 -14.355 -14.508 -14.579 -14.654 -14.542 -14.326
1.400 -8.077 -8.580 -9.853 -11.968 -12.775 -13.096 -13.530 -13.420 -13.836 -13.749 -14.017 -14.209 -14.388 -14.478 -14.588 -14.508 -14.313
1.500 -7.877 -8.375 -9.675 -11.808 -12.616 -12.939 -13.378 -13.267 -13.691 -13.608 -13.880 -14.082 -14.277 -14.381 -14.521 -14.470 -14.295
1.600 -7.703 -8.190 -9.529 -11.693 -12.507 -12.830 -13.269 -13.159 -13.583 -13.502 -13.776 -13.980 -14.185 -14.298 -14.459 -14.432 -14.274
1.700 -7.544 -8.014 -9.400 -11.605 -12.431 -12.756 -13.195 -13.085 -13.509 -13.428 -13.701 -13.906 -14.113 -14.231 -14.405 -14.396 -14.254
1.800 -7.386 -7.835 -9.273 -11.523 -12.369 -12.699 -13.143 -13.031 -13.457 -13.375 -13.649 -13.853 -14.060 -14.178 -14.360 -14.365 -14.235
1.900 -7.234 -7.658 -9.149 -11.447 -12.315 -12.653 -13.105 -12.991 -13.422 -13.337 -13.614 -13.817 -14.023 -14.140 -14.325 -14.338 -14.220
2.000 -7.086 -7.483 -9.028 -11.371 -12.267 -12.615 -13.077 -12.961 -13.400 -13.313 -13.593 -13.799 -14.003 -14.119 -14.301 -14.315 -14.200
2.100 -6.936 -7.303 -8.904 -11.293 -12.218 -12.578 -13.055 -12.936 -13.388 -13.301 -13.587 -13.797 -14.003 -14.118 -14.292 -14.293 -14.168
2.200 -6.788 -7.123 -8.780 -11.213 -12.168 -12.539 -13.031 -12.910 -13.375 -13.287 -13.579 -13.795 -14.005 -14.120 -14.289 -14.280 -14.145
2.300 -6.644 -6.945 -8.658 -11.131 -12.116 -12.499 -13.005 -12.882 -13.360 -13.272 -13.570 -13.792 -14.006 -14.123 -14.289 -14.273 -14.130
2.400 -6.498 -6.764 -8.533 -11.047 -12.060 -12.455 -12.976 -12.852 -13.342 -13.254 -13.559 -13.787 -14.007 -14.125 -14.292 -14.270 -14.121
2.500 -6.353 -6.581 -8.407 -10.959 -12.002 -12.409 -12.944 -12.818 -13.322 -13.235 -13.545 -13.781 -14.007 -14.128 -14.296 -14.271 -14.118
2.600 -6.209 -6.396 -8.281 -10.869 -11.941 -12.360 -12.910 -12.783 -13.300 -13.213 -13.530 -13.772 -14.005 -14.130 -14.301 -14.275 -14.118
2.700 -6.067 -6.213 -8.155 -10.778 -11.880 -12.310 -12.874 -12.745 -13.276 -13.191 -13.513 -13.763 -14.003 -14.132 -14.307 -14.281 -14.122
2.800 -5.924 -6.026 -8.027 -10.684 -11.815 -12.257 -12.836 -12.706 -13.249 -13.166 -13.494 -13.751 -13.999 -14.132 -14.313 -14.289 -14.129
2.900 -5.780 -5.836 -7.898 -10.587 -11.747 -12.201 -12.794 -12.663 -13.220 -13.138 -13.472 -13.737 -13.993 -14.131 -14.318 -14.297 -14.137
3.000 -5.638 -5.646 -7.769 -10.489 -11.678 -12.143 -12.752 -12.619 -13.189 -13.110 -13.449 -13.721 -13.987 -14.130 -14.324 -14.306 -14.148
3.100 -5.497 -5.454 -7.639 -10.388 -11.606 -12.084 -12.707 -12.573 -13.156 -13.080 -13.424 -13.704 -13.978 -14.127 -14.329 -14.316 -14.159
3.200 -5.356 -5.261 -7.508 -10.286 -11.533 -12.022 -12.660 -12.526 -13.121 -13.048 -13.398 -13.685 -13.968 -14.122 -14.333 -14.326 -14.171
3.300 -5.213 -5.064 -7.376 -10.180 -11.457 -11.958 -12.610 -12.475 -13.084 -13.013 -13.369 -13.664 -13.957 -14.117 -14.337 -14.336 -14.184
3.400 -5.071 -4.865 -7.242 -10.072 -11.378 -11.891 -12.558 -12.423 -13.044 -12.977 -13.338 -13.641 -13.943 -14.109 -14.339 -14.345 -14.197
3.500 -4.930 -4.666 -7.109 -9.962 -11.299 -11.823 -12.505 -12.369 -13.004 -12.940 -13.306 -13.617 -13.928 -14.101 -14.341 -14.354 -14.210
3.600 -4.788 -4.463 -6.975 -9.850 -11.216 -11.753 -12.449 -12.313 -12.961 -12.901 -13.271 -13.590 -13.912 -14.091 -14.341 -14.363 -14.223
3.700 -4.647 -4.259 -6.839 -9.736 -11.132 -11.681 -12.392 -12.256 -12.916 -12.860 -13.235 -13.562 -13.894 -14.079 -14.340 -14.370 -14.236
3.800 -4.505 -4.052 -6.703 -9.619 -11.046 -11.607 -12.332 -12.196 -12.869 -12.818 -13.198 -13.532 -13.874 -14.066 -14.339 -14.377 -14.248
3.900 -4.362 -3.842 -6.565 -9.499 -10.957 -11.530 -12.270 -12.134 -12.820 -12.773 -13.158 -13.500 -13.853 -14.051 -14.336 -14.384 -14.260
4.000 -4.219 -3.629 -6.426 -9.378 -10.866 -11.451 -12.206 -12.070 -12.769 -12.727 -13.116 -13.466 -13.829 -14.035 -14.331 -14.389 -14.271
4.100 -4.077 -3.415 -6.287 -9.254 -10.774 -11.371 -12.141 -12.005 -12.716 -12.680 -13.073 -13.431 -13.805 -14.018 -14.326 -14.393 -14.281
4.200 -3.934 -3.198 -6.147 -9.128 -10.679 -11.288 -12.073 -11.938 -12.662 -12.631 -13.028 -13.394 -13.779 -13.999 -14.319 -14.397 -14.291
4.300 -3.791 -2.978 -6.006 -9.000 -10.582 -11.204 -12.004 -11.869 -12.606 -12.580 -12.982 -13.356 -13.751 -13.978 -14.312 -14.400 -14.301
4.400 -3.647 -2.756 -5.864 -8.868 -10.483 -11.117 -11.932 -11.798 -12.547 -12.528 -12.933 -13.316 -13.722 -13.956 -14.303 -14.401 -14.309
4.500 -3.503 -2.530 -5.720 -8.735 -10.382 -11.029 -11.859 -11.725 -12.487 -12.474 -12.883 -13.273 -13.691 -13.933 -14.292 -14.402 -14.317
4.600 -3.357 -2.301 -5.575 -8.598 -10.278 -10.937 -11.783 -11.650 -12.425 -12.418 -12.831 -13.229 -13.658 -13.908 -14.281 -14.401 -14.323
4.700 -3.212 -2.070 -5.430 -8.460 -10.172 -10.845 -11.705 -11.574 -12.361 -12.361 -12.778 -13.184 -13.624 -13.881 -14.268 -14.400 -14.329
