# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.803 -9.599 -9.395 -8.539 -8.171 -7.993 -7.681 -7.805 -7.424 -7.609 -7.283 -7.002 -6.686 -6.443 -5.951 -5.315 -4.728
0.100 -14.619 -14.561 -14.454 -14.038 -13.823 -13.712 -13.515 -13.589 -13.342 -13.447 -13.244 -13.044 -12.807 -12.616 -12.219 -11.674 -11.152
0.200 -14.564 -14.629 -14.612 -14.504 -14.386 -14.317 -14.189 -14.235 -14.065 -14.129 -13.992 -13.837 -13.643 -13.482 -13.137 -12.639 -12.150
0.300 -14.178 -14.362 -14.449 -14.633 -14.607 -14.576 -14.507 -14.530 -14.425 -14.457 -14.374 -14.256 -14.098 -13.960 -13.656 -13.196 -12.733
0.400 -13.684 -13.974 -14.174 -14.630 -14.690 -14.695 -14.681 -14.684 -14.637 -14.643 -14.607 -14.521 -14.394 -14.277 -14.010 -13.582 -13.141
0.500 -13.164 -13.543 -13.860 -14.561 -14.705 -14.743 -14.779 -14.764 -14.771 -14.755 -14.759 -14.702 -14.604 -14.506 -14.271 -13.873 -13.451
0.600 -12.663 -13.111 -13.540 -14.457 -14.678 -14.749 -14.830 -14.801 -14.855 -14.821 -14.861 -14.831 -14.760 -14.679 -14.475 -14.103 -13.700
0.700 -12.204 -12.700 -13.233 -14.334 -14.627 -14.727 -14.850 -14.808 -14.906 -14.858 -14.929 -14.924 -14.878 -14.813 -14.637 -14.290 -13.904
0.800 -11.792 -12.318 -12.943 -14.200 -14.558 -14.685 -14.848 -14.794 -14.932 -14.873 -14.972 -14.990 -14.967 -14.917 -14.769 -14.446 -14.076
0.900 -11.419 -11.964 -12.669 -14.059 -14.477 -14.629 -14.828 -14.764 -14.939 -14.870 -14.995 -15.034 -15.033 -14.999 -14.877 -14.577 -14.223
1.000 -11.072 -11.626 -12.405 -13.910 -14.384 -14.560 -14.792 -14.720 -14.930 -14.854 -15.000 -15.060 -15.081 -15.061 -14.964 -14.687 -14.348
1.100 -10.735 -11.295 -12.144 -13.754 -14.281 -14.479 -14.743 -14.663 -14.906 -14.824 -14.992 -15.071 -15.113 -15.107 -15.035 -14.781 -14.457
1.200 -10.395 -10.956 -11.876 -13.587 -14.165 -14.386 -14.681 -14.594 -14.868 -14.782 -14.969 -15.067 -15.130 -15.138 -15.092 -14.859 -14.550
1.300 -10.046 -10.602 -11.598 -13.407 -14.037 -14.280 -14.606 -14.513 -14.818 -14.728 -14.934 -15.050 -15.135 -15.157 -15.135 -14.924 -14.631
1.400 -9.681 -10.227 -11.305 -13.214 -13.897 -14.163 -14.519 -14.420 -14.755 -14.663 -14.887 -15.022 -15.127 -15.163 -15.166 -14.978 -14.700
1.500 -9.297 -9.826 -10.994 -13.004 -13.743 -14.032 -14.419 -14.315 -14.681 -14.588 -14.828 -14.982 -15.108 -15.158 -15.186 -15.021 -14.758
1.600 -8.893 -9.395 -10.663 -12.778 -13.575 -13.889 -14.308 -14.198 -14.595 -14.501 -14.758 -14.930 -15.078 -15.142 -15.196 -15.054 -14.807
1.700 -8.474 -8.936 -10.315 -12.536 -13.395 -13.733 -14.185 -14.070 -14.498 -14.405 -14.678 -14.869 -15.038 -15.117 -15.197 -15.078 -14.848
1.800 -8.040 -8.448 -9.950 -12.277 -13.201 -13.566 -14.051 -13.932 -14.391 -14.300 -14.589 -14.799 -14.990 -15.084 -15.190 -15.094 -14.880
1.900 -7.596 -7.932 -9.570 -12.004 -12.996 -13.388 -13.908 -13.785 -14.277 -14.188 -14.493 -14.721 -14.935 -15.043 -15.175 -15.102 -14.903
2.000 -7.150 -7.397 -9.182 -11.719 -12.783 -13.203 -13.759 -13.631 -14.156 -14.071 -14.391 -14.638 -14.874 -14.998 -15.155 -15.102 -14.916
2.100 -6.708 -6.845 -8.791 -11.424 -12.562 -13.011 -13.602 -13.472 -14.029 -13.949 -14.283 -14.549 -14.808 -14.946 -15.130 -15.098 -14.925
2.200 -6.275 -6.281 -8.399 -11.121 -12.334 -12.813 -13.440 -13.307 -13.895 -13.822 -14.169 -14.454 -14.736 -14.889 -15.098 -15.088 -14.930
2.300 -5.857 -5.717 -8.014 -10.813 -12.102 -12.610 -13.273 -13.139 -13.758 -13.692 -14.052 -14.355 -14.660 -14.828 -15.063 -15.074 -14.930
