# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.930 -10.724 -10.519 -9.656 -9.287 -9.108 -8.795 -8.920 -8.537 -8.723 -8.396 -8.113 -7.797 -7.554 -7.060 -6.424 -5.836
0.100 -15.538 -15.495 -15.391 -14.972 -14.745 -14.628 -14.421 -14.499 -14.241 -14.352 -14.139 -13.931 -13.688 -13.494 -13.092 -12.542 -12.018
0.200 -15.248 -15.356 -15.366 -15.316 -15.198 -15.127 -14.994 -15.042 -14.866 -14.932 -14.790 -14.631 -14.434 -14.271 -13.924 -13.428 -12.941
0.300 -14.595 -14.845 -14.992 -15.299 -15.293 -15.268 -15.205 -15.226 -15.126 -15.155 -15.076 -14.960 -14.804 -14.668 -14.371 -13.919 -13.464
0.400 -13.807 -14.179 -14.479 -15.126 -15.235 -15.256 -15.263 -15.258 -15.232 -15.228 -15.208 -15.132 -15.015 -14.906 -14.654 -14.244 -13.817
0.500 -12.965 -13.435 -13.900 -14.865 -15.088 -15.156 -15.231 -15.203 -15.248 -15.217 -15.250 -15.213 -15.136 -15.051 -14.844 -14.474 -14.074
0.600 -12.101 -12.638 -13.276 -14.535 -14.874 -14.989 -15.132 -15.083 -15.198 -15.144 -15.227 -15.229 -15.191 -15.132 -14.969 -14.639 -14.266
0.700 -11.222 -11.793 -12.612 -14.144 -14.600 -14.764 -14.974 -14.907 -15.091 -15.019 -15.149 -15.190 -15.192 -15.159 -15.043 -14.754 -14.409
0.800 -10.324 -10.895 -11.904 -13.692 -14.270 -14.483 -14.763 -14.678 -14.932 -14.846 -15.021 -15.102 -15.146 -15.142 -15.075 -14.828 -14.514
0.900 -9.397 -9.928 -11.145 -13.175 -13.879 -14.146 -14.497 -14.397 -14.722 -14.627 -14.844 -14.967 -15.057 -15.082 -15.068 -14.867 -14.584
1.000 -8.447 -8.893 -10.338 -12.596 -13.434 -13.756 -14.180 -14.068 -14.464 -14.367 -14.623 -14.789 -14.927 -14.985 -15.027 -14.876 -14.627
1.100 -7.490 -7.802 -9.497 -11.960 -12.937 -13.316 -13.815 -13.693 -14.161 -14.067 -14.360 -14.570 -14.759 -14.851 -14.954 -14.858 -14.645
1.200 -6.587 -6.733 -8.671 -11.295 -12.407 -12.843 -13.415 -13.285 -13.823 -13.738 -14.063 -14.316 -14.559 -14.687 -14.855 -14.815 -14.641
1.300 -5.807 -5.817 -7.925 -10.646 -11.874 -12.361 -12.999 -12.866 -13.466 -13.397 -13.749 -14.043 -14.339 -14.503 -14.734 -14.749 -14.610
1.400 -5.212 -5.173 -7.334 -10.081 -11.383 -11.906 -12.596 -12.464 -13.113 -13.064 -13.436 -13.765 -14.110 -14.308 -14.601 -14.666 -14.558
1.500 -4.798 -4.769 -6.917 -9.650 -10.973 -11.514 -12.232 -12.103 -12.783 -12.753 -13.136 -13.492 -13.878 -14.107 -14.456 -14.571 -14.496
1.600 -4.515 -4.495 -6.636 -9.360 -10.669 -11.210 -11.934 -11.807 -12.499 -12.483 -12.870 -13.242 -13.657 -13.909 -14.307 -14.469 -14.427
1.700 -4.307 -4.270 -6.437 -9.170 -10.466 -11.000 -11.718 -11.592 -12.283 -12.272 -12.659 -13.035 -13.466 -13.732 -14.164 -14.361 -14.346
1.800 -4.145 -4.068 -6.287 -9.043 -10.342 -10.874 -11.588 -11.462 -12.149 -12.137 -12.523 -12.898 -13.330 -13.599 -14.041 -14.251 -14.247
1.900 -4.002 -3.873 -6.156 -8.939 -10.254 -10.788 -11.503 -11.375 -12.060 -12.045 -12.430 -12.802 -13.228 -13.495 -13.935 -14.147 -14.147
2.000 -3.872 -3.682 -6.037 -8.850 -10.191 -10.733 -11.453 -11.325 -12.011 -11.993 -12.379 -12.748 -13.167 -13.427 -13.853 -14.052 -14.043
2.100 -3.750 -3.499 -5.924 -8.763 -10.130 -10.680 -11.408 -11.278 -11.968 -11.947 -12.334 -12.702 -13.115 -13.370 -13.783 -13.970 -13.952
2.200 -3.631 -3.317 -5.813 -8.676 -10.069 -10.628 -11.364 -11.233 -11.928 -11.906 -12.294 -12.662 -13.072 -13.322 -13.725 -13.901 -13.876
2.300 -3.515 -3.138 -5.704 -8.589 -10.009 -10.576 -11.321 -11.190 -11.891 -11.868 -12.259 -12.627 -13.035 -13.282 -13.677 -13.844 -13.811
2.400 -3.404 -2.964 -5.599 -8.504 -9.950 -10.527 -11.281 -11.149 -11.857 -11.834 -12.227 -12.597 -13.004 -13.250 -13.638 -13.797 -13.758
2.500 -3.295 -2.791 -5.495 -8.418 -9.891 -10.477 -11.241 -11.109 -11.824 -11.802 -12.197 -12.569 -12.977 -13.222 -13.607 -13.760 -13.716
