# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.475 -7.349 -7.188 -6.525 -6.211 -6.054 -5.779 -5.887 -5.548 -5.706 -5.419 -5.161 -4.867 -4.638 -4.171 -3.559 -2.988
0.100 -11.590 -11.873 -12.067 -12.502 -12.545 -12.539 -12.504 -12.514 -12.442 -12.456 -12.398 -12.292 -12.141 -12.006 -11.704 -11.242 -10.775
0.200 -11.577 -11.963 -12.291 -13.017 -13.170 -13.212 -13.252 -13.236 -13.245 -13.227 -13.233 -13.175 -13.074 -12.973 -12.730 -12.323 -11.894
0.300 -11.387 -11.839 -12.279 -13.218 -13.452 -13.529 -13.620 -13.587 -13.653 -13.616 -13.664 -13.640 -13.575 -13.498 -13.300 -12.932 -12.531
0.400 -11.190 -11.687 -12.219 -13.321 -13.618 -13.721 -13.851 -13.807 -13.914 -13.865 -13.943 -13.945 -13.908 -13.850 -13.687 -13.351 -12.973
0.500 -10.943 -11.472 -12.095 -13.344 -13.700 -13.827 -13.993 -13.939 -14.083 -14.024 -14.127 -14.152 -14.139 -14.098 -13.966 -13.660 -13.302
0.600 -10.637 -11.190 -11.906 -13.300 -13.715 -13.868 -14.068 -14.004 -14.184 -14.117 -14.245 -14.291 -14.302 -14.277 -14.175 -13.897 -13.559
0.700 -10.261 -10.829 -11.646 -13.188 -13.668 -13.847 -14.084 -14.011 -14.229 -14.154 -14.306 -14.374 -14.409 -14.401 -14.329 -14.079 -13.761
0.800 -9.808 -10.380 -11.311 -13.008 -13.560 -13.769 -14.047 -13.964 -14.222 -14.140 -14.318 -14.410 -14.471 -14.480 -14.440 -14.219 -13.921
0.900 -9.273 -9.833 -10.895 -12.757 -13.391 -13.633 -13.955 -13.863 -14.166 -14.078 -14.283 -14.401 -14.490 -14.519 -14.513 -14.323 -14.047
1.000 -8.663 -9.191 -10.404 -12.439 -13.163 -13.443 -13.815 -13.713 -14.065 -13.973 -14.206 -14.352 -14.473 -14.522 -14.554 -14.398 -14.145
1.100 -7.982 -8.449 -9.839 -12.052 -12.879 -13.200 -13.628 -13.516 -13.921 -13.827 -14.089 -14.266 -14.422 -14.494 -14.567 -14.446 -14.218
1.200 -7.255 -7.622 -9.218 -11.608 -12.548 -12.914 -13.401 -13.281 -13.741 -13.649 -13.939 -14.148 -14.342 -14.438 -14.555 -14.473 -14.271
1.300 -6.506 -6.727 -8.560 -11.119 -12.178 -12.593 -13.140 -13.014 -13.530 -13.444 -13.760 -14.003 -14.236 -14.359 -14.522 -14.480 -14.306
1.400 -5.781 -5.812 -7.904 -10.609 -11.789 -12.253 -12.861 -12.729 -13.300 -13.224 -13.564 -13.840 -14.112 -14.262 -14.472 -14.472 -14.326
1.500 -5.127 -4.948 -7.294 -10.110 -11.406 -11.916 -12.582 -12.447 -13.069 -13.006 -13.366 -13.673 -13.985 -14.160 -14.414 -14.450 -14.326
1.600 -4.587 -4.225 -6.776 -9.663 -11.057 -11.607 -12.322 -12.187 -12.853 -12.804 -13.181 -13.515 -13.863 -14.061 -14.353 -14.418 -14.311
