# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.083 -10.877 -10.672 -9.810 -9.441 -9.262 -8.949 -9.074 -8.691 -8.877 -8.550 -8.268 -7.952 -7.709 -7.215 -6.579 -5.992
0.100 -15.666 -15.661 -15.579 -15.220 -14.995 -14.876 -14.664 -14.744 -14.478 -14.593 -14.372 -14.158 -13.907 -13.709 -13.299 -12.745 -12.218
0.200 -15.343 -15.509 -15.562 -15.603 -15.492 -15.420 -15.280 -15.330 -15.142 -15.212 -15.060 -14.888 -14.677 -14.505 -14.143 -13.634 -13.141
0.300 -14.716 -15.017 -15.211 -15.601 -15.600 -15.572 -15.501 -15.524 -15.409 -15.442 -15.351 -15.219 -15.045 -14.897 -14.578 -14.109 -13.646
0.400 -13.947 -14.354 -14.693 -15.400 -15.511 -15.529 -15.527 -15.524 -15.484 -15.483 -15.450 -15.359 -15.224 -15.101 -14.826 -14.399 -13.965
0.500 -13.034 -13.523 -14.023 -15.040 -15.272 -15.340 -15.412 -15.384 -15.422 -15.390 -15.417 -15.370 -15.277 -15.182 -14.957 -14.574 -14.172
0.600 -11.999 -12.543 -13.220 -14.544 -14.908 -15.031 -15.183 -15.131 -15.253 -15.194 -15.281 -15.281 -15.238 -15.174 -15.005 -14.673 -14.306
0.700 -10.889 -11.446 -12.303 -13.917 -14.424 -14.609 -14.847 -14.772 -14.983 -14.903 -15.050 -15.104 -15.116 -15.089 -14.984 -14.710 -14.383
0.800 -9.877 -10.401 -11.370 -13.195 -13.844 -14.091 -14.420 -14.325 -14.628 -14.536 -14.740 -14.850 -14.925 -14.940 -14.908 -14.697 -14.412
0.900 -9.131 -9.632 -10.582 -12.455 -13.211 -13.515 -13.925 -13.817 -14.206 -14.113 -14.366 -14.534 -14.676 -14.737 -14.787 -14.645 -14.405
1.000 -8.630 -9.150 -10.032 -11.815 -12.603 -12.939 -13.406 -13.294 -13.750 -13.669 -13.958 -14.178 -14.388 -14.497 -14.633 -14.566 -14.374
1.100 -8.236 -8.783 -9.652 -11.350 -12.091 -12.427 -12.913 -12.805 -13.296 -13.236 -13.543 -13.804 -14.078 -14.233 -14.456 -14.467 -14.325
