# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.930 -10.723 -10.519 -9.657 -9.288 -9.109 -8.796 -8.921 -8.539 -8.724 -8.397 -8.115 -7.799 -7.556 -7.062 -6.426 -5.838
0.100 -15.537 -15.519 -15.431 -15.055 -14.831 -14.714 -14.506 -14.584 -14.323 -14.435 -14.219 -14.009 -13.763 -13.567 -13.160 -12.608 -12.082
0.200 -15.238 -15.386 -15.427 -15.442 -15.331 -15.259 -15.123 -15.171 -14.989 -15.058 -14.910 -14.744 -14.539 -14.371 -14.016 -13.512 -13.020
0.300 -14.621 -14.910 -15.092 -15.459 -15.456 -15.428 -15.359 -15.381 -15.271 -15.303 -15.216 -15.089 -14.922 -14.779 -14.468 -14.006 -13.544
0.400 -13.884 -14.284 -14.612 -15.297 -15.403 -15.419 -15.417 -15.415 -15.375 -15.375 -15.344 -15.256 -15.127 -15.008 -14.741 -14.319 -13.885
0.500 -13.080 -13.562 -14.042 -15.020 -15.237 -15.299 -15.363 -15.338 -15.370 -15.342 -15.364 -15.316 -15.226 -15.133 -14.911 -14.529 -14.124
0.600 -12.202 -12.742 -13.384 -14.643 -14.975 -15.086 -15.220 -15.173 -15.278 -15.225 -15.301 -15.294 -15.245 -15.179 -15.006 -14.668 -14.293
0.700 -11.253 -11.823 -12.641 -14.172 -14.627 -14.789 -14.996 -14.929 -15.109 -15.037 -15.164 -15.201 -15.198 -15.162 -15.042 -14.751 -14.409
0.800 -10.299 -10.864 -11.851 -13.625 -14.205 -14.421 -14.703 -14.618 -14.875 -14.788 -14.965 -15.048 -15.095 -15.092 -15.031 -14.792 -14.485
0.900 -9.471 -10.006 -11.104 -13.044 -13.736 -14.002 -14.356 -14.257 -14.588 -14.495 -14.715 -14.845 -14.944 -14.977 -14.979 -14.797 -14.529
1.000 -8.898 -9.420 -10.524 -12.506 -13.270 -13.574 -13.985 -13.877 -14.269 -14.178 -14.433 -14.606 -14.758 -14.828 -14.897 -14.775 -14.548
1.100 -8.558 -9.093 -10.159 -12.093 -12.866 -13.185 -13.626 -13.517 -13.947 -13.867 -14.142 -14.349 -14.550 -14.655 -14.791 -14.732 -14.548
1.200 -8.346 -8.896 -9.950 -11.839 -12.576 -12.887 -13.326 -13.220 -13.659 -13.591 -13.873 -14.100 -14.337 -14.473 -14.672 -14.675 -14.534
1.300 -8.182 -8.738 -9.813 -11.701 -12.401 -12.694 -13.111 -13.011 -13.436 -13.377 -13.653 -13.886 -14.145 -14.302 -14.552 -14.606 -14.502
1.400 -8.038 -8.591 -9.705 -11.623 -12.308 -12.587 -12.981 -12.885 -13.287 -13.231 -13.496 -13.722 -13.985 -14.153 -14.437 -14.533 -14.461
1.500 -7.902 -8.447 -9.605 -11.570 -12.259 -12.532 -12.913 -12.816 -13.199 -13.140 -13.395 -13.607 -13.861 -14.030 -14.333 -14.460 -14.415
