# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.842 -10.635 -10.431 -9.567 -9.198 -9.019 -8.705 -8.831 -8.448 -8.634 -8.306 -8.024 -7.708 -7.464 -6.971 -6.334 -5.746
0.100 -15.544 -15.488 -15.377 -14.928 -14.693 -14.573 -14.361 -14.442 -14.177 -14.292 -14.074 -13.863 -13.617 -13.421 -13.015 -12.463 -11.936
0.200 -15.354 -15.437 -15.427 -15.317 -15.183 -15.105 -14.962 -15.014 -14.827 -14.899 -14.748 -14.583 -14.380 -14.214 -13.861 -13.359 -12.868
0.300 -14.807 -15.022 -15.133 -15.352 -15.320 -15.284 -15.206 -15.232 -15.116 -15.153 -15.061 -14.935 -14.772 -14.631 -14.324 -13.864 -13.402
0.400 -14.133 -14.466 -14.712 -15.246 -15.316 -15.322 -15.307 -15.310 -15.261 -15.267 -15.229 -15.140 -15.012 -14.895 -14.630 -14.207 -13.772
0.500 -13.415 -13.845 -14.236 -15.063 -15.235 -15.282 -15.327 -15.309 -15.324 -15.304 -15.315 -15.261 -15.167 -15.072 -14.846 -14.459 -14.047
0.600 -12.698 -13.202 -13.741 -14.833 -15.105 -15.192 -15.296 -15.259 -15.334 -15.292 -15.347 -15.327 -15.266 -15.192 -15.004 -14.650 -14.262
0.700 -12.013 -12.563 -13.246 -14.574 -14.941 -15.067 -15.226 -15.173 -15.305 -15.246 -15.340 -15.352 -15.323 -15.271 -15.120 -14.799 -14.433
0.800 -11.370 -11.941 -12.761 -14.293 -14.750 -14.914 -15.126 -15.058 -15.244 -15.171 -15.302 -15.345 -15.348 -15.316 -15.202 -14.914 -14.571
0.900 -10.766 -11.339 -12.284 -13.993 -14.536 -14.737 -14.999 -14.918 -15.155 -15.072 -15.236 -15.309 -15.344 -15.333 -15.256 -15.001 -14.681
1.000 -10.185 -10.745 -11.809 -13.675 -14.301 -14.536 -14.846 -14.755 -15.041 -14.952 -15.146 -15.247 -15.314 -15.325 -15.286 -15.065 -14.768
1.100 -9.609 -10.142 -11.328 -13.336 -14.043 -14.312 -14.670 -14.570 -14.903 -14.809 -15.031 -15.162 -15.261 -15.294 -15.294 -15.107 -14.834
1.200 -9.023 -9.517 -10.830 -12.974 -13.762 -14.066 -14.470 -14.362 -14.742 -14.646 -14.894 -15.053 -15.186 -15.241 -15.281 -15.131 -14.883
1.300 -8.420 -8.856 -10.311 -12.587 -13.458 -13.798 -14.248 -14.133 -14.558 -14.464 -14.736 -14.923 -15.090 -15.168 -15.249 -15.137 -14.915
1.400 -7.801 -8.157 -9.770 -12.177 -13.134 -13.509 -14.006 -13.885 -14.355 -14.265 -14.559 -14.775 -14.975 -15.076 -15.201 -15.127 -14.933
1.500 -7.173 -7.421 -9.212 -11.745 -12.791 -13.203 -13.748 -13.622 -14.136 -14.051 -14.366 -14.610 -14.844 -14.969 -15.137 -15.102 -14.935
1.600 -6.551 -6.662 -8.648 -11.298 -12.438 -12.887 -13.480 -13.350 -13.908 -13.832 -14.167 -14.438 -14.707 -14.855 -15.063 -15.063 -14.916
1.700 -5.963 -5.919 -8.104 -10.853 -12.084 -12.570 -13.208 -13.076 -13.676 -13.609 -13.962 -14.258 -14.561 -14.731 -14.980 -15.013 -14.889
1.800 -5.430 -5.232 -7.599 -10.422 -11.738 -12.259 -12.939 -12.806 -13.444 -13.389 -13.756 -14.076 -14.410 -14.602 -14.888 -14.955 -14.854
1.900 -4.976 -4.653 -7.159 -10.030 -11.420 -11.971 -12.690 -12.557 -13.229 -13.186 -13.566 -13.907 -14.269 -14.479 -14.797 -14.889 -14.803
2.000 -4.609 -4.204 -6.797 -9.693 -11.139 -11.715 -12.466 -12.333 -13.034 -13.002 -13.392 -13.752 -14.138 -14.365 -14.710 -14.821 -14.746
2.100 -4.320 -3.868 -6.511 -9.416 -10.897 -11.490 -12.264 -12.132 -12.854 -12.833 -13.230 -13.605 -14.013 -14.254 -14.624 -14.755 -14.692
2.200 -4.091 -3.607 -6.284 -9.195 -10.697 -11.300 -12.088 -11.958 -12.694 -12.682 -13.084 -13.470 -13.895 -14.148 -14.541 -14.693 -14.642
2.300 -3.906 -3.389 -6.102 -9.021 -10.534 -11.143 -11.940 -11.811 -12.556 -12.551 -12.956 -13.349 -13.787 -14.051 -14.464 -14.634 -14.597
2.400 -3.751 -3.195 -5.951 -8.880 -10.403 -11.016 -11.818 -11.689 -12.440 -12.439 -12.845 -13.244 -13.691 -13.962 -14.392 -14.580 -14.556
2.500 -3.615 -3.012 -5.818 -8.760 -10.295 -10.911 -11.717 -11.588 -12.342 -12.344 -12.751 -13.153 -13.606 -13.883 -14.327 -14.530 -14.519
2.600 -3.510 -2.841 -5.716 -8.673 -10.232 -10.856 -11.670 -11.541 -12.300 -12.302 -12.711 -13.114 -13.567 -13.842 -14.282 -14.479 -14.464
2.700 -3.408 -2.673 -5.617 -8.587 -10.171 -10.803 -11.626 -11.496 -12.261 -12.264 -12.675 -13.079 -13.532 -13.808 -14.243 -14.437 -14.418
2.800 -3.308 -2.506 -5.520 -8.501 -10.110 -10.751 -11.582 -11.453 -12.224 -12.228 -12.641 -13.047 -13.502 -13.777 -14.212 -14.402 -14.379
2.900 -3.211 -2.341 -5.424 -8.416 -10.049 -10.699 -11.539 -11.410 -12.188 -12.194 -12.608 -13.018 -13.475 -13.751 -14.185 -14.373 -14.348
3.000 -3.117 -2.180 -5.331 -8.332 -9.990 -10.648 -11.498 -11.369 -12.154 -12.162 -12.578 -12.991 -13.451 -13.728 -14.162 -14.349 -14.323
3.100 -3.025 -2.022 -5.240 -8.250 -9.931 -10.598 -11.457 -11.328 -12.120 -12.131 -12.550 -12.966 -13.430 -13.708 -14.144 -14.330 -14.303
3.200 -2.935 -1.865 -5.151 -8.167 -9.873 -10.548 -11.417 -11.289 -12.088 -12.102 -12.522 -12.942 -13.410 -13.691 -14.129 -14.316 -14.288
3.300 -2.847 -1.710 -5.063 -8.085 -9.815 -10.499 -11.377 -11.249 -12.056 -12.073 -12.495 -12.919 -13.391 -13.675 -14.116 -14.305 -14.277
3.400 -2.760 -1.555 -4.976 -8.003 -9.756 -10.449 -11.337 -11.210 -12.024 -12.044 -12.469 -12.897 -13.374 -13.660 -14.106 -14.296 -14.269
3.500 -2.676 -1.404 -4.891 -7.922 -9.699 -10.400 -11.298 -11.172 -11.993 -12.017 -12.443 -12.875 -13.358 -13.647 -14.097 -14.291 -14.265
3.600 -2.593 -1.254 -4.808 -7.841 -9.642 -10.351 -11.259 -11.133 -11.962 -11.990 -12.419 -12.854 -13.343 -13.636 -14.091 -14.287 -14.263
3.700 -2.512 -1.107 -4.726 -7.762 -9.586 -10.304 -11.221 -11.096 -11.932 -11.964 -12.394 -12.834 -13.328 -13.625 -14.085 -14.286 -14.264
3.800 -2.432 -0.960 -4.645 -7.682 -9.529 -10.255 -11.182 -11.058 -11.902 -11.938 -12.370 -12.814 -13.314 -13.614 -14.081 -14.286 -14.266
3.900 -2.352 -0.813 -4.564 -7.602 -9.472 -10.206 -11.143 -11.020 -11.871 -11.911 -12.345 -12.794 -13.300 -13.604 -14.077 -14.287 -14.270
4.000 -2.274 -0.669 -4.485 -7.523 -9.415 -10.158 -11.105 -10.982 -11.841 -11.885 -12.321 -12.774 -13.287 -13.595 -14.074 -14.289 -14.276
4.100 -2.198 -0.527 -4.408 -7.444 -9.359 -10.110 -11.066 -10.945 -11.810 -11.859 -12.297 -12.755 -13.273 -13.586 -14.072 -14.293 -14.282
