# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -9.925 -9.720 -9.517 -8.659 -8.292 -8.113 -7.801 -7.926 -7.544 -7.729 -7.403 -7.122 -6.806 -6.563 -6.071 -5.435 -4.848
0.100 -14.884 -14.855 -14.763 -14.381 -14.160 -14.043 -13.837 -13.915 -13.654 -13.766 -13.550 -13.339 -13.091 -12.893 -12.483 -11.925 -11.394
0.200 -14.936 -15.038 -15.044 -14.974 -14.843 -14.763 -14.615 -14.668 -14.472 -14.548 -14.388 -14.213 -13.998 -13.823 -13.452 -12.931 -12.426
0.300 -14.706 -14.916 -15.020 -15.211 -15.157 -15.110 -15.010 -15.044 -14.900 -14.948 -14.833 -14.686 -14.499 -14.341 -14.002 -13.510 -13.025
0.400 -14.424 -14.716 -14.908 -15.313 -15.329 -15.309 -15.252 -15.269 -15.171 -15.197 -15.119 -14.997 -14.833 -14.691 -14.378 -13.911 -13.443
0.500 -14.130 -14.482 -14.755 -15.340 -15.418 -15.424 -15.406 -15.409 -15.353 -15.359 -15.314 -15.215 -15.073 -14.944 -14.656 -14.211 -13.759
0.600 -13.821 -14.222 -14.570 -15.315 -15.453 -15.483 -15.501 -15.492 -15.474 -15.464 -15.449 -15.371 -15.250 -15.134 -14.870 -14.446 -14.009
0.700 -13.488 -13.932 -14.356 -15.251 -15.445 -15.500 -15.553 -15.531 -15.551 -15.526 -15.539 -15.483 -15.381 -15.279 -15.037 -14.634 -14.211
0.800 -13.125 -13.607 -14.111 -15.152 -15.404 -15.482 -15.570 -15.537 -15.592 -15.555 -15.595 -15.558 -15.477 -15.388 -15.169 -14.786 -14.378
0.900 -12.733 -13.250 -13.839 -15.025 -15.335 -15.437 -15.559 -15.515 -15.607 -15.557 -15.623 -15.607 -15.545 -15.469 -15.274 -14.911 -14.517
1.000 -12.321 -12.866 -13.545 -14.873 -15.241 -15.367 -15.523 -15.470 -15.597 -15.537 -15.627 -15.631 -15.590 -15.528 -15.355 -15.014 -14.633
