# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.154 -10.946 -10.741 -9.876 -9.506 -9.327 -9.013 -9.139 -8.756 -8.942 -8.614 -8.332 -8.016 -7.772 -7.278 -6.642 -6.054
0.100 -15.903 -15.872 -15.772 -15.352 -15.109 -14.984 -14.760 -14.845 -14.565 -14.688 -14.455 -14.233 -13.975 -13.772 -13.353 -12.790 -12.257
0.200 -15.754 -15.874 -15.887 -15.820 -15.677 -15.591 -15.431 -15.489 -15.278 -15.361 -15.189 -15.004 -14.780 -14.599 -14.221 -13.698 -13.195
0.300 -15.316 -15.561 -15.690 -15.929 -15.879 -15.830 -15.727 -15.762 -15.613 -15.663 -15.543 -15.392 -15.199 -15.038 -14.695 -14.205 -13.726
0.400 -14.844 -15.179 -15.416 -15.905 -15.939 -15.925 -15.874 -15.889 -15.797 -15.819 -15.745 -15.624 -15.460 -15.317 -15.007 -14.546 -14.089
0.500 -14.374 -14.772 -15.104 -15.801 -15.913 -15.931 -15.929 -15.926 -15.886 -15.885 -15.852 -15.760 -15.624 -15.499 -15.221 -14.789 -14.353
0.600 -13.890 -14.338 -14.759 -15.638 -15.823 -15.872 -15.917 -15.898 -15.907 -15.886 -15.892 -15.829 -15.720 -15.614 -15.368 -14.966 -14.551
0.700 -13.367 -13.856 -14.369 -15.422 -15.678 -15.758 -15.849 -15.815 -15.874 -15.835 -15.878 -15.843 -15.763 -15.676 -15.463 -15.092 -14.699
0.800 -12.784 -13.310 -13.923 -15.151 -15.482 -15.594 -15.731 -15.684 -15.792 -15.738 -15.816 -15.811 -15.762 -15.695 -15.518 -15.177 -14.804
0.900 -12.131 -12.685 -13.413 -14.822 -15.233 -15.379 -15.565 -15.504 -15.664 -15.597 -15.710 -15.736 -15.719 -15.674 -15.535 -15.227 -14.875
1.000 -11.412 -11.982 -12.839 -14.436 -14.933 -15.116 -15.354 -15.279 -15.493 -15.414 -15.563 -15.621 -15.639 -15.617 -15.520 -15.248 -14.919
1.100 -10.636 -11.203 -12.203 -13.990 -14.581 -14.803 -15.096 -15.009 -15.278 -15.191 -15.375 -15.467 -15.523 -15.526 -15.474 -15.241 -14.938
1.200 -9.832 -10.373 -11.523 -13.492 -14.182 -14.446 -14.796 -14.697 -15.024 -14.931 -15.149 -15.277 -15.373 -15.404 -15.400 -15.210 -14.935
1.300 -9.034 -9.529 -10.820 -12.951 -13.741 -14.047 -14.456 -14.347 -14.732 -14.638 -14.889 -15.053 -15.192 -15.252 -15.300 -15.156 -14.912
1.400 -8.287 -8.731 -10.132 -12.386 -13.271 -13.620 -14.085 -13.969 -14.410 -14.319 -14.600 -14.800 -14.983 -15.073 -15.176 -15.082 -14.871
1.500 -7.619 -8.024 -9.492 -11.822 -12.788 -13.174 -13.692 -13.571 -14.065 -13.981 -14.287 -14.523 -14.750 -14.871 -15.032 -14.989 -14.814
1.600 -7.036 -7.423 -8.926 -11.290 -12.313 -12.730 -13.292 -13.168 -13.707 -13.634 -13.961 -14.229 -14.500 -14.652 -14.870 -14.881 -14.743
1.700 -6.515 -6.889 -8.427 -10.811 -11.871 -12.311 -12.908 -12.783 -13.359 -13.300 -13.644 -13.940 -14.251 -14.431 -14.702 -14.758 -14.650
1.800 -6.031 -6.381 -7.974 -10.386 -11.469 -11.924 -12.547 -12.423 -13.029 -12.985 -13.341 -13.662 -14.010 -14.216 -14.534 -14.627 -14.542
1.900 -5.564 -5.876 -7.547 -10.003 -11.105 -11.570 -12.211 -12.089 -12.716 -12.685 -13.050 -13.390 -13.771 -14.001 -14.363 -14.496 -14.436
2.000 -5.100 -5.352 -7.125 -9.642 -10.770 -11.245 -11.900 -11.778 -12.421 -12.402 -12.772 -13.129 -13.536 -13.788 -14.194 -14.367 -14.334
2.100 -4.630 -4.803 -6.697 -9.286 -10.451 -10.939 -11.608 -11.487 -12.144 -12.134 -12.510 -12.878 -13.309 -13.581 -14.027 -14.240 -14.236
2.200 -4.159 -4.230 -6.264 -8.931 -10.149 -10.654 -11.343 -11.221 -11.895 -11.891 -12.273 -12.653 -13.102 -13.389 -13.868 -14.115 -14.135
2.300 -3.696 -3.630 -5.835 -8.583 -9.885 -10.422 -11.148 -11.024 -11.726 -11.728 -12.119 -12.510 -12.969 -13.259 -13.740 -13.984 -14.003
2.400 -3.229 -3.001 -5.396 -8.217 -9.608 -10.180 -10.946 -10.821 -11.553 -11.562 -11.963 -12.367 -12.838 -13.133 -13.619 -13.865 -13.882
2.500 -2.762 -2.343 -4.949 -7.834 -9.321 -9.929 -10.736 -10.612 -11.375 -11.394 -11.805 -12.223 -12.709 -13.012 -13.506 -13.754 -13.772
2.600 -2.300 -1.660 -4.501 -7.438 -9.026 -9.673 -10.522 -10.399 -11.195 -11.226 -11.645 -12.078 -12.581 -12.893 -13.398 -13.651 -13.671
2.700 -1.849 -0.955 -4.058 -7.035 -8.728 -9.413 -10.306 -10.184 -11.012 -11.056 -11.485 -11.933 -12.454 -12.776 -13.294 -13.554 -13.577
2.800 -1.417 -0.236 -3.627 -6.629 -8.431 -9.155 -10.090 -9.971 -10.830 -10.888 -11.325 -11.788 -12.328 -12.660 -13.193 -13.462 -13.489
2.900 -1.007 0.493 -3.215 -6.227 -8.139 -8.900 -9.876 -9.760 -10.648 -10.722 -11.165 -11.644 -12.202 -12.545 -13.094 -13.374 -13.406
3.000 -0.630 1.207 -2.832 -5.841 -7.858 -8.653 -9.668 -9.555 -10.470 -10.560 -11.009 -11.501 -12.078 -12.432 -12.998 -13.289 -13.327
3.100 -0.293 1.873 -2.489 -5.485 -7.595 -8.422 -9.469 -9.361 -10.299 -10.403 -10.857 -11.362 -11.956 -12.321 -12.904 -13.207 -13.252
3.200 -0.001 2.449 -2.190 -5.168 -7.356 -8.207 -9.282 -9.178 -10.136 -10.253 -10.711 -11.227 -11.836 -12.212 -12.811 -13.127 -13.180
3.300 0.246 2.901 -1.939 -4.897 -7.143 -8.014 -9.110 -9.009 -9.982 -10.111 -10.572 -11.096 -11.720 -12.105 -12.720 -13.048 -13.109
3.400 0.418 3.164 -1.764 -4.711 -6.985 -7.866 -8.974 -8.875 -9.856 -9.992 -10.455 -10.984 -11.617 -12.007 -12.632 -12.970 -13.037
3.500 0.497 3.243 -1.685 -4.633 -6.906 -7.787 -8.895 -8.796 -9.778 -9.914 -10.376 -10.906 -11.538 -11.928 -12.554 -12.891 -12.958
3.600 0.573 3.318 -1.610 -4.557 -6.831 -7.712 -8.819 -8.720 -9.702 -9.838 -10.300 -10.830 -11.462 -11.853 -12.478 -12.816 -12.883
3.700 0.646 3.391 -1.537 -4.484 -6.758 -7.639 -8.747 -8.647 -9.629 -9.765 -10.228 -10.757 -11.390 -11.780 -12.405 -12.743 -12.810
3.800 0.716 3.461 -1.467 -4.414 -6.688 -7.569 -8.677 -8.577 -9.559 -9.695 -10.158 -10.687 -11.319 -11.710 -12.335 -12.673 -12.740
3.900 0.783 3.529 -1.399 -4.347 -6.620 -7.501 -8.609 -8.510 -9.492 -9.628 -10.090 -10.620 -11.252 -11.642 -12.268 -12.605 -12.672
4.000 0.848 3.594 -1.334 -4.282 -6.555 -7.436 -8.544 -8.445 -9.426 -9.563 -10.025 -10.554 -11.187 -11.577 -12.203 -12.540 -12.607
4.100 0.911 3.656 -1.272 -4.219 -6.493 -7.374 -8.481 -8.382 -9.364 -9.500 -9.962 -10.492 -11.124 -11.515 -12.140 -12.478 -12.545
4.200 0.971 3.717 -1.211 -4.159 -6.432 -7.313 -8.421 -8.322 -9.303 -9.440 -9.902 -10.431 -11.064 -11.454 -12.080 -12.417 -12.484
4.300 1.029 3.775 -1.153 -4.100 -6.374 -7.255 -8.363 -8.263 -9.245 -9.381 -9.844 -10.373 -11.006 -11.396 -12.021 -12.359 -12.426
4.400 1.086 3.831 -1.097 -4.044 -6.318 -7.199 -8.307 -8.207 -9.189 -9.325 -9.787 -10.317 -10.949 -11.340 -11.965 -12.303 -12.370
4.500 1.140 3.886 -1.042 -3.990 -6.263 -7.144 -8.252 -8.153 -9.135 -9.271 -9.733 -10.263 -10.895 -11.285 -11.911 -12.248 -12.315
4.600 1.193 3.938 -0.990 -3.937 -6.211 -7.092 -8.200 -8.100 -9.082 -9.218 -9.681 -10.210 -10.842 -11.233 -11.858 -12.196 -12.263
4.700 1.244 3.989 -0.939 -3.886 -6.160 -7.041 -8.149 -8.049 -9.031 -9.167 -9.630 -10.159 -10.791 -11.182 -11.807 -12.145 -12.212
4.800 1.293 4.039 -0.889 -3.837 -6.110 -6.991 -8.099 -8.000 -8.982 -9.118 -9.580 -10.110 -10.742 -11.132 -11.758 -12.096 -12.163
4.900 1.341 4.086 -0.842 -3.789 -6.063 -6.944 -8.051 -7.952 -8.934 -9.070 -9.532 -10.062 -10.694 -11.085 -11.710 -12.048 -12.115
5.000 1.387 4.133 -0.795 -3.743 -6.016 -6.897 -8.005 -7.906 -8.887 -9.024 -9.486 -10.015 -10.648 -11.038 -11.664 -12.001 -12.068
5.100 1.432 4.178 -0.750 -3.697 -5.971 -6.852 -7.960 -7.861 -8.842 -8.978 -9.441 -9.970 -10.603 -10.993 -11.619 -11.956 -12.023
5.200 1.476 4.222 -0.706 -3.653 -5.927 -6.808 -7.916 -7.817 -8.798 -8.934 -9.397 -9.926 -10.559 -10.949 -11.575 -11.912 -11.979
5.300 1.519 4.265 -0.663 -3.611 -5.884 -6.765 -7.873 -7.774 -8.755 -8.892 -9.354 -9.884 -10.516 -10.906 -11.532 -11.869 -11.936
5.400 1.561 4.306 -0.621 -3.569 -5.842 -6.723 -7.831 -7.732 -8.714 -8.850 -9.312 -9.842 -10.474 -10.864 -11.490 -11.828 -11.895
5.500 1.602 4.347 -0.581 -3.528 -5.802 -6.683 -7.791 -7.691 -8.673 -8.809 -9.272 -9.801 -10.433 -10.824 -11.449 -11.787 -11.854
5.600 1.641 4.387 -0.541 -3.488 -5.762 -6.643 -7.751 -7.652 -8.633 -8.769 -9.232 -9.761 -10.394 -10.784 -11.409 -11.747 -11.814
5.700 1.680 4.426 -0.502 -3.449 -5.723 -6.604 -7.712 -7.613 -8.594 -8.730 -9.193 -9.722 -10.355 -10.745 -11.371 -11.708 -11.775
5.800 1.718 4.464 -0.464 -3.411 -5.685 -6.566 -7.674 -7.575 -8.556 -8.692 -9.155 -9.684 -10.317 -10.707 -11.332 -11.670 -11.737
5.900 1.756 4.501 -0.427 -3.374 -5.648 -6.529 -7.637 -7.537 -8.519 -8.655 -9.118 -9.647 -10.279 -10.670 -11.295 -11.633 -11.700
6.000 1.792 4.538 -0.390 -3.337 -5.611 -6.492 -7.600 -7.501 -8.482 -8.619 -9.081 -9.610 -10.243 -10.633 -11.259 -11.596 -11.663
6.100 1.828 4.574 -0.354 -3.302 -5.575 -6.456 -7.564 -7.465 -8.447 -8.583 -9.045 -9.575 -10.207 -10.597 -11.223 -11.560 -11.627
6.200 1.863 4.609 -0.319 -3.266 -5.540 -6.421 -7.529 -7.430 -8.411 -8.548 -9.010 -9.539 -10.172 -10.562 -11.188 -11.525 -11.592
