# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
4.250	-4.584	-3.726	-6.866	-9.888	-12.086	-13.574	-14.353	-14.780	-15.043	-15.423	-15.579	-15.541
4.500	-4.197	-3.131	-6.491	-9.531	-11.844	-13.406	-14.231	-14.685	-14.967	-15.380	-15.566	-15.548
4.750	-3.828	-2.550	-6.131	-9.179	-11.605	-13.240	-14.108	-14.590	-14.891	-15.337	-15.552	-15.554
5.000	-3.441	-1.930	-5.751	-8.797	-11.343	-13.054	-13.969	-14.480	-14.802	-15.283	-15.529	-15.553
5.250	-3.041	-1.281	-5.358	-8.391	-11.062	-12.853	-13.817	-14.359	-14.702	-15.219	-15.498	-15.546
5.500	-2.642	-0.623	-4.965	-7.976	-10.774	-12.644	-13.658	-14.231	-14.596	-15.151	-15.463	-15.535
5.750	-2.241	0.046	-4.570	-7.548	-10.475	-12.426	-13.490	-14.096	-14.483	-15.078	-15.424	-15.519
6.000	-1.821	0.748	-4.158	-7.092	-10.154	-12.190	-13.307	-13.946	-14.357	-14.993	-15.376	-15.497
6.250	-1.725	0.873	-4.062	-6.991	-10.067	-12.110	-13.231	-13.872	-14.285	-14.924	-15.311	-15.438
6.500	-1.662	0.935	-3.999	-6.929	-10.004	-12.047	-13.167	-13.807	-14.219	-14.857	-15.244	-15.374
6.750	-1.599	0.998	-3.936	-6.866	-9.941	-11.983	-13.103	-13.742	-14.153	-14.789	-15.176	-15.309
7.000	-1.532	1.065	-3.869	-6.799	-9.874	-11.916	-13.035	-13.673	-14.083	-14.718	-15.105	-15.241
7.250	-1.462	1.135	-3.799	-6.729	-9.803	-11.845	-12.963	-13.601	-14.011	-14.644	-15.030	-15.169
7.500	-1.389	1.208	-3.725	-6.656	-9.730	-11.771	-12.889	-13.527	-13.936	-14.567	-14.953	-15.095
7.750	-1.315	1.282	-3.652	-6.582	-9.657	-11.698	-12.816	-13.453	-13.861	-14.491	-14.876	-15.020
8.000	-1.242	1.355	-3.579	-6.509	-9.583	-11.624	-12.742	-13.379	-13.786	-14.415	-14.799	-14.945
8.250	-1.166	1.431	-3.503	-6.433	-9.508	-11.549	-12.666	-13.302	-13.710	-14.337	-14.720	-14.868
8.500	-1.088	1.509	-3.425	-6.355	-9.430	-11.471	-12.588	-13.224	-13.631	-14.257	-14.639	-14.789
8.750	-1.010	1.587	-3.347	-6.277	-9.351	-11.392	-12.509	-13.145	-13.552	-14.177	-14.558	-14.710
9.000	-0.930	1.667	-3.267	-6.197	-9.272	-11.313	-12.430	-13.065	-13.472	-14.096	-14.475	-14.629
9.250	-0.852	1.745	-3.189	-6.119	-9.194	-11.235	-12.352	-12.987	-13.393	-14.016	-14.394	-14.550
9.500	-0.775	1.822	-3.112	-6.042	-9.116	-11.157	-12.274	-12.910	-13.315	-13.937	-14.314	-14.471
9.750	-0.697	1.900	-3.034	-5.964	-9.039	-11.080	-12.196	-12.832	-13.237	-13.858	-14.234	-14.391
10.000	-0.620	1.977	-2.957	-5.887	-8.961	-11.002	-12.119	-12.754	-13.160	-13.780	-14.154	-14.312
10.250	-0.543	2.054	-2.880	-5.810	-8.885	-10.925	-12.042	-12.677	-13.083	-13.702	-14.075	-14.234
10.500	-0.468	2.129	-2.804	-5.735	-8.809	-10.850	-11.967	-12.602	-13.007	-13.626	-13.997	-14.156
10.750	-0.393	2.204	-2.730	-5.660	-8.735	-10.776	-11.892	-12.527	-12.932	-13.551	-13.920	-14.080
11.000	-0.321	2.276	-2.658	-5.588	-8.663	-10.704	-11.820	-12.455	-12.860	-13.478	-13.846	-14.005
11.250	-0.251	2.345	-2.588	-5.518	-8.593	-10.634	-11.750	-12.386	-12.790	-13.407	-13.774	-13.932
11.500	-0.183	2.414	-2.520	-5.450	-8.525	-10.566	-11.682	-12.317	-12.722	-13.339	-13.704	-13.861
11.750	-0.117	2.480	-2.454	-5.384	-8.458	-10.499	-11.616	-12.251	-12.656	-13.272	-13.635	-13.792
12.000	-0.053	2.544	-2.389	-5.320	-8.394	-10.435	-11.552	-12.186	-12.591	-13.207	-13.569	-13.724
12.250	0.010	2.607	-2.327	-5.257	-8.332	-10.373	-11.489	-12.124	-12.529	-13.144	-13.505	-13.659
12.500	0.069	2.666	-2.268	-5.198	-8.272	-10.313	-11.430	-12.065	-12.469	-13.084	-13.443	-13.595
12.750	0.127	2.724	-2.210	-5.140	-8.215	-10.255	-11.372	-12.007	-12.412	-13.026	-13.384	-13.534
13.000	0.182	2.779	-2.155	-5.085	-8.160	-10.200	-11.317	-11.952	-12.356	-12.971	-13.327	-13.475
13.250	0.235	2.832	-2.102	-5.032	-8.107	-10.147	-11.264	-11.899	-12.304	-12.918	-13.273	-13.418
13.500	0.286	2.883	-2.051	-4.981	-8.056	-10.097	-11.213	-11.848	-12.253	-12.866	-13.220	-13.363
13.750	0.335	2.932	-2.002	-4.932	-8.007	-10.048	-11.164	-11.799	-12.204	-12.817	-13.170	-13.310
14.000	0.381	2.978	-1.956	-4.886	-7.960	-10.001	-11.118	-11.752	-12.157	-12.770	-13.122	-13.259
14.250	0.426	3.023	-1.911	-4.841	-7.915	-9.956	-11.073	-11.707	-12.112	-12.725	-13.076	-13.210
14.500	0.470	3.067	-1.867	-4.797	-7.872	-9.913	-11.029	-11.664	-12.069	-12.682	-13.031	-13.163
14.750	0.511	3.108	-1.826	-4.756	-7.830	-9.871	-10.988	-11.623	-12.027	-12.640	-12.989	-13.118
15.000	0.551	3.148	-1.786	-4.716	-7.790	-9.831	-10.948	-11.583	-11.987	-12.600	-12.948	-13.074
15.250	0.590	3.187	-1.747	-4.677	-7.752	-9.793	-10.909	-11.544	-11.949	-12.562	-12.908	-13.032
15.500	0.627	3.224	-1.710	-4.640	-7.715	-9.756	-10.872	-11.507	-11.912	-12.524	-12.870	-12.991
15.750	0.663	3.260	-1.674	-4.604	-7.679	-9.720	-10.836	-11.471	-11.876	-12.488	-12.833	-12.952
16.000	0.697	3.294	-1.639	-4.570	-7.644	-9.685	-10.802	-11.436	-11.841	-12.454	-12.798	-12.913
16.250	0.731	3.328	-1.606	-4.536	-7.610	-9.651	-10.768	-11.403	-11.807	-12.420	-12.764	-12.877
16.500	0.764	3.361	-1.573	-4.503	-7.578	-9.619	-10.735	-11.370	-11.775	-12.387	-12.730	-12.841
16.750	0.796	3.393	-1.541	-4.471	-7.546	-9.587	-10.703	-11.338	-11.743	-12.355	-12.698	-12.806
17.000	0.826	3.423	-1.510	-4.441	-7.515	-9.556	-10.672	-11.307	-11.712	-12.324	-12.667	-12.772
17.250	0.857	3.454	-1.480	-4.410	-7.485	-9.526	-10.642	-11.277	-11.682	-12.294	-12.636	-12.739
17.500	0.886	3.483	-1.451	-4.381	-7.456	-9.496	-10.613	-11.248	-11.652	-12.265	-12.606	-12.707
17.750	0.915	3.512	-1.422	-4.352	-7.427	-9.468	-10.584	-11.219	-11.624	-12.236	-12.577	-12.676
18.000	0.943	3.540	-1.394	-4.324	-7.399	-9.440	-10.556	-11.191	-11.596	-12.208	-12.549	-12.646
18.250	0.970	3.567	-1.367	-4.297	-7.371	-9.412	-10.529	-11.164	-11.568	-12.180	-12.521	-12.616
18.500	0.997	3.594	-1.340	-4.270	-7.344	-9.385	-10.502	-11.137	-11.541	-12.153	-12.494	-12.587
18.750	1.024	3.621	-1.313	-4.243	-7.318	-9.359	-10.475	-11.110	-11.515	-12.127	-12.467	-12.559
19.000	1.049	3.646	-1.287	-4.218	-7.292	-9.333	-10.449	-11.084	-11.489	-12.101	-12.441	-12.531
19.250	1.075	3.672	-1.262	-4.192	-7.267	-9.307	-10.424	-11.059	-11.463	-12.076	-12.415	-12.504
19.500	1.100	3.697	-1.237	-4.167	-7.242	-9.282	-10.399	-11.034	-11.438	-12.051	-12.390	-12.477
19.750	1.124	3.721	-1.212	-4.143	-7.217	-9.258	-10.374	-11.009	-11.414	-12.026	-12.365	-12.451
20.000	1.149	3.746	-1.188	-4.118	-7.193	-9.234	-10.350	-10.985	-11.390	-12.002	-12.341	-12.426
20.250	1.172	3.769	-1.165	-4.095	-7.169	-9.210	-10.327	-10.961	-11.366	-11.978	-12.317	-12.401
20.500	1.196	3.793	-1.141	-4.071	-7.146	-9.187	-10.303	-10.938	-11.343	-11.955	-12.293	-12.376
20.750	1.219	3.816	-1.118	-4.048	-7.123	-9.164	-10.280	-10.915	-11.319	-11.932	-12.270	-12.352
21.000	1.242	3.839	-1.095	-4.025	-7.100	-9.141	-10.257	-10.892	-11.297	-11.909	-12.247	-12.328
21.250	1.264	3.861	-1.073	-4.003	-7.078	-9.118	-10.235	-10.870	-11.274	-11.887	-12.225	-12.305
21.500	1.286	3.883	-1.051	-3.981	-7.056	-9.096	-10.213	-10.848	-11.252	-11.864	-12.203	-12.282
21.750	1.308	3.905	-1.029	-3.959	-7.034	-9.075	-10.191	-10.826	-11.230	-11.843	-12.181	-12.259
22.000	1.329	3.926	-1.008	-3.938	-7.012	-9.053	-10.170	-10.805	-11.209	-11.821	-12.159	-12.237
22.250	1.351	3.947	-0.986	-3.916	-6.991	-9.032	-10.148	-10.783	-11.188	-11.800	-12.138	-12.215
22.500	1.371	3.968	-0.965	-3.896	-6.970	-9.011	-10.127	-10.762	-11.167	-11.779	-12.117	-12.193
22.750	1.392	3.989	-0.945	-3.875	-6.949	-8.990	-10.107	-10.742	-11.146	-11.758	-12.096	-12.172
23.000	1.413	4.010	-0.924	-3.854	-6.929	-8.970	-10.086	-10.721	-11.126	-11.738	-12.076	-12.151
23.250	1.433	4.030	-0.904	-3.834	-6.909	-8.950	-10.066	-10.701	-11.106	-11.718	-12.056	-12.130
23.500	1.453	4.050	-0.884	-3.814	-6.889	-8.930	-10.046	-10.681	-11.086	-11.698	-12.036	-12.109
23.750	1.472	4.069	-0.865	-3.795	-6.869	-8.910	-10.027	-10.662	-11.066	-11.678	-12.016	-12.089
24.000	1.492	4.089	-0.845	-3.775	-6.850	-8.891	-10.007	-10.642	-11.047	-11.659	-11.997	-12.069
24.250	1.511	4.108	-0.826	-3.756	-6.831	-8.871	-9.988	-10.623	-11.027	-11.640	-11.977	-12.050
24.500	1.530	4.127	-0.807	-3.737	-6.812	-8.852	-9.969	-10.604	-11.008	-11.621	-11.958	-12.030
24.750	1.549	4.146	-0.788	-3.718	-6.793	-8.834	-9.950	-10.585	-10.990	-11.602	-11.940	-12.011
25.000	1.567	4.164	-0.770	-3.700	-6.774	-8.815	-9.932	-10.566	-10.971	-11.583	-11.921	-11.992
25.250	1.586	4.183	-0.751	-3.681	-6.756	-8.797	-9.913	-10.548	-10.953	-11.565	-11.902	-11.973
25.500	1.604	4.201	-0.733	-3.663	-6.738	-8.778	-9.895	-10.530	-10.934	-11.547	-11.884	-11.955
25.750	1.622	4.219	-0.715	-3.645	-6.720	-8.760	-9.877	-10.512	-10.916	-11.529	-11.866	-11.937
26.000	1.640	4.237	-0.697	-3.627	-6.702	-8.743	-9.859	-10.494	-10.899	-11.511	-11.848	-11.919
26.250	1.657	4.254	-0.679	-3.610	-6.684	-8.725	-9.841	-10.476	-10.881	-11.493	-11.831	-11.901
26.500	1.675	4.272	-0.662	-3.592	-6.667	-8.707	-9.824	-10.459	-10.863	-11.476	-11.813	-11.883
26.750	1.692	4.289	-0.645	-3.575	-6.649	-8.690	-9.807	-10.442	-10.846	-11.458	-11.796	-11.866
27.000	1.709	4.306	-0.628	-3.558	-6.632	-8.673	-9.790	-10.424	-10.829	-11.441	-11.779	-11.848
27.250	1.726	4.323	-0.611	-3.541	-6.615	-8.656	-9.773	-10.408	-10.812	-11.424	-11.762	-11.831
27.500	1.743	4.340	-0.594	-3.524	-6.598	-8.639	-9.756	-10.391	-10.795	-11.407	-11.745	-11.814
27.750	1.760	4.357	-0.577	-3.507	-6.582	-8.623	-9.739	-10.374	-10.779	-11.391	-11.728	-11.797
28.000	1.776	4.373	-0.561	-3.491	-6.565	-8.606	-9.723	-10.358	-10.762	-11.374	-11.712	-11.781
28.250	1.792	4.389	-0.544	-3.475	-6.549	-8.590	-9.706	-10.341	-10.746	-11.358	-11.696	-11.764
28.500	1.809	4.406	-0.528	-3.458	-6.533	-8.574	-9.690	-10.325	-10.730	-11.342	-11.680	-11.748
28.750	1.825	4.422	-0.512	-3.442	-6.517	-8.558	-9.674	-10.309	-10.714	-11.326	-11.663	-11.732
29.000	1.841	4.438	-0.496	-3.426	-6.501	-8.542	-9.658	-10.293	-10.698	-11.310	-11.648	-11.716
29.250	1.856	4.453	-0.481	-3.411	-6.485	-8.526	-9.643	-10.278	-10.682	-11.294	-11.632	-11.700
29.500	1.872	4.469	-0.465	-3.395	-6.470	-8.510	-9.627	-10.262	-10.666	-11.279	-11.616	-11.684
29.750	1.887	4.484	-0.450	-3.380	-6.454	-8.495	-9.612	-10.246	-10.651	-11.263	-11.601	-11.669
30.000	1.903	4.500	-0.434	-3.364	-6.439	-8.480	-9.596	-10.231	-10.636	-11.248	-11.585	-11.653
