# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-8.293	-8.330	-8.317	-8.267	-8.128	-7.894	-7.673	-7.479	-7.318	-6.966	-6.460	-5.964
0.250	-10.308	-10.668	-10.938	-11.518	-11.620	-11.651	-11.657	-11.648	-11.635	-11.577	-11.376	-11.106
0.500	-10.119	-10.592	-11.051	-12.002	-12.256	-12.357	-12.374	-12.370	-12.369	-12.360	-12.242	-12.050
0.750	-9.814	-10.345	-10.954	-12.169	-12.558	-12.743	-12.783	-12.784	-12.785	-12.790	-12.713	-12.569
1.000	-9.507	-10.069	-10.806	-12.226	-12.733	-13.007	-13.090	-13.109	-13.115	-13.117	-13.024	-12.865
1.250	-9.180	-9.755	-10.611	-12.206	-12.822	-13.179	-13.304	-13.343	-13.360	-13.367	-13.266	-13.095
1.500	-8.859	-9.434	-10.402	-12.149	-12.864	-13.296	-13.461	-13.521	-13.549	-13.567	-13.465	-13.289
1.750	-8.544	-9.108	-10.183	-12.065	-12.873	-13.375	-13.579	-13.660	-13.700	-13.733	-13.634	-13.455
2.000	-8.229	-8.773	-9.952	-11.957	-12.855	-13.424	-13.665	-13.768	-13.820	-13.869	-13.778	-13.599
2.250	-7.903	-8.417	-9.703	-11.823	-12.809	-13.445	-13.723	-13.848	-13.913	-13.980	-13.898	-13.722
2.500	-7.576	-8.051	-9.444	-11.672	-12.745	-13.446	-13.762	-13.909	-13.988	-14.075	-14.005	-13.834
2.750	-7.257	-7.685	-9.186	-11.512	-12.669	-13.433	-13.786	-13.954	-14.047	-14.154	-14.097	-13.931
3.000	-6.917	-7.285	-8.902	-11.323	-12.568	-13.398	-13.788	-13.979	-14.087	-14.216	-14.174	-14.015
3.250	-6.592	-6.894	-8.625	-11.132	-12.463	-13.355	-13.783	-13.996	-14.117	-14.268	-14.241	-14.089
3.500	-6.248	-6.471	-8.326	-10.916	-12.337	-13.294	-13.760	-13.996	-14.133	-14.307	-14.296	-14.153
3.750	-5.903	-6.038	-8.021	-10.688	-12.199	-13.221	-13.726	-13.985	-14.137	-14.334	-14.340	-14.205
4.000	-5.562	-5.597	-7.715	-10.451	-12.053	-13.140	-13.683	-13.966	-14.134	-14.355	-14.379	-14.254
4.250	-5.198	-5.118	-7.383	-10.185	-11.883	-13.039	-13.623	-13.931	-14.115	-14.362	-14.405	-14.290
4.500	-4.846	-4.640	-7.056	-9.917	-11.711	-12.934	-13.558	-13.890	-14.090	-14.362	-14.424	-14.320
4.750	-4.488	-4.144	-6.721	-9.633	-11.526	-12.818	-13.484	-13.841	-14.057	-14.356	-14.439	-14.346
5.000	-4.114	-3.611	-6.367	-9.323	-11.321	-12.685	-13.394	-13.778	-14.011	-14.338	-14.442	-14.361
5.250	-3.742	-3.068	-6.012	-9.003	-11.109	-12.545	-13.297	-13.707	-13.958	-14.313	-14.438	-14.370
5.500	-3.377	-2.519	-5.659	-8.677	-10.892	-12.400	-13.196	-13.632	-13.900	-14.283	-14.430	-14.376
5.750	-3.000	-1.937	-5.294	-8.329	-10.659	-12.242	-13.082	-13.545	-13.831	-14.244	-14.415	-14.375
6.000	-2.614	-1.326	-4.917	-7.959	-10.410	-12.069	-12.955	-13.446	-13.751	-14.195	-14.390	-14.365
6.250	-2.236	-0.711	-4.547	-7.586	-10.158	-11.893	-12.823	-13.342	-13.665	-14.140	-14.361	-14.351
6.500	-1.867	-0.094	-4.184	-7.211	-9.903	-11.712	-12.687	-13.233	-13.575	-14.081	-14.327	-14.334
6.750	-1.496	0.536	-3.820	-6.825	-9.639	-11.522	-12.542	-13.115	-13.476	-14.014	-14.287	-14.311
7.000	-1.128	1.166	-3.458	-6.433	-9.367	-11.323	-12.386	-12.987	-13.367	-13.938	-14.239	-14.281
7.250	-0.774	1.764	-3.109	-6.049	-9.095	-11.119	-12.224	-12.852	-13.251	-13.855	-14.184	-14.246
7.500	-0.631	1.966	-2.968	-5.898	-8.973	-11.013	-12.130	-12.765	-13.169	-13.782	-14.119	-14.186
7.750	-0.561	2.036	-2.898	-5.828	-8.903	-10.944	-12.060	-12.695	-13.100	-13.712	-14.049	-14.117
8.000	-0.489	2.108	-2.826	-5.756	-8.830	-10.871	-11.988	-12.623	-13.027	-13.639	-13.977	-14.044
8.250	-0.413	2.184	-2.750	-5.680	-8.755	-10.796	-11.912	-12.547	-12.952	-13.564	-13.901	-13.968
8.500	-0.335	2.262	-2.672	-5.602	-8.676	-10.717	-11.834	-12.469	-12.873	-13.485	-13.823	-13.890
8.750	-0.256	2.341	-2.592	-5.523	-8.597	-10.638	-11.755	-12.389	-12.794	-13.406	-13.744	-13.811
9.000	-0.176	2.421	-2.513	-5.443	-8.517	-10.558	-11.675	-12.309	-12.714	-13.326	-13.664	-13.731
9.250	-0.095	2.502	-2.432	-5.362	-8.437	-10.477	-11.594	-12.229	-12.633	-13.246	-13.583	-13.650
9.500	-0.013	2.584	-2.350	-5.280	-8.354	-10.395	-11.512	-12.147	-12.551	-13.163	-13.501	-13.568
9.750	0.070	2.667	-2.267	-5.197	-8.271	-10.312	-11.429	-12.064	-12.468	-13.080	-13.418	-13.485
10.000	0.155	2.752	-2.182	-5.112	-8.187	-10.228	-11.344	-11.979	-12.384	-12.996	-13.334	-13.401
10.250	0.239	2.836	-2.098	-5.028	-8.103	-10.144	-11.260	-11.895	-12.299	-12.912	-13.249	-13.316
10.500	0.323	2.920	-2.014	-4.944	-8.019	-10.060	-11.176	-11.811	-12.216	-12.828	-13.165	-13.233
10.750	0.406	3.003	-1.931	-4.861	-7.936	-9.977	-11.093	-11.728	-12.132	-12.745	-13.082	-13.149
11.000	0.488	3.085	-1.849	-4.779	-7.853	-9.894	-11.011	-11.645	-12.050	-12.662	-13.000	-13.067
11.250	0.570	3.167	-1.767	-4.697	-7.771	-9.812	-10.929	-11.563	-11.968	-12.580	-12.918	-12.985
11.500	0.652	3.248	-1.685	-4.615	-7.690	-9.731	-10.847	-11.482	-11.887	-12.499	-12.837	-12.904
11.750	0.732	3.329	-1.605	-4.535	-7.610	-9.650	-10.767	-11.402	-11.806	-12.419	-12.756	-12.823
12.000	0.811	3.408	-1.526	-4.456	-7.531	-9.571	-10.688	-11.323	-11.727	-12.340	-12.677	-12.744
12.250	0.888	3.485	-1.449	-4.379	-7.454	-9.494	-10.611	-11.246	-11.650	-12.262	-12.600	-12.667
12.500	0.963	3.560	-1.374	-4.304	-7.378	-9.419	-10.536	-11.170	-11.575	-12.187	-12.525	-12.592
12.750	1.037	3.634	-1.300	-4.230	-7.305	-9.346	-10.462	-11.097	-11.502	-12.114	-12.451	-12.519
13.000	1.108	3.705	-1.229	-4.159	-7.233	-9.274	-10.391	-11.026	-11.430	-12.042	-12.380	-12.447
13.250	1.177	3.774	-1.160	-4.090	-7.164	-9.205	-10.322	-10.956	-11.361	-11.973	-12.311	-12.378
13.500	1.245	3.842	-1.092	-4.022	-7.097	-9.138	-10.254	-10.889	-11.294	-11.906	-12.243	-12.310
13.750	1.310	3.907	-1.027	-3.957	-7.032	-9.072	-10.189	-10.824	-11.228	-11.840	-12.178	-12.245
14.000	1.373	3.970	-0.964	-3.894	-6.968	-9.009	-10.126	-10.761	-11.165	-11.777	-12.115	-12.182
14.250	1.434	4.031	-0.903	-3.833	-6.907	-8.948	-10.065	-10.700	-11.104	-11.716	-12.054	-12.121
14.500	1.493	4.090	-0.844	-3.774	-6.849	-8.889	-10.006	-10.641	-11.045	-11.658	-11.995	-12.062
14.750	1.549	4.146	-0.787	-3.718	-6.792	-8.833	-9.949	-10.584	-10.989	-11.601	-11.939	-12.006
15.000	1.604	4.201	-0.733	-3.663	-6.738	-8.778	-9.895	-10.530	-10.934	-11.547	-11.884	-11.951
15.250	1.656	4.253	-0.680	-3.611	-6.685	-8.726	-9.843	-10.477	-10.882	-11.494	-11.832	-11.899
15.500	1.707	4.304	-0.630	-3.560	-6.635	-8.675	-9.792	-10.427	-10.831	-11.444	-11.781	-11.848
15.750	1.756	4.353	-0.581	-3.511	-6.586	-8.627	-9.743	-10.378	-10.783	-11.395	-11.732	-11.799
16.000	1.803	4.400	-0.534	-3.464	-6.539	-8.580	-9.696	-10.331	-10.736	-11.348	-11.685	-11.752
16.250	1.848	4.445	-0.489	-3.419	-6.494	-8.534	-9.651	-10.286	-10.690	-11.302	-11.640	-11.707
16.500	1.892	4.489	-0.445	-3.375	-6.450	-8.491	-9.607	-10.242	-10.647	-11.259	-11.596	-11.663
16.750	1.934	4.531	-0.403	-3.333	-6.408	-8.448	-9.565	-10.200	-10.604	-11.216	-11.554	-11.621
17.000	1.975	4.572	-0.362	-3.292	-6.367	-8.407	-9.524	-10.159	-10.563	-11.176	-11.513	-11.580
17.250	2.014	4.611	-0.323	-3.253	-6.327	-8.368	-9.485	-10.119	-10.524	-11.136	-11.474	-11.541
17.500	2.053	4.650	-0.284	-3.214	-6.289	-8.330	-9.446	-10.081	-10.486	-11.098	-11.436	-11.503
17.750	2.090	4.687	-0.247	-3.177	-6.252	-8.293	-9.409	-10.044	-10.449	-11.061	-11.398	-11.466
18.000	2.126	4.723	-0.211	-3.141	-6.216	-8.257	-9.373	-10.008	-10.413	-11.025	-11.362	-11.430
18.250	2.161	4.758	-0.176	-3.106	-6.181	-8.222	-9.338	-9.973	-10.378	-10.990	-11.328	-11.395
18.500	2.195	4.792	-0.142	-3.072	-6.147	-8.188	-9.304	-9.939	-10.344	-10.956	-11.294	-11.361
18.750	2.228	4.825	-0.109	-3.039	-6.114	-8.155	-9.271	-9.906	-10.311	-10.923	-11.260	-11.327
19.000	2.260	4.857	-0.077	-3.007	-6.082	-8.122	-9.239	-9.874	-10.278	-10.891	-11.228	-11.295
19.250	2.291	4.888	-0.045	-2.976	-6.050	-8.091	-9.207	-9.842	-10.247	-10.859	-11.197	-11.264
19.500	2.322	4.919	-0.015	-2.945	-6.019	-8.060	-9.177	-9.812	-10.216	-10.828	-11.166	-11.233
19.750	2.352	4.949	0.015	-2.915	-5.989	-8.030	-9.147	-9.782	-10.186	-10.798	-11.136	-11.203
20.000	2.382	4.979	0.045	-2.885	-5.960	-8.001	-9.117	-9.752	-10.157	-10.769	-11.107	-11.174
20.250	2.410	5.007	0.073	-2.857	-5.931	-7.972	-9.089	-9.723	-10.128	-10.740	-11.078	-11.145
20.500	2.438	5.035	0.102	-2.829	-5.903	-7.944	-9.060	-9.695	-10.100	-10.712	-11.050	-11.117
20.750	2.466	5.063	0.129	-2.801	-5.876	-7.916	-9.033	-9.668	-10.072	-10.685	-11.022	-11.089
21.000	2.493	5.090	0.156	-2.774	-5.849	-7.889	-9.006	-9.641	-10.045	-10.657	-10.995	-11.062
21.250	2.520	5.117	0.183	-2.747	-5.822	-7.863	-8.979	-9.614	-10.019	-10.631	-10.969	-11.036
21.500	2.546	5.143	0.209	-2.721	-5.796	-7.837	-8.953	-9.588	-9.993	-10.605	-10.943	-11.010
21.750	2.571	5.168	0.234	-2.696	-5.770	-7.811	-8.928	-9.563	-9.967	-10.579	-10.917	-10.984
22.000	2.596	5.193	0.259	-2.671	-5.745	-7.786	-8.903	-9.538	-9.942	-10.554	-10.892	-10.959
22.250	2.621	5.218	0.284	-2.646	-5.721	-7.761	-8.878	-9.513	-9.917	-10.530	-10.867	-10.934
22.500	2.645	5.242	0.308	-2.622	-5.696	-7.737	-8.854	-9.489	-9.893	-10.505	-10.843	-10.910
22.750	2.669	5.266	0.332	-2.598	-5.672	-7.713	-8.830	-9.465	-9.869	-10.481	-10.819	-10.886
23.000	2.693	5.290	0.356	-2.574	-5.649	-7.690	-8.806	-9.441	-9.846	-10.458	-10.795	-10.863
23.250	2.716	5.313	0.379	-2.551	-5.626	-7.667	-8.783	-9.418	-9.822	-10.435	-10.772	-10.839
23.500	2.739	5.336	0.402	-2.528	-5.603	-7.644	-8.760	-9.395	-9.800	-10.412	-10.749	-10.817
23.750	2.761	5.358	0.424	-2.506	-5.580	-7.621	-8.738	-9.373	-9.777	-10.389	-10.727	-10.794
24.000	2.783	5.380	0.446	-2.484	-5.558	-7.599	-8.716	-9.351	-9.755	-10.367	-10.705	-10.772
24.250	2.805	5.402	0.468	-2.462	-5.536	-7.577	-8.694	-9.329	-9.733	-10.345	-10.683	-10.750
24.500	2.827	5.424	0.490	-2.440	-5.515	-7.556	-8.672	-9.307	-9.712	-10.324	-10.662	-10.729
24.750	2.848	5.445	0.511	-2.419	-5.494	-7.535	-8.651	-9.286	-9.690	-10.303	-10.640	-10.707
25.000	2.869	5.466	0.532	-2.398	-5.473	-7.514	-8.630	-9.265	-9.670	-10.282	-10.619	-10.686
25.250	2.889	5.486	0.553	-2.378	-5.452	-7.493	-8.609	-9.244	-9.649	-10.261	-10.599	-10.666
25.500	2.910	5.507	0.573	-2.357	-5.432	-7.473	-8.589	-9.224	-9.628	-10.241	-10.578	-10.645
25.750	2.930	5.527	0.593	-2.337	-5.412	-7.452	-8.569	-9.204	-9.608	-10.221	-10.558	-10.625
26.000	2.950	5.547	0.613	-2.317	-5.392	-7.433	-8.549	-9.184	-9.588	-10.201	-10.538	-10.605
26.250	2.969	5.566	0.633	-2.298	-5.372	-7.413	-8.529	-9.164	-9.569	-10.181	-10.519	-10.586
26.500	2.989	5.586	0.652	-2.278	-5.353	-7.393	-8.510	-9.145	-9.549	-10.162	-10.499	-10.566
26.750	3.008	5.605	0.671	-2.259	-5.334	-7.374	-8.491	-9.126	-9.530	-10.142	-10.480	-10.547
27.000	3.027	5.624	0.690	-2.240	-5.315	-7.355	-8.472	-9.107	-9.511	-10.124	-10.461	-10.528
27.250	3.046	5.643	0.709	-2.221	-5.296	-7.337	-8.453	-9.088	-9.493	-10.105	-10.442	-10.510
27.500	3.064	5.661	0.727	-2.203	-5.277	-7.318	-8.435	-9.070	-9.474	-10.086	-10.424	-10.491
27.750	3.082	5.679	0.746	-2.185	-5.259	-7.300	-8.416	-9.051	-9.456	-10.068	-10.406	-10.473
28.000	3.101	5.698	0.764	-2.166	-5.241	-7.282	-8.398	-9.033	-9.438	-10.050	-10.388	-10.455
28.250	3.118	5.715	0.782	-2.149	-5.223	-7.264	-8.380	-9.015	-9.420	-10.032	-10.370	-10.437
28.500	3.136	5.733	0.799	-2.131	-5.205	-7.246	-8.363	-8.998	-9.402	-10.014	-10.352	-10.419
28.750	3.154	5.751	0.817	-2.113	-5.188	-7.229	-8.345	-8.980	-9.385	-9.997	-10.334	-10.402
29.000	3.171	5.768	0.834	-2.096	-5.171	-7.211	-8.328	-8.963	-9.367	-9.980	-10.317	-10.384
29.250	3.188	5.785	0.851	-2.079	-5.153	-7.194	-8.311	-8.946	-9.350	-9.962	-10.300	-10.367
29.500	3.205	5.802	0.868	-2.062	-5.136	-7.177	-8.294	-8.929	-9.333	-9.945	-10.283	-10.350
29.750	3.222	5.819	0.885	-2.045	-5.120	-7.160	-8.277	-8.912	-9.316	-9.929	-10.266	-10.333
30.000	3.239	5.836	0.902	-2.028	-5.103	-7.144	-8.260	-8.895	-9.300	-9.912	-10.250	-10.317
