# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-9.903	-9.914	-9.840	-9.513	-9.193	-8.784	-8.462	-8.204	-8.001	-7.575	-7.002	-6.458
0.250	-11.455	-11.842	-12.189	-12.984	-13.210	-13.272	-13.214	-13.118	-13.023	-12.781	-12.374	-11.945
0.500	-11.101	-11.585	-12.118	-13.262	-13.689	-13.924	-13.971	-13.941	-13.891	-13.727	-13.391	-13.011
0.750	-10.512	-11.053	-11.769	-13.209	-13.807	-14.182	-14.312	-14.335	-14.321	-14.220	-13.942	-13.601
1.000	-9.602	-10.163	-11.118	-12.890	-13.694	-14.224	-14.442	-14.519	-14.541	-14.503	-14.281	-13.978
1.250	-8.397	-8.899	-10.188	-12.338	-13.400	-14.111	-14.429	-14.566	-14.628	-14.657	-14.494	-14.231
1.500	-7.130	-7.437	-9.156	-11.660	-13.005	-13.905	-14.327	-14.526	-14.630	-14.728	-14.625	-14.403
1.750	-6.184	-6.242	-8.330	-11.053	-12.628	-13.684	-14.195	-14.449	-14.591	-14.753	-14.707	-14.524
2.000	-5.615	-5.506	-7.806	-10.624	-12.346	-13.510	-14.087	-14.383	-14.553	-14.764	-14.761	-14.607
2.250	-5.227	-4.979	-7.445	-10.322	-12.149	-13.388	-14.014	-14.341	-14.532	-14.780	-14.808	-14.673
2.500	-4.906	-4.513	-7.146	-10.073	-11.995	-13.298	-13.963	-14.314	-14.523	-14.801	-14.856	-14.739
2.750	-4.596	-4.040	-6.854	-9.824	-11.846	-13.214	-13.917	-14.292	-14.516	-14.821	-14.898	-14.796
3.000	-4.304	-3.578	-6.578	-9.581	-11.704	-13.139	-13.880	-14.278	-14.517	-14.845	-14.940	-14.847
3.250	-4.003	-3.092	-6.288	-9.315	-11.543	-13.046	-13.827	-14.250	-14.505	-14.861	-14.977	-14.897
3.500	-3.709	-2.610	-6.004	-9.046	-11.377	-12.946	-13.769	-14.216	-14.489	-14.872	-15.011	-14.946
3.750	-3.400	-2.098	-5.703	-8.751	-11.189	-12.828	-13.693	-14.166	-14.458	-14.872	-15.038	-14.989
4.000	-3.086	-1.572	-5.396	-8.442	-10.990	-12.698	-13.606	-14.107	-14.417	-14.864	-15.058	-15.028
4.250	-2.765	-1.028	-5.081	-8.116	-10.776	-12.555	-13.507	-14.037	-14.366	-14.847	-15.070	-15.060
4.500	-2.427	-0.452	-4.749	-7.764	-10.540	-12.394	-13.392	-13.951	-14.301	-14.819	-15.073	-15.084
