# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.918 -10.711 -10.506 -9.641 -9.272 -9.092 -8.779 -8.904 -8.521 -8.707 -8.379 -8.097 -7.780 -7.537 -7.043 -6.406 -5.818
0.100 -15.703 -15.630 -15.507 -15.014 -14.766 -14.641 -14.422 -14.505 -14.232 -14.352 -14.126 -13.912 -13.662 -13.463 -13.053 -12.498 -11.969
0.200 -15.604 -15.656 -15.619 -15.428 -15.271 -15.184 -15.027 -15.085 -14.883 -14.964 -14.801 -14.629 -14.420 -14.250 -13.892 -13.386 -12.892
0.300 -15.145 -15.317 -15.384 -15.490 -15.424 -15.376 -15.279 -15.312 -15.177 -15.224 -15.117 -14.982 -14.811 -14.666 -14.353 -13.887 -13.423
0.400 -14.546 -14.828 -15.012 -15.408 -15.436 -15.426 -15.388 -15.400 -15.328 -15.345 -15.289 -15.190 -15.053 -14.931 -14.658 -14.230 -13.791
0.500 -13.881 -14.259 -14.570 -15.245 -15.369 -15.398 -15.418 -15.408 -15.398 -15.389 -15.381 -15.315 -15.211 -15.111 -14.876 -14.482 -14.068
0.600 -13.185 -13.644 -14.091 -15.031 -15.250 -15.318 -15.395 -15.367 -15.415 -15.384 -15.420 -15.387 -15.315 -15.235 -15.038 -14.677 -14.285
0.700 -12.483 -13.002 -13.592 -14.780 -15.095 -15.202 -15.334 -15.289 -15.395 -15.344 -15.421 -15.420 -15.379 -15.320 -15.158 -14.829 -14.459
0.800 -11.786 -12.344 -13.081 -14.499 -14.910 -15.055 -15.242 -15.181 -15.342 -15.276 -15.391 -15.420 -15.411 -15.372 -15.246 -14.949 -14.600
0.900 -11.102 -11.676 -12.563 -14.193 -14.697 -14.881 -15.121 -15.046 -15.261 -15.182 -15.332 -15.392 -15.415 -15.397 -15.307 -15.042 -14.715
1.000 -10.430 -10.998 -12.036 -13.860 -14.458 -14.681 -14.973 -14.885 -15.153 -15.065 -15.248 -15.339 -15.393 -15.396 -15.343 -15.111 -14.806
1.100 -9.767 -10.305 -11.496 -13.499 -14.191 -14.452 -14.797 -14.699 -15.019 -14.925 -15.139 -15.260 -15.347 -15.372 -15.358 -15.159 -14.878
1.200 -9.106 -9.592 -10.940 -13.108 -13.895 -14.196 -14.594 -14.486 -14.857 -14.761 -15.004 -15.155 -15.278 -15.326 -15.352 -15.189 -14.932
1.300 -8.437 -8.849 -10.363 -12.684 -13.568 -13.910 -14.362 -14.245 -14.669 -14.572 -14.843 -15.027 -15.185 -15.257 -15.326 -15.200 -14.969
1.400 -7.760 -8.071 -9.763 -12.226 -13.212 -13.595 -14.102 -13.978 -14.454 -14.361 -14.658 -14.873 -15.070 -15.167 -15.282 -15.196 -14.991
1.500 -7.072 -7.255 -9.141 -11.735 -12.824 -13.252 -13.814 -13.685 -14.213 -14.127 -14.449 -14.697 -14.933 -15.057 -15.219 -15.175 -14.999
1.600 -6.379 -6.400 -8.501 -11.213 -12.413 -12.885 -13.505 -13.373 -13.954 -13.879 -14.224 -14.505 -14.783 -14.935 -15.143 -15.137 -14.984
1.700 -5.696 -5.523 -7.859 -10.673 -11.984 -12.502 -13.179 -13.045 -13.678 -13.618 -13.984 -14.298 -14.618 -14.797 -15.054 -15.087 -14.958
1.800 -5.036 -4.638 -7.226 -10.122 -11.546 -12.109 -12.842 -12.707 -13.390 -13.348 -13.731 -14.077 -14.438 -14.646 -14.953 -15.026 -14.923
1.900 -4.420 -3.783 -6.627 -9.583 -11.113 -11.719 -12.504 -12.371 -13.099 -13.076 -13.475 -13.849 -14.251 -14.486 -14.842 -14.956 -14.880
2.000 -3.872 -3.012 -6.085 -9.078 -10.703 -11.346 -12.178 -12.047 -12.814 -12.811 -13.222 -13.622 -14.061 -14.322 -14.724 -14.879 -14.830
2.100 -3.415 -2.375 -5.630 -8.641 -10.345 -11.020 -11.891 -11.762 -12.563 -12.577 -12.998 -13.419 -13.888 -14.169 -14.608 -14.794 -14.765
2.200 -3.052 -1.886 -5.265 -8.280 -10.047 -10.748 -11.649 -11.524 -12.350 -12.380 -12.808 -13.245 -13.738 -14.035 -14.500 -14.707 -14.690
2.300 -2.758 -1.516 -4.969 -7.982 -9.790 -10.509 -11.433 -11.311 -12.156 -12.199 -12.632 -13.082 -13.595 -13.906 -14.396 -14.624 -14.621
