# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.012 -10.808 -10.604 -9.748 -9.380 -9.202 -8.890 -9.015 -8.634 -8.818 -8.493 -8.212 -7.897 -7.654 -7.162 -6.526 -5.939
0.100 -15.177 -15.236 -15.200 -14.990 -14.808 -14.708 -14.526 -14.593 -14.360 -14.456 -14.265 -14.070 -13.838 -13.652 -13.264 -12.730 -12.217
0.200 -14.392 -14.662 -14.819 -15.126 -15.101 -15.063 -14.979 -15.007 -14.881 -14.921 -14.820 -14.684 -14.508 -14.359 -14.038 -13.567 -13.100
0.300 -13.092 -13.528 -13.917 -14.722 -14.872 -14.907 -14.932 -14.920 -14.910 -14.898 -14.889 -14.818 -14.704 -14.597 -14.349 -13.945 -13.525
0.400 -11.449 -11.983 -12.643 -13.944 -14.302 -14.423 -14.575 -14.523 -14.646 -14.589 -14.677 -14.682 -14.646 -14.589 -14.432 -14.108 -13.743
0.500 -9.941 -10.454 -11.293 -12.950 -13.516 -13.730 -14.014 -13.929 -14.190 -14.105 -14.284 -14.373 -14.427 -14.430 -14.379 -14.149 -13.847
0.600 -8.973 -9.452 -10.260 -11.985 -12.693 -12.982 -13.377 -13.272 -13.651 -13.563 -13.811 -13.979 -14.127 -14.194 -14.257 -14.129 -13.895
0.700 -8.323 -8.824 -9.575 -11.206 -11.956 -12.287 -12.755 -12.645 -13.110 -13.038 -13.331 -13.566 -13.802 -13.931 -14.109 -14.082 -13.915
0.800 -7.734 -8.271 -9.045 -10.622 -11.339 -11.677 -12.178 -12.072 -12.588 -12.544 -12.863 -13.151 -13.468 -13.657 -13.947 -14.019 -13.920
0.900 -7.113 -7.676 -8.535 -10.166 -10.839 -11.162 -11.660 -11.562 -12.098 -12.084 -12.414 -12.742 -13.131 -13.376 -13.774 -13.944 -13.910
1.000 -6.439 -7.006 -7.990 -9.757 -10.435 -10.751 -11.244 -11.151 -11.694 -11.703 -12.038 -12.392 -12.835 -13.123 -13.606 -13.849 -13.864
1.100 -5.707 -6.254 -7.391 -9.334 -10.078 -10.413 -10.926 -10.831 -11.393 -11.414 -11.758 -12.128 -12.605 -12.920 -13.456 -13.746 -13.791
1.200 -4.931 -5.423 -6.743 -8.881 -9.747 -10.134 -10.710 -10.608 -11.220 -11.243 -11.605 -11.992 -12.482 -12.803 -13.345 -13.640 -13.688
1.300 -4.121 -4.516 -6.049 -8.381 -9.390 -9.839 -10.491 -10.382 -11.053 -11.084 -11.467 -11.874 -12.381 -12.708 -13.255 -13.551 -13.599
1.400 -3.300 -3.544 -5.328 -7.843 -9.016 -9.534 -10.267 -10.155 -10.887 -10.930 -11.332 -11.762 -12.288 -12.623 -13.179 -13.478 -13.527
1.500 -2.497 -2.515 -4.604 -7.284 -8.642 -9.233 -10.049 -9.935 -10.727 -10.785 -11.204 -11.657 -12.203 -12.548 -13.114 -13.417 -13.467
1.600 -1.752 -1.448 -3.913 -6.729 -8.288 -8.954 -9.848 -9.735 -10.580 -10.655 -11.088 -11.561 -12.127 -12.481 -13.058 -13.366 -13.418
1.700 -1.114 -0.375 -3.304 -6.216 -7.977 -8.709 -9.672 -9.561 -10.450 -10.541 -10.984 -11.474 -12.057 -12.421 -13.008 -13.321 -13.375
