# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.014 -10.811 -10.608 -9.754 -9.388 -9.211 -8.900 -9.024 -8.644 -8.828 -8.503 -8.223 -7.908 -7.666 -7.174 -6.539 -5.953
0.100 -14.963 -15.065 -15.061 -14.943 -14.785 -14.693 -14.524 -14.586 -14.367 -14.455 -14.276 -14.088 -13.862 -13.680 -13.300 -12.774 -12.267
0.200 -14.208 -14.502 -14.689 -15.070 -15.070 -15.042 -14.973 -14.995 -14.884 -14.916 -14.827 -14.698 -14.529 -14.383 -14.070 -13.607 -13.147
0.300 -13.058 -13.486 -13.875 -14.694 -14.857 -14.898 -14.932 -14.917 -14.917 -14.901 -14.899 -14.833 -14.724 -14.619 -14.377 -13.981 -13.569
0.400 -11.481 -12.001 -12.638 -13.923 -14.285 -14.410 -14.567 -14.514 -14.643 -14.584 -14.677 -14.685 -14.653 -14.598 -14.447 -14.132 -13.776
0.500 -9.916 -10.404 -11.196 -12.832 -13.415 -13.639 -13.937 -13.849 -14.125 -14.038 -14.226 -14.323 -14.387 -14.396 -14.358 -14.144 -13.858
0.600 -9.025 -9.485 -10.152 -11.713 -12.425 -12.728 -13.149 -13.042 -13.450 -13.364 -13.628 -13.817 -13.989 -14.073 -14.168 -14.072 -13.865
0.700 -8.483 -8.988 -9.608 -10.966 -11.607 -11.918 -12.383 -12.280 -12.760 -12.705 -13.007 -13.269 -13.545 -13.703 -13.935 -13.956 -13.824
0.800 -7.945 -8.489 -9.178 -10.549 -11.084 -11.350 -11.778 -11.691 -12.169 -12.151 -12.455 -12.757 -13.114 -13.337 -13.692 -13.822 -13.760
0.900 -7.343 -7.911 -8.711 -10.220 -10.736 -10.971 -11.351 -11.274 -11.714 -11.717 -12.008 -12.318 -12.724 -12.993 -13.451 -13.678 -13.682
1.000 -6.673 -7.248 -8.182 -9.873 -10.447 -10.694 -11.075 -10.994 -11.425 -11.428 -11.715 -12.022 -12.440 -12.728 -13.235 -13.515 -13.559
1.100 -5.939 -6.497 -7.587 -9.475 -10.152 -10.441 -10.873 -10.782 -11.255 -11.250 -11.555 -11.871 -12.289 -12.573 -13.072 -13.346 -13.386
1.200 -5.153 -5.665 -6.933 -9.018 -9.811 -10.148 -10.641 -10.540 -11.064 -11.057 -11.383 -11.715 -12.142 -12.428 -12.924 -13.194 -13.231
1.300 -4.325 -4.755 -6.226 -8.506 -9.427 -9.818 -10.380 -10.271 -10.851 -10.848 -11.197 -11.550 -11.991 -12.282 -12.781 -13.049 -13.085
1.400 -3.476 -3.776 -5.482 -7.947 -9.010 -9.461 -10.097 -9.982 -10.623 -10.627 -10.998 -11.375 -11.837 -12.136 -12.641 -12.910 -12.945
1.500 -2.627 -2.737 -4.716 -7.350 -8.569 -9.085 -9.798 -9.679 -10.380 -10.397 -10.788 -11.191 -11.675 -11.984 -12.500 -12.772 -12.806
1.600 -1.801 -1.653 -3.951 -6.729 -8.118 -8.701 -9.491 -9.371 -10.131 -10.163 -10.573 -11.000 -11.508 -11.829 -12.357 -12.633 -12.669
1.700 -1.032 -0.547 -3.219 -6.108 -7.674 -8.323 -9.186 -9.067 -9.881 -9.930 -10.355 -10.805 -11.337 -11.669 -12.211 -12.494 -12.531
1.800 -0.339 0.563 -2.543 -5.504 -7.247 -7.959 -8.889 -8.773 -9.633 -9.701 -10.138 -10.608 -11.162 -11.506 -12.062 -12.352 -12.393
1.900 0.255 1.638 -1.950 -4.945 -6.854 -7.620 -8.607 -8.494 -9.393 -9.478 -9.924 -10.412 -10.986 -11.341 -11.912 -12.210 -12.254
2.000 0.747 2.621 -1.453 -4.450 -6.500 -7.310 -8.343 -8.233 -9.163 -9.264 -9.717 -10.219 -10.811 -11.176 -11.761 -12.068 -12.116
2.100 1.143 3.441 -1.049 -4.031 -6.188 -7.031 -8.097 -7.992 -8.945 -9.060 -9.516 -10.030 -10.637 -11.012 -11.610 -11.926 -11.980
2.200 1.463 4.048 -0.723 -3.687 -5.915 -6.781 -7.871 -7.769 -8.738 -8.864 -9.325 -9.847 -10.467 -10.849 -11.461 -11.787 -11.846
2.300 1.724 4.457 -0.459 -3.408 -5.677 -6.557 -7.663 -7.563 -8.544 -8.679 -9.141 -9.670 -10.301 -10.690 -11.314 -11.650 -11.716
2.400 1.874 4.619 -0.309 -3.256 -5.530 -6.411 -7.519 -7.419 -8.401 -8.537 -9.000 -9.529 -10.161 -10.552 -11.177 -11.515 -11.582
2.500 2.003 4.749 -0.179 -3.126 -5.400 -6.281 -7.389 -7.290 -8.271 -8.407 -8.870 -9.399 -10.032 -10.422 -11.048 -11.385 -11.452
2.600 2.127 4.873 -0.055 -3.003 -5.276 -6.157 -7.265 -7.166 -8.148 -8.284 -8.746 -9.276 -9.908 -10.298 -10.924 -11.261 -11.329
2.700 2.244 4.990 0.062 -2.886 -5.159 -6.040 -7.148 -7.049 -8.031 -8.167 -8.629 -9.159 -9.791 -10.181 -10.807 -11.144 -11.211
2.800 2.355 5.100 0.172 -2.775 -5.049 -5.930 -7.038 -6.938 -7.920 -8.056 -8.519 -9.048 -9.680 -10.071 -10.696 -11.034 -11.101
2.900 2.459 5.204 0.277 -2.671 -4.944 -5.825 -6.933 -6.834 -7.816 -7.952 -8.414 -8.944 -9.576 -9.966 -10.592 -10.930 -10.997
3.000 2.557 5.303 0.375 -2.573 -4.846 -5.727 -6.835 -6.736 -7.718 -7.854 -8.316 -8.846 -9.478 -9.868 -10.494 -10.832 -10.899
