# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.730 -10.523 -10.318 -9.453 -9.084 -8.905 -8.591 -8.716 -8.333 -8.519 -8.192 -7.909 -7.593 -7.350 -6.856 -6.219 -5.631
0.100 -15.616 -15.547 -15.427 -14.947 -14.701 -14.576 -14.355 -14.439 -14.164 -14.285 -14.057 -13.840 -13.588 -13.387 -12.973 -12.413 -11.880
0.200 -15.603 -15.655 -15.621 -15.436 -15.277 -15.188 -15.027 -15.086 -14.878 -14.961 -14.792 -14.614 -14.398 -14.223 -13.854 -13.337 -12.836
0.300 -15.251 -15.419 -15.483 -15.579 -15.504 -15.450 -15.343 -15.380 -15.231 -15.283 -15.164 -15.018 -14.835 -14.680 -14.350 -13.867 -13.391
0.400 -14.782 -15.054 -15.225 -15.583 -15.591 -15.569 -15.512 -15.530 -15.435 -15.462 -15.387 -15.271 -15.116 -14.980 -14.683 -14.231 -13.776
0.500 -14.271 -14.632 -14.912 -15.512 -15.599 -15.610 -15.601 -15.601 -15.557 -15.561 -15.526 -15.438 -15.309 -15.191 -14.925 -14.502 -14.066
0.600 -13.754 -14.187 -14.577 -15.395 -15.558 -15.601 -15.637 -15.622 -15.626 -15.609 -15.612 -15.550 -15.447 -15.345 -15.109 -14.712 -14.295
0.700 -13.247 -13.734 -14.230 -15.245 -15.483 -15.555 -15.636 -15.606 -15.656 -15.622 -15.658 -15.622 -15.544 -15.459 -15.250 -14.879 -14.480
0.800 -12.752 -13.278 -13.877 -15.069 -15.379 -15.481 -15.605 -15.561 -15.656 -15.607 -15.675 -15.663 -15.610 -15.540 -15.360 -15.014 -14.633
0.900 -12.265 -12.817 -13.515 -14.871 -15.251 -15.383 -15.548 -15.492 -15.629 -15.568 -15.666 -15.678 -15.649 -15.596 -15.443 -15.122 -14.758
1.000 -11.779 -12.345 -13.143 -14.652 -15.102 -15.262 -15.468 -15.401 -15.581 -15.508 -15.635 -15.671 -15.666 -15.629 -15.505 -15.209 -14.862
1.100 -11.286 -11.857 -12.756 -14.411 -14.931 -15.121 -15.368 -15.290 -15.511 -15.430 -15.583 -15.644 -15.664 -15.643 -15.547 -15.277 -14.948
1.200 -10.779 -11.344 -12.350 -14.147 -14.738 -14.958 -15.246 -15.159 -15.421 -15.333 -15.512 -15.597 -15.643 -15.639 -15.573 -15.328 -15.018
1.300 -10.258 -10.806 -11.926 -13.861 -14.525 -14.776 -15.105 -15.010 -15.313 -15.220 -15.424 -15.533 -15.606 -15.619 -15.583 -15.365 -15.073
