# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
26.000	2.600	5.197	0.263	-2.667	-5.742	-7.782	-8.899	-9.534	-9.938	-10.551	-10.888	-10.955
26.250	2.619	5.216	0.282	-2.648	-5.723	-7.764	-8.880	-9.515	-9.920	-10.532	-10.869	-10.936
26.500	2.637	5.234	0.301	-2.630	-5.704	-7.745	-8.861	-9.496	-9.901	-10.513	-10.851	-10.918
26.750	2.656	5.253	0.319	-2.611	-5.686	-7.726	-8.843	-9.478	-9.882	-10.495	-10.832	-10.899
27.000	2.674	5.271	0.337	-2.593	-5.667	-7.708	-8.825	-9.459	-9.864	-10.476	-10.814	-10.881
27.250	2.693	5.290	0.356	-2.574	-5.649	-7.690	-8.806	-9.441	-9.846	-10.458	-10.796	-10.863
27.500	2.711	5.308	0.374	-2.556	-5.631	-7.672	-8.788	-9.423	-9.828	-10.440	-10.778	-10.845
27.750	2.728	5.325	0.392	-2.539	-5.613	-7.654	-8.771	-9.405	-9.810	-10.422	-10.760	-10.827
28.000	2.746	5.343	0.409	-2.521	-5.595	-7.636	-8.753	-9.388	-9.792	-10.404	-10.742	-10.809
28.250	2.764	5.361	0.427	-2.503	-5.578	-7.619	-8.735	-9.370	-9.775	-10.387	-10.724	-10.792
28.500	2.781	5.378	0.444	-2.486	-5.560	-7.601	-8.718	-9.353	-9.757	-10.369	-10.707	-10.774
28.750	2.798	5.395	0.461	-2.469	-5.543	-7.584	-8.701	-9.336	-9.740	-10.352	-10.690	-10.757
29.000	2.815	5.412	0.478	-2.452	-5.526	-7.567	-8.684	-9.318	-9.723	-10.335	-10.673	-10.740
29.250	2.832	5.429	0.495	-2.435	-5.509	-7.550	-8.667	-9.301	-9.706	-10.318	-10.656	-10.723
29.500	2.849	5.446	0.512	-2.418	-5.492	-7.533	-8.650	-9.285	-9.689	-10.301	-10.639	-10.706
29.750	2.866	5.463	0.529	-2.401	-5.476	-7.517	-8.633	-9.268	-9.673	-10.285	-10.622	-10.689
30.000	2.882	5.479	0.545	-2.385	-5.459	-7.500	-8.617	-9.251	-9.656	-10.268	-10.606	-10.673
