# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.245 -6.164 -6.034 -5.497 -5.222 -5.082 -4.834 -4.929 -4.620 -4.760 -4.501 -4.260 -3.982 -3.764 -3.316 -2.721 -2.163
0.100 -10.453 -10.682 -10.802 -11.044 -11.041 -11.027 -10.995 -11.007 -10.956 -10.973 -10.936 -10.869 -10.777 -10.690 -10.487 -10.128 -9.739
0.200 -10.630 -10.970 -11.213 -11.725 -11.789 -11.797 -11.795 -11.796 -11.775 -11.781 -11.769 -11.722 -11.659 -11.596 -11.451 -11.156 -10.819
0.300 -10.593 -11.001 -11.343 -12.056 -12.182 -12.212 -12.238 -12.229 -12.234 -12.228 -12.235 -12.200 -12.151 -12.100 -11.985 -11.732 -11.428
0.400 -10.499 -10.955 -11.379 -12.253 -12.434 -12.484 -12.538 -12.519 -12.549 -12.532 -12.557 -12.532 -12.491 -12.448 -12.354 -12.128 -11.851
0.500 -10.373 -10.865 -11.364 -12.374 -12.605 -12.675 -12.755 -12.726 -12.782 -12.753 -12.797 -12.781 -12.748 -12.710 -12.630 -12.426 -12.170
0.600 -10.239 -10.757 -11.324 -12.452 -12.729 -12.817 -12.922 -12.885 -12.964 -12.926 -12.986 -12.980 -12.954 -12.921 -12.851 -12.664 -12.426
0.700 -10.100 -10.638 -11.267 -12.501 -12.820 -12.925 -13.053 -13.009 -13.111 -13.064 -13.140 -13.143 -13.126 -13.096 -13.035 -12.861 -12.638
0.800 -9.958 -10.511 -11.199 -12.528 -12.886 -13.008 -13.158 -13.107 -13.231 -13.177 -13.267 -13.281 -13.271 -13.246 -13.192 -13.030 -12.819
0.900 -9.818 -10.382 -11.126 -12.541 -12.937 -13.074 -13.246 -13.188 -13.334 -13.274 -13.379 -13.403 -13.402 -13.382 -13.333 -13.173 -12.964
1.000 -9.674 -10.246 -11.044 -12.539 -12.972 -13.123 -13.317 -13.254 -13.421 -13.354 -13.474 -13.510 -13.519 -13.504 -13.460 -13.298 -13.084
1.100 -9.531 -10.107 -10.957 -12.527 -12.995 -13.161 -13.374 -13.306 -13.493 -13.422 -13.555 -13.602 -13.621 -13.612 -13.574 -13.411 -13.194
1.200 -9.392 -9.969 -10.869 -12.510 -13.010 -13.190 -13.422 -13.349 -13.556 -13.480 -13.625 -13.683 -13.712 -13.708 -13.677 -13.516 -13.296
1.300 -9.250 -9.826 -10.776 -12.483 -13.015 -13.208 -13.459 -13.381 -13.607 -13.527 -13.684 -13.753 -13.792 -13.794 -13.770 -13.610 -13.389
1.400 -9.112 -9.685 -10.683 -12.452 -13.015 -13.221 -13.490 -13.408 -13.651 -13.568 -13.736 -13.815 -13.864 -13.872 -13.855 -13.698 -13.477
1.500 -8.972 -9.540 -10.585 -12.414 -13.008 -13.227 -13.513 -13.427 -13.687 -13.601 -13.780 -13.868 -13.928 -13.941 -13.932 -13.779 -13.558
1.600 -8.834 -9.394 -10.486 -12.373 -12.996 -13.227 -13.530 -13.440 -13.717 -13.629 -13.818 -13.916 -13.985 -14.004 -14.003 -13.854 -13.634
1.700 -8.698 -9.249 -10.388 -12.328 -12.980 -13.223 -13.542 -13.449 -13.742 -13.652 -13.851 -13.958 -14.037 -14.062 -14.070 -13.925 -13.706
1.800 -8.559 -9.099 -10.284 -12.278 -12.958 -13.213 -13.548 -13.452 -13.761 -13.669 -13.877 -13.993 -14.082 -14.113 -14.129 -13.990 -13.772
1.900 -8.422 -8.950 -10.181 -12.225 -12.933 -13.200 -13.551 -13.451 -13.776 -13.682 -13.900 -14.025 -14.123 -14.160 -14.185 -14.051 -13.835
