# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.120 -10.915 -10.710 -9.850 -9.481 -9.302 -8.989 -9.114 -8.732 -8.918 -8.591 -8.309 -7.993 -7.750 -7.257 -6.621 -6.033
0.100 -15.537 -15.533 -15.456 -15.122 -14.915 -14.805 -14.609 -14.682 -14.435 -14.540 -14.336 -14.135 -13.897 -13.707 -13.310 -12.767 -12.247
0.200 -15.035 -15.215 -15.287 -15.395 -15.316 -15.260 -15.147 -15.186 -15.031 -15.086 -14.962 -14.812 -14.623 -14.466 -14.129 -13.642 -13.161
0.300 -14.183 -14.521 -14.766 -15.283 -15.337 -15.333 -15.302 -15.310 -15.242 -15.255 -15.201 -15.100 -14.957 -14.830 -14.548 -14.110 -13.665
0.400 -13.189 -13.648 -14.082 -14.978 -15.166 -15.218 -15.269 -15.249 -15.267 -15.245 -15.258 -15.204 -15.109 -15.013 -14.785 -14.397 -13.986
0.500 -12.085 -12.625 -13.265 -14.520 -14.852 -14.963 -15.100 -15.053 -15.161 -15.108 -15.187 -15.184 -15.140 -15.078 -14.909 -14.574 -14.199
0.600 -10.903 -11.476 -12.339 -13.934 -14.420 -14.595 -14.823 -14.751 -14.953 -14.876 -15.018 -15.070 -15.082 -15.057 -14.954 -14.676 -14.340
0.700 -9.678 -10.227 -11.318 -13.224 -13.874 -14.120 -14.444 -14.350 -14.650 -14.558 -14.761 -14.871 -14.947 -14.963 -14.934 -14.720 -14.426
0.800 -8.543 -9.021 -10.283 -12.422 -13.237 -13.555 -13.978 -13.867 -14.266 -14.171 -14.428 -14.599 -14.745 -14.808 -14.861 -14.718 -14.471
0.900 -7.653 -8.093 -9.369 -11.594 -12.548 -12.932 -13.449 -13.327 -13.819 -13.733 -14.038 -14.270 -14.490 -14.604 -14.746 -14.680 -14.484
1.000 -7.040 -7.509 -8.693 -10.846 -11.867 -12.301 -12.892 -12.768 -13.338 -13.275 -13.615 -13.904 -14.200 -14.365 -14.601 -14.616 -14.474
1.100 -6.592 -7.101 -8.228 -10.266 -11.263 -11.713 -12.346 -12.226 -12.851 -12.818 -13.181 -13.518 -13.886 -14.104 -14.435 -14.534 -14.447
1.200 -6.205 -6.733 -7.873 -9.865 -10.784 -11.217 -11.851 -11.740 -12.387 -12.386 -12.758 -13.132 -13.565 -13.831 -14.256 -14.438 -14.408
1.300 -5.832 -6.357 -7.557 -9.581 -10.445 -10.849 -11.459 -11.356 -11.998 -12.022 -12.394 -12.788 -13.269 -13.574 -14.076 -14.328 -14.344
1.400 -5.455 -5.959 -7.244 -9.349 -10.209 -10.600 -11.189 -11.088 -11.717 -11.750 -12.118 -12.517 -13.022 -13.351 -13.905 -14.206 -14.257
1.500 -5.069 -5.532 -6.924 -9.133 -10.052 -10.463 -11.071 -10.967 -11.605 -11.633 -12.005 -12.402 -12.902 -13.226 -13.773 -14.069 -14.118
1.600 -4.668 -5.077 -6.585 -8.895 -9.880 -10.315 -10.947 -10.839 -11.492 -11.518 -11.894 -12.293 -12.790 -13.112 -13.653 -13.945 -13.992
1.700 -4.253 -4.594 -6.227 -8.637 -9.693 -10.154 -10.815 -10.703 -11.375 -11.400 -11.782 -12.185 -12.682 -13.002 -13.540 -13.829 -13.873
1.800 -3.825 -4.080 -5.851 -8.359 -9.491 -9.981 -10.673 -10.559 -11.253 -11.279 -11.668 -12.077 -12.576 -12.897 -13.432 -13.719 -13.761
1.900 -3.388 -3.538 -5.461 -8.061 -9.275 -9.797 -10.524 -10.407 -11.126 -11.154 -11.552 -11.968 -12.472 -12.794 -13.329 -13.614 -13.655
2.000 -2.947 -2.970 -5.060 -7.748 -9.049 -9.603 -10.367 -10.249 -10.993 -11.026 -11.431 -11.857 -12.368 -12.692 -13.228 -13.512 -13.553
2.100 -2.503 -2.372 -4.649 -7.417 -8.811 -9.400 -10.201 -10.083 -10.854 -10.893 -11.307 -11.742 -12.261 -12.589 -13.128 -13.412 -13.452
2.200 -2.063 -1.748 -4.234 -7.073 -8.565 -9.191 -10.031 -9.912 -10.711 -10.758 -11.179 -11.624 -12.154 -12.486 -13.029 -13.314 -13.354
2.300 -1.633 -1.102 -3.822 -6.719 -8.315 -8.977 -9.856 -9.737 -10.564 -10.619 -11.047 -11.504 -12.044 -12.381 -12.930 -13.217 -13.258
