# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.194 -10.988 -10.783 -9.922 -9.554 -9.375 -9.062 -9.187 -8.805 -8.990 -8.664 -8.382 -8.066 -7.823 -7.330 -6.694 -6.107
0.100 -15.650 -15.664 -15.595 -15.279 -15.066 -14.952 -14.748 -14.825 -14.566 -14.677 -14.463 -14.254 -14.008 -13.813 -13.408 -12.859 -12.336
0.200 -15.197 -15.395 -15.477 -15.596 -15.509 -15.446 -15.321 -15.365 -15.192 -15.255 -15.116 -14.953 -14.750 -14.583 -14.230 -13.730 -13.244
0.300 -14.407 -14.749 -14.993 -15.498 -15.537 -15.525 -15.477 -15.491 -15.403 -15.423 -15.353 -15.235 -15.075 -14.936 -14.632 -14.179 -13.726
0.400 -13.413 -13.866 -14.289 -15.160 -15.333 -15.377 -15.413 -15.397 -15.396 -15.379 -15.377 -15.309 -15.195 -15.087 -14.837 -14.433 -14.016
0.500 -12.209 -12.740 -13.368 -14.611 -14.937 -15.044 -15.173 -15.127 -15.224 -15.173 -15.242 -15.229 -15.171 -15.098 -14.912 -14.565 -14.187
0.600 -10.906 -11.453 -12.287 -13.876 -14.372 -14.552 -14.783 -14.710 -14.913 -14.834 -14.977 -15.025 -15.032 -15.002 -14.890 -14.610 -14.279
0.700 -9.791 -10.290 -11.215 -13.025 -13.686 -13.940 -14.277 -14.180 -14.492 -14.399 -14.608 -14.723 -14.803 -14.822 -14.797 -14.593 -14.314
0.800 -9.056 -9.535 -10.380 -12.178 -12.951 -13.267 -13.696 -13.586 -13.996 -13.905 -14.169 -14.351 -14.510 -14.582 -14.653 -14.530 -14.302
0.900 -8.561 -9.069 -9.837 -11.487 -12.267 -12.613 -13.102 -12.989 -13.471 -13.397 -13.698 -13.938 -14.176 -14.303 -14.474 -14.437 -14.264
1.000 -8.129 -8.671 -9.444 -11.007 -11.715 -12.051 -12.552 -12.446 -12.961 -12.915 -13.233 -13.519 -13.827 -14.007 -14.276 -14.326 -14.210
1.100 -7.691 -8.254 -9.085 -10.669 -11.305 -11.610 -12.083 -11.988 -12.499 -12.480 -12.799 -13.112 -13.478 -13.705 -14.068 -14.202 -14.143
1.200 -7.222 -7.794 -8.711 -10.387 -10.998 -11.275 -11.711 -11.623 -12.108 -12.105 -12.415 -12.737 -13.143 -13.409 -13.855 -14.070 -14.065
1.300 -6.720 -7.288 -8.308 -10.110 -10.747 -11.021 -11.440 -11.352 -11.817 -11.818 -12.120 -12.438 -12.861 -13.148 -13.650 -13.923 -13.961
1.400 -6.186 -6.735 -7.874 -9.817 -10.526 -10.827 -11.276 -11.182 -11.667 -11.661 -11.972 -12.291 -12.710 -12.994 -13.491 -13.763 -13.802
1.500 -5.621 -6.133 -7.404 -9.491 -10.281 -10.616 -11.104 -11.003 -11.519 -11.509 -11.832 -12.159 -12.578 -12.860 -13.350 -13.616 -13.651
1.600 -5.028 -5.484 -6.900 -9.130 -10.010 -10.381 -10.915 -10.808 -11.360 -11.350 -11.687 -12.026 -12.451 -12.733 -13.220 -13.482 -13.515
1.700 -4.415 -4.790 -6.369 -8.738 -9.715 -10.127 -10.710 -10.597 -11.190 -11.182 -11.536 -11.889 -12.324 -12.610 -13.098 -13.358 -13.389
1.800 -3.786 -4.052 -5.812 -8.315 -9.399 -9.854 -10.491 -10.373 -11.010 -11.008 -11.377 -11.748 -12.197 -12.489 -12.981 -13.241 -13.271
1.900 -3.150 -3.271 -5.237 -7.865 -9.064 -9.566 -10.259 -10.139 -10.821 -10.827 -11.212 -11.602 -12.069 -12.368 -12.868 -13.129 -13.158
2.000 -2.519 -2.458 -4.655 -7.396 -8.717 -9.270 -10.020 -9.899 -10.626 -10.644 -11.043 -11.452 -11.939 -12.246 -12.756 -13.021 -13.051
2.100 -1.903 -1.612 -4.074 -6.911 -8.364 -8.967 -9.777 -9.655 -10.427 -10.458 -10.871 -11.299 -11.805 -12.123 -12.644 -12.914 -12.945
2.200 -1.313 -0.742 -3.507 -6.421 -8.011 -8.666 -9.532 -9.412 -10.226 -10.272 -10.697 -11.144 -11.670 -11.999 -12.532 -12.808 -12.842
2.300 -0.765 0.139 -2.970 -5.936 -7.666 -8.371 -9.292 -9.174 -10.026 -10.088 -10.523 -10.988 -11.534 -11.873 -12.420 -12.703 -12.740
2.400 -0.271 1.010 -2.478 -5.473 -7.339 -8.090 -9.060 -8.945 -9.831 -9.909 -10.351 -10.832 -11.397 -11.746 -12.307 -12.598 -12.638
2.500 0.162 1.846 -2.041 -5.044 -7.035 -7.826 -8.838 -8.726 -9.642 -9.734 -10.183 -10.678 -11.260 -11.618 -12.193 -12.493 -12.537
2.600 0.530 2.604 -1.666 -4.660 -6.757 -7.582 -8.628 -8.520 -9.459 -9.565 -10.019 -10.525 -11.123 -11.490 -12.078 -12.387 -12.436
2.700 0.838 3.235 -1.352 -4.330 -6.509 -7.359 -8.432 -8.328 -9.285 -9.403 -9.861 -10.376 -10.987 -11.363 -11.964 -12.282 -12.336
2.800 1.094 3.711 -1.091 -4.053 -6.289 -7.157 -8.250 -8.149 -9.120 -9.247 -9.708 -10.231 -10.853 -11.236 -11.849 -12.177 -12.237
2.900 1.307 4.045 -0.875 -3.824 -6.095 -6.975 -8.082 -7.982 -8.963 -9.099 -9.561 -10.090 -10.721 -11.111 -11.735 -12.072 -12.138
3.000 1.423 4.168 -0.760 -3.707 -5.981 -6.862 -7.970 -7.870 -8.852 -8.988 -9.451 -9.980 -10.612 -11.003 -11.628 -11.966 -12.033
3.100 1.527 4.272 -0.656 -3.603 -5.877 -6.758 -7.865 -7.766 -8.748 -8.884 -9.346 -9.876 -10.508 -10.899 -11.524 -11.862 -11.929
3.200 1.628 4.374 -0.554 -3.502 -5.775 -6.656 -7.764 -7.665 -8.647 -8.783 -9.245 -9.775 -10.407 -10.797 -11.423 -11.760 -11.827
3.300 1.727 4.472 -0.456 -3.403 -5.677 -6.558 -7.666 -7.566 -8.548 -8.684 -9.147 -9.676 -10.309 -10.699 -11.324 -11.662 -11.729
3.400 1.822 4.567 -0.361 -3.308 -5.582 -6.463 -7.570 -7.471 -8.453 -8.589 -9.051 -9.581 -10.213 -10.604 -11.229 -11.567 -11.634
3.500 1.914 4.659 -0.269 -3.216 -5.490 -6.371 -7.479 -7.379 -8.361 -8.497 -8.960 -9.489 -10.121 -10.512 -11.137 -11.475 -11.542
3.600 2.002 4.748 -0.180 -3.128 -5.401 -6.282 -7.390 -7.291 -8.272 -8.409 -8.871 -9.401 -10.033 -10.423 -11.049 -11.386 -11.453
3.700 2.087 4.833 -0.095 -3.043 -5.316 -6.197 -7.305 -7.206 -8.187 -8.324 -8.786 -9.316 -9.948 -10.338 -10.964 -11.301 -11.368
3.800 2.169 4.914 -0.014 -2.961 -5.235 -6.116 -7.224 -7.124 -8.106 -8.242 -8.705 -9.234 -9.866 -10.257 -10.882 -11.220 -11.287
3.900 2.247 4.992 0.064 -2.883 -5.157 -6.038 -7.145 -7.046 -8.028 -8.164 -8.626 -9.156 -9.788 -10.179 -10.804 -11.142 -11.209
4.000 2.322 5.067 0.139 -2.808 -5.082 -5.963 -7.071 -6.971 -7.953 -8.089 -8.552 -9.081 -9.713 -10.104 -10.729 -11.067 -11.134
4.100 2.393 5.139 0.211 -2.737 -5.010 -5.891 -6.999 -6.900 -7.882 -8.018 -8.480 -9.010 -9.642 -10.032 -10.658 -10.995 -11.062
4.200 2.462 5.207 0.279 -2.668 -4.942 -5.823 -6.931 -6.831 -7.813 -7.949 -8.412 -8.941 -9.573 -9.964 -10.589 -10.927 -10.994
4.300 2.527 5.273 0.345 -2.602 -4.876 -5.757 -6.865 -6.766 -7.747 -7.883 -8.346 -8.875 -9.508 -9.898 -10.524 -10.861 -10.928
4.400 2.590 5.336 0.408 -2.539 -4.813 -5.694 -6.802 -6.703 -7.684 -7.820 -8.283 -8.812 -9.445 -9.835 -10.461 -10.798 -10.865
4.500 2.651 5.397 0.469 -2.479 -4.752 -5.633 -6.741 -6.642 -7.624 -7.760 -8.222 -8.752 -9.384 -9.774 -10.400 -10.738 -10.805
4.600 2.709 5.455 0.527 -2.420 -4.694 -5.575 -6.683 -6.584 -7.565 -7.701 -8.164 -8.693 -9.326 -9.716 -10.342 -10.679 -10.746
4.700 2.766 5.511 0.583 -2.364 -4.638 -5.519 -6.627 -6.527 -7.509 -7.645 -8.108 -8.637 -9.269 -9.660 -10.285 -10.623 -10.690
4.800 2.820 5.566 0.638 -2.310 -4.583 -5.464 -6.572 -6.473 -7.455 -7.591 -8.053 -8.583 -9.215 -9.605 -10.231 -10.569 -10.636
4.900 2.873 5.618 0.690 -2.257 -4.531 -5.412 -6.520 -6.420 -7.402 -7.538 -8.001 -8.530 -9.163 -9.553 -10.178 -10.516 -10.583
5.000 2.924 5.669 0.741 -2.206 -4.480 -5.361 -6.469 -6.369 -7.351 -7.487 -7.950 -8.479 -9.111 -9.502 -10.127 -10.465 -10.532
5.100 2.973 5.719 0.791 -2.157 -4.430 -5.311 -6.419 -6.320 -7.301 -7.438 -7.900 -8.429 -9.062 -9.452 -10.078 -10.415 -10.482
5.200 3.021 5.767 0.839 -2.108 -4.382 -5.263 -6.371 -6.272 -7.253 -7.389 -7.852 -8.381 -9.014 -9.404 -10.029 -10.367 -10.434
5.300 3.068 5.814 0.886 -2.061 -4.335 -5.216 -6.324 -6.225 -7.206 -7.342 -7.805 -8.334 -8.967 -9.357 -9.982 -10.320 -10.387
5.400 3.114 5.860 0.932 -2.015 -4.289 -5.170 -6.278 -6.179 -7.160 -7.296 -7.759 -8.288 -8.921 -9.311 -9.937 -10.274 -10.341
5.500 3.159 5.905 0.977 -1.971 -4.244 -5.125 -6.233 -6.134 -7.115 -7.252 -7.714 -8.244 -8.876 -9.266 -9.892 -10.229 -10.296
5.600 3.203 5.949 1.021 -1.927 -4.200 -5.081 -6.189 -6.090 -7.072 -7.208 -7.670 -8.200 -8.832 -9.222 -9.848 -10.185 -10.253
5.700 3.246 5.991 1.063 -1.884 -4.157 -5.038 -6.146 -6.047 -7.029 -7.165 -7.627 -8.157 -8.789 -9.179 -9.805 -10.143 -10.210
5.800 3.288 6.033 1.106 -1.842 -4.115 -4.996 -6.104 -6.005 -6.987 -7.123 -7.585 -8.115 -8.747 -9.137 -9.763 -10.101 -10.168
5.900 3.329 6.075 1.147 -1.801 -4.074 -4.955 -6.063 -5.964 -6.946 -7.082 -7.544 -8.074 -8.706 -9.096 -9.722 -10.059 -10.126
6.000 3.369 6.115 1.187 -1.760 -4.034 -4.915 -6.023 -5.924 -6.905 -7.041 -7.504 -8.033 -8.666 -9.056 -9.681 -10.019 -10.086
6.100 3.409 6.155 1.227 -1.721 -3.994 -4.875 -5.983 -5.884 -6.865 -7.002 -7.464 -7.994 -8.626 -9.016 -9.642 -9.979 -10.046
6.200 3.448 6.194 1.266 -1.682 -3.955 -4.836 -5.944 -5.845 -6.827 -6.963 -7.425 -7.955 -8.587 -8.977 -9.603 -9.940 -10.007
6.300 3.486 6.232 1.304 -1.643 -3.917 -4.798 -5.906 -5.807 -6.788 -6.924 -7.387 -7.916 -8.549 -8.939 -9.565 -9.902 -9.969
6.400 3.524 6.270 1.342 -1.606 -3.879 -4.760 -5.868 -5.769 -6.751 -6.887 -7.349 -7.879 -8.511 -8.901 -9.527 -9.865 -9.932
6.500 3.561 6.306 1.379 -1.569 -3.842 -4.723 -5.831 -5.732 -6.714 -6.850 -7.312 -7.842 -8.474 -8.864 -9.490 -9.828 -9.895
6.600 3.597 6.343 1.415 -1.532 -3.806 -4.687 -5.795 -5.696 -6.677 -6.814 -7.276 -7.805 -8.438 -8.828 -9.454 -9.791 -9.858
6.700 3.633 6.379 1.451 -1.497 -3.770 -4.651 -5.759 -5.660 -6.642 -6.778 -7.240 -7.770 -8.402 -8.792 -9.418 -9.755 -9.822
6.800 3.668 6.414 1.486 -1.461 -3.735 -4.616 -5.724 -5.625 -6.606 -6.743 -7.205 -7.734 -8.367 -8.757 -9.383 -9.720 -9.787
6.900 3.703 6.448 1.521 -1.427 -3.700 -4.581 -5.689 -5.590 -6.572 -6.708 -7.170 -7.700 -8.332 -8.722 -9.348 -9.686 -9.753
7.000 3.737 6.483 1.555 -1.393 -3.666 -4.547 -5.655 -5.556 -6.538 -6.674 -7.136 -7.666 -8.298 -8.688 -9.314 -9.651 -9.718
7.100 3.771 6.516 1.588 -1.359 -3.633 -4.514 -5.622 -5.522 -6.504 -6.640 -7.103 -7.632 -8.264 -8.655 -9.280 -9.618 -9.685
7.200 3.804 6.549 1.621 -1.326 -3.600 -4.481 -5.588 -5.489 -6.471 -6.607 -7.069 -7.599 -8.231 -8.622 -9.247 -9.585 -9.652
7.300 3.836 6.582 1.654 -1.293 -3.567 -4.448 -5.556 -5.457 -6.438 -6.574 -7.037 -7.566 -8.199 -8.589 -9.215 -9.552 -9.619
