# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.971 -10.769 -10.566 -9.716 -9.350 -9.173 -8.863 -8.986 -8.607 -8.791 -8.467 -8.186 -7.872 -7.630 -7.139 -6.505 -5.918
0.100 -14.560 -14.702 -14.733 -14.714 -14.587 -14.508 -14.360 -14.413 -14.217 -14.293 -14.133 -13.958 -13.745 -13.572 -13.206 -12.694 -12.197
0.200 -12.664 -13.072 -13.424 -14.167 -14.300 -14.328 -14.343 -14.335 -14.315 -14.307 -14.291 -14.215 -14.097 -13.987 -13.735 -13.326 -12.903
0.300 -10.746 -11.206 -11.781 -13.026 -13.409 -13.547 -13.728 -13.669 -13.828 -13.764 -13.878 -13.910 -13.905 -13.871 -13.757 -13.476 -13.141
0.400 -9.942 -10.331 -10.823 -12.075 -12.583 -12.791 -13.080 -12.997 -13.275 -13.197 -13.388 -13.502 -13.594 -13.628 -13.641 -13.480 -13.232
0.500 -9.691 -10.090 -10.485 -11.486 -11.947 -12.164 -12.490 -12.405 -12.742 -12.675 -12.903 -13.074 -13.243 -13.333 -13.454 -13.392 -13.213
0.600 -9.523 -9.959 -10.366 -11.265 -11.591 -11.756 -12.029 -11.964 -12.275 -12.237 -12.455 -12.649 -12.872 -13.007 -13.220 -13.244 -13.123
0.700 -9.336 -9.806 -10.263 -11.210 -11.468 -11.581 -11.772 -11.727 -11.958 -11.944 -12.119 -12.295 -12.533 -12.692 -12.969 -13.057 -12.978
0.800 -9.120 -9.618 -10.135 -11.180 -11.439 -11.532 -11.672 -11.635 -11.793 -11.782 -11.910 -12.036 -12.241 -12.399 -12.711 -12.858 -12.827
0.900 -8.870 -9.393 -9.975 -11.130 -11.422 -11.523 -11.657 -11.617 -11.750 -11.728 -11.835 -11.919 -12.067 -12.194 -12.480 -12.640 -12.632
1.000 -8.592 -9.136 -9.785 -11.052 -11.389 -11.506 -11.660 -11.612 -11.757 -11.720 -11.832 -11.901 -12.012 -12.103 -12.320 -12.428 -12.393
1.100 -8.285 -8.845 -9.565 -10.945 -11.329 -11.465 -11.641 -11.585 -11.748 -11.699 -11.820 -11.886 -11.972 -12.037 -12.195 -12.251 -12.187
1.200 -7.948 -8.519 -9.315 -10.809 -11.243 -11.398 -11.601 -11.537 -11.722 -11.663 -11.797 -11.865 -11.938 -11.986 -12.098 -12.106 -12.012
1.300 -7.583 -8.160 -9.037 -10.646 -11.133 -11.309 -11.540 -11.469 -11.679 -11.611 -11.761 -11.836 -11.905 -11.943 -12.022 -11.989 -11.865
1.400 -7.193 -7.769 -8.732 -10.457 -10.999 -11.198 -11.459 -11.380 -11.619 -11.543 -11.710 -11.796 -11.869 -11.903 -11.959 -11.894 -11.745
1.500 -6.776 -7.342 -8.398 -10.240 -10.842 -11.065 -11.358 -11.271 -11.541 -11.458 -11.644 -11.744 -11.825 -11.860 -11.905 -11.817 -11.647
1.600 -6.334 -6.881 -8.037 -9.998 -10.661 -10.910 -11.237 -11.143 -11.446 -11.357 -11.562 -11.679 -11.773 -11.813 -11.856 -11.753 -11.567
