# day	W2	M2	W1	u	g	r	i	z	y	J	H	K
0.000	-10.201	-10.225	-10.163	-9.879	-9.579	-9.188	-8.876	-8.624	-8.426	-8.007	-7.441	-6.902
0.250	-11.470	-11.902	-12.303	-13.183	-13.445	-13.542	-13.510	-13.432	-13.351	-13.133	-12.751	-12.339
0.500	-10.732	-11.272	-11.940	-13.277	-13.785	-14.083	-14.170	-14.168	-14.138	-14.012	-13.713	-13.360
0.750	-9.311	-9.877	-10.892	-12.719	-13.537	-14.072	-14.294	-14.375	-14.402	-14.372	-14.160	-13.865
1.000	-7.263	-7.662	-9.211	-11.588	-12.834	-13.682	-14.083	-14.272	-14.371	-14.463	-14.354	-14.128
1.250	-5.164	-5.075	-7.348	-10.154	-11.889	-13.076	-13.675	-13.986	-14.167	-14.396	-14.405	-14.255
1.500	-3.942	-3.558	-6.176	-9.088	-11.103	-12.513	-13.261	-13.671	-13.922	-14.275	-14.394	-14.319
1.750	-3.341	-2.837	-5.593	-8.531	-10.625	-12.119	-12.943	-13.412	-13.709	-14.155	-14.365	-14.356
2.000	-2.983	-2.278	-5.255	-8.236	-10.430	-11.979	-12.829	-13.314	-13.622	-14.086	-14.313	-14.315
2.250	-2.689	-1.766	-4.976	-7.986	-10.291	-11.896	-12.770	-13.264	-13.577	-14.043	-14.269	-14.268
2.500	-2.417	-1.281	-4.714	-7.742	-10.150	-11.808	-12.707	-13.213	-13.532	-14.005	-14.232	-14.231
2.750	-2.164	-0.821	-4.469	-7.504	-10.008	-11.718	-12.642	-13.160	-13.486	-13.969	-14.201	-14.202
3.000	-1.928	-0.388	-4.240	-7.273	-9.868	-11.626	-12.575	-13.107	-13.442	-13.936	-14.176	-14.180
3.250	-1.699	0.033	-4.015	-7.042	-9.723	-11.529	-12.505	-13.052	-13.396	-13.905	-14.155	-14.166
3.500	-1.482	0.433	-3.803	-6.818	-9.580	-11.433	-12.435	-12.997	-13.351	-13.877	-14.141	-14.159
3.750	-1.274	0.815	-3.599	-6.598	-9.438	-11.336	-12.365	-12.943	-13.309	-13.853	-14.131	-14.159
4.000	-1.064	1.195	-3.393	-6.373	-9.291	-11.235	-12.291	-12.887	-13.265	-13.829	-14.125	-14.165
4.250	-0.868	1.551	-3.200	-6.159	-9.149	-11.138	-12.222	-12.836	-13.225	-13.811	-14.125	-14.177
4.500	-0.669	1.905	-3.006	-5.940	-9.003	-11.037	-12.150	-12.782	-13.184	-13.793	-14.127	-14.192
4.750	-0.638	1.959	-2.975	-5.905	-8.979	-11.020	-12.137	-12.772	-13.176	-13.788	-14.126	-14.193
5.000	-0.639	1.958	-2.976	-5.906	-8.981	-11.021	-12.138	-12.773	-13.177	-13.790	-14.127	-14.194
5.250	-0.642	1.955	-2.979	-5.909	-8.983	-11.024	-12.141	-12.776	-13.180	-13.792	-14.130	-14.197
5.500	-0.645	1.952	-2.982	-5.912	-8.986	-11.027	-12.144	-12.779	-13.183	-13.795	-14.133	-14.200
5.750	-0.649	1.948	-2.986	-5.916	-8.991	-11.031	-12.148	-12.783	-13.187	-13.800	-14.137	-14.204
6.000	-0.654	1.943	-2.991	-5.921	-8.996	-11.036	-12.153	-12.788	-13.192	-13.805	-14.142	-14.209
6.250	-0.658	1.939	-2.994	-5.925	-8.999	-11.040	-12.156	-12.791	-13.196	-13.808	-14.146	-14.213
6.500	-0.660	1.937	-2.997	-5.927	-9.002	-11.042	-12.159	-12.794	-13.198	-13.810	-14.148	-14.215
6.750	-0.662	1.935	-2.999	-5.929	-9.003	-11.044	-12.161	-12.796	-13.200	-13.812	-14.150	-14.217
7.000	-0.663	1.934	-3.000	-5.930	-9.005	-11.046	-12.162	-12.797	-13.202	-13.814	-14.151	-14.218
7.250	-0.663	1.934	-3.000	-5.930	-9.004	-11.045	-12.162	-12.796	-13.201	-13.813	-14.151	-14.218
7.500	-0.660	1.937	-2.997	-5.927	-9.002	-11.043	-12.159	-12.794	-13.199	-13.811	-14.149	-14.216
7.750	-0.656	1.941	-2.993	-5.923	-8.997	-11.038	-12.155	-12.790	-13.194	-13.806	-14.144	-14.211
8.000	-0.650	1.947	-2.987	-5.917	-8.992	-11.033	-12.149	-12.784	-13.189	-13.801	-14.139	-14.206
8.250	-0.644	1.953	-2.981	-5.911	-8.985	-11.026	-12.143	-12.778	-13.182	-13.794	-14.132	-14.199
8.500	-0.635	1.962	-2.972	-5.902	-8.977	-11.017	-12.134	-12.769	-13.173	-13.786	-14.123	-14.190
8.750	-0.624	1.973	-2.961	-5.891	-8.966	-11.007	-12.123	-12.758	-13.163	-13.775	-14.113	-14.180
9.000	-0.612	1.985	-2.949	-5.879	-8.954	-10.994	-12.111	-12.746	-13.150	-13.763	-14.100	-14.167
9.250	-0.598	1.999	-2.935	-5.865	-8.940	-10.981	-12.097	-12.732	-13.137	-13.749	-14.086	-14.153
9.500	-0.583	2.014	-2.920	-5.850	-8.924	-10.965	-12.082	-12.717	-13.121	-13.733	-14.071	-14.138
9.750	-0.566	2.031	-2.903	-5.833	-8.908	-10.948	-12.065	-12.700	-13.104	-13.717	-14.054	-14.121
10.000	-0.548	2.049	-2.885	-5.815	-8.889	-10.930	-12.047	-12.682	-13.086	-13.698	-14.036	-14.103
10.250	-0.528	2.069	-2.865	-5.795	-8.869	-10.910	-12.027	-12.661	-13.066	-13.678	-14.016	-14.083
10.500	-0.506	2.091	-2.843	-5.773	-8.848	-10.889	-12.005	-12.640	-13.045	-13.657	-13.994	-14.061
10.750	-0.483	2.114	-2.820	-5.750	-8.825	-10.865	-11.982	-12.617	-13.021	-13.634	-13.971	-14.038
11.000	-0.459	2.138	-2.796	-5.726	-8.800	-10.841	-11.958	-12.593	-12.997	-13.609	-13.947	-14.014
11.250	-0.433	2.164	-2.770	-5.700	-8.775	-10.816	-11.932	-12.567	-12.972	-13.584	-13.921	-13.989
11.500	-0.407	2.190	-2.743	-5.674	-8.748	-10.789	-11.905	-12.540	-12.945	-13.557	-13.895	-13.962
11.750	-0.379	2.218	-2.716	-5.646	-8.720	-10.761	-11.878	-12.512	-12.917	-13.529	-13.867	-13.934
12.000	-0.349	2.248	-2.686	-5.616	-8.691	-10.732	-11.848	-12.483	-12.888	-13.500	-13.838	-13.905
12.250	-0.319	2.278	-2.656	-5.586	-8.661	-10.701	-11.818	-12.453	-12.857	-13.470	-13.807	-13.874
12.500	-0.288	2.309	-2.625	-5.555	-8.629	-10.670	-11.787	-12.421	-12.826	-13.438	-13.776	-13.843
12.750	-0.255	2.342	-2.592	-5.522	-8.597	-10.637	-11.754	-12.389	-12.793	-13.406	-13.743	-13.810
13.000	-0.222	2.375	-2.559	-5.489	-8.563	-10.604	-11.721	-12.356	-12.760	-13.372	-13.710	-13.777
13.250	-0.188	2.409	-2.525	-5.455	-8.529	-10.570	-11.687	-12.322	-12.726	-13.338	-13.676	-13.743
13.500	-0.153	2.444	-2.490	-5.420	-8.495	-10.535	-11.652	-12.287	-12.691	-13.304	-13.641	-13.708
13.750	-0.118	2.479	-2.455	-5.385	-8.459	-10.500	-11.617	-12.252	-12.656	-13.268	-13.606	-13.673
14.000	-0.081	2.516	-2.418	-5.348	-8.423	-10.464	-11.580	-12.215	-12.620	-13.232	-13.570	-13.637
14.250	-0.045	2.552	-2.381	-5.312	-8.386	-10.427	-11.543	-12.178	-12.583	-13.195	-13.533	-13.600
14.500	-0.007	2.590	-2.344	-5.274	-8.349	-10.390	-11.506	-12.141	-12.546	-13.158	-13.495	-13.562
14.750	0.031	2.628	-2.306	-5.236	-8.311	-10.352	-11.468	-12.103	-12.508	-13.120	-13.458	-13.525
15.000	0.069	2.666	-2.268	-5.198	-8.273	-10.313	-11.430	-12.065	-12.469	-13.082	-13.419	-13.486
15.250	0.107	2.704	-2.230	-5.160	-8.234	-10.275	-11.392	-12.027	-12.431	-13.043	-13.381	-13.448
15.500	0.146	2.743	-2.191	-5.121	-8.196	-10.236	-11.353	-11.988	-12.392	-13.005	-13.342	-13.409
15.750	0.185	2.782	-2.152	-5.082	-8.157	-10.198	-11.314	-11.949	-12.354	-12.966	-13.304	-13.371
16.000	0.224	2.821	-2.113	-5.043	-8.118	-10.159	-11.275	-11.910	-12.315	-12.927	-13.265	-13.332
16.250	0.262	2.859	-2.075	-5.005	-8.079	-10.120	-11.237	-11.871	-12.276	-12.888	-13.226	-13.293
16.500	0.301	2.898	-2.036	-4.966	-8.040	-10.081	-11.198	-11.832	-12.237	-12.849	-13.187	-13.254
16.750	0.340	2.937	-1.997	-4.927	-8.001	-10.042	-11.159	-11.794	-12.198	-12.810	-13.148	-13.215
17.000	0.379	2.976	-1.958	-4.888	-7.963	-10.004	-11.120	-11.755	-12.160	-12.772	-13.109	-13.176
17.250	0.417	3.014	-1.920	-4.850	-7.924	-9.965	-11.082	-11.717	-12.121	-12.733	-13.071	-13.138
17.500	0.455	3.052	-1.882	-4.812	-7.886	-9.927	-11.044	-11.678	-12.083	-12.695	-13.033	-13.100
17.750	0.493	3.090	-1.844	-4.774	-7.848	-9.889	-11.006	-11.641	-12.045	-12.657	-12.995	-13.062
18.000	0.531	3.128	-1.806	-4.736	-7.811	-9.852	-10.968	-11.603	-12.008	-12.620	-12.958	-13.025
18.250	0.568	3.164	-1.769	-4.699	-7.774	-9.815	-10.931	-11.566	-11.971	-12.583	-12.921	-12.988
18.500	0.604	3.201	-1.733	-4.663	-7.738	-9.778	-10.895	-11.530	-11.934	-12.547	-12.884	-12.951
18.750	0.640	3.237	-1.697	-4.627	-7.702	-9.742	-10.859	-11.494	-11.898	-12.511	-12.848	-12.915
19.000	0.675	3.272	-1.662	-4.592	-7.666	-9.707	-10.824	-11.459	-11.863	-12.475	-12.813	-12.880
19.250	0.710	3.307	-1.627	-4.557	-7.632	-9.672	-10.789	-11.424	-11.828	-12.440	-12.778	-12.845
19.500	0.744	3.341	-1.593	-4.523	-7.597	-9.638	-10.755	-11.390	-11.794	-12.406	-12.744	-12.811
19.750	0.778	3.375	-1.559	-4.489	-7.564	-9.605	-10.721	-11.356	-11.760	-12.373	-12.710	-12.777
20.000	0.811	3.408	-1.526	-4.456	-7.531	-9.572	-10.688	-11.323	-11.728	-12.340	-12.677	-12.744
20.250	0.843	3.440	-1.494	-4.424	-7.499	-9.539	-10.656	-11.291	-11.695	-12.308	-12.645	-12.712
20.500	0.875	3.472	-1.462	-4.392	-7.467	-9.508	-10.624	-11.259	-11.664	-12.276	-12.614	-12.681
20.750	0.906	3.502	-1.431	-4.361	-7.436	-9.477	-10.593	-11.228	-11.633	-12.245	-12.583	-12.650
21.000	0.936	3.533	-1.401	-4.331	-7.406	-9.447	-10.563	-11.198	-11.603	-12.215	-12.552	-12.620
21.250	0.965	3.562	-1.372	-4.302	-7.376	-9.417	-10.534	-11.169	-11.573	-12.185	-12.523	-12.590
21.500	0.994	3.591	-1.343	-4.273	-7.348	-9.388	-10.505	-11.140	-11.544	-12.157	-12.494	-12.561
21.750	1.022	3.619	-1.315	-4.245	-7.319	-9.360	-10.477	-11.112	-11.516	-12.128	-12.466	-12.533
22.000	1.050	3.647	-1.287	-4.217	-7.292	-9.333	-10.449	-11.084	-11.489	-12.101	-12.439	-12.506
22.250	1.076	3.673	-1.260	-4.191	-7.265	-9.306	-10.423	-11.057	-11.462	-12.074	-12.412	-12.479
22.500	1.103	3.700	-1.234	-4.164	-7.239	-9.280	-10.396	-11.031	-11.436	-12.048	-12.386	-12.453
22.750	1.128	3.725	-1.209	-4.139	-7.213	-9.254	-10.371	-11.006	-11.410	-12.022	-12.360	-12.427
23.000	1.153	3.750	-1.184	-4.114	-7.189	-9.229	-10.346	-10.981	-11.385	-11.997	-12.335	-12.402
23.250	1.177	3.774	-1.160	-4.090	-7.164	-9.205	-10.322	-10.956	-11.361	-11.973	-12.311	-12.378
23.500	1.201	3.798	-1.136	-4.066	-7.140	-9.181	-10.298	-10.933	-11.337	-11.949	-12.287	-12.354
23.750	1.224	3.821	-1.113	-4.043	-7.117	-9.158	-10.275	-10.909	-11.314	-11.926	-12.264	-12.331
24.000	1.247	3.844	-1.090	-4.020	-7.095	-9.135	-10.252	-10.887	-11.291	-11.903	-12.241	-12.308
24.250	1.269	3.866	-1.068	-3.998	-7.072	-9.113	-10.230	-10.865	-11.269	-11.881	-12.219	-12.286
24.500	1.291	3.888	-1.046	-3.976	-7.051	-9.091	-10.208	-10.843	-11.247	-11.860	-12.197	-12.264
24.750	1.312	3.909	-1.025	-3.955	-7.029	-9.070	-10.187	-10.822	-11.226	-11.838	-12.176	-12.243
25.000	1.333	3.930	-1.004	-3.934	-7.009	-9.050	-10.166	-10.801	-11.205	-11.818	-12.155	-12.222
25.250	1.353	3.950	-0.984	-3.914	-6.988	-9.029	-10.146	-10.781	-11.185	-11.797	-12.135	-12.202
25.500	1.373	3.970	-0.964	-3.894	-6.968	-9.009	-10.126	-10.761	-11.165	-11.777	-12.115	-12.182
25.750	1.393	3.990	-0.944	-3.874	-6.949	-8.990	-10.106	-10.741	-11.146	-11.758	-12.096	-12.163
26.000	1.412	4.009	-0.925	-3.855	-6.930	-8.971	-10.087	-10.722	-11.127	-11.739	-12.076	-12.143
26.250	1.431	4.028	-0.906	-3.836	-6.911	-8.952	-10.068	-10.703	-11.108	-11.720	-12.058	-12.125
26.500	1.449	4.046	-0.888	-3.818	-6.893	-8.933	-10.050	-10.685	-11.089	-11.702	-12.039	-12.106
26.750	1.467	4.064	-0.870	-3.800	-6.874	-8.915	-10.032	-10.667	-11.071	-11.683	-12.021	-12.088
27.000	1.485	4.082	-0.852	-3.782	-6.857	-8.897	-10.014	-10.649	-11.053	-11.666	-12.003	-12.070
27.250	1.502	4.099	-0.834	-3.765	-6.839	-8.880	-9.996	-10.631	-11.036	-11.648	-11.986	-12.053
27.500	1.520	4.117	-0.817	-3.747	-6.822	-8.863	-9.979	-10.614	-11.019	-11.631	-11.968	-12.035
27.750	1.537	4.134	-0.800	-3.730	-6.805	-8.846	-9.962	-10.597	-11.002	-11.614	-11.951	-12.018
28.000	1.554	4.150	-0.783	-3.713	-6.788	-8.829	-9.945	-10.580	-10.985	-11.597	-11.935	-12.002
28.250	1.570	4.167	-0.767	-3.697	-6.772	-8.812	-9.929	-10.564	-10.968	-11.580	-11.918	-11.985
