# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.671 -7.512 -7.333 -6.591 -6.256 -6.091 -5.802 -5.916 -5.561 -5.729 -5.427 -5.160 -4.859 -4.624 -4.148 -3.527 -2.950
0.100 -13.448 -13.543 -13.541 -13.443 -13.301 -13.218 -13.062 -13.119 -12.915 -12.995 -12.828 -12.649 -12.430 -12.251 -11.875 -11.347 -10.838
0.200 -13.900 -14.078 -14.152 -14.269 -14.194 -14.138 -14.026 -14.065 -13.909 -13.964 -13.838 -13.686 -13.493 -13.332 -12.987 -12.490 -12.002
0.300 -14.060 -14.293 -14.426 -14.695 -14.670 -14.635 -14.555 -14.582 -14.460 -14.498 -14.401 -14.268 -14.094 -13.946 -13.624 -13.148 -12.676
0.400 -14.091 -14.370 -14.554 -14.951 -14.971 -14.954 -14.901 -14.917 -14.826 -14.849 -14.777 -14.660 -14.502 -14.364 -14.061 -13.604 -13.144
0.500 -14.042 -14.361 -14.596 -15.110 -15.171 -15.171 -15.145 -15.151 -15.087 -15.098 -15.048 -14.946 -14.803 -14.675 -14.389 -13.947 -13.499
0.600 -13.934 -14.291 -14.578 -15.204 -15.305 -15.321 -15.320 -15.318 -15.280 -15.280 -15.250 -15.163 -15.034 -14.915 -14.646 -14.219 -13.782
0.700 -13.778 -14.170 -14.510 -15.247 -15.389 -15.422 -15.446 -15.434 -15.424 -15.412 -15.402 -15.330 -15.215 -15.105 -14.852 -14.440 -14.013
0.800 -13.578 -14.004 -14.400 -15.249 -15.433 -15.484 -15.532 -15.513 -15.528 -15.506 -15.517 -15.460 -15.359 -15.258 -15.021 -14.623 -14.207
0.900 -13.339 -13.798 -14.255 -15.218 -15.445 -15.513 -15.588 -15.560 -15.603 -15.570 -15.601 -15.559 -15.473 -15.381 -15.160 -14.778 -14.371
1.000 -13.062 -13.551 -14.074 -15.155 -15.427 -15.515 -15.616 -15.579 -15.650 -15.608 -15.659 -15.632 -15.561 -15.480 -15.276 -14.908 -14.512
1.100 -12.752 -13.268 -13.863 -15.064 -15.384 -15.491 -15.621 -15.575 -15.675 -15.623 -15.695 -15.684 -15.629 -15.557 -15.371 -15.019 -14.633
1.200 -12.411 -12.950 -13.622 -14.947 -15.318 -15.445 -15.604 -15.550 -15.680 -15.619 -15.711 -15.717 -15.678 -15.617 -15.449 -15.112 -14.738
1.300 -12.043 -12.601 -13.356 -14.807 -15.230 -15.380 -15.568 -15.506 -15.666 -15.597 -15.710 -15.733 -15.711 -15.661 -15.512 -15.192 -14.829
1.400 -11.655 -12.224 -13.069 -14.646 -15.124 -15.296 -15.516 -15.445 -15.636 -15.559 -15.693 -15.734 -15.730 -15.691 -15.561 -15.258 -14.907
1.500 -11.254 -11.826 -12.765 -14.467 -15.002 -15.196 -15.448 -15.369 -15.592 -15.508 -15.662 -15.721 -15.735 -15.709 -15.599 -15.314 -14.974
1.600 -10.844 -11.411 -12.448 -14.271 -14.864 -15.082 -15.365 -15.279 -15.534 -15.445 -15.619 -15.696 -15.730 -15.715 -15.627 -15.359 -15.030
