# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -6.917 -6.823 -6.680 -6.092 -5.798 -5.650 -5.388 -5.490 -5.165 -5.314 -5.041 -4.791 -4.505 -4.281 -3.822 -3.218 -2.653
0.100 -8.764 -9.281 -9.864 -11.032 -11.326 -11.420 -11.529 -11.489 -11.564 -11.518 -11.572 -11.543 -11.466 -11.377 -11.153 -10.757 -10.334
0.200 -8.060 -8.626 -9.508 -11.142 -11.649 -11.832 -12.068 -11.993 -12.199 -12.118 -12.261 -12.308 -12.308 -12.270 -12.133 -11.812 -11.439
0.300 -7.460 -8.003 -9.108 -11.035 -11.696 -11.944 -12.269 -12.174 -12.471 -12.375 -12.575 -12.676 -12.733 -12.733 -12.662 -12.399 -12.064
0.400 -6.952 -7.443 -8.733 -10.870 -11.655 -11.955 -12.351 -12.242 -12.610 -12.509 -12.749 -12.893 -12.998 -13.030 -13.014 -12.798 -12.495
0.500 -6.507 -6.931 -8.381 -10.675 -11.567 -11.912 -12.368 -12.250 -12.676 -12.576 -12.847 -13.027 -13.174 -13.234 -13.267 -13.093 -12.818
0.600 -6.115 -6.466 -8.057 -10.475 -11.458 -11.844 -12.351 -12.227 -12.703 -12.607 -12.903 -13.114 -13.299 -13.383 -13.461 -13.325 -13.076
0.700 -5.762 -6.035 -7.756 -10.271 -11.337 -11.758 -12.311 -12.183 -12.703 -12.613 -12.930 -13.169 -13.388 -13.495 -13.614 -13.514 -13.287
0.800 -5.440 -5.634 -7.473 -10.067 -11.209 -11.661 -12.256 -12.125 -12.684 -12.602 -12.936 -13.201 -13.451 -13.580 -13.737 -13.670 -13.466
0.900 -5.149 -5.266 -7.213 -9.870 -11.079 -11.561 -12.193 -12.061 -12.654 -12.581 -12.930 -13.217 -13.497 -13.646 -13.838 -13.802 -13.619
1.000 -4.878 -4.919 -6.966 -9.673 -10.944 -11.453 -12.121 -11.987 -12.613 -12.549 -12.911 -13.219 -13.526 -13.694 -13.921 -13.915 -13.752
1.100 -4.621 -4.587 -6.729 -9.478 -10.808 -11.341 -12.041 -11.907 -12.563 -12.510 -12.883 -13.210 -13.544 -13.730 -13.990 -14.013 -13.869
1.200 -4.386 -4.280 -6.511 -9.293 -10.675 -11.232 -11.961 -11.827 -12.509 -12.467 -12.850 -13.196 -13.554 -13.758 -14.049 -14.099 -13.974
1.300 -4.157 -3.977 -6.295 -9.106 -10.538 -11.116 -11.874 -11.741 -12.448 -12.418 -12.810 -13.172 -13.555 -13.775 -14.096 -14.173 -14.066
1.400 -3.944 -3.693 -6.093 -8.928 -10.405 -11.004 -11.787 -11.656 -12.386 -12.367 -12.767 -13.145 -13.550 -13.786 -14.137 -14.240 -14.150
1.500 -3.735 -3.412 -5.894 -8.749 -10.270 -10.888 -11.696 -11.566 -12.319 -12.311 -12.718 -13.111 -13.538 -13.790 -14.169 -14.298 -14.225
1.600 -3.535 -3.140 -5.702 -8.575 -10.136 -10.772 -11.604 -11.476 -12.249 -12.253 -12.666 -13.073 -13.522 -13.789 -14.196 -14.349 -14.293
1.700 -3.343 -2.875 -5.517 -8.404 -10.005 -10.658 -11.511 -11.385 -12.178 -12.194 -12.613 -13.033 -13.503 -13.784 -14.218 -14.395 -14.356
1.800 -3.149 -2.605 -5.330 -8.231 -9.869 -10.539 -11.414 -11.290 -12.102 -12.130 -12.554 -12.988 -13.478 -13.773 -14.234 -14.435 -14.412
1.900 -2.963 -2.342 -5.148 -8.062 -9.736 -10.422 -11.318 -11.196 -12.025 -12.066 -12.495 -12.941 -13.450 -13.760 -14.246 -14.470 -14.463
2.000 -2.780 -2.080 -4.970 -7.894 -9.604 -10.305 -11.220 -11.101 -11.948 -12.001 -12.434 -12.891 -13.420 -13.743 -14.255 -14.502 -14.510
2.100 -2.595 -1.812 -4.789 -7.722 -9.468 -10.184 -11.119 -11.002 -11.865 -11.931 -12.368 -12.837 -13.384 -13.721 -14.259 -14.528 -14.552
2.200 -2.412 -1.541 -4.608 -7.550 -9.331 -10.062 -11.017 -10.902 -11.782 -11.860 -12.301 -12.781 -13.347 -13.697 -14.260 -14.552 -14.591
2.300 -2.249 -1.278 -4.448 -7.398 -9.217 -9.962 -10.934 -10.823 -11.716 -11.805 -12.249 -12.738 -13.319 -13.680 -14.262 -14.571 -14.622
2.400 -2.140 -1.027 -4.341 -7.304 -9.170 -9.930 -10.916 -10.805 -11.708 -11.800 -12.246 -12.739 -13.324 -13.686 -14.271 -14.581 -14.632
2.500 -2.037 -0.774 -4.238 -7.211 -9.123 -9.897 -10.897 -10.787 -11.698 -11.794 -12.242 -12.738 -13.327 -13.691 -14.278 -14.589 -14.642
2.600 -1.940 -0.523 -4.141 -7.121 -9.077 -9.864 -10.876 -10.767 -11.686 -11.786 -12.236 -12.735 -13.328 -13.694 -14.284 -14.596 -14.649
2.700 -1.849 -0.279 -4.049 -7.033 -9.032 -9.831 -10.856 -10.747 -11.674 -11.777 -12.229 -12.731 -13.328 -13.696 -14.288 -14.603 -14.656
2.800 -1.763 -0.036 -3.962 -6.948 -8.986 -9.797 -10.833 -10.725 -11.660 -11.766 -12.220 -12.726 -13.325 -13.696 -14.291 -14.607 -14.661
2.900 -1.683 0.199 -3.880 -6.866 -8.941 -9.763 -10.810 -10.703 -11.644 -11.754 -12.209 -12.718 -13.322 -13.694 -14.292 -14.610 -14.665
3.000 -1.609 0.425 -3.804 -6.787 -8.898 -9.730 -10.786 -10.681 -11.628 -11.742 -12.198 -12.710 -13.317 -13.692 -14.292 -14.612 -14.668
3.100 -1.541 0.634 -3.734 -6.714 -8.856 -9.697 -10.763 -10.658 -11.611 -11.728 -12.185 -12.700 -13.311 -13.687 -14.291 -14.612 -14.669
3.200 -1.480 0.824 -3.670 -6.646 -8.816 -9.665 -10.739 -10.635 -11.594 -11.714 -12.172 -12.689 -13.303 -13.682 -14.289 -14.612 -14.670
3.300 -1.423 0.994 -3.612 -6.583 -8.778 -9.634 -10.715 -10.612 -11.576 -11.699 -12.158 -12.677 -13.294 -13.675 -14.284 -14.610 -14.669
3.400 -1.372 1.141 -3.559 -6.525 -8.741 -9.603 -10.691 -10.589 -11.557 -11.682 -12.142 -12.664 -13.284 -13.667 -14.279 -14.606 -14.667
3.500 -1.326 1.265 -3.512 -6.473 -8.707 -9.575 -10.668 -10.567 -11.538 -11.666 -12.127 -12.651 -13.274 -13.658 -14.273 -14.603 -14.664
3.600 -1.285 1.367 -3.470 -6.426 -8.674 -9.547 -10.645 -10.544 -11.519 -11.650 -12.111 -12.636 -13.262 -13.648 -14.266 -14.597 -14.660
3.700 -1.248 1.448 -3.432 -6.385 -8.644 -9.520 -10.622 -10.522 -11.500 -11.632 -12.094 -12.621 -13.250 -13.637 -14.258 -14.591 -14.656
3.800 -1.216 1.511 -3.398 -6.348 -8.616 -9.495 -10.600 -10.501 -11.480 -11.615 -12.077 -12.606 -13.236 -13.625 -14.249 -14.584 -14.650
3.900 -1.187 1.558 -3.369 -6.317 -8.590 -9.471 -10.579 -10.480 -11.462 -11.598 -12.060 -12.590 -13.222 -13.612 -14.238 -14.576 -14.643
4.000 -1.177 1.568 -3.360 -6.307 -8.581 -9.462 -10.570 -10.470 -11.452 -11.588 -12.051 -12.580 -13.212 -13.603 -14.228 -14.566 -14.633
4.100 -1.167 1.579 -3.349 -6.297 -8.570 -9.451 -10.559 -10.460 -11.441 -11.578 -12.040 -12.570 -13.202 -13.592 -14.218 -14.555 -14.622
