# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.421 -10.217 -10.014 -9.158 -8.791 -8.613 -8.301 -8.426 -8.045 -8.230 -7.904 -7.623 -7.308 -7.065 -6.573 -5.938 -5.351
0.100 -14.790 -14.834 -14.788 -14.545 -14.356 -14.253 -14.066 -14.136 -13.898 -13.997 -13.801 -13.604 -13.369 -13.181 -12.788 -12.249 -11.731
0.200 -14.439 -14.652 -14.752 -14.921 -14.854 -14.800 -14.691 -14.729 -14.576 -14.629 -14.506 -14.356 -14.166 -14.007 -13.668 -13.179 -12.698
0.300 -13.966 -14.279 -14.497 -14.957 -14.992 -14.980 -14.936 -14.949 -14.866 -14.885 -14.820 -14.709 -14.557 -14.423 -14.130 -13.684 -13.233
0.400 -13.416 -13.805 -14.132 -14.834 -14.961 -14.988 -15.003 -14.995 -14.976 -14.968 -14.953 -14.879 -14.763 -14.655 -14.406 -14.000 -13.579
0.500 -12.731 -13.193 -13.645 -14.592 -14.812 -14.878 -14.952 -14.925 -14.969 -14.938 -14.971 -14.933 -14.856 -14.773 -14.570 -14.207 -13.816
0.600 -11.937 -12.461 -13.059 -14.255 -14.574 -14.683 -14.817 -14.771 -14.879 -14.828 -14.907 -14.907 -14.870 -14.813 -14.658 -14.340 -13.981
0.700 -11.109 -11.669 -12.415 -13.846 -14.267 -14.417 -14.613 -14.550 -14.722 -14.655 -14.777 -14.816 -14.820 -14.792 -14.689 -14.419 -14.093
0.800 -10.423 -10.987 -11.833 -13.427 -13.932 -14.121 -14.371 -14.294 -14.524 -14.446 -14.606 -14.681 -14.726 -14.726 -14.677 -14.457 -14.167
0.900 -9.991 -10.551 -11.428 -13.080 -13.632 -13.844 -14.130 -14.047 -14.316 -14.236 -14.422 -14.526 -14.607 -14.634 -14.636 -14.467 -14.214
1.000 -9.750 -10.315 -11.202 -12.860 -13.421 -13.640 -13.939 -13.854 -14.141 -14.063 -14.260 -14.381 -14.489 -14.536 -14.584 -14.461 -14.243
1.100 -9.587 -10.159 -11.071 -12.747 -13.304 -13.520 -13.816 -13.732 -14.019 -13.945 -14.142 -14.268 -14.388 -14.449 -14.529 -14.447 -14.262
1.200 -9.453 -10.027 -10.977 -12.693 -13.254 -13.468 -13.760 -13.677 -13.958 -13.884 -14.078 -14.202 -14.324 -14.389 -14.488 -14.434 -14.275
1.300 -9.329 -9.901 -10.895 -12.662 -13.237 -13.455 -13.748 -13.663 -13.943 -13.868 -14.061 -14.182 -14.301 -14.365 -14.469 -14.425 -14.275
