# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.980 -10.775 -10.571 -9.712 -9.344 -9.165 -8.853 -8.977 -8.596 -8.781 -8.454 -8.173 -7.857 -7.614 -7.121 -6.486 -5.898
0.100 -15.229 -15.231 -15.158 -14.852 -14.659 -14.557 -14.375 -14.443 -14.211 -14.308 -14.118 -13.927 -13.699 -13.515 -13.130 -12.597 -12.083
0.200 -14.570 -14.766 -14.857 -15.030 -14.984 -14.942 -14.856 -14.885 -14.759 -14.801 -14.701 -14.569 -14.399 -14.254 -13.937 -13.467 -12.998
0.300 -13.566 -13.931 -14.222 -14.852 -14.956 -14.976 -14.981 -14.977 -14.950 -14.946 -14.925 -14.848 -14.730 -14.619 -14.363 -13.947 -13.515
0.400 -12.507 -12.997 -13.504 -14.542 -14.793 -14.873 -14.965 -14.932 -14.995 -14.958 -15.004 -14.977 -14.908 -14.829 -14.629 -14.263 -13.864
0.500 -11.552 -12.108 -12.818 -14.186 -14.571 -14.706 -14.876 -14.820 -14.964 -14.901 -15.005 -15.023 -15.001 -14.952 -14.805 -14.486 -14.119
0.600 -10.753 -11.326 -12.199 -13.814 -14.315 -14.499 -14.738 -14.663 -14.879 -14.800 -14.951 -15.011 -15.033 -15.014 -14.919 -14.645 -14.309
0.700 -10.050 -10.615 -11.626 -13.430 -14.031 -14.259 -14.560 -14.471 -14.750 -14.662 -14.852 -14.951 -15.016 -15.026 -14.982 -14.755 -14.450
0.800 -9.357 -9.899 -11.049 -13.019 -13.716 -13.984 -14.342 -14.242 -14.579 -14.488 -14.712 -14.848 -14.956 -14.995 -15.005 -14.825 -14.553
0.900 -8.613 -9.109 -10.420 -12.560 -13.355 -13.665 -14.080 -13.971 -14.366 -14.274 -14.530 -14.703 -14.855 -14.924 -14.990 -14.860 -14.622
1.000 -7.812 -8.227 -9.730 -12.044 -12.945 -13.300 -13.775 -13.658 -14.110 -14.023 -14.309 -14.519 -14.717 -14.818 -14.942 -14.865 -14.664
1.100 -6.956 -7.246 -8.971 -11.457 -12.477 -12.882 -13.421 -13.297 -13.811 -13.731 -14.047 -14.296 -14.542 -14.677 -14.864 -14.843 -14.681
1.200 -6.091 -6.216 -8.178 -10.817 -11.964 -12.421 -13.028 -12.899 -13.475 -13.408 -13.751 -14.039 -14.337 -14.507 -14.759 -14.798 -14.678
1.300 -5.254 -5.205 -7.384 -10.137 -11.413 -11.924 -12.599 -12.467 -13.106 -13.058 -13.426 -13.754 -14.105 -14.312 -14.633 -14.734 -14.656
1.400 -4.504 -4.321 -6.649 -9.464 -10.859 -11.423 -12.166 -12.036 -12.736 -12.712 -13.102 -13.469 -13.873 -14.116 -14.499 -14.651 -14.607
1.500 -3.867 -3.615 -6.014 -8.844 -10.340 -10.952 -11.759 -11.631 -12.388 -12.392 -12.800 -13.203 -13.656 -13.931 -14.366 -14.556 -14.533
1.600 -3.336 -3.048 -5.483 -8.309 -9.873 -10.523 -11.381 -11.258 -12.061 -12.092 -12.513 -12.947 -13.445 -13.749 -14.232 -14.459 -14.458
1.700 -2.880 -2.546 -5.035 -7.862 -9.469 -10.145 -11.041 -10.923 -11.760 -11.816 -12.247 -12.706 -13.241 -13.570 -14.098 -14.361 -14.381
1.800 -2.471 -2.055 -4.637 -7.481 -9.123 -9.817 -10.741 -10.628 -11.490 -11.567 -12.004 -12.481 -13.047 -13.399 -13.966 -14.262 -14.306
1.900 -2.126 -1.561 -4.306 -7.186 -8.882 -9.595 -10.539 -10.427 -11.306 -11.393 -11.834 -12.320 -12.900 -13.262 -13.848 -14.160 -14.215
2.000 -1.829 -1.055 -4.021 -6.939 -8.710 -9.445 -10.409 -10.298 -11.189 -11.279 -11.722 -12.212 -12.796 -13.159 -13.745 -14.058 -14.112
2.100 -1.539 -0.524 -3.736 -6.685 -8.535 -9.292 -10.278 -10.167 -11.071 -11.165 -11.611 -12.106 -12.693 -13.058 -13.647 -13.960 -14.013
2.200 -1.261 0.020 -3.461 -6.431 -8.359 -9.139 -10.146 -10.036 -10.953 -11.052 -11.501 -12.001 -12.593 -12.960 -13.552 -13.866 -13.920
2.300 -1.000 0.567 -3.200 -6.181 -8.184 -8.986 -10.013 -9.905 -10.834 -10.939 -11.391 -11.895 -12.494 -12.864 -13.458 -13.774 -13.828
2.400 -0.760 1.097 -2.957 -5.941 -8.013 -8.835 -9.881 -9.774 -10.715 -10.826 -11.280 -11.790 -12.394 -12.767 -13.365 -13.683 -13.739
2.500 -0.540 1.591 -2.734 -5.715 -7.848 -8.686 -9.750 -9.645 -10.597 -10.713 -11.169 -11.683 -12.293 -12.670 -13.273 -13.594 -13.651
2.600 -0.343 2.024 -2.533 -5.506 -7.690 -8.543 -9.621 -9.517 -10.478 -10.600 -11.059 -11.577 -12.193 -12.573 -13.181 -13.505 -13.563
2.700 -0.167 2.379 -2.354 -5.318 -7.540 -8.405 -9.495 -9.393 -10.362 -10.488 -10.949 -11.471 -12.092 -12.475 -13.088 -13.416 -13.477
2.800 -0.010 2.654 -2.194 -5.150 -7.400 -8.274 -9.373 -9.272 -10.247 -10.378 -10.840 -11.365 -11.992 -12.378 -12.996 -13.328 -13.391
2.900 0.132 2.862 -2.051 -5.000 -7.269 -8.148 -9.254 -9.154 -10.135 -10.269 -10.732 -11.260 -11.891 -12.280 -12.904 -13.240 -13.306
3.000 0.238 2.983 -1.945 -4.892 -7.166 -8.047 -9.155 -9.055 -10.037 -10.173 -10.636 -11.165 -11.797 -12.188 -12.813 -13.151 -13.218
