# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -11.157 -10.952 -10.748 -9.887 -9.519 -9.340 -9.028 -9.153 -8.771 -8.956 -8.629 -8.348 -8.032 -7.789 -7.296 -6.660 -6.072
0.100 -15.528 -15.531 -15.458 -15.140 -14.937 -14.829 -14.636 -14.708 -14.465 -14.567 -14.367 -14.167 -13.931 -13.742 -13.348 -12.806 -12.287
0.200 -14.979 -15.170 -15.253 -15.389 -15.320 -15.267 -15.160 -15.197 -15.048 -15.100 -14.980 -14.834 -14.649 -14.493 -14.160 -13.676 -13.198
0.300 -14.074 -14.426 -14.690 -15.248 -15.316 -15.318 -15.295 -15.300 -15.241 -15.251 -15.204 -15.107 -14.970 -14.846 -14.570 -14.137 -13.695
0.400 -13.017 -13.490 -13.953 -14.903 -15.112 -15.173 -15.236 -15.212 -15.243 -15.216 -15.239 -15.193 -15.106 -15.014 -14.796 -14.415 -14.009
0.500 -11.834 -12.385 -13.067 -14.391 -14.753 -14.877 -15.032 -14.979 -15.106 -15.048 -15.140 -15.148 -15.115 -15.060 -14.904 -14.580 -14.213
0.600 -10.547 -11.121 -12.049 -13.733 -14.261 -14.455 -14.708 -14.629 -14.857 -14.776 -14.933 -15.000 -15.029 -15.014 -14.930 -14.668 -14.342
0.700 -9.202 -9.731 -10.923 -12.939 -13.648 -13.918 -14.275 -14.175 -14.507 -14.413 -14.634 -14.764 -14.862 -14.893 -14.888 -14.696 -14.417
0.800 -7.897 -8.322 -9.757 -12.043 -12.937 -13.287 -13.752 -13.635 -14.074 -13.980 -14.258 -14.454 -14.627 -14.709 -14.794 -14.679 -14.450
0.900 -6.731 -7.056 -8.643 -11.096 -12.165 -12.594 -13.164 -13.037 -13.578 -13.499 -13.826 -14.087 -14.341 -14.478 -14.659 -14.627 -14.453
1.000 -5.732 -6.015 -7.654 -10.163 -11.375 -11.875 -12.542 -12.412 -13.046 -12.995 -13.360 -13.684 -14.021 -14.214 -14.497 -14.551 -14.435
1.100 -4.847 -5.119 -6.788 -9.294 -10.598 -11.155 -11.906 -11.779 -12.494 -12.482 -12.877 -13.258 -13.678 -13.929 -14.315 -14.458 -14.401
1.200 -4.022 -4.262 -6.007 -8.522 -9.873 -10.469 -11.285 -11.167 -11.948 -11.981 -12.397 -12.828 -13.327 -13.634 -14.121 -14.350 -14.349
