# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.072 -9.868 -9.665 -8.810 -8.443 -8.265 -7.953 -8.077 -7.697 -7.881 -7.556 -7.274 -6.959 -6.717 -6.224 -5.589 -5.002
0.100 -14.711 -14.702 -14.626 -14.308 -14.111 -14.006 -13.819 -13.889 -13.650 -13.750 -13.554 -13.356 -13.121 -12.931 -12.536 -11.992 -11.470
0.200 -14.487 -14.639 -14.690 -14.756 -14.673 -14.615 -14.502 -14.541 -14.385 -14.440 -14.315 -14.163 -13.971 -13.811 -13.466 -12.969 -12.480
0.300 -14.010 -14.293 -14.477 -14.869 -14.888 -14.871 -14.821 -14.836 -14.747 -14.770 -14.699 -14.585 -14.429 -14.291 -13.988 -13.527 -13.063
0.400 -13.544 -13.918 -14.220 -14.869 -14.976 -14.995 -14.998 -14.994 -14.963 -14.960 -14.935 -14.852 -14.726 -14.609 -14.341 -13.911 -13.469
0.500 -13.145 -13.575 -13.972 -14.818 -15.000 -15.050 -15.100 -15.080 -15.098 -15.076 -15.088 -15.033 -14.935 -14.836 -14.599 -14.199 -13.776
0.600 -12.799 -13.265 -13.740 -14.740 -14.986 -15.064 -15.154 -15.121 -15.182 -15.144 -15.189 -15.159 -15.086 -15.004 -14.797 -14.422 -14.018
0.700 -12.470 -12.965 -13.511 -14.642 -14.945 -15.048 -15.174 -15.130 -15.229 -15.180 -15.252 -15.245 -15.196 -15.129 -14.950 -14.601 -14.214
0.800 -12.131 -12.651 -13.270 -14.525 -14.882 -15.008 -15.168 -15.114 -15.249 -15.190 -15.286 -15.300 -15.274 -15.222 -15.070 -14.746 -14.376
0.900 -11.768 -12.311 -13.010 -14.390 -14.800 -14.948 -15.140 -15.078 -15.246 -15.179 -15.298 -15.332 -15.327 -15.290 -15.165 -14.865 -14.512
1.000 -11.376 -11.936 -12.723 -14.233 -14.698 -14.869 -15.093 -15.022 -15.223 -15.149 -15.290 -15.344 -15.360 -15.337 -15.237 -14.961 -14.625
1.100 -10.956 -11.524 -12.410 -14.053 -14.577 -14.772 -15.028 -14.949 -15.183 -15.102 -15.264 -15.337 -15.374 -15.365 -15.292 -15.039 -14.719
1.200 -10.512 -11.079 -12.073 -13.852 -14.438 -14.657 -14.947 -14.861 -15.128 -15.041 -15.224 -15.316 -15.374 -15.379 -15.331 -15.102 -14.799
1.300 -10.053 -10.606 -11.716 -13.631 -14.282 -14.527 -14.852 -14.758 -15.058 -14.967 -15.170 -15.281 -15.360 -15.379 -15.356 -15.151 -14.865
1.400 -9.593 -10.119 -11.349 -13.395 -14.112 -14.384 -14.743 -14.642 -14.977 -14.882 -15.105 -15.235 -15.335 -15.369 -15.371 -15.189 -14.920
