# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -7.162 -7.022 -6.854 -6.161 -5.839 -5.679 -5.399 -5.509 -5.164 -5.326 -5.033 -4.772 -4.476 -4.245 -3.774 -3.159 -2.586
0.100 -11.974 -12.194 -12.303 -12.511 -12.468 -12.426 -12.336 -12.366 -12.235 -12.278 -12.173 -12.035 -11.856 -11.703 -11.371 -10.884 -10.402
0.200 -12.169 -12.496 -12.725 -13.210 -13.257 -13.252 -13.220 -13.228 -13.160 -13.174 -13.120 -13.018 -12.875 -12.746 -12.459 -12.013 -11.559
0.300 -12.151 -12.546 -12.869 -13.549 -13.663 -13.685 -13.693 -13.688 -13.663 -13.658 -13.638 -13.561 -13.443 -13.332 -13.076 -12.659 -12.226
0.400 -12.051 -12.495 -12.900 -13.740 -13.911 -13.956 -13.999 -13.982 -13.993 -13.974 -13.981 -13.925 -13.828 -13.730 -13.499 -13.106 -12.691
0.500 -11.930 -12.410 -12.887 -13.861 -14.082 -14.147 -14.219 -14.192 -14.234 -14.204 -14.234 -14.195 -14.116 -14.030 -13.820 -13.447 -13.046
0.600 -11.787 -12.296 -12.840 -13.933 -14.199 -14.284 -14.383 -14.347 -14.417 -14.377 -14.428 -14.404 -14.340 -14.265 -14.075 -13.720 -13.332
0.700 -11.635 -12.166 -12.773 -13.973 -14.282 -14.384 -14.508 -14.465 -14.560 -14.512 -14.581 -14.572 -14.522 -14.457 -14.284 -13.946 -13.570
0.800 -11.475 -12.023 -12.691 -13.989 -14.339 -14.457 -14.605 -14.554 -14.674 -14.618 -14.704 -14.709 -14.673 -14.616 -14.460 -14.137 -13.772
0.900 -11.306 -11.867 -12.593 -13.984 -14.373 -14.508 -14.678 -14.621 -14.764 -14.701 -14.803 -14.821 -14.798 -14.751 -14.610 -14.302 -13.947
1.000 -11.149 -11.718 -12.500 -13.973 -14.399 -14.549 -14.740 -14.677 -14.841 -14.773 -14.889 -14.918 -14.908 -14.869 -14.743 -14.448 -14.103
1.100 -10.977 -11.552 -12.390 -13.944 -14.406 -14.571 -14.783 -14.714 -14.899 -14.826 -14.957 -14.998 -15.000 -14.968 -14.857 -14.576 -14.240
1.200 -10.809 -11.386 -12.278 -13.908 -14.405 -14.584 -14.816 -14.743 -14.948 -14.870 -15.014 -15.066 -15.080 -15.056 -14.959 -14.690 -14.364
1.300 -10.634 -11.210 -12.156 -13.860 -14.392 -14.585 -14.837 -14.758 -14.984 -14.902 -15.058 -15.122 -15.148 -15.132 -15.048 -14.792 -14.475
1.400 -10.461 -11.033 -12.033 -13.806 -14.372 -14.580 -14.850 -14.768 -15.012 -14.927 -15.095 -15.170 -15.207 -15.198 -15.128 -14.884 -14.576
1.500 -10.276 -10.843 -11.898 -13.739 -14.340 -14.562 -14.852 -14.765 -15.028 -14.940 -15.120 -15.206 -15.255 -15.254 -15.198 -14.966 -14.667
1.600 -10.104 -10.661 -11.770 -13.675 -14.308 -14.544 -14.852 -14.761 -15.043 -14.952 -15.143 -15.239 -15.299 -15.306 -15.262 -15.043 -14.752
1.700 -9.918 -10.463 -11.627 -13.596 -14.264 -14.513 -14.840 -14.745 -15.046 -14.952 -15.155 -15.262 -15.334 -15.348 -15.318 -15.111 -14.828
1.800 -9.732 -10.263 -11.482 -13.513 -14.214 -14.478 -14.823 -14.724 -15.043 -14.948 -15.161 -15.279 -15.363 -15.385 -15.368 -15.172 -14.899
1.900 -9.550 -10.064 -11.339 -13.429 -14.162 -14.439 -14.803 -14.701 -15.037 -14.941 -15.164 -15.292 -15.387 -15.417 -15.413 -15.230 -14.964
2.000 -9.357 -9.851 -11.183 -13.332 -14.100 -14.391 -14.774 -14.667 -15.022 -14.924 -15.158 -15.297 -15.404 -15.441 -15.452 -15.280 -15.024
2.100 -9.161 -9.631 -11.023 -13.229 -14.031 -14.336 -14.738 -14.628 -15.002 -14.903 -15.146 -15.297 -15.416 -15.461 -15.485 -15.326 -15.078
2.200 -8.973 -9.418 -10.868 -13.128 -13.963 -14.283 -14.702 -14.590 -14.980 -14.881 -15.134 -15.295 -15.425 -15.478 -15.516 -15.369 -15.129
2.300 -8.776 -9.191 -10.703 -13.017 -13.887 -14.220 -14.659 -14.544 -14.952 -14.853 -15.116 -15.288 -15.431 -15.492 -15.542 -15.406 -15.172
2.400 -8.571 -8.953 -10.528 -12.896 -13.802 -14.150 -14.608 -14.490 -14.917 -14.819 -15.091 -15.274 -15.430 -15.499 -15.564 -15.438 -15.210
2.500 -8.369 -8.715 -10.355 -12.774 -13.715 -14.078 -14.555 -14.434 -14.880 -14.782 -15.064 -15.258 -15.427 -15.504 -15.583 -15.468 -15.246
2.600 -8.170 -8.476 -10.182 -12.650 -13.627 -14.004 -14.500 -14.377 -14.840 -14.744 -15.035 -15.239 -15.421 -15.507 -15.599 -15.495 -15.279
2.700 -7.964 -8.226 -10.001 -12.518 -13.530 -13.923 -14.437 -14.312 -14.794 -14.700 -14.999 -15.215 -15.410 -15.504 -15.611 -15.518 -15.309
2.800 -7.751 -7.965 -9.811 -12.376 -13.426 -13.834 -14.369 -14.242 -14.742 -14.649 -14.958 -15.185 -15.393 -15.497 -15.619 -15.538 -15.336
2.900 -7.535 -7.697 -9.618 -12.229 -13.317 -13.740 -14.295 -14.166 -14.685 -14.595 -14.912 -15.151 -15.373 -15.486 -15.623 -15.554 -15.360
3.000 -7.326 -7.432 -9.428 -12.082 -13.208 -13.647 -14.221 -14.091 -14.628 -14.541 -14.866 -15.116 -15.352 -15.473 -15.626 -15.570 -15.383
3.100 -7.114 -7.160 -9.234 -11.930 -13.094 -13.548 -14.142 -14.011 -14.566 -14.482 -14.816 -15.077 -15.327 -15.458 -15.626 -15.582 -15.403
3.200 -6.895 -6.875 -9.032 -11.768 -12.972 -13.443 -14.057 -13.924 -14.498 -14.419 -14.760 -15.033 -15.297 -15.437 -15.622 -15.591 -15.420
3.300 -6.671 -6.581 -8.824 -11.599 -12.844 -13.331 -13.966 -13.832 -14.425 -14.350 -14.699 -14.984 -15.263 -15.413 -15.615 -15.598 -15.435
3.400 -6.444 -6.277 -8.610 -11.423 -12.709 -13.213 -13.870 -13.735 -14.347 -14.277 -14.634 -14.931 -15.225 -15.385 -15.604 -15.601 -15.447
3.500 -6.222 -5.975 -8.400 -11.246 -12.574 -13.096 -13.773 -13.638 -14.268 -14.204 -14.568 -14.877 -15.186 -15.356 -15.593 -15.604 -15.458
3.600 -6.000 -5.667 -8.187 -11.065 -12.436 -12.974 -13.673 -13.537 -14.186 -14.128 -14.499 -14.819 -15.144 -15.324 -15.578 -15.604 -15.467
3.700 -5.773 -5.349 -7.969 -10.877 -12.291 -12.847 -13.567 -13.431 -14.099 -14.047 -14.426 -14.758 -15.098 -15.289 -15.561 -15.601 -15.474
3.800 -5.543 -5.020 -7.746 -10.680 -12.140 -12.713 -13.455 -13.320 -14.007 -13.962 -14.347 -14.692 -15.048 -15.250 -15.541 -15.596 -15.479
3.900 -5.309 -4.682 -7.517 -10.476 -11.982 -12.574 -13.339 -13.203 -13.910 -13.873 -14.265 -14.622 -14.994 -15.207 -15.517 -15.589 -15.481
4.000 -5.071 -4.333 -7.284 -10.265 -11.818 -12.429 -13.217 -13.082 -13.809 -13.780 -14.178 -14.547 -14.937 -15.161 -15.491 -15.579 -15.481
4.100 -4.837 -3.983 -7.053 -10.052 -11.653 -12.283 -13.093 -12.959 -13.706 -13.686 -14.090 -14.471 -14.878 -15.113 -15.463 -15.567 -15.480
4.200 -4.604 -3.630 -6.821 -9.835 -11.485 -12.134 -12.967 -12.835 -13.600 -13.590 -14.000 -14.393 -14.817 -15.064 -15.433 -15.554 -15.478
4.300 -4.369 -3.267 -6.586 -9.612 -11.312 -11.981 -12.837 -12.706 -13.490 -13.490 -13.906 -14.312 -14.752 -15.011 -15.401 -15.539 -15.474
4.400 -4.131 -2.894 -6.348 -9.382 -11.134 -11.822 -12.702 -12.572 -13.376 -13.386 -13.808 -14.226 -14.684 -14.955 -15.366 -15.522 -15.468
4.500 -3.890 -2.511 -6.105 -9.144 -10.949 -11.657 -12.561 -12.434 -13.258 -13.279 -13.706 -14.136 -14.612 -14.895 -15.328 -15.502 -15.460
4.600 -3.647 -2.121 -5.860 -8.901 -10.760 -11.488 -12.417 -12.292 -13.135 -13.168 -13.601 -14.043 -14.538 -14.833 -15.288 -15.480 -15.450
4.700 -3.402 -1.721 -5.612 -8.651 -10.565 -11.315 -12.268 -12.146 -13.008 -13.054 -13.492 -13.946 -14.459 -14.767 -15.245 -15.455 -15.438
4.800 -3.159 -1.318 -5.366 -8.399 -10.369 -11.139 -12.117 -11.997 -12.880 -12.939 -13.381 -13.848 -14.379 -14.700 -15.200 -15.430 -15.424
4.900 -2.919 -0.914 -5.121 -8.145 -10.171 -10.963 -11.965 -11.849 -12.750 -12.822 -13.268 -13.747 -14.297 -14.631 -15.153 -15.402 -15.410
5.000 -2.680 -0.508 -4.878 -7.889 -9.972 -10.784 -11.810 -11.697 -12.617 -12.704 -13.154 -13.645 -14.213 -14.559 -15.105 -15.373 -15.394
5.100 -2.440 -0.098 -4.634 -7.629 -9.769 -10.601 -11.652 -11.543 -12.482 -12.582 -13.037 -13.539 -14.126 -14.485 -15.054 -15.343 -15.376
5.200 -2.202 0.311 -4.390 -7.368 -9.564 -10.417 -11.492 -11.387 -12.344 -12.459 -12.917 -13.430 -14.037 -14.409 -15.001 -15.310 -15.357
5.300 -1.965 0.716 -4.149 -7.105 -9.357 -10.230 -11.329 -11.228 -12.203 -12.333 -12.794 -13.319 -13.944 -14.329 -14.945 -15.275 -15.336
5.400 -1.844 0.902 -4.027 -6.974 -9.248 -10.129 -11.237 -11.138 -12.119 -12.256 -12.718 -13.248 -13.880 -14.270 -14.896 -15.234 -15.301
5.500 -1.800 0.946 -3.982 -6.929 -9.203 -10.084 -11.192 -11.093 -12.074 -12.211 -12.673 -13.203 -13.835 -14.225 -14.851 -15.189 -15.256
5.600 -1.754 0.992 -3.937 -6.884 -9.158 -10.039 -11.147 -11.048 -12.029 -12.165 -12.628 -13.157 -13.790 -14.180 -14.806 -15.143 -15.211
5.700 -1.709 1.037 -3.892 -6.839 -9.113 -9.994 -11.102 -11.003 -11.984 -12.121 -12.583 -13.112 -13.745 -14.135 -14.761 -15.099 -15.166
5.800 -1.664 1.082 -3.847 -6.794 -9.068 -9.949 -11.057 -10.958 -11.939 -12.076 -12.538 -13.067 -13.700 -14.090 -14.716 -15.054 -15.121
5.900 -1.619 1.127 -3.802 -6.749 -9.023 -9.904 -11.012 -10.912 -11.894 -12.030 -12.493 -13.022 -13.655 -14.045 -14.671 -15.008 -15.075
6.000 -1.574 1.172 -3.756 -6.704 -8.977 -9.858 -10.966 -10.867 -11.849 -11.985 -12.447 -12.977 -13.609 -14.000 -14.625 -14.963 -15.030
6.100 -1.528 1.218 -3.711 -6.658 -8.932 -9.813 -10.921 -10.822 -11.803 -11.939 -12.402 -12.931 -13.564 -13.954 -14.580 -14.917 -14.985
6.200 -1.482 1.264 -3.665 -6.612 -8.886 -9.767 -10.875 -10.776 -11.757 -11.894 -12.356 -12.885 -13.518 -13.908 -14.534 -14.872 -14.939
6.300 -1.436 1.310 -3.619 -6.566 -8.840 -9.721 -10.829 -10.730 -11.711 -11.847 -12.310 -12.839 -13.472 -13.862 -14.488 -14.825 -14.893
6.400 -1.390 1.356 -3.573 -6.520 -8.794 -9.675 -10.783 -10.683 -11.665 -11.801 -12.264 -12.793 -13.426 -13.816 -14.442 -14.779 -14.846
6.500 -1.344 1.402 -3.526 -6.474 -8.747 -9.628 -10.736 -10.637 -11.619 -11.755 -12.218 -12.747 -13.380 -13.770 -14.395 -14.733 -14.800
6.600 -1.298 1.448 -3.480 -6.427 -8.701 -9.582 -10.690 -10.591 -11.573 -11.709 -12.171 -12.701 -13.333 -13.724 -14.349 -14.687 -14.754
6.700 -1.252 1.494 -3.434 -6.382 -8.655 -9.537 -10.644 -10.545 -11.527 -11.663 -12.126 -12.655 -13.288 -13.678 -14.304 -14.641 -14.708
6.800 -1.207 1.539 -3.389 -6.336 -8.610 -9.491 -10.599 -10.500 -11.482 -11.618 -12.080 -12.610 -13.242 -13.633 -14.258 -14.596 -14.663
6.900 -1.161 1.585 -3.344 -6.291 -8.565 -9.446 -10.554 -10.455 -11.436 -11.573 -12.035 -12.565 -13.197 -13.587 -14.213 -14.551 -14.618
7.000 -1.117 1.630 -3.299 -6.246 -8.520 -9.401 -10.509 -10.410 -11.391 -11.528 -11.990 -12.520 -13.152 -13.542 -14.168 -14.506 -14.573
7.100 -1.072 1.674 -3.254 -6.202 -8.475 -9.356 -10.464 -10.365 -11.347 -11.483 -11.945 -12.475 -13.107 -13.498 -14.123 -14.461 -14.528
7.200 -1.027 1.719 -3.210 -6.157 -8.431 -9.312 -10.420 -10.321 -11.302 -11.439 -11.901 -12.430 -13.063 -13.453 -14.079 -14.417 -14.484
7.300 -0.983 1.763 -3.166 -6.113 -8.387 -9.268 -10.376 -10.276 -11.258 -11.394 -11.857 -12.386 -13.019 -13.409 -14.035 -14.372 -14.439
7.400 -0.939 1.807 -3.122 -6.069 -8.343 -9.224 -10.332 -10.233 -11.214 -11.350 -11.813 -12.342 -12.975 -13.365 -13.991 -14.328 -14.396
7.500 -0.896 1.850 -3.078 -6.025 -8.299 -9.180 -10.288 -10.189 -11.171 -11.307 -11.769 -12.299 -12.931 -13.322 -13.947 -14.285 -14.352
7.600 -0.853 1.893 -3.035 -5.982 -8.256 -9.137 -10.245 -10.146 -11.128 -11.264 -11.726 -12.256 -12.888 -13.279 -13.904 -14.242 -14.309
7.700 -0.810 1.936 -2.992 -5.940 -8.213 -9.094 -10.202 -10.103 -11.085 -11.221 -11.683 -12.213 -12.845 -13.236 -13.861 -14.199 -14.266
7.800 -0.768 1.978 -2.950 -5.897 -8.171 -9.052 -10.160 -10.061 -11.043 -11.179 -11.641 -12.171 -12.803 -13.193 -13.819 -14.157 -14.224
7.900 -0.726 2.020 -2.908 -5.856 -8.129 -9.010 -10.118 -10.019 -11.001 -11.137 -11.600 -12.129 -12.761 -13.152 -13.777 -14.115 -14.182
8.000 -0.685 2.061 -2.867 -5.815 -8.088 -8.969 -10.077 -9.978 -10.960 -11.096 -11.558 -12.088 -12.720 -13.111 -13.736 -14.074 -14.141
8.100 -0.644 2.102 -2.827 -5.774 -8.048 -8.929 -10.037 -9.938 -10.919 -11.055 -11.518 -12.047 -12.680 -13.070 -13.696 -14.033 -14.101
8.200 -0.604 2.142 -2.787 -5.734 -8.008 -8.889 -9.997 -9.898 -10.879 -11.016 -11.478 -12.007 -12.640 -13.030 -13.656 -13.994 -14.061
8.300 -0.565 2.181 -2.747 -5.695 -7.968 -8.849 -9.957 -9.858 -10.840 -10.976 -11.439 -11.968 -12.601 -12.991 -13.617 -13.954 -14.021
8.400 -0.526 2.220 -2.708 -5.656 -7.930 -8.811 -9.919 -9.819 -10.801 -10.937 -11.400 -11.929 -12.562 -12.952 -13.578 -13.915 -13.982
8.500 -0.488 2.258 -2.670 -5.618 -7.891 -8.772 -9.880 -9.781 -10.763 -10.899 -11.361 -11.891 -12.523 -12.914 -13.539 -13.877 -13.944
8.600 -0.450 2.296 -2.632 -5.580 -7.854 -8.735 -9.843 -9.743 -10.725 -10.861 -11.324 -11.853 -12.486 -12.876 -13.502 -13.839 -13.906
8.700 -0.413 2.333 -2.595 -5.543 -7.816 -8.697 -9.805 -9.706 -10.688 -10.824 -11.287 -11.816 -12.449 -12.839 -13.465 -13.802 -13.869
8.800 -0.376 2.370 -2.559 -5.506 -7.780 -8.661 -9.769 -9.670 -10.651 -10.788 -11.250 -11.779 -12.412 -12.802 -13.428 -13.766 -13.833
8.900 -0.340 2.406 -2.523 -5.470 -7.744 -8.625 -9.733 -9.634 -10.615 -10.752 -11.214 -11.744 -12.376 -12.766 -13.392 -13.730 -13.797
9.000 -0.305 2.441 -2.487 -5.435 -7.708 -8.590 -9.697 -9.598 -10.580 -10.716 -11.179 -11.708 -12.341 -12.731 -13.357 -13.694 -13.761
9.100 -0.270 2.476 -2.453 -5.400 -7.674 -8.555 -9.663 -9.563 -10.545 -10.681 -11.144 -11.673 -12.306 -12.696 -13.322 -13.659 -13.726
9.200 -0.236 2.510 -2.418 -5.366 -7.639 -8.521 -9.628 -9.529 -10.511 -10.647 -11.110 -11.639 -12.272 -12.662 -13.288 -13.625 -13.692
9.300 -0.202 2.544 -2.385 -5.332 -7.606 -8.487 -9.595 -9.496 -10.477 -10.614 -11.076 -11.606 -12.238 -12.628 -13.254 -13.592 -13.659
9.400 -0.169 2.577 -2.352 -5.299 -7.573 -8.454 -9.562 -9.463 -10.444 -10.581 -11.043 -11.573 -12.205 -12.595 -13.221 -13.559 -13.626
9.500 -0.137 2.609 -2.319 -5.267 -7.541 -8.422 -9.530 -9.430 -10.412 -10.548 -11.011 -11.540 -12.173 -12.563 -13.189 -13.526 -13.593
9.600 -0.105 2.641 -2.288 -5.235 -7.509 -8.390 -9.498 -9.399 -10.380 -10.517 -10.979 -11.508 -12.141 -12.531 -13.157 -13.495 -13.562
9.700 -0.074 2.672 -2.257 -5.204 -7.478 -8.359 -9.467 -9.367 -10.349 -10.485 -10.948 -11.477 -12.110 -12.500 -13.126 -13.463 -13.530
