# day W2 M2 W1 u B g V c r w o i z y J H K
0.000 -10.837 -10.634 -10.432 -9.580 -9.215 -9.037 -8.727 -8.851 -8.471 -8.655 -8.330 -8.050 -7.736 -7.494 -7.002 -6.368 -5.782
0.100 -14.722 -14.836 -14.842 -14.752 -14.602 -14.514 -14.350 -14.410 -14.197 -14.282 -14.108 -13.924 -13.702 -13.522 -13.147 -12.624 -12.120
0.200 -13.883 -14.189 -14.394 -14.817 -14.833 -14.813 -14.755 -14.773 -14.674 -14.701 -14.623 -14.502 -14.341 -14.201 -13.898 -13.445 -12.991
0.300 -12.491 -12.942 -13.378 -14.293 -14.496 -14.555 -14.615 -14.591 -14.619 -14.593 -14.613 -14.564 -14.473 -14.381 -14.161 -13.785 -13.385
0.400 -10.787 -11.275 -11.935 -13.314 -13.745 -13.901 -14.105 -14.039 -14.218 -14.148 -14.275 -14.314 -14.316 -14.284 -14.173 -13.894 -13.561
0.500 -9.864 -10.272 -10.815 -12.185 -12.777 -13.022 -13.362 -13.268 -13.594 -13.508 -13.726 -13.863 -13.974 -14.017 -14.039 -13.876 -13.622
0.600 -9.616 -10.043 -10.473 -11.510 -12.006 -12.253 -12.631 -12.540 -12.936 -12.874 -13.134 -13.345 -13.561 -13.679 -13.841 -13.803 -13.633
0.700 -9.451 -9.913 -10.362 -11.320 -11.655 -11.829 -12.128 -12.062 -12.416 -12.394 -12.637 -12.877 -13.164 -13.344 -13.633 -13.714 -13.625
0.800 -9.272 -9.762 -10.262 -11.281 -11.559 -11.681 -11.891 -11.845 -12.111 -12.112 -12.311 -12.532 -12.844 -13.060 -13.441 -13.615 -13.589
0.900 -9.067 -9.581 -10.138 -11.251 -11.538 -11.647 -11.815 -11.774 -11.977 -11.978 -12.139 -12.319 -12.612 -12.837 -13.270 -13.514 -13.541
1.000 -8.841 -9.375 -9.991 -11.205 -11.531 -11.652 -11.831 -11.784 -11.986 -11.975 -12.134 -12.297 -12.560 -12.765 -13.173 -13.405 -13.429
1.100 -8.593 -9.144 -9.822 -11.136 -11.502 -11.639 -11.836 -11.783 -11.997 -11.975 -12.139 -12.294 -12.539 -12.729 -13.110 -13.326 -13.343
1.200 -8.320 -8.884 -9.627 -11.042 -11.452 -11.606 -11.825 -11.764 -11.996 -11.965 -12.138 -12.293 -12.527 -12.707 -13.070 -13.272 -13.282
1.300 -8.028 -8.600 -9.411 -10.927 -11.382 -11.555 -11.798 -11.731 -11.983 -11.946 -12.130 -12.289 -12.520 -12.694 -13.044 -13.236 -13.240
1.400 -7.714 -8.290 -9.173 -10.790 -11.294 -11.486 -11.755 -11.682 -11.959 -11.915 -12.113 -12.280 -12.513 -12.685 -13.027 -13.211 -13.211
1.500 -7.378 -7.953 -8.912 -10.632 -11.186 -11.399 -11.697 -11.617 -11.921 -11.872 -12.085 -12.264 -12.503 -12.676 -13.016 -13.195 -13.191
